Epoch,Training Loss,Validation Loss
1,0.15496577471494674,0.0309244804084301
2,0.028698709979653358,0.027473602443933487
3,0.02874050922691822,0.027719933539628983
4,0.02876531146466732,0.02772996760904789
5,0.028701558709144592,0.027730900794267654
6,0.028670413047075273,0.02773102931678295
7,0.028812918066978454,0.027730945497751236
8,0.028750712424516676,0.027730660513043404
9,0.028895310685038568,0.02772999182343483
10,0.028742115199565887,0.02772855944931507
11,0.028725385665893555,0.027725622057914734
12,0.028721846267580987,0.027719885110855103
13,0.02871510125696659,0.0277092307806015
14,0.02862960770726204,0.027690310031175613
15,0.028703251481056215,0.027658045291900635
16,0.028821261972188948,0.02760470286011696
17,0.0287074726074934,0.02751854434609413
18,0.028584714233875274,0.027382174506783485
19,0.028512705489993094,0.02716721035540104
20,0.028417240455746652,0.026838146150112152
21,0.028159531578421593,0.026406215503811836
22,0.028052588924765587,0.026083337143063545
23,0.02778315544128418,0.025983333587646484
24,0.027322613075375556,0.02577964961528778
25,0.027245767042040826,0.025614557787775993
26,0.027152666449546815,0.025475280359387398
27,0.027006260678172113,0.025385046377778053
28,0.02661472335457802,0.02534777671098709
29,0.02642241083085537,0.02532893419265747
30,0.026460730656981468,0.02532224729657173
31,0.026486776769161224,0.025316432118415833
32,0.026282024383544923,0.0253142137080431
33,0.02636040896177292,0.025304073467850685
34,0.026294219866394998,0.025303104892373085
35,0.026227141544222832,0.025304503738880157
36,0.026335424184799193,0.025308579206466675
37,0.026177579164505006,0.025299297645688057
38,0.02622518613934517,0.025304483249783516
39,0.026206761598587036,0.025302661582827568
40,0.026345384865999223,0.025295879691839218
41,0.02635392136871815,0.025316927582025528
42,0.02634606435894966,0.02530006691813469
43,0.026542502269148827,0.025314442813396454
44,0.02638270892202854,0.025296280160546303
45,0.02620488665997982,0.025305956602096558
46,0.02623157575726509,0.025306081399321556
47,0.026242952048778533,0.025303905829787254
48,0.026172230765223504,0.025310641154646873
49,0.026432189717888833,0.025310907512903214
50,0.026465875282883643,0.025310687720775604
51,0.02635470815002918,0.025312427431344986
52,0.026332275569438936,0.025303255766630173
53,0.026448921114206315,0.025305921211838722
54,0.02643440105021,0.02530599758028984
55,0.026551365852355957,0.025316504761576653
56,0.026361097022891043,0.02531537041068077
57,0.026308204606175424,0.02531931921839714
58,0.026385588571429253,0.025314917787909508
59,0.02600182555615902,0.02530982904136181
60,0.026163394376635552,0.025326304137706757
61,0.02602044679224491,0.025307001546025276
62,0.026643800735473632,0.025315022096037865
63,0.02623687721788883,0.0253201425075531
64,0.026359786093235017,0.025311432778835297
65,0.026273708790540695,0.025317726656794548
66,0.026366666704416276,0.02531563863158226
67,0.026220762729644777,0.0253275278955698
68,0.026360099762678148,0.025312501937150955
69,0.026069975271821023,0.02532709203660488
70,0.02629677839577198,0.025310726836323738
71,0.026290611922740938,0.025326978415250778
72,0.026311742886900902,0.025317031890153885
73,0.026261353492736818,0.025327889248728752
74,0.026281657442450524,0.02531464584171772
75,0.026146500557661056,0.025331895798444748
76,0.026575411111116408,0.025320526212453842
77,0.026403800770640373,0.025329943746328354
78,0.026318668201565743,0.02532700076699257
79,0.026397521048784255,0.025325478985905647
80,0.026455187425017356,0.025322431698441505
81,0.026234811916947366,0.02532271109521389
82,0.02658807933330536,0.02532411925494671
83,0.02645127922296524,0.025331126525998116
84,0.026217303425073623,0.025316521525382996
85,0.02621116265654564,0.02532370574772358
86,0.026434345915913583,0.025320695713162422
87,0.02614612728357315,0.025332121178507805
88,0.026356332749128342,0.025340894237160683
89,0.026343785971403123,0.025322437286376953
90,0.025957466289401054,0.02533048205077648
91,0.026408111676573753,0.025317063555121422
92,0.026421872526407243,0.025330204516649246
93,0.026222618669271468,0.025315092876553535
94,0.026179620996117592,0.02534128539264202
95,0.02641814388334751,0.025325695052742958
96,0.026059569045901298,0.02534603886306286
97,0.026318475231528284,0.025332441553473473
98,0.026114391535520552,0.025341734290122986
99,0.026201333105564117,0.025329893454909325
100,0.026322027668356895,0.025326071307063103
101,0.026388835906982423,0.025346165522933006
102,0.02619168907403946,0.025334160774946213
103,0.02627764008939266,0.025337575003504753
104,0.02639711946249008,0.025334510952234268
105,0.026234337687492372,0.025330418720841408
106,0.026233723387122154,0.025333484634757042
107,0.026308111473917963,0.025333011522889137
108,0.026294499263167383,0.025324849411845207
109,0.026301713287830354,0.025327598676085472
110,0.026624689996242522,0.025327421724796295
111,0.02654600702226162,0.025331338867545128
112,0.026266079768538474,0.025333112105727196
113,0.026356859132647514,0.02533896267414093
114,0.02623857669532299,0.025324620306491852
115,0.026456475630402564,0.02533593960106373
116,0.02651476226747036,0.02532811649143696
117,0.026485249027609827,0.02532271109521389
118,0.02642272561788559,0.025331584736704826
119,0.026340041309595108,0.02533089369535446
120,0.02619735412299633,0.02532554790377617
121,0.026130207628011704,0.02533639967441559
122,0.02658551335334778,0.02532159350812435
123,0.02626754567027092,0.02536262571811676
124,0.02634410448372364,0.025331050157546997
125,0.026481262966990472,0.025336671620607376
126,0.02615865580737591,0.02532617375254631
127,0.026382694765925408,0.025332117453217506
128,0.026367879658937454,0.025350192561745644
129,0.026295525208115577,0.02533048950135708
130,0.026297007501125336,0.025363819673657417
131,0.02631133422255516,0.02532860077917576
132,0.02630540132522583,0.025354532524943352
133,0.026183054223656653,0.025327876210212708
134,0.026229070872068404,0.025359436869621277
135,0.026052426546812057,0.02532900497317314
136,0.026302367448806763,0.025338320061564445
137,0.02621209844946861,0.02534022554755211
138,0.02608766071498394,0.025345588102936745
139,0.026034899055957794,0.02534472569823265
140,0.026425226032733916,0.025330835953354836
141,0.026360708102583886,0.02534559927880764
142,0.02672167308628559,0.025336621329188347
143,0.026380836591124536,0.025336962193250656
144,0.026394840329885483,0.025335432961583138
145,0.02632630541920662,0.02536003477871418
146,0.026264268532395364,0.025340724736452103
147,0.026427692174911498,0.025347715243697166
148,0.02645895555615425,0.025344256311655045
149,0.026210053637623788,0.025339610874652863
