Epoch,Training Loss,Validation Loss
67,0.09081611335277558,0.08778578042984009
68,0.09010663777589797,0.08774245530366898
69,0.08896872550249099,0.08763571828603745
70,0.08861459791660309,0.08791149407625198
71,0.08780296295881271,0.08693011850118637
72,0.0878465786576271,0.0868038609623909
73,0.08787796646356583,0.08731710910797119
74,0.08778152018785476,0.08655071258544922
75,0.0874267801642418,0.08688545227050781
76,0.087738636136055,0.08630603551864624
77,0.08791110664606094,0.08894902467727661
78,0.08902405947446823,0.08772509545087814
79,0.0872787281870842,0.08607770502567291
80,0.0868604153394699,0.0860690176486969
81,0.0869401752948761,0.08701975643634796
82,0.0874986082315445,0.08830533921718597
83,0.08984190821647645,0.09424752742052078
84,0.09122778922319412,0.0858139619231224
85,0.08872229605913162,0.0878487080335617
86,0.0885026216506958,0.08761686831712723
87,0.08675737231969834,0.08591055870056152
88,0.08610013872385025,0.08691653609275818
89,0.08811331242322921,0.0855109915137291
90,0.08590103685855865,0.08520005643367767
91,0.08620491921901703,0.08542070537805557
92,0.08567169457674026,0.08592793345451355
93,0.08665768057107925,0.08570729941129684
94,0.08667156249284744,0.08701656013727188
95,0.08717482537031174,0.08486025035381317
96,0.08592040985822677,0.08495314419269562
97,0.08542408496141433,0.08506061136722565
98,0.0856812596321106,0.08952859789133072
99,0.08787781000137329,0.08490398526191711
100,0.08598979264497757,0.08536767214536667
101,0.08595667779445648,0.08493196964263916
102,0.08557159602642059,0.08439477533102036
103,0.08572833836078644,0.08663494139909744
104,0.08796647489070893,0.08431988209486008
105,0.08652849048376084,0.08627831935882568
106,0.08771566301584244,0.08763936161994934
107,0.08744091838598252,0.0842481330037117
108,0.08547676503658294,0.08475339412689209
109,0.0854089081287384,0.08550044149160385
110,0.08545581400394439,0.08579931408166885
111,0.08525400757789611,0.08394809067249298
112,0.0841871902346611,0.08354644477367401
113,0.08423735201358795,0.08357921242713928
114,0.08427009880542755,0.08386117964982986
115,0.08373030126094819,0.0835520550608635
116,0.08489511013031006,0.08335960656404495
117,0.08551021665334702,0.08760126680135727
118,0.08875446170568466,0.08356583118438721
119,0.08561554998159408,0.08600295335054398
120,0.08614931553602219,0.08377273380756378
121,0.08522289097309113,0.08345018327236176
122,0.0838805690407753,0.08393106609582901
123,0.08467865586280823,0.08328411728143692
124,0.08456969708204269,0.0850769430398941
125,0.08565425425767899,0.08375486731529236
126,0.08468171060085297,0.08368124812841415
127,0.08425889164209366,0.08676264435052872
128,0.08503196835517883,0.0844227746129036
129,0.08352886885404587,0.085444375872612
130,0.08442310988903046,0.08310007303953171
131,0.08373437970876693,0.08313515037298203
132,0.08368957042694092,0.0825658068060875
133,0.08278864175081253,0.08274214714765549
134,0.08333317190408707,0.08350638300180435
135,0.08378365337848663,0.08989523351192474
136,0.08459625989198685,0.09073278307914734
137,0.08642289787530899,0.08668607473373413
138,0.08495762944221497,0.0827721580862999
139,0.08354049921035767,0.08308406174182892
140,0.08352517783641815,0.08447566628456116
141,0.08472847491502762,0.08243729919195175
142,0.08375280797481537,0.08387645334005356
143,0.08435793071985245,0.08327408134937286
144,0.08340811729431152,0.08233308047056198
145,0.08282804340124131,0.0823402926325798
146,0.08291619718074798,0.08237385749816895
147,0.08298935145139694,0.08217635005712509
148,0.08226977735757827,0.08288518339395523
149,0.08373467773199081,0.08246786892414093
150,0.08380800485610962,0.0829966589808464
151,0.08215824961662292,0.0829094871878624
152,0.0838555172085762,0.08209866285324097
153,0.08346443623304367,0.0834379494190216
154,0.08357393443584442,0.0820503681898117
155,0.08373507559299469,0.08605948835611343
156,0.08447134643793106,0.08321201056241989
157,0.08328568488359452,0.08227676153182983
158,0.08396400213241577,0.08402261883020401
159,0.08359494507312774,0.08226001262664795
160,0.08272272944450379,0.08310098946094513
161,0.08264808356761932,0.08343889564275742
162,0.083534075319767,0.08207434415817261
163,0.08348517715930939,0.08423635363578796
164,0.08305701464414597,0.08345239609479904
165,0.08329255133867264,0.0819520577788353
166,0.08364730030298233,0.08474765717983246
167,0.08450071513652802,0.08207985013723373
168,0.08255240619182587,0.08193959295749664
169,0.08259993940591812,0.08268419653177261
170,0.08258455991744995,0.08273891359567642
171,0.08351364135742187,0.08308162540197372
172,0.08472369611263275,0.08227861672639847
173,0.08339942395687103,0.0845051258802414
174,0.0854647621512413,0.0892772451043129
175,0.08583584278821946,0.08655709773302078
176,0.08363301604986191,0.08488833904266357
177,0.08521224707365035,0.08197525888681412
178,0.0839640110731125,0.08342251926660538
179,0.08381315916776658,0.0866439938545227
180,0.08376780599355697,0.0840853601694107
181,0.08347590863704682,0.08298656344413757
182,0.08258321136236191,0.08181058615446091
183,0.08324761688709259,0.08198105543851852
184,0.08272660374641419,0.08163602650165558
185,0.08228212743997573,0.08160153776407242
186,0.0817071795463562,0.08200129121541977
187,0.08217695653438568,0.0828728973865509
188,0.08271157741546631,0.08153995871543884
189,0.08253104239702225,0.08170974999666214
190,0.08203622549772263,0.08206300437450409
191,0.08259339183568955,0.0826016291975975
192,0.08283881843090057,0.08356224000453949
193,0.08391533344984055,0.0815873071551323
194,0.08267817795276641,0.08364972472190857
195,0.08327278196811676,0.08249565213918686
196,0.08300311416387558,0.08176397532224655
197,0.08386326730251312,0.08211252838373184
198,0.08243485391139985,0.08146604895591736
199,0.08227932602167129,0.08146685361862183
200,0.08203858435153961,0.08171770721673965
201,0.0823730319738388,0.08154281973838806
202,0.08220333456993104,0.0813121646642685
203,0.08164045512676239,0.08132874965667725
204,0.08190278261899948,0.08231472969055176
205,0.08447374999523163,0.08394013345241547
206,0.085875104367733,0.08765049278736115
207,0.085519677400589,0.08150429278612137
208,0.08350896388292313,0.0819307491183281
209,0.08235671371221542,0.08155901730060577
210,0.0821534663438797,0.08145193010568619
211,0.08211182504892349,0.08171852678060532
212,0.08230131417512894,0.08136937022209167
213,0.08227789252996445,0.08127880841493607
214,0.08209016323089599,0.08234421163797379
215,0.08228893280029297,0.08119206875562668
216,0.08191716969013214,0.0813884362578392
217,0.08264183849096299,0.08271579444408417
218,0.082561294734478,0.08121617138385773
219,0.08201800435781478,0.08175650984048843
220,0.08164825886487961,0.08156027644872665
221,0.08218870759010315,0.08105554431676865
222,0.08179023861885071,0.08277107030153275
223,0.08226682692766189,0.08542616665363312
224,0.08417165577411652,0.08132924884557724
225,0.08224033564329147,0.0818091556429863
226,0.08223665356636048,0.0814337506890297
227,0.08207416385412217,0.08114854991436005
228,0.08171914517879486,0.08418916165828705
229,0.0842654436826706,0.08616553246974945
230,0.08298518359661103,0.08366379886865616
231,0.08320560157299042,0.08139807730913162
232,0.08257165551185608,0.08192875236272812
233,0.0820154145359993,0.08220531791448593
234,0.08269032388925553,0.08197367191314697
235,0.08190553188323975,0.08137842267751694
236,0.08171645998954773,0.08124055713415146
237,0.08155598342418671,0.08099954575300217
238,0.08162790089845658,0.08096019923686981
239,0.08160776644945145,0.08097997307777405
240,0.0815931275486946,0.0809912383556366
241,0.08146053701639175,0.08083851635456085
242,0.0818210631608963,0.0811978206038475
243,0.08167598694562912,0.08079466223716736
244,0.08118197470903396,0.08091703802347183
245,0.08217568248510361,0.08232158422470093
246,0.0817847028374672,0.08085114508867264
247,0.0816235214471817,0.08101240545511246
248,0.08161202818155289,0.0807977244257927
249,0.08140607625246048,0.08118237555027008
250,0.08176722377538681,0.0811506062746048
251,0.08173101395368576,0.080648273229599
252,0.08123544752597808,0.08089029788970947
253,0.08116657137870789,0.08086634427309036
254,0.08154757171869279,0.08061154931783676
255,0.08091696053743362,0.08087865263223648
256,0.08133122622966767,0.08066752552986145
257,0.08183108121156693,0.08062871545553207
258,0.08092450052499771,0.08065280318260193
259,0.08147418349981309,0.08202630281448364
260,0.08133194148540497,0.08104192465543747
261,0.08139953017234802,0.08190501481294632
262,0.08198191672563553,0.08138063549995422
263,0.08234288394451142,0.08172771334648132
264,0.08206740766763687,0.08168688416481018
265,0.08260138779878616,0.08073428273200989
266,0.08111510574817657,0.08086106181144714
267,0.08125969022512436,0.08095014095306396
268,0.08114061802625656,0.08052480965852737
269,0.08106885254383087,0.08047064393758774
270,0.08151998221874238,0.08172943443059921
271,0.08196061104536057,0.08053441345691681
272,0.0809008002281189,0.08052515238523483
273,0.08099750578403472,0.08047574013471603
274,0.08096383064985276,0.08175094425678253
275,0.08192451298236847,0.08045268803834915
276,0.0813741847872734,0.08067068457603455
277,0.08173277825117112,0.08030159026384354
278,0.08069100677967071,0.08122840523719788
279,0.08142918050289154,0.08047439903020859
280,0.08109125047922135,0.08161898702383041
281,0.08099069744348526,0.08031965792179108
282,0.08143733143806457,0.08122928440570831
283,0.08056994378566742,0.0818949043750763
284,0.08191822171211242,0.08056018501520157
285,0.08157594054937363,0.08317403495311737
286,0.0816024512052536,0.0804159864783287
287,0.08086405247449875,0.08028289675712585
288,0.08119681030511856,0.08031859248876572
289,0.08074788302183152,0.08031022548675537
290,0.08122441619634628,0.08014491200447083
291,0.08057640492916107,0.0801953449845314
292,0.07999110668897629,0.08163508027791977
293,0.08214751034975051,0.08167658746242523
294,0.08156409710645676,0.08043017983436584
295,0.08142951726913453,0.0819813534617424
296,0.08120152950286866,0.08106358349323273
297,0.08147678077220917,0.08100806921720505
298,0.08160659223794937,0.08223812282085419
299,0.08153798282146454,0.08073131740093231
300,0.08161690682172776,0.08061707764863968
301,0.08097492605447769,0.08166485279798508
302,0.08125232011079789,0.08095424622297287
303,0.0808429092168808,0.08007952570915222
304,0.08156414180994034,0.08098157495260239
305,0.08180761635303498,0.08063063025474548
306,0.08153172582387924,0.08402864634990692
307,0.08285943567752838,0.08256956189870834
308,0.08206530511379242,0.08102402836084366
309,0.08104646354913711,0.08130478113889694
310,0.08150432258844376,0.08081190288066864
311,0.08148214966058731,0.08013110607862473
312,0.08072988390922546,0.08084431290626526
313,0.08132332861423493,0.08028093725442886
314,0.08116282969713211,0.0828106701374054
315,0.08255344182252884,0.08039501309394836
316,0.08111443668603897,0.0800190344452858
317,0.0806202083826065,0.08091200888156891
318,0.08152690678834915,0.08129876106977463
319,0.08329855352640152,0.08110862225294113
320,0.08427159190177917,0.08326232433319092
321,0.08230345249176026,0.08017480373382568
322,0.08076954334974289,0.0803275853395462
323,0.08087064027786255,0.08006231486797333
324,0.0802823156118393,0.08014553040266037
325,0.08036266416311263,0.08014007657766342
326,0.08060076087713242,0.07994605600833893
327,0.08048928678035736,0.08000216633081436
328,0.08078592270612717,0.08011140674352646
329,0.08012888133525849,0.08080897480249405
330,0.08192545771598816,0.08042623102664948
331,0.0818312019109726,0.08228672295808792
332,0.08364682197570801,0.08602976053953171
333,0.08442905694246292,0.08532758057117462
334,0.08297312557697296,0.08213789761066437
335,0.08226707577705383,0.08035765588283539
336,0.08125772029161453,0.08014688640832901
337,0.08079387247562408,0.08005882799625397
338,0.08063402622938157,0.08040835708379745
339,0.08113543838262557,0.08005835860967636
340,0.08031772226095199,0.08000151813030243
341,0.08017992824316025,0.07979083806276321
342,0.08082150220870972,0.07998545467853546
343,0.08043161779642105,0.079970583319664
344,0.08064251244068146,0.07980498671531677
345,0.08031876236200333,0.07975652813911438
346,0.08011387884616852,0.07975307106971741
347,0.08090269714593887,0.07980654388666153
348,0.08029311299324035,0.07980336248874664
349,0.08123134672641755,0.08125996589660645
350,0.0815379336476326,0.08045569062232971
351,0.08204078674316406,0.08403421193361282
352,0.08211550861597061,0.08388679474592209
353,0.08189724534749984,0.08259645104408264
354,0.08146414309740066,0.08015400916337967
355,0.08240644335746765,0.08320864289999008
356,0.08400653153657914,0.08268266171216965
357,0.08165800869464875,0.0822477713227272
358,0.08254574388265609,0.08011678606271744
359,0.08052058517932892,0.07993096113204956
360,0.08043782860040664,0.08006906509399414
361,0.08071282356977463,0.07990062981843948
362,0.08026058971881866,0.07986951619386673
363,0.08014658838510513,0.07998097687959671
364,0.0800190344452858,0.07977284491062164
365,0.08060466051101685,0.07963591068983078
366,0.08013124465942383,0.07971876114606857
367,0.08038827776908875,0.08037932217121124
368,0.08045967519283295,0.07975471764802933
369,0.08046839237213135,0.07968422770500183
370,0.08091446906328201,0.08012808859348297
371,0.08087549954652787,0.07960925251245499
372,0.08037447333335876,0.07969391345977783
373,0.08037144541740418,0.07979841530323029
374,0.08022170811891556,0.07968944311141968
375,0.08037893772125244,0.08007913827896118
376,0.0813763216137886,0.08080998808145523
377,0.08104434907436371,0.0797034278512001
378,0.08106974810361862,0.08063575625419617
379,0.0818547025322914,0.0801534652709961
380,0.08061876595020294,0.08191721886396408
381,0.08193805664777756,0.07967744767665863
382,0.08028818070888519,0.07961923629045486
383,0.08015114665031434,0.0796094462275505
384,0.08007225245237351,0.07985518127679825
385,0.0805298238992691,0.07945293933153152
386,0.08003751784563065,0.07957052439451218
387,0.0804176926612854,0.07962145656347275
388,0.07972833067178726,0.07981910556554794
389,0.08080507665872574,0.08025240153074265
390,0.08054970055818558,0.07976736128330231
391,0.0802882120013237,0.07962334901094437
392,0.0804897591471672,0.0794602781534195
393,0.07989389449357986,0.07946175336837769
394,0.08009344339370728,0.07965116202831268
395,0.08017411082983017,0.07953396439552307
396,0.07966382950544357,0.07951013743877411
397,0.08061420619487762,0.08034022152423859
398,0.0801295816898346,0.07945925742387772
399,0.07970978170633317,0.07945922017097473
400,0.08023340106010438,0.0798322781920433
401,0.08021005243062973,0.07950225472450256
402,0.08048728555440902,0.08074930310249329
403,0.08077021986246109,0.08198180049657822
404,0.08059924244880676,0.07975239306688309
405,0.08045401722192765,0.07952480763196945
406,0.08105504363775254,0.08135312795639038
407,0.08126964420080185,0.08131308108568192
408,0.08025663942098618,0.07965705543756485
409,0.08102553784847259,0.08000601828098297
410,0.08077264726161956,0.08007955551147461
411,0.08055485337972641,0.08223024010658264
412,0.08222202807664872,0.07969945669174194
413,0.08086397051811219,0.0796140804886818
414,0.08045244812965394,0.07954558730125427
415,0.08006502836942672,0.07994112372398376
416,0.08017225563526154,0.0798468366265297
417,0.0804615318775177,0.0795026645064354
418,0.07954873442649842,0.07945964485406876
419,0.08005583435297012,0.07958700507879257
420,0.07967186570167542,0.07946241647005081
421,0.08005507439374923,0.07996247708797455
422,0.0800023078918457,0.08085157722234726
423,0.08114446550607682,0.07963040471076965
424,0.08105384856462479,0.08006865531206131
425,0.08107947558164597,0.0795045867562294
426,0.08107508718967438,0.08309955894947052
427,0.08187129199504853,0.08005286008119583
428,0.0808263212442398,0.07977239787578583
429,0.08061124980449677,0.07961610704660416
430,0.07993514835834503,0.07943204045295715
431,0.08051304221153259,0.08023059368133545
432,0.08002393394708633,0.08096083998680115
433,0.08035071939229965,0.07949786633253098
434,0.07998387515544891,0.07948580384254456
435,0.0796397477388382,0.07951943576335907
436,0.07979458719491958,0.07942057400941849
437,0.07999278008937835,0.07940678298473358
438,0.07980686128139496,0.07992669939994812
439,0.08054576516151428,0.07935637980699539
440,0.07945925146341323,0.07934749126434326
441,0.07981683015823364,0.07944197207689285
442,0.08000697344541549,0.07937237620353699
443,0.08003499656915665,0.07988511770963669
444,0.08028074949979783,0.07949624210596085
445,0.0804140642285347,0.08035271614789963
446,0.0797888308763504,0.0800701305270195
447,0.0802527755498886,0.07939349859952927
448,0.08024418652057648,0.07953141629695892
449,0.08004599958658218,0.07942205667495728
450,0.08002837151288986,0.07998064905405045
451,0.08097090274095535,0.08196784555912018
452,0.08063527941703796,0.07929567247629166
453,0.08011966496706009,0.07963549345731735
454,0.07969549596309662,0.07942767441272736
455,0.07994172871112823,0.07974085956811905
456,0.08018993437290192,0.07938382774591446
457,0.07968488931655884,0.07967901229858398
458,0.08045892566442489,0.07923676073551178
459,0.08011946529150009,0.08300965279340744
460,0.08118436485528946,0.08812989294528961
461,0.08698842078447341,0.08157424628734589
462,0.08149155378341674,0.07994929701089859
463,0.0826500415802002,0.0803787037730217
464,0.08164194077253342,0.08100511133670807
465,0.08118004947900773,0.08145605772733688
466,0.08157776445150375,0.07968729734420776
467,0.07977740317583085,0.0800740197300911
468,0.07978045791387559,0.0796644315123558
469,0.07975287437438965,0.07941671460866928
470,0.07976851314306259,0.0796375721693039
471,0.08016438633203507,0.07981471717357635
472,0.08040800839662551,0.07954738289117813
473,0.08030261248350143,0.08012235909700394
474,0.08062985688447952,0.07958494871854782
475,0.08043588399887085,0.07952778786420822
476,0.0808089479804039,0.08088600635528564
477,0.08137597888708115,0.08009085804224014
478,0.08083182126283646,0.07943733781576157
479,0.08038304448127746,0.08161386847496033
480,0.0824386477470398,0.08197878301143646
481,0.08284748047590255,0.0796414464712143
482,0.08002671748399734,0.07959362119436264
483,0.08009872138500214,0.07943444699048996
484,0.07976596802473068,0.07949387282133102
485,0.07983023077249526,0.07934930920600891
486,0.07986957728862762,0.07978759706020355
487,0.08018350005149841,0.07991521805524826
488,0.08112385421991349,0.07988543063402176
489,0.07984701544046402,0.07991661131381989
490,0.08013235777616501,0.07941974699497223
491,0.07984366118907929,0.07947758585214615
492,0.07958577871322632,0.07931870967149734
493,0.08038611263036728,0.0794641375541687
494,0.0799168661236763,0.07974889874458313
495,0.08024124056100845,0.0795220360159874
496,0.08000697642564773,0.07945974171161652
497,0.07973777800798416,0.08240706473588943
498,0.08296379894018173,0.08169082552194595
499,0.08059770464897156,0.08037543296813965
500,0.08025430589914322,0.08002285659313202
501,0.08099634498357773,0.07933735102415085
502,0.08068993091583251,0.0798300951719284
503,0.08023468852043152,0.08188165724277496
504,0.08082073479890824,0.08036869019269943
505,0.08029194921255112,0.07944446057081223
506,0.07941431850194931,0.07957565039396286
507,0.07976947426795959,0.07936426252126694
508,0.07931347489356995,0.07935241609811783
509,0.07968990057706833,0.07986006140708923
510,0.07988622039556503,0.08127293735742569
511,0.08084682226181031,0.08070014417171478
512,0.07957161813974381,0.08007127791643143
513,0.08017442673444748,0.08080128580331802
514,0.08122466951608658,0.07931828498840332
515,0.08006620407104492,0.07935281097888947
516,0.0797594740986824,0.07999018579721451
517,0.08011527955532075,0.07959114015102386
518,0.08013890087604522,0.07927887886762619
519,0.08011744618415832,0.08012579381465912
520,0.08029230087995529,0.08114954829216003
521,0.08071595430374146,0.07950127124786377
522,0.07973298281431199,0.07930219173431396
523,0.07991634756326675,0.07938563823699951
524,0.07945963591337205,0.0802331492304802
525,0.08013098239898682,0.08084338158369064
526,0.08005304634571075,0.08045089244842529
527,0.08021636754274368,0.08039361983537674
528,0.08049663454294205,0.07954594492912292
529,0.08078964799642563,0.08009064197540283
530,0.08070954829454421,0.08046439290046692
531,0.08095420897006989,0.07934890687465668
532,0.08106908649206161,0.08006605505943298
533,0.08013796806335449,0.07937518507242203
534,0.0795592799782753,0.0798036977648735
535,0.0798701822757721,0.0794624537229538
536,0.07970829606056214,0.07921060174703598
537,0.08019853085279464,0.07938102632761002
538,0.08003202378749848,0.07951594889163971
539,0.07977219223976136,0.07970429211854935
540,0.07995736002922058,0.08001536130905151
541,0.08001741021871567,0.07925909757614136
542,0.0799138143658638,0.07932863384485245
543,0.0799240693449974,0.07987675070762634
544,0.08019667267799377,0.07961215078830719
545,0.08031293451786041,0.07960202544927597
546,0.08057538568973541,0.07999903708696365
547,0.08043338656425476,0.08010007441043854
548,0.0800589457154274,0.07923563569784164
549,0.0808999001979828,0.08413402736186981
550,0.08284999132156372,0.08119764178991318
551,0.08111153692007064,0.07952533662319183
552,0.08011648952960967,0.07956406474113464
553,0.08052034676074982,0.08030875772237778
554,0.0814399167895317,0.08084149658679962
555,0.08127427101135254,0.07952241599559784
556,0.0803584799170494,0.07926113158464432
557,0.07980171293020248,0.07947361469268799
558,0.08032062798738479,0.0792938619852066
559,0.08035017848014832,0.07919871062040329
560,0.07983065396547318,0.07970228791236877
561,0.07985084056854248,0.07927902787923813
562,0.07957956343889236,0.07928087562322617
563,0.08032698929309845,0.0803341418504715
564,0.07990106642246246,0.0801369771361351
565,0.08119303584098816,0.0792016088962555
566,0.07995582967996598,0.07991354912519455
567,0.08028014451265335,0.08011715859174728
568,0.07972421050071717,0.07917752861976624
569,0.07979359924793243,0.07921423017978668
570,0.07992668896913528,0.07915128767490387
571,0.07964562475681305,0.07933281362056732
572,0.08006329834461212,0.07948722690343857
573,0.08050338327884674,0.07985275983810425
574,0.07959818691015244,0.07954854518175125
575,0.07987074702978134,0.07918787002563477
576,0.07967818230390548,0.07921958714723587
577,0.07964113503694534,0.07951033115386963
578,0.08011369705200196,0.07905345410108566
579,0.0798417866230011,0.08061454445123672
580,0.08042108863592148,0.07956358045339584
581,0.07978963106870651,0.07913913577795029
582,0.07943964302539826,0.07938993722200394
583,0.07985913306474686,0.07917407900094986
584,0.079968923330307,0.07973816990852356
585,0.0803949549794197,0.0791730061173439
586,0.07975576519966125,0.07925000786781311
587,0.08020204603672028,0.07939334213733673
588,0.0795374408364296,0.07920922338962555
589,0.07996306121349335,0.07905156910419464
590,0.07936763316392899,0.07942132651805878
591,0.079397314786911,0.07923846691846848
592,0.07973730713129043,0.0790366679430008
593,0.07968519777059554,0.08124524354934692
594,0.0814614936709404,0.07918084412813187
595,0.08015979677438737,0.07919968664646149
596,0.0797796368598938,0.07963335514068604
597,0.07935771495103836,0.07926478981971741
598,0.07900784909725189,0.079201340675354
599,0.07929922491312028,0.07905013114213943
600,0.07997920960187913,0.08025626838207245
601,0.08129588067531586,0.07924489676952362
602,0.08019048869609832,0.08050138503313065
603,0.08103524297475814,0.0806003212928772
604,0.08000253140926361,0.07991591095924377
605,0.07997889369726181,0.07928799092769623
606,0.0799569845199585,0.08033454418182373
607,0.07993733435869217,0.08074791729450226
608,0.0806506559252739,0.07958320528268814
609,0.07950221598148347,0.0792439803481102
610,0.0800594300031662,0.07973608374595642
611,0.08012151569128037,0.07944101095199585
612,0.08030584305524827,0.08030589669942856
613,0.07967171221971511,0.08240387588739395
614,0.08043972253799439,0.08008720725774765
615,0.0803132638335228,0.08005686104297638
616,0.08060637265443801,0.0793139636516571
617,0.08035374283790589,0.08043445646762848
618,0.08062045872211457,0.08158931136131287
619,0.08099938929080963,0.07941221445798874
620,0.08006791323423386,0.07943374663591385
621,0.08029583394527436,0.07942023128271103
622,0.08032988607883454,0.08002080023288727
623,0.079753078520298,0.07955808937549591
624,0.07942278832197189,0.07970365136861801
625,0.08042563796043396,0.07910609245300293
626,0.080104760825634,0.07935740053653717
627,0.07908980995416641,0.07987431436777115
628,0.0806112214922905,0.08055037260055542
629,0.07986025959253311,0.0813782811164856
630,0.0804207056760788,0.08057776093482971
631,0.08092041313648224,0.07917121052742004
632,0.08138644248247147,0.08073052763938904
633,0.08051431328058242,0.08027133345603943
634,0.08046205341815948,0.07920300960540771
635,0.08004199117422103,0.0791545957326889
636,0.07927939444780349,0.07926473021507263
637,0.07895705997943878,0.07921278476715088
638,0.07937855720520019,0.0790252760052681
639,0.0795576512813568,0.07907281816005707
640,0.07957190275192261,0.07919695973396301
641,0.07946808338165283,0.07925236225128174
642,0.07944811582565307,0.07975790649652481
643,0.08000274449586868,0.0790514349937439
644,0.07937749326229096,0.07910631597042084
645,0.07979644685983658,0.07906985282897949
646,0.08012821972370147,0.07971938699483871
647,0.0797042116522789,0.07966464757919312
648,0.07986031770706177,0.07993960380554199
649,0.07944600135087967,0.07904814928770065
650,0.07942230701446533,0.07914607226848602
651,0.0803997904062271,0.08009667694568634
652,0.08058496564626694,0.08052484691143036
653,0.07988823503255844,0.07926679402589798
654,0.08041770160198211,0.079990454018116
655,0.08044897615909577,0.07996067404747009
656,0.07959114462137222,0.08030831068754196
657,0.08008459359407424,0.07920888066291809
658,0.08008024394512177,0.07930202037096024
659,0.07952045053243637,0.0798531174659729
660,0.07935349643230438,0.07946329563856125
661,0.079805289208889,0.07902956008911133
662,0.07974393963813782,0.07910618185997009
663,0.0794202983379364,0.07914992421865463
664,0.07952800989151002,0.0794505774974823
665,0.07964802980422973,0.07964494079351425
666,0.07969584316015244,0.08014407753944397
667,0.08056747615337372,0.07925957441329956
668,0.07965485453605652,0.08016037195920944
669,0.08073607981204986,0.08126622438430786
670,0.08087534308433533,0.07931620627641678
671,0.08015197217464447,0.07976368069648743
672,0.08051072657108307,0.08109650015830994
673,0.08082687556743622,0.08048199862241745
674,0.08046689927577973,0.07912220060825348
675,0.07930447161197662,0.0790262445807457
676,0.07957776933908463,0.07904297858476639
677,0.07949706465005875,0.07902903854846954
678,0.07886012643575668,0.07924633473157883
679,0.07962963432073593,0.0790080800652504
680,0.07891373932361603,0.07951399683952332
681,0.07995822727680206,0.07938124984502792
682,0.07979301065206527,0.0790778324007988
683,0.07953868508338928,0.08049347251653671
684,0.07995259612798691,0.08078082650899887
685,0.08002606928348541,0.07915811240673065
686,0.07935503125190735,0.07904520630836487
687,0.07919124066829682,0.0790155678987503
688,0.07956309467554093,0.07973121106624603
689,0.07964506596326829,0.07986664026975632
690,0.07958638370037079,0.08022963255643845
691,0.07970031350851059,0.07932038605213165
692,0.0792956829071045,0.07919133454561234
693,0.0798543781042099,0.0793284997344017
694,0.08004505634307861,0.07916159182786942
695,0.07952232211828232,0.07925865799188614
696,0.07947332412004471,0.0789756178855896
697,0.07941141128540039,0.07940436899662018
698,0.07951879203319549,0.07942555844783783
699,0.08020452857017517,0.07917330414056778
