Epoch,Training Loss,Validation Loss
1,0.13847960233688356,0.03609982505440712
2,0.03443410694599151,0.0328335240483284
3,0.033919728547334674,0.0329851396381855
4,0.034048141539096834,0.03299163281917572
5,0.034147055447101594,0.03299230709671974
6,0.0337893083691597,0.03299235925078392
7,0.034202075004577635,0.032992176711559296
8,0.03407729715108872,0.03299165517091751
9,0.034070147573947905,0.032990437000989914
10,0.034211769700050354,0.032987792044878006
11,0.034151747822761536,0.032982341945171356
12,0.03389634341001511,0.03297172114253044
13,0.03426036536693573,0.03295210748910904
14,0.03409168943762779,0.03291750326752663
15,0.033912777155637744,0.032857365906238556
16,0.034020090103149415,0.032755833119153976
17,0.03380651101469993,0.03258419409394264
18,0.03368065729737282,0.0323241651058197
19,0.03350161164999008,0.03197235241532326
20,0.0333100475370884,0.03174508735537529
21,0.03324667736887932,0.0315435416996479
22,0.03280353024601936,0.031197723001241684
23,0.03242467232048511,0.0308877844363451
24,0.03211152479052544,0.03059246391057968
25,0.03187479116022587,0.030366335064172745
26,0.031563876569271086,0.03019101731479168
27,0.03137243278324604,0.030098000541329384
28,0.031080837920308114,0.03003811649978161
29,0.03134531080722809,0.030012967064976692
30,0.031139323860406874,0.029990259557962418
31,0.03108859173953533,0.02997608482837677
32,0.03126488700509071,0.029972709715366364
33,0.03122996650636196,0.029960470274090767
34,0.031307339668273926,0.029950743541121483
35,0.030875088647007942,0.029941270127892494
36,0.03131961040198803,0.029948536306619644
37,0.031256236135959625,0.029944006353616714
38,0.030897176638245583,0.029946595430374146
39,0.031346873566508296,0.029939807951450348
40,0.031074150651693343,0.029933027923107147
41,0.03081870749592781,0.02993585541844368
42,0.030967143923044206,0.0299332607537508
43,0.03123411275446415,0.0299359317868948
44,0.03132383264601231,0.029933875426650047
45,0.031102506816387175,0.0299213957041502
46,0.031214049085974693,0.02994122914969921
47,0.031060418859124184,0.029919808730483055
48,0.030995146557688712,0.029927939176559448
49,0.03112182468175888,0.02992040291428566
50,0.0313059538602829,0.029932886362075806
51,0.031143074855208397,0.029931744560599327
52,0.03108607642352581,0.029935384169220924
53,0.03133416138589382,0.029917879030108452
54,0.030879662930965425,0.02990492433309555
55,0.031075752153992654,0.029921282082796097
56,0.03133169561624527,0.029908116906881332
57,0.031150465086102485,0.029926735907793045
58,0.031319130584597586,0.02991713397204876
59,0.031022823229432107,0.029932953417301178
60,0.031067445874214172,0.029925594106316566
61,0.03114609234035015,0.02993641048669815
62,0.03116467371582985,0.029916077852249146
63,0.03146639354526996,0.02991543523967266
64,0.031187522411346435,0.029917888343334198
65,0.03111781068146229,0.029933953657746315
66,0.03121795803308487,0.0299309603869915
67,0.031058572232723236,0.029942987486720085
68,0.031207453459501266,0.029925670474767685
69,0.03116036057472229,0.02993171289563179
70,0.031023887544870378,0.029933137819170952
71,0.031062586605548857,0.029925910755991936
72,0.030637289211153985,0.029932258650660515
73,0.030896804854273797,0.02990974858403206
74,0.031118103489279746,0.02991960197687149
75,0.03103688210248947,0.029925795271992683
76,0.03100853003561497,0.02992430329322815
77,0.0313522107899189,0.02993740886449814
78,0.031357144191861155,0.029926655814051628
79,0.03081568665802479,0.029941678047180176
80,0.031105735898017885,0.029925696551799774
81,0.03088890165090561,0.02994290180504322
82,0.03115125186741352,0.029915761202573776
83,0.031384820118546486,0.029917210340499878
84,0.030741072073578835,0.02990826405584812
85,0.03126104846596718,0.029911015182733536
86,0.030919587612152098,0.0299197006970644
87,0.031131791695952416,0.02992035076022148
88,0.031161318346858025,0.02992619201540947
89,0.031006160378456115,0.029928555712103844
90,0.030981750786304475,0.029922164976596832
91,0.03083639070391655,0.029927130788564682
92,0.031069261953234673,0.029929304495453835
93,0.030917691066861153,0.02992725744843483
94,0.031155302375555038,0.029929181560873985
95,0.031299829855561255,0.029927408322691917
96,0.030805908888578416,0.0299362875521183
97,0.03107317127287388,0.02992568537592888
98,0.031207706779241562,0.02992425113916397
99,0.031148052588105202,0.0299210362136364
100,0.031240880489349365,0.029917221516370773
101,0.030976413190364836,0.029921554028987885
102,0.03116065375506878,0.02992091327905655
103,0.031070301309227943,0.029912905767560005
104,0.031445103138685225,0.029930995777249336
105,0.030924531817436218,0.02991754189133644
106,0.03118657097220421,0.029936235398054123
107,0.031133947521448137,0.029917217791080475
108,0.030945473164319993,0.029924631118774414
109,0.031154967844486237,0.02992306277155876
110,0.031119800359010696,0.029919546097517014
111,0.03129885531961918,0.029920516535639763
112,0.03133654035627842,0.02993152290582657
113,0.03123545050621033,0.029919197782874107
114,0.031005822122097015,0.02993168868124485
115,0.03126242980360985,0.029931575059890747
116,0.03121192827820778,0.02994830720126629
117,0.031107109412550925,0.029924869537353516
118,0.031246649101376534,0.02992541529238224
119,0.03101448155939579,0.02991434745490551
120,0.03096333406865597,0.029925713315606117
121,0.031246908381581305,0.0299091674387455
122,0.031044190749526024,0.029937472194433212
123,0.031117136403918267,0.029914917424321175
124,0.03145932666957378,0.029929032549262047
125,0.030992068722844122,0.02991633117198944
126,0.031179120019078254,0.029921360313892365
127,0.031169645860791205,0.029922375455498695
128,0.03108263574540615,0.029922358691692352
129,0.031198357790708543,0.029934581369161606
130,0.031081993505358695,0.029930755496025085
131,0.031004511192440985,0.029941823333501816
132,0.030973908305168153,0.029931381344795227
133,0.031046800687909125,0.02992991916835308
134,0.031120800226926804,0.029924781993031502
135,0.031174524500966073,0.029926642775535583
136,0.031136565282940863,0.02991684526205063
137,0.030936350300908088,0.029916057363152504
138,0.03120103254914284,0.029924532398581505
139,0.031300812214612964,0.029911816120147705
140,0.0311551995575428,0.02992432750761509
141,0.03128519058227539,0.029921570792794228
142,0.031285233423113824,0.02993212454020977
143,0.03117009811103344,0.02992006577551365
144,0.030886184051632883,0.029925530776381493
145,0.03106563612818718,0.029921086505055428
146,0.031137384846806525,0.029909586533904076
147,0.03130359090864658,0.02991965040564537
148,0.030946597829461096,0.02992008626461029
149,0.031234017014503478,0.029934944584965706
150,0.031016394123435022,0.0299261212348938
151,0.030857614800333978,0.02993098832666874
152,0.031290584430098536,0.029933998361229897
153,0.031135467067360877,0.029939305037260056
154,0.031176673248410225,0.029926219955086708
155,0.031190641596913336,0.0299492496997118
156,0.03128388226032257,0.029920615255832672
157,0.030975420773029328,0.029925432056188583
158,0.03101280927658081,0.02992715872824192
159,0.03108726553618908,0.029921486973762512
160,0.031180775538086892,0.029943522065877914
161,0.031044651940464973,0.029919851571321487
162,0.03140635006129742,0.029931487515568733
163,0.030943311378359796,0.029927324503660202
164,0.031185267493128777,0.029919713735580444
165,0.031082119047641753,0.02994353510439396
166,0.030939200893044472,0.029917597770690918
167,0.03142543770372867,0.029928477481007576
168,0.03092532344162464,0.02992698736488819
169,0.03126068450510502,0.029918638989329338
170,0.03107735365629196,0.02991930954158306
171,0.031082696095108987,0.029959823936223984
172,0.031190251186490058,0.029925871640443802
173,0.030833249166607856,0.02993736043572426
174,0.030956561863422393,0.0299269650131464
175,0.030890240520238876,0.029916971921920776
176,0.031137724965810777,0.029950156807899475
177,0.031192141771316528,0.0299256332218647
178,0.031137020513415336,0.02995544672012329
179,0.03103869892656803,0.029919365420937538
180,0.031385939568281174,0.029921336099505424
181,0.03119699880480766,0.029943929985165596
182,0.03127197325229645,0.029916318133473396
183,0.03147114999592304,0.02992449700832367
184,0.0310915008187294,0.02991667203605175
185,0.031046010181307794,0.02993014082312584
186,0.030754028633236886,0.02993081323802471
187,0.030968008562922478,0.029920635744929314
188,0.030934399738907815,0.029939761385321617
189,0.030903780460357667,0.02992001734673977
190,0.031089048460125925,0.029934490099549294
191,0.030979515984654427,0.029920747503638268
192,0.031296529620885846,0.029942845925688744
193,0.03112582452595234,0.029922956600785255
194,0.03096321187913418,0.029943929985165596
195,0.031201194599270822,0.029923757538199425
196,0.03132900819182396,0.02992047369480133
197,0.031130854785442353,0.02994086965918541
198,0.03133524656295776,0.029916414991021156
199,0.03102044202387333,0.02991558611392975
200,0.031227746978402138,0.029919538646936417
201,0.03124398924410343,0.029920009896159172
202,0.031245963275432588,0.02995169349014759
203,0.031235846877098083,0.029922977089881897
204,0.031170138344168662,0.029936959967017174
205,0.03143179751932621,0.029919225722551346
206,0.031149229407310484,0.029923448339104652
207,0.03110528513789177,0.029923301190137863
208,0.03114548996090889,0.029945848509669304
209,0.03108610659837723,0.02993692457675934
210,0.03120253384113312,0.029938647523522377
211,0.03120478130877018,0.02992585115134716
212,0.031161673367023468,0.029957646504044533
213,0.03111087530851364,0.029928160831332207
214,0.031278683617711064,0.02994767762720585
215,0.031242833659052848,0.029926860705018044
216,0.03137967735528946,0.029929039999842644
217,0.031049707531929018,0.029946820810437202
218,0.03125918433070183,0.029928406700491905
219,0.0309658944606781,0.029931487515568733
220,0.0309793621301651,0.029920944944024086
221,0.031008987873792648,0.029930587857961655
222,0.031145576760172843,0.02993316575884819
223,0.03090474009513855,0.029926219955086708
224,0.031301524862647055,0.029964329674839973
225,0.030897623300552367,0.029927922412753105
226,0.031054532527923583,0.029924355447292328
227,0.03110883794724941,0.029938872903585434
228,0.0312606543302536,0.02991233952343464
229,0.031106990948319434,0.02993800677359104
230,0.03106316886842251,0.02991332858800888
231,0.030637650564312936,0.029925376176834106
232,0.03095656670629978,0.029933907091617584
233,0.03111075088381767,0.02992106042802334
234,0.03123824894428253,0.02992568537592888
235,0.031103920191526413,0.02993278205394745
236,0.03112732358276844,0.029949495568871498
237,0.031246496364474297,0.029938731342554092
238,0.031237505748867987,0.029926462098956108
239,0.031072144210338593,0.029949316754937172
240,0.030941780284047128,0.029925700277090073
241,0.031487899273633956,0.02992825210094452
242,0.03113488033413887,0.029934413731098175
243,0.031029199063777924,0.029920438304543495
244,0.031143473088741304,0.02994832582771778
245,0.031101682037115098,0.02992200292646885
246,0.031115133687853812,0.029927922412753105
247,0.030960990488529204,0.02992376871407032
248,0.030841444432735444,0.029932936653494835
249,0.03114584758877754,0.02992461994290352
250,0.031020905822515488,0.029916053637862206
251,0.03128935769200325,0.02992093376815319
252,0.03109077289700508,0.029927756637334824
253,0.03120769076049328,0.02993728034198284
254,0.03134259097278118,0.029930749908089638
