Epoch,Training Loss,Validation Loss
1,0.007607560604810715,0.0038466546684503555
2,0.0031304872361943127,0.0022418242879211903
3,0.002311603887937963,0.001826988416723907
4,0.001470029354095459,0.0015532708493992686
5,0.0013541888445615768,0.0014736789744347334
6,0.0013021625578403472,0.0011762249050661922
7,0.0011023048777133227,0.0010957231279462576
8,0.0010540884919464587,0.0011800859356299043
9,0.0010508561972528696,0.001056332839652896
10,0.0010207680054008961,0.0011121266288682818
11,0.001016760605853051,0.0010645395377650857
12,0.0010005772346630692,0.0010787773644551635
13,0.0010127630201168358,0.0010680400300770998
14,0.0010174196679145098,0.0010962291853502393
15,0.0010149013600312174,0.001061075832694769
16,0.0010074450168758632,0.001123123220168054
17,0.0010538493399508298,0.0010587640572339296
18,0.0010396437020972372,0.00113883416634053
19,0.001047188462689519,0.0010763858444988728
20,0.0010256887297146022,0.001118586165830493
21,0.001053098076954484,0.001078561064787209
22,0.0010358725674450397,0.0011455323547124863
23,0.001070850994437933,0.0011123297736048698
24,0.0010606438503600658,0.001123538939282298
25,0.0010616991319693625,0.0011255335994064808
26,0.0010706930188462138,0.0011637818533927202
27,0.0010775923496112228,0.001125491689890623
28,0.0010881638387218117,0.0011491504264995456
29,0.0010874192230403423,0.0011783991940319538
30,0.0010943169938400388,0.001149774412624538
31,0.0010947304544970393,0.0011544757289811969
32,0.001108740409836173,0.0011550147319212556
33,0.001096995803527534,0.0011660698801279068
34,0.001115980767644942,0.001161585794761777
35,0.0011136277345940471,0.0011771171120926738
36,0.0011196533683687448,0.0011727357050403953
37,0.001136540248990059,0.001186822191812098
38,0.0011309227207675575,0.001204267144203186
39,0.0011462036054581404,0.0012054787948727608
40,0.0011314100120216608,0.0012263235403224826
41,0.0011490320321172476,0.0012446920154616237
42,0.0011640233220532536,0.001214357791468501
43,0.001167063182219863,0.0012348198797553778
44,0.0011610122630372644,0.001218256657011807
45,0.0011665069730952382,0.001273929956369102
46,0.0011899831937626005,0.00122648268006742
47,0.0011897563934326171,0.0012658657506108284
48,0.001184384967200458,0.0012870961800217628
49,0.001225185953080654,0.0012379090767353773
50,0.0012023186543956399,0.0013119917130097747
51,0.0012157149612903595,0.0012607614044100046
52,0.0012260762276127934,0.0012830807827413082
53,0.0012153090676292777,0.0012920302106067538
54,0.001253413548693061,0.0012867235345765948
55,0.001236205897293985,0.0013297656551003456
56,0.001289690053090453,0.0013094471069052815
57,0.0012329875491559506,0.0012953351251780987
58,0.0012516255723312498,0.0013551696902140975
59,0.0012662299210205673,0.0013065593084320426
60,0.0012662389315664768,0.0013417747104540467
61,0.0012755771866068244,0.0013336418196558952
62,0.0012681467225775123,0.0013455094303935766
63,0.0012919364031404256,0.0013655932852998376
64,0.0012956511694937945,0.0013617901131510735
65,0.0013051982736214996,0.0014153065858408809
66,0.0013000216567888856,0.0013337347190827131
67,0.00130211201030761,0.0014039495727047324
68,0.001322168461047113,0.001377930399030447
69,0.0013121904572471975,0.0013563354732468724
70,0.0013176055159419774,0.0014577211113646626
71,0.001332659344188869,0.0013610298046842217
72,0.0013231072574853898,0.0013962991070002317
73,0.0013306698761880397,0.0014123026048764586
74,0.001344525581225753,0.001409579417668283
75,0.0013346036663278936,0.0013838130980730057
76,0.0013611387694254518,0.0014719380997121334
77,0.0013516192324459554,0.0013874128926545382
78,0.001349533023312688,0.001444619381800294
79,0.0013430053368210793,0.0014174486277624965
80,0.0013521968619897961,0.0014268510276451707
81,0.001353006111457944,0.0014090447220951319
82,0.001360886311158538,0.0014386344701051712
83,0.0013578661484643817,0.0014286417281255126
84,0.0013585002860054373,0.0014131540665403008
85,0.001363060367293656,0.001490478403866291
86,0.0013659738935530186,0.0014054025523364544
87,0.0013650819659233094,0.001435571233741939
88,0.0013517062412574886,0.0014308670070022345
89,0.0013664880534633994,0.001438664272427559
90,0.0013644163496792316,0.0014356840401887894
91,0.0013612410984933376,0.0014183670282363892
92,0.001364096556790173,0.0014443113468587399
93,0.001365624531172216,0.0014411257579922676
94,0.0013757918495684862,0.0014426812995225191
95,0.0013589017326012254,0.0014078448293730617
96,0.001364689669571817,0.0014733687276020646
97,0.0013585422188043595,0.0014211280504241586
98,0.0013581624254584313,0.0014188430504873395
99,0.0013589666923508048,0.0014408499700948596
100,0.0013698117109015584,0.0014542406424880028
101,0.0013559256447479128,0.0014250414678826928
102,0.0013563533313572407,0.001431773998774588
103,0.0013651084387674927,0.001422067522071302
104,0.0013570557348430157,0.0014296735171228647
105,0.001368462643586099,0.0014739184407517314
106,0.0013698715716600417,0.0014135601231828332
107,0.001361313764937222,0.0014185035834088922
108,0.001364034484140575,0.0014888005098327994
109,0.001378695317544043,0.001429885858669877
110,0.0013566225999966264,0.001414290745742619
111,0.0013540184125304222,0.0014289456885308027
112,0.0013666392071172595,0.0014488216256722808
113,0.0013616326730698347,0.0014223806792870164
114,0.00135719939135015,0.0014332911232486367
115,0.0013694665161892773,0.0014391358708962798
116,0.001358596095815301,0.0014124407898634672
117,0.0013545578811317682,0.0014561106218025088
118,0.0013643663609400392,0.0014384445967152715
119,0.0013698748080059886,0.0014337982283905149
120,0.0013642984442412854,0.0014172313967719674
121,0.0013655468821525574,0.0014389804564416409
122,0.0013619862496852876,0.0014395825564861298
123,0.0013612214475870132,0.001421126420609653
124,0.0013641440542414784,0.0014237912837415934
125,0.0013644401915371418,0.0014419793151319027
126,0.0013627881184220315,0.001436168560758233
127,0.001366189937107265,0.0014319299953058362
128,0.0013582449173554778,0.0014331339625641704
129,0.0013604487059637905,0.001435057376511395
130,0.0013646978186443448,0.0014366114046424627
131,0.0013618809171020985,0.001429642317816615
132,0.0013560052262619137,0.0014549724292010069
133,0.001362837036140263,0.00143135292455554
134,0.001363996625877917,0.0014251648681238294
135,0.0013655355433002114,0.0014502073172479868
136,0.0013687391998246311,0.0014328310498967767
137,0.0013668529223650693,0.0014254155103117228
138,0.0013599782483652233,0.0014095200458541512
139,0.0013503978494554757,0.0014261589385569096
140,0.0013642306672409176,0.0014473221963271499
141,0.0013688541017472743,0.0014489111490547657
142,0.0013641657074913382,0.0014151133364066482
143,0.0013550745323300361,0.001425108639523387
144,0.001361907320097089,0.0014413978205993772
145,0.0013665037229657173,0.0014383465750142932
146,0.0013607830042019486,0.001434233970940113
147,0.0013619181932881474,0.0014231618260964751
148,0.0013525789603590966,0.001415006467141211
149,0.001359244529157877,0.0014460246311500669
150,0.0013643689220771194,0.0014485196443274617
151,0.0013680522330105304,0.001434289151802659
152,0.0013579163001850247,0.001423205598257482
153,0.0013624553102999926,0.0014163210289552808
154,0.0013570149196311832,0.0014316326705738902
155,0.0013719127513468266,0.0014556088717654347
156,0.0013694096822291612,0.0014302043709903955
157,0.0013650991022586823,0.0014328137040138245
158,0.001361154578626156,0.0014179609715938568
159,0.0013631063979119063,0.001420479267835617
160,0.0013578909914940596,0.0014409039868041873
161,0.001355028571560979,0.0014468254521489143
162,0.0013709289487451315,0.001441050204448402
163,0.0013612129259854555,0.0014098682440817356
164,0.0013516246806830167,0.0014232504181563854
165,0.0013616940937936305,0.0014352141879498959
166,0.0013612096896395086,0.0014529116451740265
167,0.0013629517052322626,0.001429269090294838
168,0.00136476568877697,0.0014193428214639425
169,0.0013560788938775659,0.0014357420150190592
170,0.001377129298634827,0.0014506400329992175
171,0.0013628525659441948,0.0014175366377457976
172,0.0013578234007582068,0.0014210976660251617
173,0.0013553446857258677,0.001425158348865807
174,0.001357362768612802,0.0014312069397419691
175,0.0013575062388554216,0.001441475353203714
176,0.0013594640884548425,0.001432432676665485
177,0.0013653439469635486,0.0014397414634004235
178,0.0013607197208330036,0.0014278664020821452
179,0.0013571306131780147,0.0014343404909595847
180,0.0013564758002758027,0.001446473179385066
181,0.0013635864481329918,0.0014420971274375916
182,0.0013596847653388976,0.0014296644367277622
183,0.001358420797623694,0.0014207500498741865
184,0.0013549626572057604,0.001424027606844902
185,0.0013560988241806625,0.0014484449056908488
186,0.001364319771528244,0.0014457677025347948
187,0.0013605091255158186,0.0014352339785546064
188,0.0013548315968364478,0.0014196388656273484
189,0.0013595548924058675,0.001429782365448773
190,0.0013588127447292208,0.0014399961801245809
191,0.0013617652701213955,0.001433011144399643
192,0.0013633092399686574,0.0014271843247115612
193,0.0013587725581601263,0.001432350487448275
194,0.0013657745206728578,0.0014415850164368749
195,0.001357664680108428,0.0014304850483313203
196,0.001360593130812049,0.0014278689632192254
197,0.0013621098129078745,0.0014307008823379874
198,0.0013632874935865403,0.0014264207566156983
199,0.0013676257571205498,0.0014318421017378569
200,0.0013550336472690106,0.0014313719002529979
201,0.0013599535450339317,0.0014291874831542373
202,0.0013630282832309605,0.0014322985662147403
203,0.001370014948770404,0.0014419020153582096
204,0.0013639746932312847,0.0014326274394989014
205,0.0013547178823500872,0.0014198902063071728
206,0.0013547423062846065,0.0014280134346336126
207,0.0013617996824905275,0.0014326469972729683
208,0.0013495991472154856,0.0014356309548020363
209,0.001368072908371687,0.0014356346800923347
