Epoch,Training Loss,Validation Loss
1,0.4642340451478958,0.18593718111515045
2,0.2284629225730896,0.24066287279129028
3,0.20728215873241423,0.16729143261909485
4,0.17875975966453553,0.16912300884723663
5,0.15730680227279664,0.15246371924877167
6,0.14984553456306457,0.13738657534122467
7,0.13569686114788054,0.13100436329841614
8,0.12565347105264663,0.1217099279165268
9,0.1171645164489746,0.11456848680973053
10,0.11257278919219971,0.108955979347229
11,0.10911115556955338,0.10269442200660706
12,0.10527406632900238,0.09929753839969635
13,0.10177766680717468,0.09784748405218124
14,0.10086567997932434,0.09344954043626785
15,0.09836829453706741,0.09110593050718307
16,0.09544400721788407,0.08958368748426437
17,0.09487175941467285,0.08825842291116714
18,0.09386525452136993,0.08780910074710846
19,0.09372472912073135,0.0879812017083168
20,0.09375499784946442,0.08733643591403961
21,0.09345773160457611,0.0873032808303833
22,0.09264990389347076,0.08697263896465302
23,0.09291678667068481,0.08768899738788605
24,0.09343134164810181,0.08677797019481659
25,0.09278732240200042,0.08811749517917633
26,0.09342193007469177,0.08649275451898575
27,0.09216977506875992,0.08699169009923935
28,0.0920241042971611,0.09221258014440536
29,0.09423409551382064,0.0863160640001297
30,0.09254824966192246,0.08583365380764008
31,0.09182488471269608,0.08625612407922745
32,0.09241600036621093,0.08563617616891861
33,0.09170261472463608,0.08561454713344574
34,0.09167919158935547,0.0854533463716507
35,0.09209439903497696,0.08505944162607193
36,0.09152026176452636,0.08548667281866074
37,0.09228085279464722,0.08552858233451843
38,0.09134825766086578,0.08534311503171921
39,0.09129917472600937,0.08518862724304199
40,0.09163563251495362,0.08456948399543762
41,0.09106507152318954,0.08546289801597595
42,0.09178901463747025,0.0850137397646904
43,0.09111234545707703,0.08701284229755402
44,0.09189643263816834,0.08445862680673599
45,0.09092820137739181,0.08497235924005508
46,0.09180106520652771,0.08708873391151428
47,0.0911845549941063,0.08438938856124878
48,0.09177799373865128,0.08665508776903152
49,0.09339976161718369,0.0877271294593811
50,0.09145040065050125,0.08496137708425522
51,0.09049170017242432,0.08383713662624359
52,0.08964119851589203,0.08399229496717453
53,0.08979896754026413,0.08346128463745117
54,0.0902223378419876,0.08375895768404007
55,0.09020179212093353,0.08609730750322342
56,0.09089566618204117,0.08313409239053726
57,0.09172785878181458,0.08805013447999954
58,0.09429601430892945,0.08379042148590088
59,0.09268713444471359,0.08554181456565857
60,0.09151391386985779,0.08716890960931778
61,0.09275389015674591,0.08435726165771484
62,0.09033848643302918,0.08352528512477875
63,0.08992028534412384,0.08352716267108917
64,0.08928665518760681,0.08316551148891449
65,0.0891572192311287,0.08365443348884583
66,0.08951602876186371,0.0825907438993454
67,0.08890666961669921,0.08290527760982513
68,0.08862657696008683,0.0823126956820488
69,0.08919788300991058,0.08241075277328491
70,0.08932712525129319,0.08458800613880157
71,0.08997040241956711,0.08304125815629959
72,0.08914734125137329,0.08477556705474854
73,0.09138981997966766,0.08813305199146271
74,0.09122264683246613,0.08521030098199844
75,0.08993932008743286,0.08246207982301712
76,0.08865062147378922,0.08214861899614334
77,0.0879079595208168,0.0818965956568718
78,0.08766561150550842,0.08165788650512695
79,0.0876796767115593,0.08400280773639679
80,0.08947636038064957,0.08352559804916382
81,0.08988454937934875,0.08140482008457184
82,0.08896423578262329,0.08588624000549316
83,0.09066376984119415,0.08433753252029419
84,0.08752745985984803,0.08273077011108398
85,0.08752585351467132,0.0833471268415451
86,0.08798862993717194,0.0824662372469902
87,0.08708678632974624,0.08167032897472382
88,0.0875685229897499,0.08096960186958313
89,0.08729658573865891,0.08203583210706711
90,0.08734761476516724,0.08133723586797714
91,0.0877510964870453,0.08148021250963211
92,0.08761485069990158,0.08088957518339157
93,0.08694794923067092,0.08043602108955383
94,0.08733805269002914,0.08126527816057205
95,0.08622501641511918,0.08198270201683044
96,0.08654748052358627,0.08133812993764877
97,0.08816795349121094,0.08138854801654816
98,0.08872047811746597,0.08019327372312546
99,0.08710158020257949,0.08326265960931778
100,0.08742739409208297,0.08040918409824371
101,0.08667465448379516,0.08043544739484787
102,0.08639114648103714,0.07998476922512054
103,0.08570078909397125,0.07980922609567642
104,0.08556576520204544,0.07947826385498047
105,0.08631246089935303,0.08116623014211655
106,0.08705422431230544,0.08024116605520248
107,0.08849893361330033,0.08023230731487274
108,0.08533335477113724,0.0795983150601387
109,0.08570843487977982,0.0791333019733429
110,0.08614155352115631,0.08181838691234589
111,0.08698005825281144,0.07997231930494308
112,0.08546405434608459,0.07918381690979004
113,0.08549987524747849,0.07905786484479904
114,0.08532977849245071,0.07910080254077911
115,0.08512891829013824,0.07869827747344971
116,0.08479674905538559,0.07887427508831024
117,0.08543626219034195,0.08033788949251175
118,0.08568864613771439,0.07970541715621948
119,0.08578041642904281,0.07943175733089447
120,0.0848718211054802,0.07843025028705597
121,0.08497255146503449,0.07924903929233551
122,0.0857670098543167,0.07822031527757645
123,0.08457385003566742,0.07889615744352341
124,0.08475462794303894,0.07995784282684326
125,0.08557658046483993,0.0781063660979271
126,0.08571242094039917,0.07939141988754272
127,0.08500350117683411,0.07877464592456818
128,0.08496135473251343,0.07996929436922073
129,0.08512206524610519,0.07803981006145477
130,0.08441179096698762,0.07801972329616547
131,0.08588771373033524,0.07769279927015305
132,0.08393033146858216,0.07766164094209671
133,0.08359989672899246,0.0775296539068222
134,0.08386915028095246,0.0781078115105629
135,0.08299815952777863,0.07957811653614044
136,0.08455783128738403,0.0774586945772171
137,0.08344549685716629,0.07844369858503342
138,0.08383201360702515,0.07757111638784409
139,0.08436723202466964,0.08065911382436752
140,0.085902239382267,0.08027765899896622
141,0.08727640062570571,0.07903939485549927
142,0.08498999625444412,0.07876919955015182
143,0.0860743209719658,0.08392004668712616
144,0.08652721643447876,0.0807892382144928
145,0.0853745773434639,0.07758045196533203
146,0.08560242503881454,0.07968990504741669
