Epoch,Training Loss,Validation Loss
1,0.49002747535705565,0.2126437872648239
2,0.22154522240161895,0.24776780605316162
3,0.23084081709384918,0.17857816815376282
4,0.1911495953798294,0.19844262301921844
5,0.18773581385612487,0.172462597489357
6,0.1779379665851593,0.17635831236839294
7,0.17453551888465882,0.1717301309108734
8,0.17158081233501435,0.17272189259529114
9,0.16974529027938842,0.17190080881118774
10,0.16893618702888488,0.17163564264774323
11,0.16874675154685975,0.17196181416511536
12,0.16848641335964204,0.17114251852035522
13,0.16849620938301085,0.17103944718837738
14,0.16813662350177766,0.17051905393600464
15,0.1689025044441223,0.17026351392269135
16,0.16854795217514038,0.170620858669281
17,0.16819748878479004,0.1699252724647522
18,0.16745881736278534,0.1704787164926529
19,0.16800289750099182,0.1700473129749298
20,0.1679393768310547,0.1702508181333542
21,0.16818462014198304,0.17014573514461517
22,0.1670780062675476,0.16996091604232788
23,0.1678810238838196,0.16975678503513336
24,0.16790983974933624,0.1702042669057846
25,0.16772282123565674,0.16941364109516144
26,0.16767384707927704,0.16953425109386444
27,0.16743703186511993,0.16941021382808685
28,0.16709625124931335,0.16952639818191528
29,0.1674713224172592,0.16950160264968872
30,0.16664781868457795,0.1693018078804016
31,0.16694431900978088,0.16944190859794617
32,0.1674834042787552,0.1688399314880371
33,0.16747893393039703,0.1689729243516922
34,0.16736238598823547,0.16884464025497437
35,0.16695478558540344,0.16882598400115967
36,0.1668516755104065,0.16885161399841309
37,0.16608806252479552,0.16842147707939148
38,0.1666879892349243,0.16949689388275146
39,0.16691890656948088,0.16816672682762146
40,0.16683002710342407,0.16906727850437164
41,0.16680531203746796,0.16856232285499573
42,0.16626760959625245,0.16807174682617188
43,0.16635167002677917,0.16848215460777283
44,0.16654140651226043,0.1678163707256317
45,0.16607439517974854,0.16808441281318665
46,0.16517992615699767,0.16730527579784393
47,0.1656246453523636,0.16811303794384003
48,0.16577163636684417,0.1672900766134262
49,0.16583546698093415,0.16741472482681274
50,0.16553791463375092,0.167142853140831
51,0.16592674255371093,0.16658304631710052
52,0.16577820479869843,0.1666598618030548
53,0.16535994708538054,0.16767530143260956
54,0.16438160240650176,0.1665371060371399
55,0.16579699218273164,0.16944077610969543
56,0.16439252495765685,0.16628055274486542
57,0.16539662182331086,0.1662183403968811
58,0.16512881219387054,0.16794787347316742
59,0.16475988924503326,0.1659095734357834
60,0.1640607237815857,0.16594675183296204
61,0.16454798281192778,0.16648027300834656
62,0.16451998949050903,0.16697360575199127
63,0.16499411463737487,0.16499604284763336
64,0.16413460969924926,0.16707053780555725
65,0.16411437094211578,0.16575859487056732
66,0.16416001617908477,0.16625916957855225
67,0.16464776992797853,0.16437390446662903
68,0.16346920728683473,0.1646549254655838
69,0.16365911066532135,0.16676950454711914
70,0.16387593150138854,0.16607074439525604
71,0.1633218616247177,0.16370992362499237
72,0.16302281618118286,0.16380111873149872
73,0.16298384964466095,0.16474409401416779
74,0.1622776985168457,0.16470062732696533
75,0.16273205876350402,0.1630488932132721
76,0.16275713443756104,0.1628543734550476
77,0.16263576745986938,0.16287842392921448
78,0.16326699256896973,0.16587898135185242
79,0.16173723638057708,0.16449333727359772
80,0.16251387000083922,0.16228070855140686
81,0.16254867911338805,0.16285045444965363
82,0.1630467653274536,0.1645609587430954
83,0.16223884522914886,0.1691863238811493
84,0.16413518488407136,0.16300013661384583
85,0.1640078008174896,0.162669837474823
86,0.16233442425727845,0.1697058081626892
87,0.16329655349254607,0.1624428778886795
88,0.163997283577919,0.16302378475666046
89,0.1625793993473053,0.17173008620738983
90,0.16508073806762696,0.16235040128231049
91,0.16231008172035216,0.16279609501361847
92,0.16210435926914216,0.16294848918914795
93,0.1619580090045929,0.1648881435394287
94,0.16343026459217072,0.16194865107536316
95,0.16204275488853453,0.1617479771375656
96,0.16265824139118196,0.16498181223869324
97,0.16162948608398436,0.16120554506778717
98,0.16180796921253204,0.16344556212425232
99,0.1608702778816223,0.16149745881557465
100,0.16122120916843413,0.16095639765262604
101,0.1612548828125,0.16369353234767914
102,0.16192310452461242,0.1643046736717224
103,0.161399644613266,0.16154813766479492
104,0.161978617310524,0.16400571167469025
105,0.16015499234199523,0.1623842567205429
106,0.16076330840587616,0.16126567125320435
107,0.16057784855365753,0.16042162477970123
108,0.16072793304920197,0.16230981051921844
109,0.16097162067890167,0.16351403295993805
110,0.16159668266773225,0.16524867713451385
111,0.16199389696121216,0.16062089800834656
112,0.1614939332008362,0.1606021225452423
113,0.16059652864933013,0.1624682992696762
114,0.1608312427997589,0.16243746876716614
