Filename,Accuracy,Class Distribution
Defect_L5_B396_el5533_H2_W2.npy,0.9073303686702051,"12650,257,0,2,0,0,0,0,1,1007,0,16,3,0,1,0,3,1,1"
Defect_L18_B102_el2807_H4_W4.npy,0.9553866016353464,"13320,152,0,0,0,0,7,0,1,294,151,12,2,0,2,0,0,1,0"
Defect_L6_B306_el4161_H2_W2.npy,0.9504375268971453,"13251,41,0,0,0,0,0,0,0,640,0,5,1,0,2,0,0,2,0"
Defect_L16_B58_el1479_H4_W4.npy,0.8970735905895855,"12507,294,0,4,0,0,0,0,0,1108,0,20,1,0,2,0,5,1,0"
Defect_L2_B110_el1469_H2_W2.npy,0.8339549562473103,"11626,1138,0,4,0,0,4,0,0,1115,0,46,3,0,0,0,1,4,1"
Defect_L5_B45_el2145_H8_W8.npy,0.9724573231960981,"13555,42,0,0,0,0,1,0,0,287,54,2,0,0,0,0,0,0,1"
Defect_L10_B192_el5535_H4_W4.npy,0.9515851384306412,"13267,78,0,0,0,0,0,0,0,583,0,9,2,0,0,0,1,2,0"
Defect_L3_B149_el4179_H4_W4.npy,0.7817386314732463,"10897,1832,0,2,0,0,5,0,4,573,579,35,3,0,2,0,6,3,1"
Defect_L12_B100_el4854_H8_W8.npy,0.9185195811217903,"12806,346,0,3,0,0,0,0,0,762,0,14,4,0,0,0,4,2,1"
Defect_L16_B409_el5843_H2_W2.npy,0.9690862143164539,"13511,67,0,0,0,0,0,0,0,349,5,7,2,0,1,0,0,0,0"
Defect_L17_B39_el1816_H8_W8.npy,0.9391048630038732,"13093,321,0,1,0,0,0,0,0,419,88,16,4,0,0,0,0,0,0"
Defect_L6_B48_H4_W8.npy,0.8848802180461913,"12337,404,0,1,0,0,5,0,0,1172,0,17,3,0,0,0,0,3,0"
Defect_L9_B36_el469_H2_W2.npy,0.9364510113326638,"13056,74,0,2,0,0,0,0,0,794,0,12,2,0,2,0,0,0,0"
Defect_L16_B23_el159_H2_W2.npy,0.9677234256204275,"13492,113,0,0,0,0,0,0,1,284,45,5,2,0,0,0,0,0,0"
Defect_L10_B70_el3475_H8_W8.npy,0.7866877062114475,"10968,1155,0,6,0,0,9,0,0,1748,0,47,4,0,0,0,0,4,1"
Defect_L17_B349_el4857_H2_W2.npy,0.8296514129967006,"11566,728,0,0,0,0,0,0,0,1618,0,21,4,0,1,0,3,1,0"
Defect_L3_B30_el1466_H8_W8.npy,0.8081336967436523,"11267,1555,0,1,0,0,2,0,1,494,579,33,5,0,2,0,0,3,0"
Defect_L16_B413_el5851_H2_W2.npy,0.9572514703772773,"13346,212,0,0,0,0,1,0,0,291,81,8,2,0,1,0,0,0,0"
Defect_L16_B8_el143_H4_W4.npy,0.9564624874479989,"13326,162,0,0,0,0,3,0,2,294,143,12,0,0,0,0,0,0,0"
Defect_L19_B10_el465_H8_W8.npy,0.960407402094391,"13390,127,0,0,0,0,1,0,0,290,121,6,4,0,0,0,0,3,0"
Defect_L12_B9_el147_H4_W4.npy,0.9359489312867594,"13049,66,0,0,0,0,1,0,0,813,0,7,4,0,0,0,1,1,0"
Defect_L2_B258_el3497_H2_W2.npy,0.960981207861139,"13398,116,0,1,0,0,2,0,0,400,13,7,3,0,2,0,0,0,0"
Defect_L5_B6_el150_H8_W8.npy,0.9543824415435375,"13306,89,0,0,0,0,1,0,1,406,124,14,0,0,1,0,0,0,0"
Defect_L4_B234_el3151_H2_W2.npy,0.9082628030411706,"12663,407,0,4,0,0,0,0,1,843,0,17,1,0,0,0,4,1,1"
Defect_L16_B105_el2835_H4_W4.npy,0.7798020370104719,"10871,1614,0,8,0,0,0,0,2,775,645,23,2,0,0,0,0,2,0"
Defect_L7_B156_el1845_H2_W2.npy,0.8130827714818534,"11336,1462,0,1,0,0,13,0,2,478,618,24,5,0,0,0,1,2,0"
Defect_L15_B413_el5851_H2_W2.npy,0.9706641801750108,"13533,53,0,0,0,0,0,0,1,342,0,7,1,0,0,0,1,4,0"
Defect_L10_B112_el5512_H8_W8.npy,0.9497919954095538,"13242,307,0,2,0,0,2,0,1,289,86,7,2,0,1,0,0,3,0"
Defect_L11_B229_el3141_H2_W2.npy,0.9585425333524602,"13364,61,0,0,0,0,0,0,0,504,0,7,2,0,0,0,2,2,0"
Defect_L7_B354_el4867_H2_W2.npy,0.9728876775211591,"13564,53,0,0,0,0,0,0,1,313,0,5,1,0,0,0,0,5,0"
Defect_L2_B58_el2810_H8_W8.npy,0.967508248457897,"13489,110,0,0,0,0,0,0,0,284,49,7,2,0,1,0,0,0,0"
Defect_L13_B62_el805_H2_W2.npy,0.9579687275857123,"13356,194,0,0,0,0,1,0,1,293,85,9,1,0,1,0,0,1,0"
Defect_L14_B7_el139_H4_W4.npy,0.9660737340410271,"13469,66,0,0,0,0,0,0,0,394,0,7,1,0,0,0,2,3,0"
Defect_L2_B191_el2483_H2_W2.npy,0.8107875484148616,"11302,732,0,1,0,0,0,0,0,1877,0,20,7,0,2,0,0,1,0"
Defect_L18_B215_el2815_H2_W2.npy,0.9590446133983647,"13371,79,0,0,0,0,0,0,0,466,15,6,2,0,2,0,0,1,0"
Defect_L15_B29_el455_H2_W2.npy,0.9634198823698178,"13432,69,0,0,0,0,2,0,0,386,41,5,4,0,0,0,1,2,0"
Defect_L6_B48_el493_H2_W2.npy,0.9742504662171855,"13583,29,0,0,0,0,4,0,0,281,40,3,0,0,0,0,0,2,0"
Defect_L2_B60_el1487_H4_W4.npy,0.9586859847941471,"13366,70,0,0,0,0,6,0,0,491,0,8,1,0,0,0,0,0,0"
Defect_L15_B72_el825_H2_W2.npy,0.7632333954956247,"10641,1206,1,4,0,0,6,0,0,1869,168,32,3,0,3,1,4,4,0"
Defect_L2_B365_el5187_H2_W2.npy,0.968082054224645,"13497,84,0,1,0,0,1,0,0,286,65,5,3,0,0,0,0,0,0"
Defect_L13_B126_el1501_H2_W2.npy,0.9594032420025821,"13376,61,0,0,0,0,6,0,1,484,3,8,0,0,2,0,0,0,1"
Defect_L5_B36_el469_H2_W2.npy,0.8171711375699325,"11393,811,0,0,0,0,0,0,1,1706,3,17,1,0,3,0,3,2,2"
Defect_L19_B58_el2810_H8_W8.npy,0.9594032420025821,"13376,178,0,0,0,0,3,0,0,289,87,9,0,0,0,0,0,0,0"
Defect_L18_B163_el4819_H4_W4.npy,0.9536651843351026,"13296,92,0,3,0,0,3,0,1,535,0,9,1,0,0,0,1,0,1"
Defect_L3_B419_el5863_H2_W2.npy,0.9677234256204275,"13492,93,0,0,0,0,0,0,0,286,62,5,2,0,2,0,0,0,0"
Defect_L10_B180_el5203_H4_W4.npy,0.9356620284033854,"13045,210,0,0,0,0,0,0,0,664,0,14,4,0,1,0,1,3,0"
Defect_L16_B17_el463_H4_W4.npy,0.8132979486443839,"11339,964,0,9,0,0,0,0,0,1369,241,15,2,0,0,1,0,1,1"
Defect_L13_B155_el1843_H2_W2.npy,0.9334385310572372,"13014,210,0,0,0,0,0,0,0,694,0,15,4,0,0,0,3,2,0"
Defect_L4_B64_el1503_H4_W4.npy,0.9335819824989241,"13016,77,0,0,0,0,0,0,0,838,0,7,2,0,0,0,0,2,0"
Defect_L10_B337_el4819_H2_W2.npy,0.9634916080906613,"13433,65,0,0,0,0,1,0,0,430,0,7,4,0,0,0,1,1,0"
Defect_L6_B376_el5493_H2_W2.npy,0.9051785970449003,"12620,537,0,0,0,0,0,0,1,600,161,18,3,0,0,0,1,1,0"
Defect_L15_B55_el1467_H4_W4.npy,0.8978625735188639,"12518,372,0,0,0,0,8,0,1,859,156,20,4,0,1,0,1,2,0"
Defect_L12_B377_el5495_H2_W2.npy,0.9370965428202553,"13065,194,0,0,0,0,1,0,1,579,82,15,2,0,0,0,0,3,0"
Defect_L15_B21_el829_H8_W8.npy,0.9636350595323483,"13435,62,0,0,0,0,1,0,1,346,88,5,2,0,0,0,0,1,1"
Defect_L11_B10_el133_H2_W2.npy,0.9561038588437814,"13330,84,0,0,0,0,3,0,0,506,0,12,2,0,0,0,2,3,0"
Defect_L18_B78_el837_H2_W2.npy,0.8373260651269545,"11671,782,0,6,0,0,6,0,2,1261,183,21,2,0,2,0,1,5,0"
Defect_L5_B131_el1795_H2_W2.npy,0.9574666475398078,"13349,45,0,0,0,0,0,0,0,539,0,5,2,0,0,0,0,2,0"
Defect_L17_B186_el2473_H2_W2.npy,0.9657868311576532,"13465,44,0,0,0,0,0,0,0,420,2,5,3,0,0,0,1,2,0"
Defect_L13_B49_el2173_H8_W8.npy,0.9645674939033138,"13439,66,0,0,0,0,7,0,0,325,97,8,0,0,0,0,0,0,0"
Defect_L19_B61_el2838_H8_W8.npy,0.9725290489169416,"13559,35,0,0,0,0,3,0,0,293,46,6,0,0,0,0,0,0,0"
Defect_L3_B29_el795_H4_W4.npy,0.7962989528044757,"11102,860,0,3,0,0,0,0,1,1953,1,15,1,0,2,0,1,2,1"
Defect_L5_B59_el2817_H8_W8.npy,0.9606225792569215,"13393,109,0,1,0,0,4,0,0,398,26,8,3,0,0,0,0,0,0"
Defect_L15_B122_el3487_H4_W4.npy,0.9420456175584565,"13134,54,0,1,0,0,0,0,0,743,0,5,2,0,0,0,0,3,0"
Defect_L11_B450_el6209_H2_W2.npy,0.896571510543681,"12499,317,0,2,0,0,0,0,0,1102,0,16,2,0,2,0,2,0,0"
Defect_L19_B1_el115_H8_W8.npy,0.9514416869889543,"13272,173,0,0,0,0,0,0,1,327,159,9,0,0,0,0,0,0,1"
Defect_L7_B75_el1831_H4_W4.npy,0.9767608664467078,"13618,37,0,1,0,0,0,0,0,276,0,6,2,0,1,0,0,1,0"
Defect_L18_B117_el5834_H8_W8.npy,0.973461483287907,"13572,31,0,0,0,0,0,0,1,295,39,3,0,0,0,0,0,1,0"
Defect_L5_B82_el3846_H8_W8.npy,0.9557452302395639,"13325,79,0,0,0,0,6,0,1,519,0,7,2,0,1,0,1,0,1"
Defect_L2_B329_el4519_H2_W2.npy,0.8172428632907761,"11393,1038,0,4,0,0,8,0,0,1454,0,25,3,0,0,0,8,8,1"
Defect_L18_B18_el149_H2_W2.npy,0.9065413857409267,"12639,279,1,2,1,0,2,0,1,1001,0,10,3,0,0,1,2,0,0"
Defect_L16_B382_el5505_H2_W2.npy,0.8667336106727873,"12084,386,0,3,0,0,16,0,1,1424,1,21,1,0,1,0,3,0,1"
Defect_L13_B171_el2159_H2_W2.npy,0.8418447855400947,"11737,1453,0,4,0,0,0,0,1,374,341,19,3,0,2,0,1,5,2"
Defect_L12_B125_el1499_H2_W2.npy,0.9238990101850524,"12881,121,0,0,0,0,6,0,0,910,7,14,1,0,0,0,2,0,0"
Defect_L6_B119_el3475_H4_W4.npy,0.9530913785683546,"13288,161,0,1,0,0,0,0,1,465,10,8,3,0,0,0,0,5,0"
Defect_L16_B424_el5873_H2_W2.npy,0.9258356046478267,"12904,202,0,0,0,0,0,0,2,428,385,16,2,0,0,1,0,2,0"
Defect_L17_B103_el1171_H2_W2.npy,0.8008893989384593,"11165,1390,0,1,0,0,7,0,1,1119,202,46,4,0,1,0,1,4,1"
Defect_L2_B112_el5512_H8_W8.npy,0.9446277435088223,"13161,54,0,0,0,0,0,0,0,713,0,9,2,0,1,0,1,1,0"
Defect_L8_B38_el473_H2_W2.npy,0.9082628030411706,"12663,645,0,0,0,0,3,0,1,340,264,19,1,0,0,0,0,5,1"
Defect_L4_B217_el6203_H4_W4.npy,0.8853822980920958,"12342,295,0,3,0,0,4,0,0,1252,7,31,1,0,0,0,3,3,1"
Defect_L18_B79_el3825_H8_W8.npy,0.8863864581839047,"12358,359,0,3,0,0,3,0,0,1176,0,37,1,0,0,0,4,0,1"
Defect_L3_B10_el151_H4_W4.npy,0.9584708076316167,"13363,67,0,0,0,0,5,0,0,496,0,9,0,0,1,0,0,1,0"
Defect_L2_B115_el3175_H4_W4.npy,0.9311433079902453,"12980,185,0,1,0,0,0,0,1,757,0,13,0,0,2,0,1,2,0"
Defect_L7_B88_el1141_H2_W2.npy,0.9771912207717688,"13624,31,0,0,0,0,0,0,0,273,0,7,1,0,0,0,0,6,0"
Defect_L8_B84_el1133_H2_W2.npy,0.9316453880361497,"12989,197,0,0,0,0,2,0,0,733,0,15,1,0,0,0,2,3,0"
Defect_L15_B250_el3481_H2_W2.npy,0.8328073447138143,"11538,1204,0,3,0,0,4,0,4,940,192,45,5,0,1,1,1,4,0"
Defect_L7_B95_el4525_H8_W8.npy,0.7377707645961842,"10284,1572,0,2,0,0,6,0,0,1773,266,25,1,0,2,0,6,4,1"
Defect_L4_B237_el3171_H2_W2.npy,0.9165829866590159,"12779,243,0,0,0,0,2,0,0,892,0,17,4,0,0,0,2,3,0"
Defect_L4_B148_el1829_H2_W2.npy,0.9593315162817386,"13375,35,0,0,0,0,0,0,0,521,0,6,2,0,0,0,0,3,0"
Defect_L6_B141_el3847_H4_W4.npy,0.896571510543681,"12500,336,0,3,0,0,6,0,0,1066,0,22,1,0,2,0,4,2,0"
Defect_L10_B2_el117_H2_W2.npy,0.9549562473102855,"13314,62,0,0,0,0,0,0,0,553,0,7,2,0,0,0,2,2,0"
Defect_L15_B112_el5512_H8_W8.npy,0.8028977191220772,"11194,969,0,1,0,0,4,0,2,1716,0,44,7,0,0,0,0,5,0"
Defect_L9_B84_el1133_H2_W2.npy,0.8097833883230526,"11290,1602,0,3,0,0,1,0,1,432,570,27,6,0,1,0,0,5,4"
Defect_L8_B58_el1479_H4_W4.npy,0.8878209726007746,"12374,590,0,5,0,0,3,0,0,808,127,26,4,0,1,1,0,3,0"
Defect_L9_B210_el2805_H2_W2.npy,0.9565342131688424,"13336,205,0,0,0,0,1,0,1,293,92,11,1,0,1,0,0,1,0"
Defect_L4_B371_el5199_H2_W2.npy,0.9592597905608952,"13365,83,0,0,0,0,5,0,0,418,59,10,2,0,0,0,0,0,0"
Defect_L11_B35_H4_W8.npy,0.8913355329221059,"12427,692,0,0,0,0,6,0,1,343,446,21,5,0,0,0,0,1,0"
Defect_L18_B57_el795_H2_W2.npy,0.9377420743078468,"13074,118,0,0,0,0,0,0,0,732,1,13,1,0,1,0,1,0,1"
Defect_L2_B308_el4179_H2_W2.npy,0.9492181896428059,"13225,41,0,0,0,0,0,0,0,662,0,9,2,0,1,0,1,1,0"
Defect_L2_B390_el5521_H2_W2.npy,0.9684406828288624,"13502,62,0,0,0,0,0,0,0,333,36,5,4,0,0,0,0,0,0"
Defect_L15_B286_el3837_H2_W2.npy,0.9553148759145029,"13319,54,0,2,0,0,0,0,1,550,0,10,4,0,1,0,1,0,0"
Defect_L6_B394_el5529_H2_W2.npy,0.8315880074594749,"11594,1392,0,1,0,0,2,0,1,435,471,36,5,0,1,0,1,3,0"
Defect_L16_B133_el3815_H4_W4.npy,0.7758571223640798,"10817,1740,0,6,0,0,0,0,1,464,897,15,0,0,0,0,0,1,1"
Defect_L6_B259_el3499_H2_W2.npy,0.9672930712953666,"13486,63,0,0,0,0,0,0,0,351,33,5,3,0,0,0,1,0,0"
Defect_L18_B64_el1503_H4_W4.npy,0.8366088079185195,"11655,876,0,2,0,0,3,0,1,1357,0,37,7,0,0,0,1,3,0"
Defect_L9_B29_el1459_H8_W8.npy,0.8127958685984794,"11332,1368,0,1,0,0,0,0,1,390,815,25,1,0,4,0,0,2,3"
Defect_L13_B207_el2515_H2_W2.npy,0.7827427915650552,"10908,1701,0,1,0,0,0,0,1,575,726,19,2,0,0,0,5,3,1"
Defect_L11_B155_el1843_H2_W2.npy,0.9281308277148186,"12940,439,0,0,0,0,1,0,1,514,28,14,2,0,1,0,0,2,0"
Defect_L9_B70_el3475_H8_W8.npy,0.9509396069430498,"13258,39,0,1,0,0,0,0,0,635,0,5,3,0,0,0,1,0,0"
Defect_L15_B20_el822_H8_W8.npy,0.9661454597618706,"13470,36,0,0,0,0,0,0,0,426,0,5,4,0,0,0,1,0,0"
Defect_L5_B369_el5195_H2_W2.npy,0.955027973031129,"13314,160,0,1,0,0,9,0,0,412,28,14,1,0,2,0,0,1,0"
Defect_L3_B323_el4493_H2_W2.npy,0.954597618706068,"13309,258,0,0,0,0,1,0,1,288,72,7,5,0,1,0,0,0,0"
Defect_L12_B195_el5831_H4_W4.npy,0.9050351456032133,"12615,517,0,0,0,0,6,0,1,587,194,15,2,0,2,0,1,2,0"
Defect_L9_B128_el6198_H8_W8.npy,0.9618419165112609,"13410,83,0,0,0,0,4,0,1,360,70,9,2,0,2,0,0,1,0"
Defect_L5_B76_el1835_H4_W4.npy,0.837397790847798,"11674,827,0,0,0,0,0,0,1,1392,0,31,8,0,0,0,1,8,0"
Defect_L5_B148_el1829_H2_W2.npy,0.9511547841055803,"13261,80,0,0,0,0,1,0,1,586,1,5,3,0,0,0,1,3,0"
Defect_L8_B258_el3497_H2_W2.npy,0.9571080189355903,"13344,61,0,0,0,0,2,0,0,524,1,7,2,0,0,0,0,1,0"
Defect_L14_B415_el5855_H2_W2.npy,0.8886099555300531,"12388,303,0,2,0,0,0,0,0,1224,0,15,3,0,2,0,2,3,0"
Defect_L11_B246_el3189_H2_W2.npy,0.960837756419452,"13396,164,0,1,0,0,1,0,2,286,82,7,3,0,0,0,0,0,0"
Defect_L19_B190_el5527_H4_W4.npy,0.9609094821402955,"13397,159,0,2,0,0,8,0,1,287,78,7,2,0,0,0,0,0,1"
Defect_L6_B55_el791_H2_W2.npy,0.9525175728016066,"13278,96,0,0,0,0,0,0,2,416,135,13,1,0,0,0,0,1,0"
Defect_L10_B384_el5509_H2_W2.npy,0.9287046334815665,"12948,221,0,1,0,0,0,0,2,752,0,13,2,0,1,0,0,2,0"
Defect_L18_B167_el4851_H4_W4.npy,0.9595466934442691,"13378,81,0,0,0,0,1,0,0,468,1,8,4,0,0,0,0,1,0"
Defect_L11_B294_el3853_H2_W2.npy,0.9104863003873189,"12694,258,0,0,0,0,7,0,0,955,0,21,4,0,0,0,2,1,0"
Defect_L3_B414_el5853_H2_W2.npy,0.8939893845933151,"12464,440,0,1,0,0,1,0,0,923,90,16,2,0,3,0,0,1,1"
Defect_L11_B369_el5195_H2_W2.npy,0.9297087935733754,"12962,67,0,2,0,0,1,0,1,895,0,9,2,0,1,0,1,0,1"
Defect_L5_B72_el3489_H8_W8.npy,0.9034571797446564,"12596,301,0,1,0,0,0,0,0,1020,0,14,6,0,0,0,1,3,0"
Defect_L15_B202_el5859_H4_W4.npy,0.9606225792569215,"13393,132,0,2,0,0,0,0,1,294,110,8,2,0,0,0,0,0,0"
Defect_L14_B175_el5167_H4_W4.npy,0.9512982355472672,"13263,242,0,0,0,0,3,0,1,368,49,12,2,0,0,0,2,0,0"
Defect_L7_B86_el1137_H2_W2.npy,0.8117917085066705,"11318,1015,0,3,0,0,8,0,0,1558,0,27,2,0,0,0,8,2,1"
Defect_L7_B27_el1158_H8_W8.npy,0.8977191220771769,"12516,637,0,2,0,0,3,0,2,333,420,24,5,0,0,0,0,0,0"
Defect_L5_B123_el3491_H4_W4.npy,0.9715966145459762,"13546,43,0,0,0,0,6,0,0,285,58,3,0,0,1,0,0,0,0"
Defect_L18_B375_el5491_H2_W2.npy,0.7871897862573519,"10975,1542,0,5,0,0,3,0,0,505,866,36,1,0,1,0,5,0,3"
Defect_L4_B254_el3489_H2_W2.npy,0.9594032420025821,"13376,191,0,1,0,0,2,0,1,296,66,7,1,0,0,0,0,1,0"
Defect_L18_B82_el2143_H4_W4.npy,0.9473533209008751,"13208,266,0,3,0,0,0,0,0,410,36,15,1,0,0,0,1,2,0"
Defect_L19_B147_el4155_H4_W4.npy,0.9382441543537513,"13081,280,0,2,0,0,3,0,3,511,44,13,4,0,0,0,0,1,0"
Defect_L3_B127_el3507_H4_W4.npy,0.8277148185339263,"11540,1353,0,7,0,0,8,0,1,862,127,33,6,0,0,0,2,2,1"
Defect_L8_B156_el4491_H4_W4.npy,0.9303543250609668,"12971,238,0,1,0,0,1,0,1,548,165,14,1,0,0,0,1,1,0"
Defect_L14_B31_el459_H2_W2.npy,0.9278439248314445,"12936,406,0,0,0,0,0,0,1,304,277,12,1,0,2,0,0,2,1"
Defect_L8_B294_el3853_H2_W2.npy,0.9459188064840052,"13188,156,0,0,0,0,1,0,1,308,269,14,1,0,2,0,0,2,0"
Defect_L4_B51_el499_H2_W2.npy,0.9536651843351026,"13296,277,0,1,0,0,1,0,0,285,72,7,2,0,1,0,0,0,0"
Defect_L18_B21_el479_H4_W4.npy,0.9563907617271553,"13333,124,0,2,0,0,1,0,0,399,67,11,1,0,1,0,0,2,1"
Defect_L7_B94_el2475_H4_W4.npy,0.9663606369244011,"13473,58,0,0,0,0,0,0,1,398,3,5,2,0,0,0,0,2,0"
Defect_L15_B101_el4861_H8_W8.npy,0.9636350595323483,"13435,57,0,0,0,0,0,0,0,437,0,7,2,0,0,0,2,2,0"
Defect_L11_B416_el5857_H2_W2.npy,0.9559604074020944,"13328,156,0,0,0,0,14,0,1,296,136,7,1,0,1,0,0,0,2"
Defect_L13_B102_el5155_H8_W8.npy,0.9665758140869316,"13476,42,0,0,0,0,0,0,0,415,2,5,1,0,1,0,0,0,0"
Defect_L11_B11_el135_H2_W2.npy,0.9713814373834457,"13543,40,0,0,0,0,0,0,1,298,53,6,0,0,1,0,0,0,0"
Defect_L11_B194_el2489_H2_W2.npy,0.9695882943623584,"13518,66,0,0,0,0,0,0,0,344,4,7,2,0,1,0,0,0,0"
Defect_L15_B122_el5869_H8_W8.npy,0.9335102567780806,"13015,72,0,0,0,0,2,0,0,840,0,7,4,0,0,0,1,1,0"
Defect_L11_B108_el5197_H8_W8.npy,0.8563333811504805,"11939,1128,0,1,0,0,0,0,1,395,445,27,3,0,2,0,0,0,1"
Defect_L16_B69_el1807_H4_W4.npy,0.8868168125089657,"12364,862,0,2,0,0,2,0,2,325,364,17,3,0,0,0,0,1,0"
Defect_L2_B164_el4823_H4_W4.npy,0.9365944627743509,"13058,230,0,0,0,0,0,0,1,634,0,12,3,0,0,0,1,3,0"
Defect_L15_B431_el6171_H2_W2.npy,0.9460622579256922,"13190,93,0,0,0,0,0,0,0,648,0,7,2,0,1,0,0,1,0"
Defect_L4_B13_el139_H2_W2.npy,0.9561038588437814,"13330,227,0,1,0,0,4,0,0,289,78,10,0,0,1,0,0,1,1"
Defect_L10_B171_el2159_H2_W2.npy,0.9453450007172572,"13180,63,0,0,0,0,0,0,0,687,0,7,1,0,0,0,1,3,0"
Defect_L5_B249_el3479_H2_W2.npy,0.785468368957108,"10951,1236,0,4,0,0,22,0,2,1413,277,24,5,0,0,2,0,6,0"
Defect_L8_B81_el1127_H2_W2.npy,0.961124659302826,"13400,77,0,0,0,0,1,0,0,450,1,8,3,0,0,0,1,1,0"
Defect_L6_B365_el5187_H2_W2.npy,0.9424759718835174,"13140,160,0,3,0,0,1,0,0,397,223,15,1,0,0,0,0,1,1"
Defect_L15_B74_el3503_H8_W8.npy,0.9706641801750108,"13532,67,0,0,0,0,1,0,1,284,48,6,2,0,1,0,0,0,0"
Defect_L10_B7_el127_H2_W2.npy,0.9629178023239133,"13425,34,0,0,0,0,0,0,0,470,0,5,2,0,0,0,0,6,0"
Defect_L15_B30_el1466_H8_W8.npy,0.9684406828288624,"13494,60,0,0,0,0,1,0,0,289,91,5,1,0,0,0,0,1,0"
Defect_L8_B96_el1157_H2_W2.npy,0.7598622866159805,"10586,1933,0,2,0,0,17,0,2,510,838,48,5,0,0,0,0,1,0"
Defect_L10_B184_el2469_H2_W2.npy,0.9461339836465357,"13187,145,0,1,0,0,1,0,2,316,275,11,2,0,0,0,0,2,0"
