Epoch,Training Loss,Validation Loss
106,0.07282976052019655,0.060588106513023376
107,0.058965905228766,0.05901869758963585
108,0.05838852521122956,0.05998758288721243
109,0.07456180253406851,0.06251945657034715
110,0.0579019295187985,0.05755537313719591
111,0.06621389817900775,0.11565766483545303
112,0.0639391178038062,0.05612327034274737
113,0.05560325449559747,0.0557491114983956
114,0.0766074521149077,0.06179569102823734
115,0.05659663804420611,0.054509262243906655
116,0.05384838553826984,0.05399522682030996
117,0.06983708463064055,0.05969631547729174
118,0.05433993832003779,0.0529765784740448
119,0.05265522248497823,0.056183661023775734
120,0.08233288757321311,0.05498410885532697
121,0.05232255769575515,0.0514897865553697
122,0.05087656091626098,0.05078386080761751
123,0.051850923677770104,0.07732381299138069
124,0.07628136982278126,0.0522881243377924
125,0.04930429178767088,0.048931824043393135
126,0.04850362532022523,0.049023665487766266
127,0.06755899547076807,0.05471641259888808
128,0.048735308120163474,0.04742994780341784
129,0.04927256121868041,0.07929353291789691
130,0.07096557264647833,0.048321230337023735
131,0.046439267513228626,0.046095132206877075
132,0.04778105838269722,0.06470703209439914
133,0.0607621014663359,0.04517714927593867
134,0.045124051320116695,0.04681615593532721
135,0.0693167449861038,0.04529490880668163
136,0.05051106514363754,0.0436372651408116
137,0.04344717240551623,0.043254461139440536
138,0.054490264959451626,0.1260171631971995
139,0.0547275457803796,0.043792830780148506
140,0.04241089123051341,0.04204846421877543
141,0.06334737579270107,0.07196447253227234
142,0.04653009626923538,0.04182789040108522
143,0.04098232826445161,0.04103370072940985
144,0.064350207586114,0.07430867850780487
145,0.04461871069378969,0.04018601030111313
146,0.0397205184690836,0.03970361811419328
147,0.058523089602226165,0.05826552398502827
148,0.04382800029181853,0.03884687895576159
149,0.03855647446542251,0.03856694512069225
150,0.07214685911085547,0.04322282845775286
