Epoch,Training Loss,Validation Loss
1,0.005017501597360867,0.004591398406773806
2,0.004417824922356664,0.00419146769369642
3,0.0040166257971488845,0.0037287084851413965
4,0.003556332868955484,0.0032250683289021254
5,0.0031453026401833065,0.0029285173319901028
6,0.0029702947940677404,0.00287314027082175
7,0.0028705440813720953,0.0028167119792973003
8,0.0028258390304428047,0.0026950427563861012
9,0.002806961967995981,0.0026355631416663527
10,0.0027471804116829864,0.0026717933360487223
11,0.0027377731450719802,0.00263951625674963
12,0.002752932566558806,0.002619341054620842
13,0.0027177337295852784,0.0026343930512666702
14,0.0026920197145422786,0.0025685828489561877
15,0.0026818121067907026,0.002583381642277042
16,0.002688067437081439,0.0026093623600900173
17,0.0027476518937363855,0.0026109847628201046
18,0.0026635480533558423,0.002653893937046329
19,0.0026636759568823545,0.0025332800190274916
20,0.0026332822105870016,0.0025557877185444036
21,0.0026345947507496288,0.0025576130719855428
22,0.0026490452086053245,0.0025135447892049947
23,0.002622796307749501,0.0025420937842379012
24,0.002607589297950631,0.002531852883597215
25,0.0026023062457126087,0.0024867084187765918
26,0.00260702358195331,0.0025026556104421616
27,0.0025993690587489343,0.00256561227918913
28,0.002602358785934928,0.002481007444051405
29,0.0026080564584401323,0.002472221191662053
30,0.002639146283178068,0.0024618134290600815
31,0.002601338499339252,0.002459182171151042
32,0.0026149542593374483,0.002477511220301191
33,0.00258448047608864,0.0024880253865073123
34,0.0025775142797700517,0.0024757696858917675
35,0.0025787714346334704,0.002465773761893312
36,0.0025712084990539927,0.002508288792644938
37,0.0025676065124571323,0.0024639450324078402
38,0.002556366584740761,0.0024678411039834223
39,0.002572755613250703,0.0024813280130426088
40,0.002571833513041095,0.002512841058584551
41,0.0025702879434769473,0.002468755701556802
42,0.0025763048381521932,0.002504306030459702
43,0.0025909413333709648,0.002451750721472005
44,0.0025652084817610137,0.0024462357784310975
45,0.0025511117447621938,0.002443429664708674
46,0.0025424219145462282,0.002542760611201326
47,0.0025478108536179473,0.0024744433273250857
48,0.0025536552605378193,0.002453177507656316
49,0.0025408653678690514,0.002435826618845264
50,0.0025317016193961224,0.00243971465776364
51,0.00253650899862916,0.002443683954576651
52,0.0025296406990780334,0.002435607719235122
53,0.002526515969870294,0.0024439049884676933
54,0.0025318416755464746,0.002437460624302427
55,0.0025210429789362158,0.0024294685184334717
56,0.002548300791758953,0.0024452786116550365
57,0.0025282059966518383,0.002442872656198839
58,0.0025173222203171107,0.002487945215155681
59,0.0025071516723894492,0.002447051927447319
60,0.0025122974340508622,0.0024432223678256073
61,0.0025191191220428886,0.00242534966673702
62,0.0025261005204988687,0.0024534359108656645
63,0.002529974441929925,0.0024240865216900906
64,0.0025096613936489674,0.002469499595463276
65,0.002520158438284586,0.002456417695308725
66,0.002513552697875151,0.0025145740170652666
67,0.002520688735630091,0.002435662318021059
68,0.0025067584441475026,0.0024617697345092893
69,0.002514902104782622,0.0024230140261352062
70,0.0025111765816535165,0.0023911812265093126
71,0.002493016450188872,0.00243030678636084
72,0.0025186815083299468,0.0024310217704623938
73,0.002499786290771714,0.002409734452764193
74,0.0024909029385392985,0.0023943218790615597
75,0.0025097914778332156,0.002517533216935893
76,0.0025035153063604743,0.002433940263775488
77,0.0024973172637656697,0.0024018247689430914
78,0.002488845340316979,0.002407455195983251
79,0.0024892359449550875,0.002375011953214804
80,0.002496759293646347,0.002398304408416152
81,0.0024969081121792155,0.0024927121121436357
82,0.002495495273118339,0.00239258271176368
83,0.002489866910320593,0.0023881104231501618
84,0.0025059012128267346,0.0024190633169685802
85,0.0024921229029664905,0.0023909942635024586
86,0.002480141455080451,0.0024216723007460437
87,0.002485978343274172,0.0024287921066085496
88,0.002488005378215415,0.0024264257323617735
89,0.002466589019338532,0.002378231380134821
90,0.0024845576958685387,0.0024272457618887224
91,0.002486777537297912,0.002381499701490005
92,0.002481834094108241,0.002440556767396629
93,0.0024856986228104045,0.002421656739898026
94,0.0024801580087713353,0.0024345783749595284
95,0.0024677618100058013,0.0023770580689112344
96,0.002489663705956645,0.002402932111484309
97,0.0024680999028155715,0.0023703542926038304
98,0.0024767357390373945,0.002389390215588113
99,0.0024639103482136638,0.0023600708227604628
100,0.00246997220191832,0.002429759052271644
101,0.0024707308606948795,0.002364458399824798
102,0.002463347431862863,0.0024050864158198237
103,0.0024737882223434563,0.002390475788464149
104,0.00246015049676161,0.0023754672535384693
105,0.0024676120487927664,0.0024554018940155706
106,0.0024693604081687404,0.0023807917023077607
107,0.0024690821528343893,0.0024043351877480745
