Epoch,Training Loss,Validation Loss
71,0.1374575154083531,0.04842201185723146
72,0.036434826327533254,0.03140890939782063
73,0.06418585681878938,0.4050518274307251
74,0.12351318217087083,0.03503302112221718
75,0.03268483144844451,0.03156620108832916
76,0.14829592792907867,0.17710171143213907
77,0.0642114056774029,0.03335558498899142
78,0.030581459993632827,0.02951214990268151
79,0.03575836789862412,0.17175391068061194
80,0.30258526934719665,0.035575561225414276
81,0.03279671118390269,0.0286929023762544
82,0.028844844549894333,0.028463432875772316
83,0.02858226092123404,0.02825345067928235
84,0.03353577029959458,0.1291814794143041
85,0.2514499471318431,0.02785848422596852
86,0.031714124605059624,0.027547914845248062
87,0.027723968983059975,0.027306942269206047
88,0.027387396727756756,0.027118100163837273
89,0.3127957188592451,0.032774138574798904
90,0.053924653179398395,0.02886850293725729
91,0.027418128737225766,0.02680325973778963
92,0.026583320256776927,0.02621841337531805
93,0.026307833131130148,0.02598810816804568
94,0.09027006358998578,1.2139449914296467
95,0.2676604232500966,0.038010034089287124
96,0.0283954996706509,0.025472411264975865
97,0.025494025429574456,0.025193280540406704
98,0.025246749473054234,0.024945431388914585
99,0.02802405569974969,0.08384388933579127
100,0.2760488010670354,0.025244183527926605
101,0.0289924749423091,0.025222970483203728
102,0.024605341937120367,0.024165555834770203
103,0.024297145990336815,0.024087125435471535
104,0.25604331538808056,0.5605341990788778
105,0.09237429926671632,0.024289001400272053
106,0.024860008051846086,0.02360056123385827
107,0.023647312665494476,0.023367126782735188
108,0.023485905468100456,0.023344469256699085
109,0.2123142303217475,0.22338545074065527
110,0.05527137996765172,0.023090604071815807
111,0.02336488128071878,0.022781681269407272
112,0.022868710274739964,0.023168325734635193
113,0.23112833059233864,0.13822631537914276
114,0.039439070106643,0.022877044665316742
115,0.022650631689807264,0.02219627642383178
116,0.022281128004556748,0.022088320925831795
117,0.2955127398869613,0.2226076895991961
118,0.07182983245428015,0.021868251884977024
119,0.022576575508204903,0.021749408294757206
120,0.021786421446538553,0.021596425212919712
121,0.021690295691170345,0.02184879935036103
122,0.1646716936786727,0.24560433626174927
123,0.0542070958763361,0.023242559904853504
124,0.02172999997146246,0.02124924709399541
125,0.16498445760367847,0.04589239818354448
126,0.06764705538204531,0.023585799771050613
127,0.02179762866438889,0.020747080445289612
128,0.021795518605447397,0.03623118003209432
129,0.26553854309931035,0.05737353737155596
130,0.028260085777175134,0.021007851387063663
131,0.020477624428344936,0.020215726767977078
132,0.02028300476873793,0.02019519731402397
133,0.2490439881547922,0.1996506154537201
134,0.053053693709577,0.020654112721482914
135,0.020334944628724236,0.019689078132311504
136,0.02051368055910599,0.025734125015636284
137,0.0926512534298548,0.06451802824934323
138,0.04459921129774756,0.17918484658002853
139,0.11347377686420591,0.01949659703920285
140,0.022517091571921256,0.03698918099204699
141,0.20120103943456963,0.06095902994275093
142,0.02458356007388452,0.019625694801410038
143,0.0190315520981463,0.019247072127958138
144,0.20603450074246743,0.030496273810664814
145,0.04188328445321176,0.018485781426231068
146,0.018915187158599134,0.0183912826081117
147,0.01855500937416786,0.02099767451484998
148,0.2753015166012252,0.06251445040106773
149,0.02883357877229772,0.019172098487615585
150,0.018274150016467747,0.017920762300491333
151,0.018010201159773802,0.017804950165251892
152,0.1500504172702388,1.1536999146143596
153,0.15463537518389342,0.032585217307011284
154,0.01970050997305207,0.017744094133377075
155,0.01762345446864279,0.017422617723544438
156,0.017840678417464582,0.020497657358646393
157,0.22751528578923969,0.05154148240884145
158,0.028880256932319666,0.017442526606221993
159,0.017373370233832335,0.01706429726133744
160,0.02536503089273848,0.13937214761972427
161,0.19570727814443228,0.028795864433050156
162,0.020549618434615252,0.01685487510015567
163,0.017221943679742696,0.01859769659737746
164,0.2140003768045728,0.08144329736630122
165,0.029706361771720213,0.018821411145230133
166,0.016957324952250573,0.016531736279527347
167,0.018475562742933993,0.05055043908456961
168,0.25790074367712185,0.05976137953499953
169,0.022262642568931346,0.01655193231999874
170,0.016409978770264764,0.016326059587299824
171,0.01662565795023267,0.01939290730903546
172,0.22301804819485035,0.041603935261567436
173,0.028089483836438597,0.016042560338974
174,0.016295681593985093,0.015902587212622166
175,0.016713174923164088,0.0283526328081886
176,0.2597446024599599,0.03974643598000208
177,0.02427822880719493,0.016832666161159675
178,0.015903245226093907,0.01563613225395481
179,0.015674836047720617,0.015686279783646267
180,0.23844678681798098,0.10092781111598015
181,0.04893846085249651,0.015396295736233393
182,0.01591901217655438,0.015355113272865614
183,0.01538222619309658,0.015291182945171991
184,0.015320586108761589,0.015335154253989458
185,0.4185694391135035,0.12335868552327156
186,0.04260519330912247,0.015971589212616284
187,0.01555017561356469,0.015016099282850822
188,0.015063006340003595,0.014908378633360067
189,0.01497374318267514,0.014848619854698578
190,0.014915365498603844,0.014803839226563772
191,0.039426571530539814,0.44362562894821167
192,0.21911534417148043,0.02717726615568002
193,0.017648792280474813,0.014711963478475809
194,0.014717053485716261,0.014543396110335985
195,0.12474081649376852,0.3538270095984141
196,0.0642634119565894,0.017560710509618122
197,0.015642498869721484,0.014398660665998856
198,0.1720434557419361,0.3232791026433309
199,0.08394870738975885,0.016988577010730904
200,0.015850141644477844,0.014605121842275063
201,0.014396076113349053,0.014215440644572178
202,0.17131498371955098,0.14191703498363495
203,0.06810984571986808,0.017886041663587093
204,0.015105891563906902,0.014066597912460566
205,0.014258287074725802,0.015372957102954388
206,0.2164606928779948,0.05493465873102347
207,0.026620095232274474,0.014309999532997608
208,0.014177397279659422,0.013885207163790861
209,0.07631302097948586,0.682313988606135
210,0.11541821194312922,0.01565342303365469
211,0.014365411386257264,0.013808448643734058
212,0.015129108231787274,0.04078844872613748
213,0.2768556818184329,0.039872633293271065
214,0.020239412057690503,0.013572802301496267
215,0.013930175407994084,0.013570510782301426
216,0.013598741191189463,0.013506820891052485
217,0.1831044479068823,0.17776547372341156
218,0.07501242777741537,0.018546372031172115
219,0.014380897486173525,0.013335000878820816
220,0.01346324331967569,0.013565376245727142
221,0.17411941046849255,0.1663740153114001
222,0.06931548831393806,0.01978838164359331
223,0.014208284774568022,0.013384981856991848
224,0.01326483862883434,0.013137956460316976
225,0.23514906741769576,0.4447784473498662
226,0.06997379419825427,0.01535471606378754
227,0.013932402132124436,0.012996381303916374
228,0.013076439181842455,0.012950126392145952
229,0.013148106793623144,0.0148573595409592
230,0.2348386948337642,0.04626925475895405
231,0.027398378474683297,0.014698122317592302
232,0.013163441292396405,0.01279264378050963
233,0.01286162472352749,0.0128902536816895
234,0.23485762828097836,0.1796224762996038
235,0.04479205278997741,0.013012060895562172
236,0.013246908057026746,0.012720370665192604
237,0.012747774786520295,0.0126428233149151
238,0.03760923647389906,0.49940121670564014
239,0.24776852503418922,0.025884383047620457
240,0.01533124904807021,0.012516151803235212
241,0.012621849207434713,0.012465385254472494
242,0.012572524773820145,0.012618740244458118
243,0.23950431420944812,0.21955878287553787
244,0.04349061683183763,0.013666711592425903
245,0.013318577463307031,0.012507947472234568
246,0.012435543032862791,0.01231301436200738
247,0.05569318595637635,0.7048750122388204
248,0.19618269374094358,0.029920778858164947
249,0.014729450320506968,0.012361218066265186
250,0.01235802233128286,0.012208222101132074
251,0.01684044921634401,0.10908050090074539
252,0.27788126750326736,0.037105547885100044
253,0.017398193842027246,0.012135077578326067
254,0.012219554063205311,0.012083781572679678
255,0.012147088103541514,0.012287253513932228
256,0.169630253324058,0.2893148511648178
257,0.04953871079061816,0.015134476901342472
258,0.012728780780623599,0.01206469132254521
259,0.012841634316051878,0.02587037750830253
260,0.23688214379022035,0.015301295090466738
261,0.018313568335299086,0.012113315053284168
262,0.012089782553475077,0.011891096519927183
263,0.012439503629760044,0.019061641146739323
264,0.22585014485549637,0.05599010487397512
265,0.019076232139657184,0.012636926025152206
266,0.011952499881750199,0.011771658590684334
267,0.014159830059947037,0.048099164540568985
268,0.21763016596981666,0.025273272457222145
269,0.017049802785239567,0.011840770952403545
270,0.01181442669888095,0.011670426776011785
271,0.0160467260767047,0.10322411979238193
272,0.2793386464983952,0.03568172765274843
273,0.01697141486333638,0.011586750702311596
274,0.011710984132638791,0.011544646229594946
275,0.011640628368207595,0.011533479671925306
276,0.16026185171269788,0.6866622666517893
277,0.10379383840212007,0.020192326977849007
278,0.013277391494229072,0.011531996075063944
279,0.011559377174551895,0.011453827066967884
280,0.019190244989969383,0.1502832074960073
281,0.23019522846471974,0.014020805557568869
282,0.014786626189583686,0.011587172746658325
283,0.011512531580903181,0.011307097505778074
284,0.012529319265811908,0.03176053302983443
285,0.2565130811502657,0.06230668102701505
286,0.01825030413796989,0.011266514814148346
287,0.011407521780489422,0.011209771037101746
288,0.011293903470221089,0.01117428174863259
289,0.22257033758228872,0.5091662704944611
290,0.07497068907974697,0.015718150573472183
291,0.012116020999667122,0.011197197871903578
292,0.011243813398589448,0.011086059889445702
293,0.011202257467297519,0.01144862330208222
294,0.24588509710369313,0.05500875040888786
295,0.028911765914682936,0.013522719809164604
296,0.011486343857718677,0.01102701077858607
297,0.01112132810237931,0.011009704787284136
298,0.1495871240863713,0.6693542997042338
299,0.09887400151389401,0.011935605822751919
300,0.012466897620115339,0.010998285841196775
301,0.011030182696697189,0.0109400466705362
302,0.08626552596233966,1.009811004002889
303,0.17231844002153815,0.01252695561076204
304,0.012706638495551377,0.010979185812175274
305,0.010974077939442018,0.01089252702270945
306,0.011337159860243157,0.018859234638512135
307,0.278082108670255,0.07722704485058784
308,0.020245718451716552,0.011709727812558413
309,0.01102351728917622,0.010739717166870832
310,0.010848556713360111,0.010730764828622341
311,0.0195559588056512,0.18815316011508307
312,0.2556642072002699,0.03559167062242826
313,0.01508813623974963,0.010994606651365757
314,0.011491184622594497,0.010797301462541023
315,0.010820043477706792,0.011194643719742695
316,0.20299876183725712,0.1335329736272494
317,0.03505995762875167,0.013455505948513746
318,0.011081564558170191,0.010623852411905924
319,0.011483507685181572,0.01816733554005623
320,0.18392512156832508,0.026436086123188336
321,0.018664348893231007,0.011535576699922482
322,0.010859923346377,0.010983132291585207
323,0.17782757322235807,0.14736643681923547
324,0.03546941387126359,0.014152599809070429
325,0.011148961079193324,0.01064152658606569
326,0.01351608803904638,0.057703012600541115
327,0.2190435988737679,0.0418368075042963
328,0.015540912724667934,0.010551920626312494
329,0.010664125654573848,0.010391235662003359
330,0.031685344147972944,0.36715960999329883
331,0.19713633159947833,0.010668867112447819
332,0.012908981613269666,0.010894249503811201
333,0.010525689755634563,0.010310264304280281
334,0.10949170344123026,1.1643099983533223
335,0.16422142283763827,0.01961805298924446
336,0.012488048432803735,0.010547028854489326
337,0.01044002636449366,0.010248786148925623
338,0.010467810806159565,0.011902642901986837
339,0.2324326294360728,0.07332518075903256
340,0.022074238965060652,0.010675623702506224
341,0.010381022400063713,0.010227395221590996
342,0.010313074263494188,0.010308223310858011
343,0.22911840109381734,0.01153464832653602
344,0.04478513149590027,0.010412115914126238
345,0.010836573953672154,0.01028272338832418
346,0.010249230987960246,0.010168178317447504
347,0.025009792298078537,0.27133890489737195
348,0.2080353022575742,0.010175243485718966
349,0.012864629624456895,0.010463722050189972
350,0.010274036583013652,0.010067880929758152
351,0.016315078862556596,0.14326032747824988
352,0.2781539340389938,0.04498251527547836
353,0.014799658822395452,0.010510446658978859
354,0.010228669770607135,0.010050229262560606
355,0.010134345193098231,0.010068440033743778
356,0.09276713844297862,1.0394125978151958
357,0.1636972674736526,0.011088151174287
358,0.012338922222758212,0.010098334091405073
359,0.010100308601267455,0.009998665812114874
360,0.010562653040013662,0.01860554733624061
361,0.25822919695751695,0.049241650849580765
362,0.018881022884714896,0.009993009890119234
363,0.010119330569556573,0.009948446725805601
364,0.010024617494242946,0.01006486282373468
365,0.16168343623327772,0.8348548114299774
366,0.11766603382349741,0.020009932418664295
367,0.011563809225108565,0.009992123891909918
368,0.010002483386637234,0.009887756314128637
369,0.010067007050099896,0.010918257758021355
370,0.22159030074935135,0.011649472483744224
371,0.023515343416209627,0.011100572378685078
372,0.010280898408737124,0.009839349891990423
373,0.010019005935003118,0.010786922493328651
374,0.20558058272865487,0.0973768246670564
375,0.024596830557395772,0.010932217817753553
376,0.010148534642123595,0.010010390232006708
377,0.017061807306074515,0.07512744267781575
378,0.14829349192995123,0.03273884207010269
379,0.013184074630461088,0.010237419822563728
380,0.014972618417587222,0.10434863592187564
381,0.23816438971041906,0.010546102343748013
382,0.01346702158178498,0.00987087314327558
