Epoch,Training Loss,Validation Loss
1,0.0366317701139828,0.005023176393782099
2,0.00499264833449227,0.005013988120481372
3,0.004975022577748793,0.004972054855898023
4,0.004938549021395241,0.004930705297738314
5,0.004972707389331445,0.004957373098780711
6,0.004973291544379984,0.004945123568177223
7,0.004962052979574698,0.004941744264215231
8,0.004956976453796393,0.004934215219691396
9,0.0049483709764189835,0.004930912361790736
10,0.004944260277580924,0.004929219527790944
11,0.004939965585746416,0.004930452133218448
12,0.00493879728700693,0.004929886742805441
13,0.004943310839646473,0.004933048117284973
14,0.004940460015815206,0.004931784778212507
15,0.004941472374811405,0.0049294351289669676
16,0.004942108558990606,0.004933752041930954
17,0.004941669860627593,0.004934606219952305
18,0.004941209332972038,0.0049379489695032435
19,0.004942689954144199,0.0049429889768362045
20,0.004947710975368575,0.004941958157966535
21,0.004950388062109307,0.004945340255896251
22,0.004948059744315177,0.004945136684303482
23,0.004948488652433564,0.004948285951589544
24,0.004952834941810224,0.0049509156960994005
25,0.004953465413120462,0.004952296459426482
26,0.004950333522950731,0.004957649623975158
27,0.004959060719645605,0.004955858923494816
28,0.0049503821788764585,0.004961519812544187
29,0.0049549270898285435,0.004959585998828213
30,0.00495846878464629,0.004961147050683697
31,0.004960308271664672,0.004967607402553161
32,0.0049653172424835405,0.004966675691927473
33,0.004959245689394997,0.004968975360194842
34,0.004960359142320912,0.00496937792437772
35,0.004964017820340104,0.0049730347624669475
36,0.0049654614384763126,0.004974915490796168
37,0.00496486415405099,0.004974062011266748
38,0.004965823529878768,0.004978722116599481
39,0.004966688671762623,0.004979655845090747
40,0.004964645474967434,0.004981832889219125
41,0.004966330351080836,0.004982210307692488
42,0.004971771898520429,0.004985159806286295
43,0.0049705402698458695,0.0049826086809237795
44,0.0049745850946481636,0.004989094644164045
45,0.004975953514165268,0.0049866555879513426
46,0.004975260791891232,0.004991638629386823
47,0.00497993774621225,0.0049921185709536076
48,0.004975719933920517,0.0049944807930539055
49,0.004979221229782191,0.00499481971686085
50,0.004980409790466472,0.004994904311994712
51,0.004979080963516381,0.004998230297739307
52,0.004984867986200786,0.004997801501303911
53,0.0049808510329301765,0.00499835261143744
54,0.0049851287792368635,0.005003501893952489
55,0.0049839826618752825,0.00500078188876311
56,0.004982645180439804,0.005003139531860749
57,0.004985142703645113,0.005004064024736484
58,0.004986876655915161,0.005005399774139126
59,0.004985439182236427,0.0050075653319557505
60,0.004992575248385348,0.00500747802046438
