Epoch,Training Loss,Validation Loss
229,1888.5601806640625,1879.65869140625
230,1879.2041015625,1870.333984375
231,1869.8818359375,1861.0455322265625
232,1860.5955810546875,1851.792236328125
233,1851.34423828125,1842.5704345703125
234,1842.124755859375,1833.38134765625
235,1832.9376220703125,1824.224853515625
236,1823.783447265625,1815.1014404296875
237,1814.6622314453125,1806.012451171875
238,1805.575439453125,1796.95654296875
239,1796.5216064453125,1787.9326171875
240,1787.4998779296875,1778.94140625
241,1778.5107421875,1769.9818115234375
242,1769.55322265625,1761.0543212890625
243,1760.6279296875,1752.1605224609375
244,1751.7362060546875,1743.3016357421875
245,1742.87939453125,1734.4776611328125
246,1734.0576171875,1725.6834716796875
247,1725.265380859375,1716.9219970703125
248,1716.50634765625,1708.194091796875
249,1707.7803955078125,1699.4989013671875
250,1699.0872802734375,1690.8353271484375
251,1690.42578125,1682.204345703125
252,1681.7967529296875,1673.6033935546875
253,1673.197998046875,1665.03564453125
254,1664.6322021484375,1656.5015869140625
255,1656.0999755859375,1647.9998779296875
256,1647.6004638671875,1639.5294189453125
257,1639.1322021484375,1631.0906982421875
258,1630.695556640625,1622.6849365234375
259,1622.2918701171875,1614.3087158203125
260,1613.91748046875,1605.9620361328125
261,1605.57275390625,1597.647705078125
262,1597.260498046875,1589.3643798828125
263,1588.9791259765625,1581.1134033203125
264,1580.72998046875,1572.8935546875
265,1572.5120849609375,1564.708740234375
266,1564.3292236328125,1556.5546875
267,1556.1771240234375,1548.4337158203125
268,1548.05810546875,1540.34619140625
269,1539.9725341796875,1532.2911376953125
270,1531.91943359375,1524.266845703125
271,1523.8970947265625,1516.27392578125
272,1515.9058837890625,1508.306396484375
273,1507.9403076171875,1500.369384765625
274,1500.0052490234375,1492.4656982421875
275,1492.1033935546875,1484.593017578125
276,1484.2325439453125,1476.7510986328125
277,1476.3924560546875,1468.9376220703125
278,1468.580810546875,1461.154541015625
279,1460.799560546875,1453.404541015625
280,1453.0513916015625,1445.686767578125
281,1445.3355712890625,1438.001953125
282,1437.65234375,1430.347412109375
283,1429.999755859375,1422.723388671875
284,1422.377685546875,1415.1307373046875
285,1414.7864990234375,1407.5665283203125
286,1407.22412109375,1400.0341796875
287,1399.693603515625,1392.532958984375
288,1392.194091796875,1385.0604248046875
289,1384.7232666015625,1377.618896484375
290,1377.28369140625,1370.209716796875
291,1369.876220703125,1362.8311767578125
292,1362.49951171875,1355.4825439453125
293,1355.1524658203125,1348.161376953125
294,1347.833251953125,1340.87158203125
295,1340.545166015625,1333.6138916015625
296,1333.2891845703125,1326.387451171875
297,1326.0645751953125,1319.188232421875
298,1318.8670654296875,1312.020751953125
299,1311.701171875,1304.8817138671875
300,1304.5638427734375,1297.77294921875
301,1297.456787109375,1290.6962890625
302,1290.3817138671875,1283.6474609375
303,1283.334716796875,1276.628662109375
304,1276.317626953125,1269.6387939453125
305,1269.329345703125,1262.678466796875
306,1262.3707275390625,1255.7474365234375
307,1255.4412841796875,1248.8463134765625
308,1248.5416259765625,1241.9730224609375
309,1241.6700439453125,1235.128662109375
310,1234.8272705078125,1228.313720703125
311,1228.0140380859375,1221.526123046875
312,1221.2279052734375,1214.76611328125
313,1214.4696044921875,1208.0338134765625
314,1207.7386474609375,1201.330322265625
315,1201.0367431640625,1194.65478515625
316,1194.36279296875,1188.0072021484375
317,1187.716796875,1181.3902587890625
318,1181.101318359375,1174.800048828125
319,1174.5126953125,1168.238037109375
320,1167.9522705078125,1161.7042236328125
321,1161.4197998046875,1155.1954345703125
322,1154.91259765625,1148.7127685546875
323,1148.431396484375,1142.255615234375
324,1141.9757080078125,1135.8251953125
325,1135.546630859375,1129.4229736328125
326,1129.14599609375,1123.0487060546875
327,1122.7730712890625,1116.705078125
328,1116.4307861328125,1110.3887939453125
329,1110.1160888671875,1104.103271484375
330,1103.831787109375,1097.8470458984375
331,1097.5770263671875,1091.62109375
332,1091.352294921875,1085.423095703125
333,1085.15576171875,1079.2530517578125
334,1078.98681640625,1073.111328125
335,1072.8466796875,1067.0001220703125
336,1066.7366943359375,1060.9190673828125
337,1060.6568603515625,1054.869140625
338,1054.6083984375,1048.849853515625
339,1048.5904541015625,1042.86181640625
340,1042.603515625,1036.904296875
341,1036.6473388671875,1030.976806640625
342,1030.72119140625,1025.080322265625
343,1024.825927734375,1019.2136840820312
344,1018.960693359375,1013.3770751953125
345,1013.1253051757812,1007.5701904296875
346,1007.319580078125,1001.7947998046875
347,1001.5454711914062,996.05029296875
348,995.80224609375,990.3369140625
349,990.090087890625,984.6544799804688
350,984.40869140625,979.0016479492188
351,978.7572631835938,973.3793334960938
352,973.1360473632812,967.7870483398438
353,967.5450439453125,962.2247924804688
354,961.9839477539062,956.6935424804688
355,956.4537963867188,951.192138671875
356,950.9537963867188,945.7200317382812
357,945.4827880859375,940.2771606445312
358,940.041259765625,934.8639526367188
359,934.6290893554688,929.4798583984375
360,929.2462158203125,924.12353515625
361,923.8911743164062,918.7962646484375
362,918.5650024414062,913.498046875
363,913.26806640625,908.227294921875
364,907.9984130859375,902.9845581054688
365,902.7569580078125,897.7706298828125
366,897.5440673828125,892.5822143554688
367,892.3567504882812,887.4203491210938
368,887.196044921875,882.2839965820312
369,882.0609130859375,877.1747436523438
370,876.9527587890625,872.0919189453125
371,871.8710327148438,867.036376953125
372,866.8165283203125,862.0078735351562
373,861.7891235351562,857.0071411132812
374,856.78955078125,852.0336303710938
375,851.8171997070312,847.0851440429688
376,846.8696899414062,842.162353515625
377,841.9480590820312,837.2660522460938
378,837.0528564453125,832.3970947265625
379,832.1849365234375,827.5545043945312
380,827.3434448242188,822.7389526367188
381,822.5289306640625,817.949462890625
382,817.740478515625,813.1873168945312
383,812.9793701171875,808.4505615234375
384,808.2437133789062,803.7404174804688
385,803.53466796875,799.05712890625
386,798.8523559570312,794.4005737304688
387,794.1968383789062,789.7696533203125
388,789.5669555664062,785.1634521484375
389,784.9619140625,780.5847778320312
390,780.3842163085938,776.0313720703125
391,775.8318481445312,771.5040283203125
392,771.3055419921875,767.0026245117188
393,766.80517578125,762.5265502929688
394,762.3300170898438,758.0753173828125
395,757.8798217773438,753.650146484375
396,753.4556884765625,749.25
397,749.0565795898438,744.8740234375
398,744.6817016601562,740.523681640625
399,740.332275390625,736.1972045898438
400,736.0068969726562,731.8953247070312
401,731.7061157226562,727.6176147460938
402,727.4292602539062,723.3640747070312
403,723.1768188476562,719.1339721679688
404,718.9476928710938,714.9275512695312
405,714.7422485351562,710.745849609375
406,710.5615234375,706.5880737304688
407,706.4047241210938,702.453857421875
408,702.271484375,698.343505859375
409,698.1621704101562,694.2562866210938
410,694.075927734375,690.1918334960938
411,690.012451171875,686.1495361328125
412,685.9710693359375,682.130126953125
413,681.95263671875,678.1331176757812
414,677.9566040039062,674.1592407226562
415,673.983642578125,670.20703125
416,670.0323486328125,666.2776489257812
417,666.1038818359375,662.3697509765625
418,662.1969604492188,658.4823608398438
419,658.310546875,654.6160888671875
420,654.4451293945312,650.7711181640625
421,650.60107421875,646.9480590820312
422,646.7788696289062,643.1480102539062
423,642.9796752929688,639.36962890625
424,639.2022705078125,635.6116333007812
425,635.4451904296875,631.8753051757812
426,631.709716796875,628.1613159179688
427,627.99658203125,624.4690551757812
428,624.3051147460938,620.7991943359375
429,620.6361694335938,617.1500854492188
430,616.9879760742188,613.5216674804688
431,613.3603515625,609.9142456054688
432,609.7537841796875,606.3275756835938
433,606.1679077148438,602.7620239257812
434,602.6032104492188,599.2178344726562
435,599.059814453125,595.6941528320312
436,595.5370483398438,592.1914672851562
437,592.0350952148438,588.7092895507812
438,588.5537719726562,585.2476806640625
439,585.093017578125,581.8063354492188
440,581.65234375,578.3858032226562
441,578.2327880859375,574.9854736328125
442,574.8331909179688,571.6051025390625
443,571.45361328125,568.244873046875
444,568.0942993164062,564.9051513671875
445,564.7554321289062,561.5853881835938
446,561.4364624023438,558.2853393554688
447,558.1371459960938,555.0045776367188
448,554.857177734375,551.74365234375
449,551.5971069335938,548.5025634765625
450,548.3568115234375,545.2816162109375
451,545.1365966796875,542.0801391601562
452,541.9359130859375,538.8976440429688
453,538.7542114257812,535.7341918945312
454,535.591552734375,532.5883178710938
455,532.446533203125,529.4605712890625
456,529.3194580078125,526.3510131835938
457,526.210693359375,523.2597045898438
458,523.1201782226562,520.1862182617188
459,520.0474243164062,517.1307373046875
460,516.99267578125,514.0931396484375
461,513.955810546875,511.0732421875
462,510.9366455078125,508.0711975097656
463,507.9354248046875,505.0868225097656
464,504.9516906738281,502.1205139160156
465,501.9861755371094,499.17205810546875
466,499.0384216308594,496.2413024902344
467,496.1083679199219,493.3283996582031
468,493.1961669921875,490.4325866699219
469,490.3011169433594,487.5540466308594
470,487.42327880859375,484.693359375
471,484.56329345703125,481.8497009277344
472,481.7203369140625,479.0240173339844
473,478.8953552246094,476.21575927734375
474,476.0877990722656,473.42437744140625
475,473.29718017578125,470.6493225097656
476,470.52276611328125,467.8910827636719
477,467.7651672363281,465.149658203125
478,465.0244445800781,462.42498779296875
479,462.3004455566406,459.71673583984375
480,459.5928955078125,457.025634765625
481,456.9024963378906,454.35076904296875
482,454.228271484375,451.6918640136719
483,451.5700378417969,449.0491943359375
484,448.927978515625,446.4228210449219
485,446.30230712890625,443.8128662109375
486,443.6929931640625,441.21868896484375
487,441.09942626953125,438.64044189453125
488,438.5218505859375,436.0783996582031
489,435.96044921875,433.53228759765625
490,433.4149475097656,431.0022888183594
491,430.88555908203125,428.4880676269531
492,428.3719787597656,425.9894104003906
493,425.8739929199219,423.50634765625
494,423.39154052734375,421.0388488769531
495,420.9246520996094,418.58697509765625
496,418.47344970703125,416.1506042480469
497,416.03765869140625,413.72979736328125
498,413.61749267578125,411.3246154785156
499,411.2129821777344,408.9344482421875
500,408.82342529296875,406.558837890625
501,406.44842529296875,404.1978759765625
502,404.0880432128906,401.85113525390625
503,401.74188232421875,399.5191345214844
504,399.4105224609375,397.201904296875
505,397.0938415527344,394.8989562988281
506,394.7915344238281,392.61077880859375
507,392.50390625,390.3366394042969
508,390.2303771972656,388.07666015625
509,387.970947265625,385.8299560546875
510,385.724853515625,383.5972900390625
511,383.4927673339844,381.3782958984375
512,381.2742919921875,379.1730041503906
513,379.0695495605469,376.9823303222656
514,376.87945556640625,374.8058166503906
515,374.7034912109375,372.6428527832031
516,372.54107666015625,370.493408203125
517,370.3922119140625,368.3575134277344
518,368.2568359375,366.2349548339844
519,366.1348571777344,364.12652587890625
520,364.0269470214844,362.031982421875
521,361.9329833984375,359.950927734375
522,359.8524475097656,357.883544921875
523,357.7855529785156,355.82928466796875
524,355.7318420410156,353.7884826660156
525,353.6915283203125,351.7608337402344
526,351.6644592285156,349.7462158203125
527,349.650390625,347.74468994140625
528,347.64935302734375,345.7562561035156
529,345.66143798828125,343.78057861328125
530,343.686279296875,341.8175964355469
531,341.7237854003906,339.8673095703125
532,339.77398681640625,337.9293518066406
533,337.8365478515625,336.0039367675781
534,335.9116516113281,334.0906066894531
535,333.99884033203125,332.189208984375
536,332.09796142578125,330.3003234863281
537,330.20953369140625,328.4239196777344
538,328.3336181640625,326.55938720703125
539,326.4695739746094,324.7072448730469
540,324.617919921875,322.8673095703125
541,322.77850341796875,321.0390319824219
542,320.9506530761719,319.22235107421875
543,319.134521484375,317.417236328125
544,317.3298645019531,315.6238098144531
545,315.5369567871094,313.8419494628906
546,313.75555419921875,312.07183837890625
547,311.9858703613281,310.3128967285156
548,310.2274169921875,308.5655822753906
549,308.4805603027344,306.8296203613281
550,306.74505615234375,305.104736328125
551,305.0206604003906,303.39093017578125
552,303.3072814941406,301.68768310546875
553,301.6044616699219,299.99554443359375
554,299.91278076171875,298.3146667480469
555,298.23236083984375,296.6448059082031
556,296.5629577636719,294.9854736328125
557,294.9040222167969,293.33709716796875
558,293.2560729980469,291.6996154785156
559,291.6190185546875,290.07269287109375
560,289.9925537109375,288.4562072753906
561,288.37646484375,286.8501892089844
562,286.7708740234375,285.2544250488281
563,285.1755676269531,283.6689453125
564,283.5904541015625,282.09356689453125
565,282.0155334472656,280.528564453125
566,280.4509582519531,278.9738464355469
567,278.8966369628906,277.42950439453125
568,277.3526916503906,275.8951416015625
569,275.8187255859375,274.37078857421875
570,274.2947998046875,272.85650634765625
571,272.7809143066406,271.3522033691406
572,271.2770080566406,269.8581237792969
573,269.7833557128906,268.3741455078125
574,268.29974365234375,266.9002990722656
575,266.8262634277344,265.43634033203125
576,265.3627014160156,263.982177734375
577,263.9089660644531,262.53765869140625
578,262.46478271484375,261.102783203125
579,261.03033447265625,259.6773986816406
580,259.6053466796875,258.26165771484375
581,258.18994140625,256.8553466796875
582,256.78399658203125,255.45822143554688
583,255.38726806640625,254.0706329345703
584,254.00009155273438,252.6921844482422
585,252.62196350097656,251.32308959960938
586,251.2532501220703,249.9632110595703
587,249.8937530517578,248.6124267578125
588,248.5433349609375,247.27035522460938
589,247.20159912109375,245.93743896484375
590,245.86904907226562,244.6131591796875
591,244.54515075683594,243.2979278564453
592,243.2302703857422,241.9918975830078
593,241.92459106445312,240.6945343017578
594,240.6276092529297,239.4058380126953
595,239.3392333984375,238.12591552734375
596,238.05966186523438,236.85452270507812
597,236.78863525390625,235.591552734375
598,235.5260009765625,234.3372039794922
599,234.27197265625,233.091064453125
600,233.02618408203125,231.85330200195312
601,231.78872680664062,230.62408447265625
602,230.5598602294922,229.40313720703125
603,229.3392791748047,228.19044494628906
604,228.12689208984375,226.98582458496094
605,226.922607421875,225.78912353515625
606,225.72625732421875,224.60052490234375
607,224.5379638671875,223.4199981689453
608,223.35775756835938,222.2475128173828
609,222.1855926513672,221.08270263671875
610,221.0211181640625,219.9257049560547
611,219.8644561767578,218.77642822265625
612,218.71546936035156,217.6346893310547
613,217.57406616210938,216.50071716308594
614,216.44039916992188,215.37416076660156
615,215.31417846679688,214.25543212890625
616,214.1957244873047,213.1443634033203
617,213.0849609375,212.0404510498047
618,211.98133850097656,210.9438934326172
619,210.88511657714844,209.85458374023438
620,209.79611206054688,208.77247619628906
621,208.7142791748047,207.69757080078125
622,207.6396942138672,206.62991333007812
623,206.57229614257812,205.5689239501953
624,205.51158142089844,204.51470947265625
625,204.45765686035156,203.4675750732422
626,203.41082763671875,202.42755126953125
627,202.37106323242188,201.3944091796875
628,201.33822631835938,200.36813354492188
629,200.3122100830078,199.3485870361328
630,199.29295349121094,198.3359375
631,198.28057861328125,197.3302459716797
632,197.27516174316406,196.3314666748047
633,196.27667236328125,195.3395233154297
634,195.2849884033203,194.3544158935547
635,194.30014038085938,193.37603759765625
636,193.322021484375,192.40414428710938
637,192.35040283203125,191.4390411376953
638,191.38555908203125,190.48062133789062
639,190.4274139404297,189.52842712402344
640,189.47547912597656,188.5826873779297
641,188.52999877929688,187.64337158203125
642,187.59092712402344,186.71044921875
643,186.6582489013672,185.783935546875
644,185.7320098876953,184.86361694335938
645,184.81195068359375,183.94952392578125
646,183.8981170654297,183.04164123535156
647,182.99046325683594,182.1399383544922
648,182.08901977539062,181.2441864013672
649,181.19351196289062,180.3544464111328
650,180.30401611328125,179.47068786621094
651,179.4204864501953,178.5928192138672
652,178.54286193847656,177.72096252441406
653,177.67124938964844,176.85501098632812
654,176.80555725097656,175.9950714111328
655,175.94586181640625,175.14111328125
656,175.09213256835938,174.2930145263672
657,174.24427795410156,173.45071411132812
658,173.40219116210938,172.61410522460938
659,172.56582641601562,171.7833251953125
660,171.73529052734375,170.9583282470703
661,170.9105224609375,170.13912963867188
662,170.091552734375,169.32545471191406
663,169.27810668945312,168.51744079589844
664,168.4703369140625,167.7149200439453
665,167.6680450439453,166.91773986816406
666,166.87110900878906,166.12615966796875
667,166.07974243164062,165.33981323242188
668,165.2936248779297,164.55894470214844
669,164.5129852294922,163.7835235595703
670,163.73779296875,163.01324462890625
671,162.96774291992188,162.24810791015625
672,162.20281982421875,161.4882354736328
673,161.44317626953125,160.7332763671875
674,160.6884307861328,159.98358154296875
675,159.93896484375,159.23895263671875
676,159.19454956054688,158.49945068359375
677,158.45523071289062,157.7650909423828
678,157.7211151123047,157.03567504882812
679,156.9918975830078,156.31114196777344
680,156.267578125,155.5915069580078
681,155.54812622070312,154.87684631347656
682,154.8336944580078,154.1671600341797
683,154.12420654296875,153.46212768554688
684,153.4193878173828,152.76187133789062
685,152.7193603515625,152.066162109375
686,152.02383422851562,151.3750457763672
687,151.33291625976562,150.6886444091797
688,150.64671325683594,150.00692749023438
689,149.9651641845703,149.32984924316406
690,149.28829956054688,148.6573944091797
691,148.61602783203125,147.98931884765625
692,147.94815063476562,147.32545471191406
693,147.2844696044922,146.66595458984375
694,146.6251678466797,146.0107879638672
695,145.9701690673828,145.35984802246094
696,145.3194122314453,144.71327209472656
697,144.67303466796875,144.0709686279297
698,144.0308837890625,143.43275451660156
699,143.3928680419922,142.79869079589844
700,142.75897216796875,142.1689910888672
701,142.12945556640625,141.54339599609375
702,141.50404357910156,140.921875
703,140.88267517089844,140.30435180664062
704,140.26535034179688,139.69105529785156
705,139.65220642089844,139.08155822753906
706,139.04287719726562,138.476318359375
707,138.43783569335938,137.87510681152344
708,137.83677673339844,137.27789306640625
709,137.23973083496094,136.68470764160156
710,136.64671325683594,136.0952911376953
711,136.05746459960938,135.5098114013672
712,135.47216796875,134.9281463623047
713,134.89065551757812,134.35023498535156
714,134.31289672851562,133.77606201171875
715,133.73887634277344,133.20558166503906
716,133.16856384277344,132.63890075683594
717,132.60205078125,132.07594299316406
718,132.03924560546875,131.5167694091797
719,131.480224609375,130.9612274169922
720,130.92483520507812,130.4092559814453
721,130.373046875,129.8611297607422
722,129.82504272460938,129.31643676757812
723,129.28048706054688,128.77532958984375
724,128.7395477294922,128.2377166748047
725,128.20208740234375,127.7035903930664
726,127.66809844970703,127.1729736328125
727,127.13763427734375,126.64594268798828
728,126.61075592041016,126.1224365234375
729,126.08739471435547,125.60232543945312
730,125.56742858886719,125.08570098876953
731,125.05095672607422,124.57242584228516
732,124.53782653808594,124.06260681152344
733,124.02816009521484,123.55619812011719
734,123.52188873291016,123.05326080322266
735,123.01907348632812,122.55364227294922
736,122.51960754394531,122.05712127685547
737,122.02323150634766,121.56397247314453
738,121.53022766113281,121.07418823242188
739,121.04057312011719,120.58749389648438
740,120.55403137207031,120.10392761230469
741,120.07059478759766,119.6235580444336
742,119.59036254882812,119.14632415771484
743,119.11328125,118.67230987548828
744,118.63941955566406,118.20156860351562
745,118.16878509521484,117.73394775390625
746,117.70130920410156,117.26932525634766
747,117.23683166503906,116.80768585205078
748,116.77533721923828,116.34913635253906
749,116.3169174194336,115.8936767578125
750,115.86157989501953,115.44119262695312
751,115.40922546386719,114.99153137207031
752,114.959716796875,114.54486846923828
753,114.51319122314453,114.10103607177734
754,114.06947326660156,113.66001892089844
755,113.62860107421875,113.22207641601562
756,113.1907730102539,112.78678131103516
757,112.755615234375,112.35433959960938
758,112.32331085205078,111.92462921142578
759,111.89373779296875,111.4976806640625
760,111.4669189453125,111.07341003417969
761,111.04276275634766,110.65193176269531
762,110.62141418457031,110.23310852050781
763,110.20272827148438,109.81693267822266
764,109.78667449951172,109.40336608886719
765,109.37322998046875,108.99249267578125
766,108.96248626708984,108.58403778076172
767,108.55413818359375,108.17814636230469
768,108.14837646484375,107.77478790283203
769,107.7451400756836,107.3739013671875
770,107.34436798095703,106.97550201416016
771,106.94609069824219,106.5795669555664
772,106.55027770996094,106.18606567382812
773,106.15689086914062,105.7950210571289
774,105.76595306396484,105.40636444091797
775,105.37742614746094,105.02003479003906
776,104.99120330810547,104.63602447509766
777,104.6073226928711,104.25431823730469
778,104.22571563720703,103.87489318847656
779,103.84639739990234,103.49761962890625
780,103.46923065185547,103.1224594116211
