Epoch,Training Loss,Validation Loss
100,0.042661507671445976,0.04231759444588706
101,0.04243649057124132,0.042423386658941
102,0.0424576330424091,0.0426904677989937
103,0.04263756500074157,0.04229961530793281
104,0.04246919459582847,0.04225034568281401
105,0.04255532415836682,0.042340057768992016
106,0.04253666153476562,0.04248969789062228
107,0.042399069041381646,0.04221266135573387
108,0.042729867392300086,0.043094652749243234
109,0.04256702881352401,0.04310990089461917
110,0.04238429290736899,0.04387606538477398
111,0.04245261664007917,0.04219651825371243
112,0.04283961669806345,0.04255220524611927
113,0.04257554137780343,0.042347037189063574
114,0.042498870051385446,0.042249422343004314
115,0.04222876061167982,0.04229527995699928
116,0.04248944994200159,0.04299022594378108
117,0.04228045062426432,0.04224228894426709
118,0.04245973406014619,0.0421573631465435
119,0.04247253149011989,0.047060806126821605
120,0.042552899546277376,0.043188681382508504
121,0.04319176425076561,0.04229991723384176
122,0.042720162942085735,0.042350858804725465
123,0.042478548638798574,0.04213017633273488
124,0.04232522599215125,0.042189620967422216
125,0.04242828217001609,0.0427317065852029
126,0.04237378078202406,0.04248444150601115
127,0.04253062122949847,0.042407792238962086
128,0.04227636117534137,0.042202118784189224
129,0.04235247301834601,0.042122743491615565
130,0.042521010969340065,0.04212251429756483
131,0.042462535133516346,0.042384433427027295
132,0.04249004792008135,0.042285919366847904
133,0.04220826578912912,0.04213570342177436
134,0.04236522254844507,0.04283276945352554
135,0.042526454791242695,0.04254719047319321
136,0.04221863104145468,0.042067657091787884
137,0.04235670448821268,0.04222641441793669
138,0.042378952381787474,0.042068470624231157
139,0.04220043789641357,0.04217935938920293
140,0.04249338467639906,0.042216017842292786
141,0.04256334194890511,0.04226076656154224
142,0.042281130535735026,0.042124852538108826
143,0.042243159709521284,0.04227841201992262
144,0.0433597264604436,0.04219462314531917
145,0.04219853275536019,0.04211783320421264
146,0.04234941968303404,0.04218926795181774
147,0.042229319313242114,0.042583901967321126
148,0.042238414103602184,0.04326986219911348
149,0.04247538977659043,0.04218368693476632
150,0.042356249818831314,0.04245186224579811
151,0.04247883394544507,0.04227610517825399
152,0.04243196344669954,0.042576522344634646
153,0.042581301596429616,0.043304176025447394
154,0.042472817141700675,0.04822141712620145
155,0.04319288903548394,0.04282132411996523
156,0.042188928818997044,0.0420830420085362
157,0.042307038343063104,0.042118552540029795
158,0.04273357315931791,0.04243541420215652
159,0.042080785895203365,0.04266479451741491
160,0.04221222340416761,0.043002923507066
161,0.042273737168238484,0.04217481435764404
162,0.04289131680572474,0.042183633893728256
163,0.04220183016617357,0.04214846626633689
164,0.04249724168560387,0.04213836629475866
165,0.04215340470366272,0.04210933634922618
166,0.042255394620659914,0.04264434019014949
167,0.04240815573728379,0.04223390083227839
168,0.04220400253931681,0.04208551116642498
169,0.042546678311478944,0.04207531398250943
170,0.04246821093522472,0.042146322273072745
171,0.04249599711670552,0.04479259146111352
172,0.04239899915769512,0.0422883326453822
173,0.04254587599432763,0.042248922621919996
174,0.042546739617799534,0.042324542289688474
175,0.0424537528536202,0.04222529878218969
176,0.04216348697189932,0.04208131684433846
177,0.04264240387689184,0.04218817431302298
178,0.042263551304737725,0.042102119574944176
179,0.04256064435582102,0.042367503756568545
180,0.04226979008519355,0.0421265283865588
181,0.04230543320285685,0.042137978687172846
182,0.042217963823565734,0.042212480235667454
183,0.04231299089704767,0.043973135096686225
184,0.042167398112791556,0.04315218400387537
185,0.042283592400727446,0.04220734022202946
186,0.04241403445233533,0.042081202956892196
