Epoch,Training Loss,Validation Loss
1,0.006131864675297969,0.005667559724921982
2,0.005680786241300222,0.005355626189460357
3,0.0054087380129026206,0.00515934304955105
4,0.005243434400365847,0.005034451140090823
5,0.005137765643800177,0.00495514723782738
6,0.005065424663082856,0.004905747715383768
7,0.005022004632869872,0.0048747620700548095
8,0.0049877095308790845,0.004854206694290042
9,0.004975134370530524,0.004841136823718746
10,0.004960934075004444,0.00483235321007669
11,0.004952533045647348,0.004826269034917156
12,0.0049505449445327605,0.004822093062102795
13,0.004947477985718628,0.004818707859764497
14,0.004946334594179217,0.004816657553116481
15,0.004937182873396612,0.004815081134438515
16,0.004930857307754639,0.004813564009964466
17,0.004936745254004874,0.004812099427605669
18,0.0049317277877069104,0.004809444692606728
19,0.004932779319039206,0.0048083286577214794
20,0.004935141607392125,0.004807235828290383
21,0.004927745225226007,0.004807019295791785
22,0.004927177618189556,0.004805875088398655
23,0.00492709719507796,0.00480435648933053
24,0.004926931590023564,0.004804172087460756
25,0.0049258757882365365,0.004803509451448917
26,0.004924699346103319,0.004802588916694124
27,0.004925307704181206,0.004802110604941845
28,0.004923426920956955,0.004801958799362183
29,0.0049250574509908515,0.004800459214796622
30,0.004925504815196846,0.00480147497728467
31,0.004916944938552816,0.004799902361507217
32,0.004920647593169678,0.004799544811248779
33,0.004920388537845234,0.004798904138927658
34,0.004921907445461285,0.004799060523509979
35,0.0049171095895694525,0.0047979143758614855
36,0.004918256059016396,0.004797827374810974
37,0.004921802240083131,0.004798820319895943
38,0.004919934472659739,0.004797071761762102
39,0.004916321611168181,0.004797460899377863
40,0.004919207291450442,0.004796909401193261
41,0.004913506790904737,0.004796016340454419
42,0.004916443591710271,0.004796929347018401
43,0.004914807064867601,0.004796209745109081
44,0.004918004374769403,0.0047961607730637
45,0.004918987067734323,0.004794965653369824
46,0.004912296889304388,0.004795946258430679
47,0.004917512261649457,0.0047945675905793905
48,0.004918231378968169,0.004794813770179947
49,0.004915862423708526,0.004794445509711902
50,0.004913341594723667,0.004794255597516894
51,0.004914592974251363,0.004794077714905143
52,0.00491337764372186,0.004793698123345773
53,0.004911415528778623,0.004794443026185036
54,0.00491409598872429,0.0047943068978687125
55,0.004912172455522345,0.004794041238104303
