Epoch,Training Loss,Validation Loss
208,0.006613493897020817,0.005377181357919023
209,0.0066115474328398705,0.005376143094438773
210,0.006609609350562096,0.00537510640704288
211,0.006607674993574619,0.0053740719404931254
212,0.006605748552829027,0.005373039873890006
213,0.0066038151271641254,0.005372008666969263
214,0.006601876579225063,0.005370976779466638
215,0.006599926855415106,0.005369943494980152
216,0.00659795431420207,0.005368908455308814
217,0.00659594452008605,0.005367871176881285
218,0.006593924481421709,0.005366831838798065
219,0.006591825280338526,0.005365786894869346
220,0.006589686032384634,0.005364738046549833
221,0.0065875365398824215,0.0053636864579927465
222,0.006585344206541777,0.0053626303381931325
223,0.0065830787643790245,0.005361569221489704
224,0.006580743473023176,0.005360504092935186
225,0.006578329484909773,0.005359436259963191
226,0.006575854495167732,0.005358366152414909
227,0.006573354825377464,0.005357296403067617
228,0.00657085282728076,0.005356228767106166
229,0.006568352226167917,0.00535516575193749
230,0.0065658544190227985,0.005354109757508223
231,0.006563364993780851,0.005353061840511286
232,0.006560890004038811,0.005352024615813906
233,0.006558434572070837,0.005350999641590393
234,0.006556004285812378,0.005349987419322133
235,0.006553601939231157,0.0053489882893000655
236,0.00655123358592391,0.005348005099222064
237,0.0065488978289067745,0.005347037186416296
238,0.006546595599502325,0.005346086270247514
239,0.006544327829033136,0.0053451526910066605
240,0.0065420945174992085,0.005344237039725368
241,0.006539893336594105,0.005343339817885023
242,0.006537725683301687,0.005342459359851021
243,0.006535585969686508,0.005341594877581184
244,0.006533480249345303,0.005340743057716351
245,0.0065314010716974735,0.005339904813669049
246,0.0065293461084365845,0.00533908037826992
247,0.006527320481836796,0.005338267548582875
248,0.0065253195352852345,0.005337463960481377
249,0.00652334513142705,0.005336668324441864
250,0.006521393079310656,0.005335882324008987
251,0.006519461050629616,0.005335102341352747
252,0.0065175509080290794,0.005334327427240519
253,0.006515661254525185,0.00533355948013755
254,0.0065137906931340694,0.0053327974433509204
255,0.006511938292533159,0.005332039597515876
256,0.006510104518383741,0.00533128587099222
257,0.006508287973701954,0.005330535654838269
258,0.006506489589810371,0.005329788178921892
259,0.006504707038402557,0.005329043514883289
260,0.006502937991172075,0.0053283004806591915
261,0.006501183845102787,0.005327559022519451
262,0.006499441806226969,0.005326819194194216
263,0.00649771373718977,0.005326079849440318
264,0.006495999172329903,0.005325341650929589
265,0.006494296249002218,0.005324603721069602
266,0.006492605432868004,0.005323865844939764
267,0.006490928586572409,0.0053231279329898264
268,0.006489262916147709,0.005322389859849444
269,0.006487609352916479,0.005321651213587477
270,0.00648596603423357,0.005320911886743628
271,0.0064843338914215565,0.005320171861407848
272,0.00648270919919014,0.005319430922659544
273,0.006481093354523182,0.005318688210816338
274,0.006479487754404545,0.005317943600507883
275,0.006477891467511654,0.005317197020093982
276,0.006476305425167084,0.005316448308384189
277,0.006474727299064398,0.005315697411648356
278,0.006473155226558447,0.0053149447418176215
279,0.006471589673310518,0.005314190227251787
280,0.006470031570643187,0.0053134342798819905
281,0.006468479055911303,0.0053126772041790764
282,0.006466933060437441,0.0053119192329736855
283,0.006465394981205463,0.005311160169255275
284,0.006463865749537945,0.005310401177177062
285,0.0064623416401445866,0.005309642704490285
286,0.006460824050009251,0.005308884482544202
287,0.00645931251347065,0.005308126762079505
288,0.006457805633544922,0.005307369883387134
289,0.006456304341554642,0.005306613649456547
290,0.006454807706177235,0.005305858167748039
291,0.006453314330428839,0.005305103706912353
292,0.006451826076954603,0.005304350481870083
293,0.006450341083109379,0.0053035985284413285
294,0.006448862608522177,0.005302848240647178
295,0.006447391584515572,0.005302099349836891
296,0.006445924751460552,0.005301352232121504
297,0.006444462109357119,0.005300607388982406
298,0.0064430031925439835,0.0052998644980387045
299,0.006441548932343721,0.005299126227887778
300,0.006440100725740194,0.005298392005408039
301,0.006438655778765678,0.005297662224620581
302,0.0064372168853878975,0.0052969364915043116
303,0.006435784976929426,0.0052962149672496775
304,0.006434354931116104,0.005295497329475788
305,0.00643293047323823,0.005294783363262048
306,0.0064315106719732285,0.0052940730327883595
307,0.006430094130337238,0.0052933670544567015
308,0.006428683176636696,0.0052926653566268776
309,0.0064272754825651646,0.005291967616917996
310,0.006425871048122644,0.005291274265171244
311,0.006424471270292997,0.00529058501482583
312,0.0064230747520923615,0.005289899722601359
313,0.006421681493520737,0.005289218979529464
314,0.006420293357223272,0.00528854221248856
315,0.00641890661790967,0.0052878690811877065
316,0.006417523603886366,0.005287198887134974
317,0.006416143383830786,0.005286531648240411
318,0.0064147659577429295,0.005285867704794957
319,0.006413391791284084,0.005285206734417723
320,0.006412022281438112,0.005284548862479054
321,0.006410655565559864,0.005283893802418158
322,0.006409292574971914,0.005283242342277215
323,0.006407931447029114,0.005282593586553748
324,0.006406574044376612,0.005281947929268846
325,0.006405219901353121,0.0052813046719305794
326,0.0064038680866360664,0.005280664298110283
327,0.006402520462870598,0.005280026574977315
328,0.006401175167411566,0.005279391842822616
329,0.006399837322533131,0.005278759797175343
330,0.006398503202944994,0.0052781305634058435
331,0.0063971723429858685,0.005277504231064365
332,0.006395845673978329,0.0052768807285107095
333,0.006394520867615938,0.00527625996619463
334,0.006393199786543846,0.005275643161999492
335,0.0063918824307620525,0.005275030136824801
336,0.006390567868947983,0.005274420854850457
337,0.006389259360730648,0.005273815495176957
338,0.006387952249497175,0.005273213287672171
339,0.006386647000908852,0.005272614411436594
340,0.006385346874594688,0.005272018991840573
341,0.006384051404893398,0.005271426706503217
342,0.006382756866514683,0.005270837501694377
343,0.006381465587764978,0.005270251108763309
344,0.006380176171660423,0.005269667706810511
345,0.006378889549523592,0.0052690873137460304
346,0.006377605255693197,0.005268509911659818
347,0.006376325152814388,0.005267935016980538
348,0.006375046446919441,0.005267362540157942
349,0.00637377193197608,0.005266791209578514
350,0.006372499279677868,0.005266221258072899
351,0.006371230352669954,0.00526565290056169
352,0.0063699642196297646,0.005265086262415235
353,0.006368701346218586,0.005264520913792344
354,0.006367441266775131,0.005263955833820196
355,0.006366182584315538,0.005263391165779187
356,0.006364928092807531,0.005262824778373425
357,0.006363674066960812,0.005262257226814444
358,0.006362421903759241,0.005261688940943434
359,0.00636117160320282,0.0052611199386704425
360,0.006359923630952835,0.005260551330418541
361,0.006358678452670574,0.005259984405711293
362,0.006357436999678612,0.005259419236188898
363,0.006356196012347937,0.005258856197962394
364,0.006354957353323698,0.005258295273121733
365,0.006353721953928471,0.005257736945238251
366,0.00635248888283968,0.005257183614258583
367,0.006351260468363762,0.005256634581690798
368,0.006350035313516855,0.005256090223645935
369,0.006348812486976385,0.005255550952055133
370,0.006347592920064926,0.005255016534087749
371,0.006346374750137329,0.005254486629452843
372,0.006345158908516169,0.00525396136352076
373,0.006343944929540157,0.005253439410947836
374,0.006342730950564146,0.005252918443427636
375,0.006341517902910709,0.005252398460960159
376,0.006340306717902422,0.005251879678465999
377,0.006339097395539284,0.0052513624362360975
378,0.0063378894701600075,0.005250846680540305
379,0.006336682476103306,0.0052503326979394145
380,0.006335476879030466,0.005249821151105257
381,0.006334272678941488,0.005249312559429269
382,0.006333070807158947,0.005248807119921996
383,0.006331868935376406,0.005248303202768931
384,0.0063306656666100025,0.005247801237811263
385,0.0063294642604887486,0.005247302622032853
386,0.006328263320028782,0.005246807140513108
387,0.00632706331089139,0.005246314488781186
388,0.006325864233076572,0.0052458247742973845
389,0.00632466608658433,0.005245337943331554
390,0.006323470734059811,0.005244853673502803
391,0.006322276312857866,0.005244372251371925
392,0.006321082357317209,0.005243893891859513
393,0.006319890730082989,0.0052434181293042805
394,0.00631870748475194,0.00524294487415598
395,0.006317524239420891,0.005242474233874908
396,0.006316348444670439,0.005242005903990223
397,0.006315178703516722,0.005241539562121034
398,0.006314010359346867,0.005241075423187935
399,0.006312849931418896,0.005240612179757311
400,0.006311697419732809,0.005240149742278915
401,0.006310549098998308,0.00523968836149344
402,0.0063094040378928185,0.005239227715019996
403,0.006308261770755053,0.005238768143149523
404,0.006307119503617287,0.005238309377231277
405,0.006305981893092394,0.005237851829196398
406,0.006304846610873938,0.005237395552775035
407,0.006303717847913504,0.005236940225586295
408,0.006302592810243368,0.005236485578979437
409,0.006301471032202244,0.005236032078615748
410,0.006300351116806269,0.005235579437934435
411,0.00629923352971673,0.005235128767358569
412,0.006298120133578777,0.0052346802280785944
413,0.006297008134424686,0.0052342338021844625
414,0.0062958975322544575,0.00523378920311538
415,0.0062947883270680904,0.005233346842802488
416,0.006293679121881723,0.0052329062197643975
417,0.006292571313679218,0.005232467423551357
418,0.006291465368121862,0.005232030185512626
419,0.006290361285209656,0.005231594595198448
420,0.00628926046192646,0.005231160992899766
421,0.006288160104304552,0.005230729127875888
422,0.0062870606780052185,0.005230298821026316
423,0.0062859621830284595,0.005229870054441003
424,0.0062848650850355625,0.005229442666929502
425,0.006283769849687815,0.005229016640581763
426,0.0062826755456626415,0.005228591885847541
427,0.006281583104282618,0.005228168635557477
428,0.006280490662902594,0.005227746406140236
429,0.0062794010154902935,0.005227325752807351
430,0.006278313230723143,0.005226906586008577
431,0.006277226842939854,0.005226488887833862
432,0.006276142783463001,0.005226072407542513
433,0.006275058723986149,0.005225657073494334
434,0.00627397745847702,0.005225243082699867
435,0.006272896658629179,0.005224830399339016
436,0.006271816324442625,0.00522441934579267
437,0.00627073785290122,0.005224009993701027
438,0.006269661709666252,0.00522360227142389
439,0.006268588360399008,0.005223195820760269
440,0.0062675210647284985,0.005222791053641301
441,0.006266455166041851,0.005222387379035354
442,0.0062653920613229275,0.00522198538797406
443,0.006264328490942717,0.00522158404167455
444,0.006263265386223793,0.005221184235639297
445,0.006262204144150019,0.00522078532510652
446,0.006261148955672979,0.0052203873996264655
447,0.006260097958147526,0.005219990512929284
448,0.0062590474262833595,0.0052195947724752705
449,0.006258002016693354,0.005219200160354376
450,0.006256963592022657,0.005218806121355066
451,0.006255926564335823,0.005218412816667786
452,0.006254890467971563,0.005218020371662883
453,0.0062538557685911655,0.005217628535599663
454,0.006252822931855917,0.005217237415938423
455,0.006251791957765818,0.0052168476037107985
456,0.006250763311982155,0.005216458740715797
457,0.006249735597521067,0.0052160709523237665
458,0.006248710211366415,0.005215684363905054
459,0.006247685756534338,0.0052152990291898065
460,0.006246662698686123,0.0052149147869875795
461,0.006245640572160482,0.005214531977589314
462,0.006244619842618704,0.005214150368164365
463,0.006243598181754351,0.005213770048262982
464,0.006242578849196434,0.005213390964155014
465,0.006241560913622379,0.005213013438221354
466,0.006240543909370899,0.005212637434641902
467,0.006239529233425856,0.005212262738496065
468,0.006238515488803387,0.0052118894214240406
469,0.006237505469471216,0.005211517322235382
470,0.006236502435058355,0.005211146423020042
471,0.006235500797629356,0.005210776867058415
472,0.006234500557184219,0.00521040904837159
473,0.006233502645045519,0.0052100425012982805
474,0.006232507526874542,0.005209677369118883
475,0.006231515668332577,0.005209313687653496
476,0.00623052753508091,0.0052089512061614255
477,0.006229540798813105,0.005208589996282871
478,0.006228558253496885,0.005208230290848475
479,0.006227576639503241,0.005207872143588387
480,0.006226596888154745,0.005207515482862408
481,0.006225619465112686,0.005207160111659994
482,0.006224642973393202,0.005206805904610799
483,0.006223666947335005,0.005206452772164574
484,0.006222694646567106,0.005206100947151964
485,0.006221723277121782,0.005205750143012175
486,0.00622075330466032,0.005205400485115556
487,0.006219784263521433,0.005205051848091758
488,0.006218816619366407,0.0052047042856709315
489,0.006217851769179106,0.005204357708302828
490,0.006216887850314379,0.005204011972707052
491,0.006215924862772226,0.005203667311714246
492,0.006214964669197798,0.005203323456673668
493,0.0062140063382685184,0.005202980515045615
494,0.006213049404323101,0.005202639758443603
495,0.006212093401700258,0.005202302780862038
496,0.006211139727383852,0.0052019682748673055
497,0.0062101855874061584,0.005201635882258415
498,0.006209233310073614,0.005201305083643932
499,0.00620828103274107,0.005200975914843953
500,0.006207330618053675,0.005200648501228828
