Epoch,Training Loss,Validation Loss
1,206.11783064865483,30.745866139729817
2,18.30219982891548,11.512976169586182
3,8.494235655156578,6.148508707682292
4,4.871230247544079,3.8293760617574057
5,3.236660550280315,2.7651596069335938
6,2.376080135019814,2.1019629637400308
7,1.978714826630383,1.8767790993054707
8,1.7943579598170956,1.7210898001988728
9,1.6534402079698516,1.5931068460146587
10,1.5338861796914078,1.4813389380772908
11,1.4296490331975424,1.383836567401886
12,1.3366252561894858,1.2947037021319072
13,1.2516916990280151,1.2139014800389607
14,1.1740549686478405,1.1399038632710774
15,1.1048618787672462,1.0748021999994914
16,1.0445392655163277,1.0198999444643657
17,0.9946103735667903,0.9738558928171793
18,0.951456994545169,0.9335017502307892
19,0.9136306047439575,0.8976957301298777
20,0.8797755939204518,0.8654829263687134
21,0.8491362972957331,0.8364994327227274
22,0.8221406936645508,0.8111569782098135
23,0.7979031554082545,0.7879602511723837
24,0.7756508821394386,0.7665937741597494
25,0.7552105290133778,0.7469045221805573
26,0.736307680606842,0.7289919257164001
27,0.7192960919403448,0.712799588839213
28,0.7035957560306643,0.6974764863650004
29,0.6877395685126142,0.6747660338878632
30,0.6588978316725754,0.6490276257197062
31,0.6394333534124421,0.6329191823800405
32,0.6240390146650919,0.6182519694169363
33,0.6098576188087463,0.6043641865253448
34,0.5962930801438122,0.5914360880851746
35,0.5839755942181843,0.5795836746692657
36,0.5724255617071943,0.5684510866800944
37,0.5615913126526809,0.5578218499819437
38,0.5511988648554174,0.5477056602636973
39,0.5412753195297427,0.5378626187642416
40,0.5315771204669301,0.5285002688566843
41,0.5224322909262122,0.5194709897041321
42,0.5135461382749604,0.5107893645763397
43,0.5050444079608452,0.5023925801118215
44,0.49637111076494544,0.49358269572257996
45,0.487932026386261,0.4853580395380656
46,0.4798786989072474,0.4774768551190694
47,0.47190048709148313,0.46944279968738556
48,0.4641248387534444,0.4619196554025014
49,0.4565204774461141,0.45409705738226575
50,0.4489493101108365,0.44679827988147736
51,0.44148147033482066,0.43930576741695404
52,0.43395613824448936,0.43157827854156494
53,0.4263831733203516,0.4241829266150792
54,0.41876856946363683,0.4164276470740636
55,0.4112832204597752,0.40913016100724536
56,0.4043796026125187,0.4025704910357793
57,0.3980651446958868,0.3965861151615779
58,0.3921675798369617,0.39069754878679913
59,0.3863639104657057,0.38493164380391437
60,0.3806475626259315,0.3792515993118286
61,0.37504510327083307,0.37361157933870953
62,0.369449504991857,0.36802034080028534
63,0.36404126519110147,0.36274946729342145
64,0.3586083265339456,0.35714427133401233
65,0.3531280014573074,0.35152266919612885
66,0.34751805517731643,0.3457715759674708
67,0.3417349472278502,0.34056201577186584
68,0.3360604273109901,0.33413078387578327
69,0.3313470104845559,0.33314746618270874
70,0.324769073143238,0.32180605828762054
71,0.31901589835562355,0.3170720686515172
72,0.3132507110514292,0.30911245942115784
73,0.3143041104805179,0.3086864898602168
74,0.30129013410428673,0.29666835566361743
75,0.3032305153404794,0.3626217693090439
76,0.29680926988764506,0.2844766130050023
77,0.2800917443705768,0.27798953155676526
78,0.2970169252011834,0.2816537916660309
79,0.26939967492731604,0.26603463292121887
80,0.2659307296683149,0.30764103929201764
81,0.2771886536260931,0.2542932629585266
82,0.2511855720019922,0.2523592362801234
83,0.25800342130951764,0.2488547091682752
84,0.25151598308144546,0.25931666294733685
85,0.24101378059968714,0.2503421902656555
86,0.25516404865718467,0.22960500667492548
87,0.2275164352684486,0.2251396452387174
88,0.25890311089957635,0.24779705703258514
89,0.22358429359226692,0.21810319274663925
90,0.2152604119079869,0.21423412362734476
91,0.22356247393096365,0.333415428797404
92,0.23043786570793245,0.20783145229021707
93,0.2044366776216321,0.20294451216856638
94,0.222118054948202,0.2108292430639267
95,0.19990253775584987,0.19327804197867712
96,0.2124316147187861,0.30482510725657147
97,0.19788956424085105,0.1876483509937922
98,0.18593522433827564,0.18596036235491434
99,0.23228425078275727,0.1983836367726326
100,0.18310586235872128,0.17934056123097739
101,0.17842373469980752,0.17724466820557913
102,0.1900748734067126,0.32935622831185657
103,0.20245607960514905,0.17480473717053732
104,0.17267695105657344,0.17088467876116434
105,0.1892404556274414,0.19515129178762436
106,0.1732583107744775,0.16698929419120154
107,0.19918862203272378,0.2108284259835879
108,0.17007663591605862,0.16334661344687143
109,0.16232685199597988,0.1620709945758184
110,0.19601887137424656,0.17555472254753113
111,0.16026459416238273,0.1566295102238655
112,0.16266368547590768,0.22749677300453186
113,0.18352082662466096,0.15479110181331635
114,0.15293875482024216,0.15424530704816183
115,0.17893182504467847,0.14933020124832788
116,0.1501682502467458,0.1474027062455813
117,0.18645988077652165,0.17596687624851862
118,0.15091225250465115,0.14401684701442719
119,0.14358458359067033,0.14234222720066705
