Epoch,Training Loss,Validation Loss
86,0.018559878575615585,0.024612713232636453
87,0.019722684868611395,0.018064844235777856
88,0.017137809307314456,0.0168366689234972
89,0.016498686629347503,0.01632085219025612
90,0.016219162149354815,0.016056580096483232
91,0.016056201653555036,0.016019798815250397
92,0.017123686033301055,0.02072182558476925
93,0.017405102669727057,0.015413620881736279
94,0.015599268779624254,0.015481577441096305
95,0.01521257939748466,0.015084144100546837
96,0.014932878490071744,0.014830750599503516
97,0.016924229450523853,0.025811060890555383
98,0.01799170090816915,0.015582416020333768
99,0.01482301380019635,0.014284506626427173
100,0.0142809865064919,0.014089099317789077
101,0.014024070696905255,0.013927745632827282
102,0.01383678475394845,0.013741915673017501
103,0.014471821079496294,0.019367317482829095
104,0.015546376525890082,0.013420199789106847
105,0.01370423095067963,0.013647032715380192
106,0.013323100749403238,0.01323380209505558
107,0.013070121000055224,0.01294366791844368
108,0.012876227439846843,0.012812942825257778
109,0.01696524565340951,0.026272246986627577
110,0.015611816139426082,0.013005316071212292
111,0.027962485793977976,0.01297113336622715
112,0.015313225390855223,0.01393702458590269
113,0.01302101236069575,0.012604189664125442
114,0.012228482926730067,0.012035537138581276
115,0.011959705967456102,0.011857575178146363
116,0.011797165032476187,0.011710396595299244
117,0.011635637551080436,0.011540799960494041
118,0.011476124753244221,0.01139935851097107
119,0.01134269149042666,0.011273333802819252
120,0.011220490967389196,0.011154031008481979
121,0.011103116150479764,0.011038399301469326
122,0.010988787456881255,0.010927616432309151
123,0.011114463268313557,0.010859757475554944
124,0.010846610995940864,0.010768913477659226
125,0.010681738727726042,0.01061262134462595
126,0.010556541557889432,0.010492191836237907
127,0.010439669946208596,0.010378949344158173
128,0.010331532743293792,0.010271863080561161
129,0.0102245764574036,0.010165375657379627
130,0.010135794698726386,0.010194847360253334
131,0.01265608676476404,0.015756476670503616
132,0.011512053140904754,0.009881038591265679
133,0.01005986874224618,0.009895151294767857
134,0.009946418169420213,0.0099898437038064
135,0.010532525891903788,0.011174285039305686
136,0.010249940562061965,0.009533650428056716
137,0.010450532718095928,0.01351859774440527
138,0.024599221593234688,0.022923319041728972
139,0.015102079254575074,0.01089748814702034
140,0.01052238413831219,0.009269523806869984
141,0.00937071570660919,0.009172658249735833
142,0.009103865129873157,0.009032080136239528
143,0.008986726112198085,0.00893515907227993
144,0.008896654238924384,0.008851399645209312
145,0.008816420915536582,0.008772167935967445
146,0.008737943251617253,0.008694482035934925
147,0.008660499530378729,0.008617041818797588
148,0.008582842827308923,0.00854022353887558
149,0.008506918733473867,0.008465224504470825
150,0.008433599665295333,0.0083928432315588
