Filename,Accuracy,Class Distribution
Defect_L13_B72_el825_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0"
Defect_L12_B249_el3479_H2_W2.npy,0.999282742791565,"13926,0,0,0,0,0,0,0,3,6,1,6,0,0,0,0,0,0,0"
Defect_L14_B380_el5501_H2_W2.npy,0.999569645674939,"13927,0,0,0,2,0,0,0,0,1,2,0,0,9,1,0,0,0,0"
Defect_L15_B117_el5834_H8_W8.npy,0.9950509252617988,"13844,0,0,0,14,15,0,0,2,14,6,0,0,0,31,16,0,0,0"
Defect_L15_B26_el1151_H8_W8.npy,0.9936881365657725,"13854,0,0,0,1,79,0,0,1,7,0,0,0,0,0,0,0,0,0"
Defect_L18_B333_el4527_H2_W2.npy,0.999282742791565,"13928,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,5,0"
Defect_L16_B83_el1131_H2_W2.npy,0.9994261942332521,"13933,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0"
Defect_L3_B433_el6175_H2_W2.npy,0.9997848228374695,"13930,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
Defect_L17_B249_el3479_H2_W2.npy,0.999856548558313,"13931,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0"
Defect_L4_B191_el2483_H2_W2.npy,0.999569645674939,"13931,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0"
Defect_L16_B148_el4159_H4_W4.npy,0.9965571653995122,"13889,0,0,0,0,0,0,0,0,0,12,6,1,2,23,5,0,0,4"
Defect_L18_B139_el3839_H4_W4.npy,0.9978482283746951,"13892,1,0,0,0,0,0,0,0,5,3,0,1,1,6,1,3,22,7"
Defect_L14_B270_el3521_H2_W2.npy,0.9996413713957826,"13931,0,0,0,0,0,3,0,0,2,0,0,0,6,0,0,0,0,0"
Defect_L10_B204_el5867_H4_W4.npy,0.9992110170707216,"13906,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0"
Defect_L19_B121_el5862_H8_W8.npy,0.9953378281451729,"13832,25,2,0,1,1,0,0,6,6,6,4,1,0,7,1,1,4,45"
Defect_L2_B271_el3523_H2_W2.npy,0.9997848228374695,"13932,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0"
Defect_L5_B347_el4853_H2_W2.npy,0.9990675656290345,"13936,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0"
Defect_L6_B281_el3827_H2_W2.npy,0.999856548558313,"13933,0,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0"
Defect_L14_B63_el1499_H4_W4.npy,0.9984937598622866,"13914,0,0,0,0,0,13,3,1,3,0,0,1,7,0,0,0,0,0"
Defect_L7_B63_el1499_H4_W4.npy,0.9987806627456606,"13913,0,0,0,0,0,12,3,2,3,0,0,1,8,0,0,0,0,0"
Defect_L9_B233_el3149_H2_W2.npy,0.9989958399081911,"13928,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0"
Defect_L7_B11_el135_H2_W2.npy,1.0,"13933,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L14_B68_el817_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0"
Defect_L11_B41_el479_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0"
Defect_L13_B65_el3153_H8_W8.npy,0.9945488452158944,"13847,2,1,0,1,8,15,1,5,5,4,24,23,1,2,0,1,0,2"
Defect_L2_B98_el4833_H8_W8.npy,0.9953378281451729,"13893,10,1,3,3,4,5,3,5,3,2,2,0,1,2,1,4,0,0"
Defect_L15_B333_el4527_H2_W2.npy,0.9993544685124085,"13931,0,0,0,0,0,0,0,0,0,4,0,0,1,6,0,0,0,0"
Defect_L6_B40_el477_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L15_B376_el5493_H2_W2.npy,0.999856548558313,"13932,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0"
Defect_L16_B67_el1799_H4_W4.npy,0.9981351312580692,"13916,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L15_B15_el455_H4_W4.npy,0.9980634055372256,"13915,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B139_el3839_H4_W4.npy,0.9983503084205996,"13898,0,0,0,0,0,0,0,0,1,1,0,2,0,6,1,22,5,6"
Defect_L2_B230_el3143_H2_W2.npy,0.9994979199540955,"13933,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L13_B393_el5527_H2_W2.npy,0.9994979199540955,"13926,0,0,0,0,0,0,0,0,1,3,0,9,0,1,2,0,0,0"
Defect_L16_B322_el4491_H2_W2.npy,0.998852388466504,"13927,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0"
Defect_L10_B335_el4531_H2_W2.npy,0.9994261942332521,"13941,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
Defect_L16_B48_el2166_H8_W8.npy,0.9935446851240854,"13851,0,0,0,62,19,0,0,0,9,0,0,0,0,0,1,0,0,0"
Defect_L6_B10_el133_H2_W2.npy,0.999856548558313,"13932,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L19_B81_el2139_H4_W4.npy,0.9977765026538516,"13911,24,1,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0"
Defect_L14_B80_el1125_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L11_B433_el6175_H2_W2.npy,0.9989241141873476,"13927,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0"
Defect_L15_B238_el3173_H2_W2.npy,0.9990675656290345,"13929,0,0,0,3,2,0,0,5,3,0,0,0,0,0,0,0,0,0"
Defect_L4_B301_el4151_H2_W2.npy,0.9994979199540955,"13933,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0"
Defect_L19_B82_el3846_H8_W8.npy,0.9942619423325204,"13804,1,0,0,0,2,0,0,0,5,21,12,2,2,17,2,6,8,60"
Defect_L2_B199_el2499_H2_W2.npy,0.9996413713957826,"13930,7,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0"
Defect_L8_B149_el4179_H4_W4.npy,0.9965571653995122,"13894,5,2,1,1,2,14,3,2,13,0,0,0,3,0,2,0,0,0"
Defect_L4_B98_el4833_H8_W8.npy,0.9942619423325204,"13884,3,7,2,1,8,11,4,5,10,0,0,0,5,0,1,1,0,0"
Defect_L15_B25_el1144_H8_W8.npy,0.9936881365657725,"13854,0,0,0,1,77,0,0,0,10,0,0,0,0,0,0,0,0,0"
Defect_L5_B401_el5827_H2_W2.npy,0.9999282742791565,"13932,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L18_B46_el2152_H8_W8.npy,0.9912494620570936,"13820,8,69,2,5,4,1,0,5,18,0,0,7,0,0,0,1,0,2"
Defect_L13_B120_el5855_H8_W8.npy,0.9964137139578253,"13831,0,0,0,1,1,1,3,8,10,7,13,61,0,4,0,2,0,0"
Defect_L6_B57_el795_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B21_el479_H4_W4.npy,0.9984937598622866,"13915,0,0,0,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0"
Defect_L12_B12_el159_H4_W4.npy,0.9983503084205996,"13915,0,0,0,0,4,0,0,18,1,0,4,0,0,0,0,0,0,0"
Defect_L18_B26_H8_W4.npy,0.9964854396786688,"13890,1,21,14,0,4,0,0,0,1,0,0,2,0,0,0,6,3,0"
Defect_L10_B174_H5_W6.npy,0.9982068569789126,"13886,0,0,0,0,6,0,0,5,45,0,0,0,0,0,0,0,0,0"
Defect_L16_B70_el3475_H8_W8.npy,0.9964854396786688,"13836,0,0,0,9,3,0,0,0,3,15,2,0,1,10,57,2,0,4"
Defect_L2_B47_el1151_H4_W4.npy,0.9996413713957826,"13913,24,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0"
Defect_L11_B219_el2837_H2_W2.npy,0.9989958399081911,"13930,0,0,0,2,3,1,0,0,5,1,0,0,0,0,0,0,0,0"
Defect_L17_B267_el3515_H2_W2.npy,0.999713097116626,"13929,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0"
Defect_L16_B9_el147_H4_W4.npy,0.9980634055372256,"13915,0,0,0,5,20,0,0,2,0,0,0,0,0,0,0,0,0,0"
Defect_L3_B97_el4826_H8_W8.npy,0.9929708793573375,"13844,14,3,8,24,6,3,2,1,28,0,0,2,0,0,0,7,0,0"
Defect_L8_B35_el819_H4_W4.npy,0.998852388466504,"13912,0,0,0,0,1,0,14,0,6,0,0,9,0,0,0,0,0,0"
Defect_L8_B53_el1459_H4_W4.npy,0.9983503084205996,"13907,0,0,1,2,2,9,12,1,5,0,0,3,0,0,0,0,0,0"
Defect_L8_B134_el1801_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B161_el4527_H4_W4.npy,0.9982785826997561,"13920,0,0,0,1,0,0,0,0,19,1,0,0,0,0,1,0,0,0"
Defect_L4_B29_el1459_H8_W8.npy,0.994190216611677,"13845,26,25,17,2,4,1,1,9,4,0,1,4,0,0,0,2,1,0"
Defect_L11_B303_el4155_H2_W2.npy,0.9990675656290345,"13920,0,0,0,0,0,0,0,0,0,17,0,0,0,4,1,0,0,0"
Defect_L14_B100_el1165_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L6_B94_el4518_H8_W8.npy,0.993616410844929,"13918,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0"
Defect_L17_B99_el1163_H2_W2.npy,0.999569645674939,"13933,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0"
Defect_L9_B194_el2489_H2_W2.npy,0.9996413713957826,"13928,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0"
Defect_L4_B150_el4183_H4_W4.npy,0.9974178740496342,"13903,2,4,4,2,7,7,0,1,8,0,0,0,0,0,0,4,0,0"
Defect_L9_B175_el5167_H4_W4.npy,0.9977765026538516,"13896,0,0,0,1,3,0,2,16,24,0,0,0,0,0,0,0,0,0"
Defect_L16_B181_el5491_H4_W4.npy,0.9992110170707216,"13910,0,0,0,0,0,0,0,0,0,2,1,0,0,8,21,0,0,0"
Defect_L9_B47_el1151_H4_W4.npy,0.9989958399081911,"13910,0,0,0,0,1,0,0,19,7,0,4,1,0,0,0,0,0,0"
Defect_L9_B133_el3815_H4_W4.npy,0.9992110170707216,"13909,0,0,0,0,2,0,1,22,8,0,0,0,0,0,0,0,0,0"
Defect_L13_B21_el479_H4_W4.npy,0.9985654855831301,"13913,0,0,0,0,0,2,12,0,5,0,0,9,1,0,0,0,0,0"
Defect_L17_B246_el3189_H2_W2.npy,0.9994261942332521,"13933,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0"
Defect_L8_B106_el2839_H4_W4.npy,0.9974895997704777,"13906,0,0,0,1,11,1,1,1,21,0,0,0,0,0,0,0,0,0"
Defect_L15_B146_el4151_H4_W4.npy,0.9986372113039736,"13909,0,0,0,0,0,0,0,0,0,13,3,1,0,15,1,0,0,0"
Defect_L6_B390_el5521_H2_W2.npy,0.999856548558313,"13933,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0"
Defect_L19_B84_el2151_H4_W4.npy,0.9977765026538516,"13911,22,3,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0"
Defect_L6_B115_el5533_H8_W8.npy,0.9959116339119208,"13845,0,0,0,35,41,0,0,0,21,0,0,0,0,0,0,0,0,0"
Defect_L12_B317_el4197_H2_W2.npy,0.9990675656290345,"13925,0,0,0,0,0,0,0,0,0,8,4,0,0,3,2,0,0,0"
Defect_L13_B119_el1487_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B125_el1499_H2_W2.npy,0.9997848228374695,"13933,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0"
Defect_L10_B54_el2495_H8_W8.npy,0.9962702625161383,"13865,5,0,0,2,10,2,0,8,50,0,0,0,0,0,0,0,0,0"
Defect_L8_B196_el2493_H2_W2.npy,0.9997848228374695,"13932,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,0,0,0"
Defect_L17_B112_el3147_H4_W4.npy,0.9981351312580692,"13910,0,2,11,2,3,3,0,2,3,0,0,0,0,0,0,6,0,0"
Defect_L7_B38_el1809_H8_W8.npy,0.9959116339119208,"13846,0,0,1,0,5,39,5,15,5,0,3,21,2,0,0,0,0,0"
Defect_L10_B21_el479_H4_W4.npy,0.9994979199540955,"13914,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0"
Defect_L2_B114_el3171_H4_W4.npy,0.9980634055372256,"13900,23,0,3,0,1,4,1,0,8,0,0,0,1,0,1,0,0,0"
Defect_L7_B423_el5871_H2_W2.npy,0.999856548558313,"13931,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0"
Defect_L15_B359_el5161_H2_W2.npy,0.9994979199540955,"13927,0,0,0,0,0,0,0,0,0,2,0,0,0,10,3,0,0,0"
Defect_L8_B91_el1147_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0"
Defect_L7_B78_el837_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L16_B346_el4851_H2_W2.npy,0.9992110170707216,"13939,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0"
Defect_L14_B17_el147_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0"
Defect_L9_B194_el5827_H4_W4.npy,0.9981351312580692,"13903,0,0,0,1,7,0,7,13,11,0,0,0,0,0,0,0,0,0"
Defect_L15_B172_el2161_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L19_B5_el131_H4_W4.npy,0.9981351312580692,"13916,24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
Defect_L18_B372_el5201_H2_W2.npy,0.999569645674939,"13929,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,8,0"
Defect_L5_B307_el4163_H2_W2.npy,0.9992110170707216,"13930,4,0,1,2,0,2,0,0,2,0,0,0,1,0,0,0,0,0"
Defect_L10_B315_el4193_H2_W2.npy,0.999856548558313,"13931,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0"
Defect_L5_B85_el1135_H2_W2.npy,0.999856548558313,"13933,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L4_B297_el3859_H2_W2.npy,0.999713097116626,"13932,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0"
Defect_L17_B85_el4154_H8_W8.npy,0.9916798163821546,"13810,0,0,0,0,0,0,0,0,0,19,4,1,3,56,18,16,2,13"
Defect_L12_B334_el4529_H2_W2.npy,0.9992110170707216,"13932,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0"
Defect_L18_B139_el1811_H2_W2.npy,0.999282742791565,"13930,0,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0"
Defect_L8_B384_el5509_H2_W2.npy,0.9994979199540955,"13928,0,0,0,0,1,2,7,0,4,0,0,0,0,0,0,0,0,0"
Defect_L6_B175_el5167_H4_W4.npy,0.9984220341414431,"13908,0,0,0,2,12,4,1,2,13,0,0,0,0,0,0,0,0,0"
Defect_L16_B47_el2159_H8_W8.npy,0.9934012336823985,"13846,0,0,0,64,16,0,0,0,12,0,0,0,0,0,4,0,0,0"
Defect_L17_B5_el143_H8_W8.npy,0.9940467651699899,"13846,15,8,37,0,5,3,0,2,4,0,1,5,3,0,0,13,0,0"
Defect_L9_B330_el4521_H2_W2.npy,0.9993544685124085,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L14_B244_el3185_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0"
Defect_L14_B259_el3499_H2_W2.npy,0.9994979199540955,"13927,0,0,0,1,1,1,0,0,4,0,0,0,8,0,0,0,0,0"
Defect_L4_B434_el6177_H2_W2.npy,0.999713097116626,"13930,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0"
Defect_L9_B203_el5863_H4_W4.npy,0.9989241141873476,"13907,0,0,0,0,2,0,3,21,9,0,0,0,0,0,0,0,0,0"
Defect_L3_B246_el3189_H2_W2.npy,0.9996413713957826,"13933,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B65_el811_H2_W2.npy,0.9996413713957826,"13933,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0"
Defect_L10_B129_el1507_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0"
Defect_L17_B389_el5519_H2_W2.npy,0.999713097116626,"13929,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,10,0,0"
Defect_L4_B150_el1833_H2_W2.npy,0.9996413713957826,"13932,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0"
Defect_L17_B63_el1499_H4_W4.npy,0.9984937598622866,"13912,0,0,16,0,3,0,0,0,1,0,0,1,0,0,0,9,0,0"
Defect_L19_B8_el451_H8_W8.npy,0.9929708793573375,"13844,76,2,0,0,5,0,0,8,5,0,1,1,0,0,0,0,0,0"
Defect_L16_B397_el5535_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0"
Defect_L14_B196_el2493_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0"
Defect_L13_B120_H4_W8.npy,0.9967723425620427,"13923,0,0,0,0,0,0,0,0,0,8,0,0,1,6,0,1,0,3"
Defect_L17_B41_el1127_H4_W4.npy,0.9984937598622866,"13914,0,2,16,0,2,0,0,0,0,0,0,1,0,0,0,7,0,0"
Defect_L14_B38_el473_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0"
Defect_L12_B50_el1163_H4_W4.npy,0.9978482283746951,"13910,0,0,0,0,1,0,2,20,7,0,2,0,0,0,0,0,0,0"
Defect_L3_B26_el165_H2_W2.npy,0.999856548558313,"13933,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L16_B25_el1144_H8_W8.npy,0.9936881365657725,"13854,0,0,0,45,36,0,0,1,6,0,0,0,0,0,0,0,0,0"
Defect_L15_B44_el2138_H8_W8.npy,0.993472959403242,"13851,0,0,0,19,59,0,0,1,12,0,0,0,0,0,0,0,0,0"
Defect_L6_B88_el1141_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L11_B321_el4489_H2_W2.npy,0.9996413713957826,"13938,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0"
Defect_L18_B67_el815_H2_W2.npy,0.9993544685124085,"13932,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0"
Defect_L15_B312_el4187_H2_W2.npy,0.9992110170707216,"13926,0,0,0,0,0,0,0,0,0,0,0,1,0,9,5,1,0,0"
Defect_L14_B58_el1479_H4_W4.npy,0.9984937598622866,"13914,0,0,0,0,0,13,3,1,3,0,0,1,7,0,0,0,0,0"
Defect_L2_B205_el2511_H2_W2.npy,0.9999282742791565,"13932,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
Defect_L5_B246_el3189_H2_W2.npy,0.9994261942332521,"13932,0,0,0,2,6,0,0,0,1,0,0,0,0,0,1,0,0,0"
Defect_L14_B97_el2503_H4_W4.npy,0.9977047769330082,"13905,0,0,0,1,0,16,5,2,7,0,0,1,5,0,0,0,0,0"
Defect_L15_B165_el4827_H4_W4.npy,0.9972026968871037,"13900,0,0,0,0,0,0,0,0,0,23,0,2,1,15,0,0,1,0"
Defect_L19_B13_el486_H8_W8.npy,0.9929708793573375,"13844,74,3,1,0,5,3,0,3,4,0,2,3,0,0,0,0,0,0"
Defect_L2_B137_el3831_H4_W4.npy,0.9986372113039736,"13902,21,3,0,2,2,0,1,0,10,0,0,0,0,0,0,0,0,1"
Defect_L7_B321_el4489_H2_W2.npy,0.9992110170707216,"13932,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0"
Defect_L13_B160_el2137_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0"
Defect_L19_B105_el2835_H4_W4.npy,0.9974895997704777,"13917,3,4,1,7,4,1,0,0,4,0,0,0,0,0,1,0,0,0"
Defect_L18_B34_el1494_H8_W8.npy,0.9926839764739636,"13840,8,70,3,1,8,0,0,2,2,0,0,7,1,0,0,0,0,0"
Defect_L2_B443_el6195_H2_W2.npy,0.9997848228374695,"13930,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0"
Defect_L4_B81_el3839_H8_W8.npy,0.993042605078181,"13837,16,26,9,5,2,2,0,0,10,0,0,5,3,0,0,12,11,4"
Defect_L18_B81_el2139_H4_W4.npy,0.9978482283746951,"13911,2,15,3,0,4,0,0,0,1,0,0,1,0,0,0,4,1,0"
Defect_L4_B33_el1487_H8_W8.npy,0.9958399081910774,"13847,10,14,37,0,7,1,1,2,1,0,1,4,1,0,0,16,0,0"
Defect_L3_B63_el1499_H4_W4.npy,0.9989958399081911,"13913,1,15,3,0,3,0,0,0,0,0,0,1,0,0,0,5,1,0"
Defect_L3_B185_el5507_H4_W4.npy,0.9986372113039736,"13910,3,13,1,3,2,0,0,0,1,0,0,1,0,0,0,4,4,0"
Defect_L6_B106_el5183_H8_W8.npy,0.9940467651699899,"13840,9,0,2,25,25,5,2,6,20,0,1,2,2,0,3,0,0,0"
Defect_L19_B80_el3832_H8_W8.npy,0.994620570936738,"13823,7,0,0,0,2,0,0,0,14,2,4,2,1,10,3,13,9,52"
Defect_L8_B423_el5871_H2_W2.npy,0.999569645674939,"13928,0,0,0,0,1,1,8,0,4,0,0,0,0,0,0,0,0,0"
Defect_L15_B107_el1463_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L11_B102_el2807_H4_W4.npy,0.9979916798163821,"13915,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0"
Defect_L6_B346_el4851_H2_W2.npy,0.9993544685124085,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L8_B46_el489_H2_W2.npy,0.999856548558313,"13933,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0"
Defect_L13_B31_el1473_H8_W8.npy,0.9961268110744513,"13842,0,0,1,0,4,2,14,19,9,0,5,46,0,0,0,0,0,0"
Defect_L14_B237_el3171_H2_W2.npy,0.9990675656290345,"13929,0,0,0,2,3,0,0,5,3,0,0,0,0,0,0,0,0,0"
Defect_L8_B176_el2169_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0"
Defect_L7_B40_el477_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B51_el1167_H4_W4.npy,0.9987089370248171,"13916,0,0,0,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L12_B94_el4518_H8_W8.npy,0.9913211877779372,"13836,0,0,0,0,0,0,0,0,0,58,0,2,1,41,0,1,0,3"
Defect_L14_B80_el3832_H8_W8.npy,0.9947640223784249,"13840,0,0,0,0,0,0,0,0,1,7,9,37,29,12,0,4,0,3"
Defect_L2_B314_el4191_H2_W2.npy,0.9994979199540955,"13931,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0"
Defect_L17_B430_el6169_H2_W2.npy,0.9994979199540955,"13931,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0"
Defect_L13_B81_el3839_H8_W8.npy,0.9944053937742074,"13810,0,0,0,0,2,0,0,0,1,15,4,60,9,18,4,6,4,9"
Defect_L4_B150_H8_W4.npy,0.9977765026538516,"13888,3,3,23,0,4,0,0,0,4,0,0,1,0,0,0,16,0,0"
Defect_L5_B17_el801_H8_W8.npy,0.9966288911203558,"13854,0,0,0,41,39,0,0,0,7,0,0,0,0,0,1,0,0,0"
Defect_L8_B113_el5519_H8_W8.npy,0.993759862286616,"13829,0,0,1,1,2,3,27,25,22,0,1,31,0,0,0,0,0,0"
Defect_L10_B83_el1131_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0"
Defect_L10_B283_el3831_H2_W2.npy,0.9993544685124085,"13924,0,0,0,1,0,0,0,0,16,1,0,0,0,0,0,0,0,0"
Defect_L12_B93_el4511_H8_W8.npy,0.9954095538660164,"13915,0,0,0,0,0,0,0,0,0,18,0,0,1,4,0,1,0,3"
Defect_L14_B307_el4163_H2_W2.npy,0.999282742791565,"13925,0,0,0,0,0,0,0,0,0,2,0,0,7,4,1,2,0,1"
Defect_L16_B177_el5191_H4_W4.npy,0.9969875197245732,"13895,0,0,0,0,0,0,0,0,0,13,5,3,2,10,7,4,1,2"
Defect_L7_B412_el5849_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0"
Defect_L9_B116_H4_W8.npy,0.9967006168411993,"13904,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0"
Defect_L16_B448_el6205_H2_W2.npy,0.9994979199540955,"13933,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0"
Defect_L2_B92_el2467_H4_W4.npy,0.9994979199540955,"13913,22,3,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0"
Defect_L15_B425_el5875_H2_W2.npy,0.9997848228374695,"13933,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0"
Defect_L8_B32_el1480_H8_W8.npy,0.993759862286616,"13841,0,0,0,0,3,1,14,16,12,0,8,47,0,0,0,0,0,0"
Defect_L2_B71_el1815_H4_W4.npy,0.999569645674939,"13912,24,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0"
Defect_L18_B79_el2131_H4_W4.npy,0.9977765026538516,"13910,7,14,1,1,3,0,0,0,1,0,0,1,0,0,0,3,1,0"
Defect_L19_B83_el3853_H8_W8.npy,0.9950509252617988,"13805,1,0,0,0,1,0,0,0,6,28,4,0,0,20,0,3,4,70"
Defect_L16_B28_el791_H4_W4.npy,0.9982068569789126,"13916,0,0,0,11,14,0,0,0,0,0,0,0,0,0,1,0,0,0"
Defect_L5_B45_el1143_H4_W4.npy,0.9986372113039736,"13915,0,0,0,8,18,0,0,1,0,0,0,0,0,0,0,0,0,0"
