Filename,Accuracy,Class Distribution
Defect_L18_B21_el479_H4_W4.npy,0.001075885812652417,"5,11,522,7,0,3,315,6863,585,68,5431,0,10,0,0,0,107,15,0"
Defect_L11_B416_el5857_H2_W2.npy,0.0015779658585568786,"13,0,68,0,0,0,313,7634,737,0,5125,5,0,10,0,0,0,0,37"
Defect_L13_B102_el5155_H8_W8.npy,0.012408549705924544,"171,0,787,0,0,2,297,7572,789,0,3677,1,5,17,0,3,0,12,609"
Defect_L11_B108_el5197_H8_W8.npy,0.008391909338688854,"62,0,518,0,0,0,313,7543,519,0,4232,0,6,31,0,0,0,16,702"
Defect_L10_B171_el2159_H2_W2.npy,0.00043035432506096684,"6,0,80,0,0,0,316,7470,583,16,5441,0,0,0,0,0,3,27,0"
Defect_L5_B249_el3479_H2_W2.npy,0.0005020800459044613,"4,1,70,0,3,0,248,7445,813,3,5344,0,1,0,1,0,1,8,0"
Defect_L10_B7_el127_H2_W2.npy,0.00028690288337397793,"3,0,49,0,0,0,314,7487,578,29,5419,0,8,0,0,0,50,5,0"
Defect_L8_B96_el1157_H2_W2.npy,0.0011476115334959117,"9,0,84,1,0,0,310,7430,578,24,5417,0,11,1,0,0,64,13,0"
Defect_L12_B105_el2835_H4_W4.npy,0.0005020800459044613,"7,2,420,0,0,0,399,6802,647,25,5547,0,5,0,0,0,0,82,6"
Defect_L13_B68_el1803_H4_W4.npy,0.0006455314875914503,"8,4,411,0,1,5,349,6699,582,46,5593,0,10,1,0,0,96,82,55"
Defect_L13_B432_el6173_H2_W2.npy,0.00021517716253048342,"3,2,72,0,1,0,313,7639,615,1,5197,1,0,22,0,0,0,3,73"
Defect_L7_B311_el4185_H2_W2.npy,0.0014345144168698895,"20,0,142,0,3,1,310,7458,623,4,5335,0,3,0,0,0,0,39,4"
Defect_L14_B380_el5501_H2_W2.npy,0.00014345144168698896,"1,2,94,0,0,1,314,7634,892,2,4936,1,0,12,0,0,0,4,49"
Defect_L15_B117_el5834_H8_W8.npy,0.020298378998708937,"283,1,621,0,1,0,309,7608,923,1,3654,4,3,52,0,1,0,9,472"
Defect_L18_B333_el4527_H2_W2.npy,0.0009324343709654282,"11,1,46,0,1,0,309,7645,455,3,5460,0,2,0,0,0,0,9,0"
Defect_L18_B139_el3839_H4_W4.npy,0.0026538516712092956,"27,12,750,0,2,1,315,6986,537,2,5126,1,5,2,1,0,1,99,75"
Defect_L5_B347_el4853_H2_W2.npy,0.0007889829292784393,"11,0,24,0,0,1,313,7612,536,0,5441,0,0,0,0,0,0,1,3"
Defect_L19_B82_el3846_H8_W8.npy,0.004231817529766174,"53,19,1526,0,0,0,271,6368,598,19,4781,0,6,5,1,0,0,132,163"
Defect_L8_B149_el4179_H4_W4.npy,0.004303543250609668,"55,4,729,0,3,2,296,7112,828,1,4768,2,8,1,3,0,0,61,69"
Defect_L15_B25_el1144_H8_W8.npy,7.172572084349448e-05,"1,5,805,1,0,3,360,6417,604,88,5548,0,8,0,0,0,66,31,5"
Defect_L6_B57_el795_H2_W2.npy,0.00014345144168698896,"2,1,68,0,0,2,318,7524,577,11,5416,0,4,0,0,0,11,8,0"
Defect_L11_B219_el2837_H2_W2.npy,0.0007172572084349448,"6,0,144,0,1,0,372,7271,608,8,5440,0,1,0,0,0,0,76,15"
Defect_L16_B9_el147_H4_W4.npy,0.00014345144168698896,"2,4,357,0,0,5,309,7121,581,43,5427,0,10,0,0,0,78,5,0"
Defect_L3_B97_el4826_H8_W8.npy,0.014918949935446851,"203,6,721,0,1,0,263,7608,964,2,3813,1,5,4,2,0,0,24,325"
Defect_L8_B35_el819_H4_W4.npy,0.0010041600918089227,"2,4,452,13,0,5,320,6925,578,97,5436,0,12,0,0,0,87,11,0"
Defect_L4_B29_el1459_H8_W8.npy,0.00021517716253048342,"3,29,1428,0,0,7,168,4989,611,134,6070,0,9,4,0,0,257,158,75"
Defect_L11_B303_el4155_H2_W2.npy,0.0009324343709654282,"5,1,95,0,0,0,297,7469,868,0,5182,0,1,0,1,0,0,9,14"
Defect_L14_B100_el1165_H2_W2.npy,0.00028690288337397793,"3,1,80,0,0,2,308,7489,577,17,5417,0,8,1,0,0,32,7,0"
Defect_L6_B94_el4518_H8_W8.npy,0.001075885812652417,"14,0,160,0,0,3,306,7579,354,0,5487,0,4,0,0,0,0,17,18"
Defect_L4_B150_el4183_H4_W4.npy,0.0029407545545832737,"41,4,557,0,0,4,314,7238,663,1,5013,1,8,1,1,0,0,35,61"
Defect_L13_B21_el479_H4_W4.npy,0.00021517716253048342,"2,3,447,7,0,6,313,6947,588,80,5427,0,12,0,0,0,98,12,0"
Defect_L17_B246_el3189_H2_W2.npy,0.00021517716253048342,"3,0,55,0,3,1,336,7470,591,7,5433,0,4,0,0,0,1,38,0"
Defect_L15_B146_el4151_H4_W4.npy,0.001649691579400373,"23,1,205,0,0,2,258,7239,1043,0,5144,2,2,1,0,0,0,11,11"
Defect_L6_B115_el5533_H8_W8.npy,0.00021517716253048342,"3,0,544,0,0,0,312,7716,313,0,4138,1,3,83,0,5,0,13,811"
Defect_L13_B119_el1487_H2_W2.npy,0.0009324343709654282,"13,0,91,1,0,1,319,7427,583,22,5419,0,5,1,0,0,43,17,0"
Defect_L8_B196_el2493_H2_W2.npy,0.001075885812652417,"8,1,131,2,0,0,422,7228,576,13,5463,0,7,1,0,0,0,84,6"
Defect_L7_B423_el5871_H2_W2.npy,0.00208004590446134,"29,2,67,0,0,1,313,7646,545,2,5292,1,0,7,0,0,0,5,32"
Defect_L5_B85_el1135_H2_W2.npy,0.00014345144168698896,"1,1,79,2,1,2,327,7504,577,12,5417,0,2,0,0,0,10,7,0"
Defect_L14_B244_el3185_H2_W2.npy,0.0003586286042174724,"4,1,62,0,0,1,339,7477,586,10,5430,0,1,1,0,0,0,30,0"
Defect_L17_B65_el811_H2_W2.npy,7.172572084349448e-05,"1,2,82,0,0,3,314,7466,581,14,5415,0,11,0,0,0,46,7,0"
Defect_L16_B397_el5535_H2_W2.npy,0.0012193372543394061,"17,0,64,0,2,3,313,7648,533,0,5340,1,3,0,0,0,0,4,14"
Defect_L14_B196_el2493_H2_W2.npy,0.00028690288337397793,"3,2,118,0,1,2,435,7227,575,9,5450,0,8,1,0,0,0,99,12"
Defect_L16_B25_el1144_H8_W8.npy,0.0008607086501219337,"12,6,844,0,0,2,384,6253,608,88,5549,0,7,0,0,0,148,36,5"
Defect_L14_B58_el1479_H4_W4.npy,0.00043035432506096684,"4,4,487,3,0,4,337,6892,582,52,5466,0,12,2,0,0,58,26,13"
Defect_L18_B34_el1494_H8_W8.npy,0.002151771625304834,"17,37,1592,9,0,4,565,4851,720,282,5686,0,14,2,0,0,56,103,4"
Defect_L8_B423_el5871_H2_W2.npy,0.002510400229522307,"33,2,82,0,1,1,313,7647,541,2,5275,4,0,7,0,0,0,4,30"
Defect_L6_B346_el4851_H2_W2.npy,0.0008607086501219337,"13,0,19,0,0,0,313,7629,540,0,5425,0,0,0,0,0,0,0,3"
Defect_L8_B46_el489_H2_W2.npy,0.0009324343709654282,"6,0,67,0,0,1,311,7472,577,23,5413,0,6,1,0,0,58,7,0"
Defect_L4_B150_H8_W4.npy,0.02288050494907474,"319,16,376,0,1,1,312,7641,1033,1,3520,0,3,78,0,0,1,18,622"
Defect_L10_B83_el1131_H2_W2.npy,0.00014345144168698896,"2,0,88,2,0,0,324,7488,578,21,5423,0,0,0,0,0,7,9,0"
Defect_L16_B28_el791_H4_W4.npy,0.00021517716253048342,"3,3,205,0,2,4,310,7184,578,68,5435,0,11,0,0,0,129,10,0"
Defect_L15_B91_el2179_H4_W4.npy,0.0007172572084349448,"10,0,302,0,1,1,592,6922,573,27,5483,0,7,0,0,1,0,23,0"
Defect_L5_B90_el2175_H4_W4.npy,0.0008607086501219337,"11,1,271,0,1,4,566,7007,571,27,5455,0,10,0,0,0,0,18,0"
Defect_L6_B121_el1491_H2_W2.npy,0.00043035432506096684,"6,1,54,0,0,2,308,7528,576,10,5418,0,3,1,0,0,27,8,0"
Defect_L17_B119_el1487_H2_W2.npy,0.0007172572084349448,"10,2,96,0,0,3,315,7427,581,13,5423,0,8,0,0,0,54,10,0"
Defect_L8_B13_el486_H8_W8.npy,0.0013627886960263951,"2,15,1265,19,0,8,394,5637,607,303,5504,0,10,0,0,0,159,19,0"
Defect_L2_B116_el1481_H2_W2.npy,0.0009324343709654282,"10,3,117,0,0,3,331,7407,578,15,5426,0,6,0,0,0,32,13,1"
Defect_L15_B101_el2803_H4_W4.npy,0.0003586286042174724,"5,1,176,0,1,0,110,7357,641,0,5630,0,2,0,0,0,0,19,0"
Defect_L18_B18_el467_H4_W4.npy,0.0010041600918089227,"4,11,450,1,0,3,318,6820,583,75,5431,0,16,0,0,0,214,16,0"
Defect_L18_B194_el2489_H2_W2.npy,0.001649691579400373,"17,4,167,0,0,4,427,7202,604,6,5417,0,9,0,0,0,1,81,3"
Defect_L5_B121_el3483_H4_W4.npy,0.0006455314875914503,"7,1,352,1,2,1,195,6875,897,0,5393,1,3,0,2,0,0,212,0"
Defect_L17_B130_el1509_H2_W2.npy,0.0,"0,2,77,0,0,3,305,7493,572,17,5422,0,7,0,0,0,36,8,0"
Defect_L10_B61_el803_H2_W2.npy,0.00021517716253048342,"3,0,63,3,0,0,314,7507,578,23,5421,0,0,0,0,0,18,12,0"
Defect_L15_B185_el2471_H2_W2.npy,0.00014345144168698896,"2,1,68,0,1,0,293,7532,582,3,5446,0,5,0,0,0,0,9,0"
Defect_L8_B126_el6184_H8_W8.npy,0.013340984076889972,"182,0,743,0,0,3,313,7574,1028,0,3706,6,2,75,0,0,0,26,284"
Defect_L5_B210_el2805_H2_W2.npy,0.0003586286042174724,"3,1,37,0,2,0,219,7597,586,2,5481,0,4,0,0,0,0,10,0"
Defect_L15_B116_el5827_H8_W8.npy,0.02094391048630039,"292,0,597,0,0,1,308,7609,931,0,3387,0,5,64,0,0,0,7,741"
Defect_L9_B48_el2166_H8_W8.npy,0.005881509109166547,"38,2,1495,3,0,4,353,5124,743,99,5897,0,14,0,0,0,20,145,5"
Defect_L3_B307_el4163_H2_W2.npy,0.0026538516712092956,"36,4,261,0,0,3,310,7233,950,1,5016,1,2,0,1,0,0,80,44"
Defect_L9_B214_el6191_H4_W4.npy,0.004446994692296658,"47,1,256,0,0,1,312,7631,780,0,4525,13,1,57,0,0,0,5,313"
Defect_L12_B102_el2807_H4_W4.npy,0.00028690288337397793,"4,1,209,0,0,2,151,7198,660,4,5669,0,6,0,0,0,0,38,0"
Defect_L11_B262_el3505_H2_W2.npy,0.001506240137713384,"15,0,124,0,0,0,330,7189,777,6,5408,0,0,0,0,0,0,93,0"
Defect_L5_B115_el3175_H4_W4.npy,0.0007889829292784393,"11,1,479,0,0,1,296,6924,880,3,5277,0,7,0,0,0,0,50,13"
Defect_L4_B328_el4517_H2_W2.npy,0.0012910629751829005,"19,0,39,0,0,0,310,7650,565,0,5349,0,2,0,0,0,0,1,7"
Defect_L14_B438_el6185_H2_W2.npy,0.0013627886960263951,"18,1,46,0,1,1,313,7639,712,1,5107,1,0,26,0,0,0,3,73"
Defect_L13_B440_el6189_H2_W2.npy,0.00208004590446134,"29,0,66,0,0,2,313,7641,694,2,5095,5,0,23,0,0,0,2,70"
Defect_L4_B209_el6171_H4_W4.npy,0.01104576100989815,"154,7,179,0,2,2,313,7640,916,1,4351,0,3,53,1,0,1,10,309"
Defect_L3_B296_el3857_H2_W2.npy,0.0015779658585568786,"22,3,96,0,0,3,317,7310,748,2,5380,0,7,0,0,0,1,53,0"
Defect_L7_B187_el2475_H2_W2.npy,0.00028690288337397793,"4,1,110,1,0,2,318,7445,588,7,5457,0,2,1,0,0,0,6,0"
Defect_L11_B6_el135_H4_W4.npy,0.00043035432506096684,"2,2,350,4,0,4,309,7075,579,62,5435,0,12,0,0,0,101,7,0"
Defect_L13_B60_el801_H2_W2.npy,0.0005738057667479559,"8,1,109,5,0,1,322,7439,579,24,5416,0,6,1,0,0,22,9,0"
Defect_L5_B34_el815_H4_W4.npy,0.00028690288337397793,"4,3,340,17,0,4,318,7122,581,37,5424,0,16,0,0,0,66,10,0"
Defect_L4_B154_el1841_H2_W2.npy,0.0009324343709654282,"13,2,81,0,0,4,303,7500,573,10,5423,0,7,0,0,0,15,11,0"
Defect_L12_B392_el5525_H2_W2.npy,0.0020083201836178454,"28,0,103,0,0,2,313,7649,621,3,5144,3,0,7,0,0,0,2,67"
Defect_L14_B198_el5843_H4_W4.npy,0.005092526179888108,"68,2,265,0,0,4,312,7627,920,2,4439,0,2,23,0,0,0,7,271"
Defect_L14_B35_el819_H4_W4.npy,7.172572084349448e-05,"1,3,463,9,0,6,319,6990,588,50,5433,0,12,0,0,0,54,14,0"
Defect_L6_B5_el143_H8_W8.npy,0.00021517716253048342,"2,6,758,18,0,8,369,6478,592,97,5487,0,8,0,0,0,107,12,0"
Defect_L14_B376_el5493_H2_W2.npy,0.00014345144168698896,"1,1,62,0,2,1,313,7634,824,2,5040,1,0,12,0,0,0,4,45"
Defect_L10_B23_el487_H4_W4.npy,0.0007889829292784393,"10,0,217,0,0,3,309,7171,581,83,5429,0,3,0,0,0,121,15,0"
Defect_L18_B10_el465_H8_W8.npy,0.002510400229522307,"22,42,1116,3,0,6,346,5619,616,306,5502,0,14,1,0,0,330,19,0"
Defect_L7_B182_el5495_H4_W4.npy,0.011906469660020083,"166,2,200,0,2,2,312,7644,985,0,4337,0,0,15,0,0,0,10,267"
Defect_L16_B158_H8_W4.npy,0.00028690288337397793,"4,0,268,0,1,0,314,7633,520,0,4564,2,4,71,0,0,0,13,548"
Defect_L8_B5_el123_H2_W2.npy,0.0007889829292784393,"5,2,103,0,0,1,313,7435,577,26,5418,0,4,1,0,0,51,6,0"
Defect_L17_B194_el5827_H4_W4.npy,0.009324343709654282,"130,7,206,0,1,1,311,7628,1179,2,4076,0,4,32,0,0,0,9,356"
Defect_L12_B136_el1805_H2_W2.npy,0.00021517716253048342,"3,0,129,4,0,0,335,7419,580,12,5442,0,3,1,0,0,7,7,0"
Defect_L7_B129_el1507_H2_W2.npy,0.00043035432506096684,"6,1,61,0,0,4,307,7504,577,21,5417,0,6,1,0,0,27,10,0"
Defect_L13_B153_el4195_H4_W4.npy,0.0013627886960263951,"19,0,290,0,1,2,320,7232,692,6,5331,0,8,1,0,0,0,39,1"
Defect_L2_B103_el2811_H4_W4.npy,0.0013627886960263951,"13,6,279,1,1,2,138,7142,664,5,5637,0,6,1,0,0,0,46,1"
Defect_L11_B58_el797_H2_W2.npy,0.0005020800459044613,"2,0,82,5,0,0,317,7493,577,22,5422,0,0,0,0,0,12,10,0"
Defect_L12_B56_el793_H2_W2.npy,0.00028690288337397793,"4,0,93,3,0,0,316,7475,576,24,5422,0,4,1,0,0,16,8,0"
Defect_L19_B3_el129_H8_W8.npy,0.0005020800459044613,"2,41,1012,6,0,6,323,5967,610,291,5474,0,8,5,0,0,174,17,6"
Defect_L11_B19_el815_H8_W8.npy,0.005809783388323052,"36,0,917,10,0,9,371,6114,606,191,5549,0,10,0,0,0,94,35,0"
Defect_L5_B274_el3813_H2_W2.npy,0.00043035432506096684,"4,0,67,0,2,0,306,7438,902,1,5212,0,3,0,0,0,0,7,0"
Defect_L15_B257_el3495_H2_W2.npy,0.00028690288337397793,"4,1,89,0,0,1,310,7389,718,1,5373,0,1,1,0,0,0,54,0"
Defect_L17_B261_el3503_H2_W2.npy,0.0013627886960263951,"19,3,193,0,0,3,312,7158,799,0,5316,0,6,0,0,0,1,123,9"
Defect_L9_B53_el787_H2_W2.npy,0.0005738057667479559,"8,1,77,8,0,0,325,7437,579,43,5431,0,8,1,0,0,16,8,0"
Defect_L5_B76_el833_H2_W2.npy,7.172572084349448e-05,"0,1,47,0,1,2,311,7550,576,9,5413,0,6,0,0,0,20,6,0"
Defect_L11_B225_el2849_H2_W2.npy,0.0007172572084349448,"3,0,54,0,0,0,301,7506,577,8,5442,0,1,0,0,0,0,50,0"
Defect_L8_B60_el801_H2_W2.npy,0.0010041600918089227,"7,1,104,9,0,1,320,7439,577,23,5419,0,9,1,0,0,24,8,0"
Defect_L9_B37_el827_H4_W4.npy,0.0007889829292784393,"6,4,326,11,0,4,321,6977,579,116,5433,0,12,0,0,0,133,20,0"
Defect_L17_B381_el5503_H2_W2.npy,0.00014345144168698896,"2,3,98,0,2,1,311,7634,893,0,4921,0,2,7,0,0,1,5,62"
Defect_L13_B163_el4819_H4_W4.npy,0.00021517716253048342,"2,0,112,0,2,0,312,7609,952,0,4887,1,2,2,0,0,0,6,55"
Defect_L10_B132_el1797_H2_W2.npy,7.172572084349448e-05,"1,0,73,5,0,0,344,7458,579,20,5454,0,2,0,0,0,0,6,0"
Defect_L3_B329_el4519_H2_W2.npy,0.001936594462774351,"25,3,36,0,0,0,312,7654,542,0,5358,0,2,0,0,0,0,5,5"
Defect_L6_B9_el131_H2_W2.npy,7.172572084349448e-05,"1,1,53,0,0,1,312,7494,577,27,5414,0,8,0,0,0,50,4,0"
Defect_L14_B405_el5835_H2_W2.npy,0.00014345144168698896,"1,2,79,0,0,1,313,7639,718,2,5122,2,0,11,0,0,0,4,48"
Defect_L4_B27_el1158_H8_W8.npy,0.0012910629751829005,"18,35,1320,10,0,8,519,5451,624,247,5525,0,15,0,0,0,138,32,0"
Defect_L3_B333_el4527_H2_W2.npy,0.0007172572084349448,"10,1,44,0,1,0,311,7643,471,3,5446,0,2,0,0,0,0,10,0"
