Layer Number,Block Number,Block Elements
15,11,26751,26752,26753,26754,26755,26756,26757,26758,26779,26780,26781,26782,26783,26784,26785,26786,26807,26808,26809,26810,26811,26812,26813,26814,26835,26836,26837,26838,26839,26840,26841,26842,26863,26864,26865,26866,26867,26868,26869,26870,26891,26892,26893,26894,26895,26896,26897,26898,26919,26920,26921,26922,26923,26924,26925,26926,26947,26948,26949,26950,26951,26952,26953,26954
15,12,26975,26976,26977,26978,26979,26980,26981,26982,27003,27004,27005,27006,27007,27008,27009,27010,27031,27032,27033,27034,27035,27036,27037,27038,27059,27060,27061,27062,27063,27064,27065,27066,27087,27088,27089,27090,27091,27092,27093,27094,27115,27116,27117,27118,27119,27120,27121,27122,27143,27144,27145,27146,27147,27148,27149,27150,27171,27172,27173,27174,27175,27176,27177,27178
15,13,27199,27200,27201,27202,27203,27204,27205,27206,27227,27228,27229,27230,27231,27232,27233,27234,27255,27256,27257,27258,27259,27260,27261,27262,27283,27284,27285,27286,27287,27288,27289,27290,27311,27312,27313,27314,27315,27316,27317,27318,27339,27340,27341,27342,27343,27344,27345,27346,27367,27368,27369,27370,27371,27372,27373,27374,27395,27396,27397,27398,27399,27400,27401,27402
15,14,27423,27424,27425,27426,27427,27428,27429,27430,27451,27452,27453,27454,27455,27456,27457,27458,27479,27480,27481,27482,27483,27484,27485,27486,27507,27508,27509,27510,27511,27512,27513,27514,27535,27536,27537,27538,27539,27540,27541,27542,27563,27564,27565,27566,27567,27568,27569,27570,27591,27592,27593,27594,27595,27596,27597,27598,27619,27620,27621,27622,27623,27624,27625,27626
15,15,26087,26088,26089,26090,26091,26092,26093,26094,26115,26116,26117,26118,26119,26120,26121,26122,26143,26144,26145,26146,26147,26148,26149,26150,26171,26172,26173,26174,26175,26176,26177,26178,26199,26200,26201,26202,26203,26204,26205,26206,26227,26228,26229,26230,26231,26232,26233,26234,26255,26256,26257,26258,26259,26260,26261,26262,26283,26284,26285,26286,26287,26288,26289,26290
15,16,26311,26312,26313,26314,26315,26316,26317,26318,26339,26340,26341,26342,26343,26344,26345,26346,26367,26368,26369,26370,26371,26372,26373,26374,26395,26396,26397,26398,26399,26400,26401,26402,26423,26424,26425,26426,26427,26428,26429,26430,26451,26452,26453,26454,26455,26456,26457,26458,26479,26480,26481,26482,26483,26484,26485,26486,26507,26508,26509,26510,26511,26512,26513,26514
15,17,26535,26536,26537,26538,26539,26540,26541,26542,26563,26564,26565,26566,26567,26568,26569,26570,26591,26592,26593,26594,26595,26596,26597,26598,26619,26620,26621,26622,26623,26624,26625,26626,26647,26648,26649,26650,26651,26652,26653,26654,26675,26676,26677,26678,26679,26680,26681,26682,26703,26704,26705,26706,26707,26708,26709,26710,26731,26732,26733,26734,26735,26736,26737,26738
15,18,26759,26760,26761,26762,26763,26764,26765,26766,26787,26788,26789,26790,26791,26792,26793,26794,26815,26816,26817,26818,26819,26820,26821,26822,26843,26844,26845,26846,26847,26848,26849,26850,26871,26872,26873,26874,26875,26876,26877,26878,26899,26900,26901,26902,26903,26904,26905,26906,26927,26928,26929,26930,26931,26932,26933,26934,26955,26956,26957,26958,26959,26960,26961,26962
15,19,26983,26984,26985,26986,26987,26988,26989,26990,27011,27012,27013,27014,27015,27016,27017,27018,27039,27040,27041,27042,27043,27044,27045,27046,27067,27068,27069,27070,27071,27072,27073,27074,27095,27096,27097,27098,27099,27100,27101,27102,27123,27124,27125,27126,27127,27128,27129,27130,27151,27152,27153,27154,27155,27156,27157,27158,27179,27180,27181,27182,27183,27184,27185,27186
15,20,27207,27208,27209,27210,27211,27212,27213,27214,27235,27236,27237,27238,27239,27240,27241,27242,27263,27264,27265,27266,27267,27268,27269,27270,27291,27292,27293,27294,27295,27296,27297,27298,27319,27320,27321,27322,27323,27324,27325,27326,27347,27348,27349,27350,27351,27352,27353,27354,27375,27376,27377,27378,27379,27380,27381,27382,27403,27404,27405,27406,27407,27408,27409,27410
15,21,27431,27432,27433,27434,27435,27436,27437,27438,27459,27460,27461,27462,27463,27464,27465,27466,27487,27488,27489,27490,27491,27492,27493,27494,27515,27516,27517,27518,27519,27520,27521,27522,27543,27544,27545,27546,27547,27548,27549,27550,27571,27572,27573,27574,27575,27576,27577,27578,27599,27600,27601,27602,27603,27604,27605,27606,27627,27628,27629,27630,27631,27632,27633,27634
