Layer Number,Block Number,Block Elements
18,11,31959,31960,31961,31962,31963,31964,31965,31966,31987,31988,31989,31990,31991,31992,31993,31994,32015,32016,32017,32018,32019,32020,32021,32022,32043,32044,32045,32046,32047,32048,32049,32050,32071,32072,32073,32074,32075,32076,32077,32078,32099,32100,32101,32102,32103,32104,32105,32106,32127,32128,32129,32130,32131,32132,32133,32134,32155,32156,32157,32158,32159,32160,32161,32162
18,12,32183,32184,32185,32186,32187,32188,32189,32190,32211,32212,32213,32214,32215,32216,32217,32218,32239,32240,32241,32242,32243,32244,32245,32246,32267,32268,32269,32270,32271,32272,32273,32274,32295,32296,32297,32298,32299,32300,32301,32302,32323,32324,32325,32326,32327,32328,32329,32330,32351,32352,32353,32354,32355,32356,32357,32358,32379,32380,32381,32382,32383,32384,32385,32386
18,13,32407,32408,32409,32410,32411,32412,32413,32414,32435,32436,32437,32438,32439,32440,32441,32442,32463,32464,32465,32466,32467,32468,32469,32470,32491,32492,32493,32494,32495,32496,32497,32498,32519,32520,32521,32522,32523,32524,32525,32526,32547,32548,32549,32550,32551,32552,32553,32554,32575,32576,32577,32578,32579,32580,32581,32582,32603,32604,32605,32606,32607,32608,32609,32610
18,14,32631,32632,32633,32634,32635,32636,32637,32638,32659,32660,32661,32662,32663,32664,32665,32666,32687,32688,32689,32690,32691,32692,32693,32694,32715,32716,32717,32718,32719,32720,32721,32722,32743,32744,32745,32746,32747,32748,32749,32750,32771,32772,32773,32774,32775,32776,32777,32778,32799,32800,32801,32802,32803,32804,32805,32806,32827,32828,32829,32830,32831,32832,32833,32834
18,15,31295,31296,31297,31298,31299,31300,31301,31302,31323,31324,31325,31326,31327,31328,31329,31330,31351,31352,31353,31354,31355,31356,31357,31358,31379,31380,31381,31382,31383,31384,31385,31386,31407,31408,31409,31410,31411,31412,31413,31414,31435,31436,31437,31438,31439,31440,31441,31442,31463,31464,31465,31466,31467,31468,31469,31470,31491,31492,31493,31494,31495,31496,31497,31498
18,16,31519,31520,31521,31522,31523,31524,31525,31526,31547,31548,31549,31550,31551,31552,31553,31554,31575,31576,31577,31578,31579,31580,31581,31582,31603,31604,31605,31606,31607,31608,31609,31610,31631,31632,31633,31634,31635,31636,31637,31638,31659,31660,31661,31662,31663,31664,31665,31666,31687,31688,31689,31690,31691,31692,31693,31694,31715,31716,31717,31718,31719,31720,31721,31722
18,17,31743,31744,31745,31746,31747,31748,31749,31750,31771,31772,31773,31774,31775,31776,31777,31778,31799,31800,31801,31802,31803,31804,31805,31806,31827,31828,31829,31830,31831,31832,31833,31834,31855,31856,31857,31858,31859,31860,31861,31862,31883,31884,31885,31886,31887,31888,31889,31890,31911,31912,31913,31914,31915,31916,31917,31918,31939,31940,31941,31942,31943,31944,31945,31946
18,18,31967,31968,31969,31970,31971,31972,31973,31974,31995,31996,31997,31998,31999,32000,32001,32002,32023,32024,32025,32026,32027,32028,32029,32030,32051,32052,32053,32054,32055,32056,32057,32058,32079,32080,32081,32082,32083,32084,32085,32086,32107,32108,32109,32110,32111,32112,32113,32114,32135,32136,32137,32138,32139,32140,32141,32142,32163,32164,32165,32166,32167,32168,32169,32170
18,19,32191,32192,32193,32194,32195,32196,32197,32198,32219,32220,32221,32222,32223,32224,32225,32226,32247,32248,32249,32250,32251,32252,32253,32254,32275,32276,32277,32278,32279,32280,32281,32282,32303,32304,32305,32306,32307,32308,32309,32310,32331,32332,32333,32334,32335,32336,32337,32338,32359,32360,32361,32362,32363,32364,32365,32366,32387,32388,32389,32390,32391,32392,32393,32394
18,20,32415,32416,32417,32418,32419,32420,32421,32422,32443,32444,32445,32446,32447,32448,32449,32450,32471,32472,32473,32474,32475,32476,32477,32478,32499,32500,32501,32502,32503,32504,32505,32506,32527,32528,32529,32530,32531,32532,32533,32534,32555,32556,32557,32558,32559,32560,32561,32562,32583,32584,32585,32586,32587,32588,32589,32590,32611,32612,32613,32614,32615,32616,32617,32618
18,21,32639,32640,32641,32642,32643,32644,32645,32646,32667,32668,32669,32670,32671,32672,32673,32674,32695,32696,32697,32698,32699,32700,32701,32702,32723,32724,32725,32726,32727,32728,32729,32730,32751,32752,32753,32754,32755,32756,32757,32758,32779,32780,32781,32782,32783,32784,32785,32786,32807,32808,32809,32810,32811,32812,32813,32814,32835,32836,32837,32838,32839,32840,32841,32842
