Filename,Accuracy,Class Distribution
NoiseDefectFree_002737.npy,0.7864008033280735,"10964,0,5,0,0,0,0,0,0,1066,1881,0,0,0,21,4,0,1,0"
NoiseDefectFree_000727.npy,0.7847511117486731,"10941,0,3,0,0,0,0,0,0,1087,1874,0,0,0,24,12,0,0,1"
Defect_L14_B243_el3183_H2_W2.npy,0.7798737627313155,"10873,0,4,0,0,0,0,0,0,1053,1846,35,0,0,104,22,2,0,3"
Defect_L3_B314_el4191_H2_W2.npy,0.7668914072586429,"10690,1,43,3,0,7,4,0,46,1125,1984,2,0,0,31,4,0,1,1"
NoiseDefectFree_001797.npy,0.7821689857983073,"10905,0,5,0,0,0,0,0,0,1139,1855,2,0,0,27,8,0,0,1"
NoiseDefectFree_003846.npy,0.7841773059819251,"10933,1,12,0,0,0,0,0,0,1096,1876,2,0,0,16,4,0,1,1"
Defect_L12_B425_el5875_H2_W2.npy,0.7694018074881652,"10727,1,6,0,0,0,1,0,2,1129,1804,80,0,0,121,40,17,3,11"
NoiseDefectFree_000937.npy,0.7869746090948214,"10972,1,6,0,0,0,0,0,0,1101,1843,0,0,0,15,4,0,0,0"
NoiseDefectFree_002266.npy,0.7920671352747095,"11043,1,11,0,0,0,0,0,0,1040,1807,2,0,0,28,9,0,1,0"
NoiseDefectFree_000825.npy,0.7929278439248314,"11055,0,8,0,0,0,0,0,0,1057,1794,0,0,0,21,7,0,0,0"
Defect_L13_B121_el1491_H2_W2.npy,0.760651269545259,"10605,0,10,0,0,0,0,0,0,1097,2016,43,0,0,108,42,10,2,9"
NoiseDefectFree_001390.npy,0.7870463348156649,"10973,1,6,0,0,0,0,0,0,1064,1873,0,0,0,20,5,0,0,0"
NoiseDefectFree_003565.npy,0.7856835461196385,"10954,1,6,0,0,0,0,0,0,1076,1872,0,0,0,24,9,0,0,0"
Defect_L2_B98_el4833_H8_W8.npy,0.6589441973891838,"9187,2,79,1,0,107,6,3,223,1894,1877,117,0,0,409,33,3,1,0"
Defect_L9_B60_el2831_H8_W8.npy,0.7044900301248027,"9812,0,81,0,0,61,0,0,127,1887,1766,96,0,0,97,15,0,0,0"
Defect_L10_B15_el143_H2_W2.npy,0.7748529622722709,"10794,4,56,0,0,0,0,0,16,1125,1917,2,0,0,21,5,0,0,2"
Defect_L15_B40_el1123_H4_W4.npy,0.7204848658729021,"10034,0,9,0,0,0,0,0,20,1392,2126,95,2,0,211,33,11,2,7"
NoiseDefectFree_001869.npy,0.7804475684980634,"10881,1,4,0,0,0,0,0,0,1157,1859,0,0,0,28,8,0,0,4"
Defect_L3_B161_el4527_H4_W4.npy,0.7463778510974035,"10404,0,29,0,0,14,0,0,72,1321,1999,1,0,0,91,9,0,0,2"
Defect_L8_B82_el2143_H4_W4.npy,0.688136565772486,"9584,1,73,0,0,47,3,10,93,1914,2022,88,0,0,84,22,0,0,1"
NoiseDefectFree_000807.npy,0.7898436379285612,"11012,1,3,0,0,0,0,0,0,1105,1786,0,0,0,26,9,0,0,0"
NoiseDefectFree_004806.npy,0.7879070434657869,"10985,2,4,0,0,0,0,0,0,1038,1882,2,0,0,23,4,0,0,2"
Defect_L12_B74_el829_H2_W2.npy,0.7646679099124947,"10661,0,15,0,0,0,0,0,0,1084,1948,42,0,0,112,48,12,5,15"
Defect_L17_B37_el471_H2_W2.npy,0.760220915220198,"10596,2,11,0,0,0,0,0,0,1182,1965,36,0,5,72,40,14,8,11"
Defect_L17_B78_el3818_H8_W8.npy,0.6407258642949362,"8918,2,16,0,0,0,0,0,293,1926,1294,258,3,43,1038,62,60,23,6"
NoiseDefectFree_004495.npy,0.7794434084062545,"10867,3,5,0,0,0,0,0,0,1143,1893,0,0,0,20,10,0,0,1"
NoiseDefectFree_002633.npy,0.7830296944484292,"10917,1,10,0,0,0,0,0,0,1111,1880,1,0,0,15,7,0,0,0"
Defect_L8_B259_el3499_H2_W2.npy,0.7754267680390188,"10811,0,56,0,0,8,0,0,54,1175,1720,44,0,0,61,13,0,0,0"
Defect_L16_B183_el5499_H4_W4.npy,0.7395639076172715,"10300,0,13,0,0,0,0,0,0,1365,1828,102,2,0,273,48,7,1,3"
Defect_L15_B42_el1131_H4_W4.npy,0.714101276717831,"9945,0,8,0,0,0,0,0,2,1431,2197,85,1,0,213,50,4,1,5"
NoiseDefectFree_004389.npy,0.7828862430067423,"10915,0,2,0,0,0,0,0,0,1094,1902,0,0,0,24,4,0,0,1"
NoiseDefectFree_000146.npy,0.7803758427772199,"10880,0,7,0,0,0,0,0,0,1136,1894,1,0,0,16,7,0,0,1"
Defect_L15_B55_el2502_H8_W8.npy,0.6496198536795295,"8988,0,4,0,0,0,0,0,27,1753,2133,116,2,0,820,85,8,1,5"
NoiseDefectFree_002034.npy,0.7892698321618132,"11004,2,7,0,0,0,0,0,0,1100,1799,0,0,0,20,10,0,0,0"
Defect_L4_B86_el2159_H4_W4.npy,0.7048486587290202,"9826,0,74,1,0,45,4,3,74,1716,2032,24,0,0,119,20,2,0,2"
NoiseDefectFree_001166.npy,0.7884091235116913,"10992,2,7,0,0,0,0,0,0,1058,1858,0,0,0,16,9,0,0,0"
NoiseDefectFree_002051.npy,0.7853966432362646,"10950,0,4,0,0,0,0,0,0,1084,1877,2,0,0,21,4,0,0,0"
NoiseDefectFree_003761.npy,0.7842490317027686,"10934,0,6,0,0,0,0,0,0,1104,1870,1,0,0,21,2,0,1,3"
NoiseDefectFree_004436.npy,0.786472529048917,"10965,0,4,0,0,0,0,0,0,1045,1904,3,0,0,17,3,0,0,1"
NoiseDefectFree_003431.npy,0.7852531917945775,"10948,1,8,0,0,0,0,0,0,1073,1891,0,0,0,14,5,0,0,2"
Defect_L11_B78_el837_H2_W2.npy,0.7654568928417731,"10672,2,12,0,0,0,0,0,0,1159,1941,17,0,0,91,29,4,3,12"
Defect_L9_B172_el2161_H2_W2.npy,0.7466647539807775,"10406,1,66,0,0,6,0,0,41,1353,1999,9,0,0,50,10,0,0,1"
Defect_L7_B373_el5203_H2_W2.npy,0.766604504375269,"10688,2,33,0,0,6,0,0,44,1237,1892,0,0,0,31,8,0,0,1"
NoiseDefectFree_004362.npy,0.7838186773777076,"10928,0,5,0,0,0,0,0,0,1065,1904,2,0,0,34,3,0,0,1"
NoiseDefectFree_001772.npy,0.7848945631903601,"10943,0,8,0,0,0,0,0,0,1030,1922,0,0,0,31,6,0,0,2"
NoiseDefectFree_003512.npy,0.7870463348156649,"10973,2,6,0,0,0,0,0,0,1048,1886,0,0,0,22,5,0,0,0"
NoiseDefectFree_000272.npy,0.7886243006742217,"10995,0,6,0,0,0,0,0,0,1020,1892,0,0,0,23,4,0,0,2"
Defect_L12_B421_el5867_H2_W2.npy,0.7636637498206857,"10647,0,7,0,0,0,0,0,0,1153,1850,67,0,0,145,45,19,2,7"
NoiseDefectFree_002033.npy,0.784607660306986,"10939,0,5,0,0,0,0,0,0,1150,1811,1,0,0,27,7,0,1,1"
Defect_L10_B135_el1803_H2_W2.npy,0.747310285468369,"10412,1,55,0,0,4,0,0,26,1380,2000,9,0,0,45,10,0,0,0"
NoiseDefectFree_003811.npy,0.7830296944484292,"10917,0,8,0,0,0,0,0,0,1091,1898,0,0,0,20,5,0,0,3"
NoiseDefectFree_004347.npy,0.7838904030985512,"10929,0,5,0,0,0,0,0,0,1136,1848,2,0,0,15,5,0,0,2"
NoiseDefectFree_000546.npy,0.7814517285898723,"10895,2,5,0,0,0,0,0,0,1115,1888,1,0,0,25,8,0,0,3"
NoiseDefectFree_003242.npy,0.7866877062114475,"10968,1,5,0,0,0,0,0,0,1066,1880,0,0,0,18,4,0,0,0"
Defect_L9_B386_el5513_H2_W2.npy,0.7622292354038158,"10620,1,72,0,0,7,1,0,68,1311,1768,38,0,0,39,16,0,0,1"
Defect_L10_B67_el815_H2_W2.npy,0.7564911777363362,"10538,1,68,0,0,5,0,0,15,1273,1984,18,0,0,29,10,0,0,1"
Defect_L9_B74_el3503_H8_W8.npy,0.635489886673361,"8817,1,102,0,0,169,4,33,180,1998,2048,115,0,0,404,57,8,0,6"
NoiseDefectFree_000921.npy,0.7900588150910917,"11015,0,3,0,0,0,0,0,1,1056,1839,0,0,0,20,8,0,0,0"
Defect_L14_B157_el4495_H4_W4.npy,0.7827427915650552,"10913,0,10,0,0,0,0,0,0,1184,1549,58,0,0,189,30,6,1,2"
Defect_L5_B104_el2815_H4_W4.npy,0.7275139865155645,"10143,1,44,0,0,16,0,0,63,1554,2077,1,0,0,34,7,0,0,2"
Defect_L12_B357_el5157_H2_W2.npy,0.779658585568785,"10870,0,8,0,0,0,0,0,0,1154,1643,68,0,0,154,23,11,2,9"
Defect_L9_B337_el4819_H2_W2.npy,0.7798020370104719,"10870,1,26,0,0,0,3,0,38,1128,1805,0,0,0,67,4,0,0,0"
Defect_L11_B21_el479_H4_W4.npy,0.726725003586286,"10132,2,49,0,0,1,0,0,13,1193,2095,69,0,0,254,83,14,11,26"
NoiseDefectFree_004279.npy,0.7862573518863865,"10962,0,11,0,0,0,0,0,0,1041,1896,2,0,0,25,5,0,0,0"
NoiseDefectFree_002984.npy,0.7894132836035002,"11006,0,14,0,0,0,0,0,0,1084,1813,0,0,0,22,3,0,0,0"
NoiseDefectFree_000131.npy,0.7875484148615693,"10980,0,3,0,0,0,0,0,0,1060,1876,2,0,0,14,6,0,0,1"
Defect_L9_B33_el811_H4_W4.npy,0.7077894132836035,"9849,2,111,1,0,43,1,0,69,1743,1925,47,0,0,98,23,6,3,21"
NoiseDefectFree_002668.npy,0.7845359345861426,"10938,1,1,0,0,0,0,0,0,1074,1890,3,0,0,26,8,0,0,1"
Defect_L5_B157_el2131_H2_W2.npy,0.7544111318318749,"10518,2,29,0,0,4,1,0,29,1325,1998,3,0,0,23,10,0,0,0"
NoiseDefectFree_003224.npy,0.7862573518863865,"10962,0,9,0,0,0,0,0,0,1111,1833,2,0,0,19,5,0,0,1"
Defect_L6_B30_el457_H2_W2.npy,0.7748529622722709,"10801,1,54,0,0,10,0,0,28,1122,1885,3,0,0,26,11,0,0,1"
Defect_L8_B131_el1795_H2_W2.npy,0.7460909482140295,"10402,0,42,0,0,3,2,0,54,1330,2028,15,0,0,60,6,0,0,0"
NoiseDefectFree_000615.npy,0.7903457179744656,"11019,0,3,0,0,0,0,0,0,1015,1867,1,0,0,32,5,0,0,0"
Defect_L2_B172_el5155_H4_W4.npy,0.7388466504088366,"10301,0,80,2,0,17,4,6,119,1349,1681,145,0,0,189,14,22,0,13"
NoiseDefectFree_001467.npy,0.7859704490030125,"10958,1,9,0,0,0,0,0,0,1079,1868,0,0,0,22,5,0,0,0"
NoiseDefectFree_004498.npy,0.7863290776072299,"10963,1,7,0,0,0,0,0,0,1067,1880,1,0,0,19,3,0,0,1"
NoiseDefectFree_003043.npy,0.7861139004446994,"10960,0,8,0,0,0,0,0,0,1088,1846,7,0,0,26,6,0,0,1"
NoiseDefectFree_002420.npy,0.7779371682685411,"10846,0,4,0,0,0,0,0,0,1139,1928,0,0,0,19,4,0,0,2"
Defect_L8_B149_el1831_H2_W2.npy,0.753263520298379,"10502,0,55,0,0,10,0,0,46,1374,1920,2,0,0,28,5,0,0,0"
NoiseDefectFree_003295.npy,0.7866877062114475,"10968,0,6,0,0,0,0,0,0,1057,1884,1,0,0,20,5,0,0,1"
Defect_L4_B445_el6199_H2_W2.npy,0.7641658298665902,"10654,1,54,0,0,7,6,1,47,1203,1929,1,0,0,28,10,0,0,1"
NoiseDefectFree_001501.npy,0.7843207574236121,"10935,1,9,0,0,0,0,0,0,1060,1914,0,0,0,18,5,0,0,0"
NoiseDefectFree_001522.npy,0.7836035002151772,"10925,1,8,0,0,0,0,0,0,1107,1868,1,0,0,26,4,0,0,2"
Defect_L3_B189_el2479_H2_W2.npy,0.7394204561755846,"10302,1,47,1,0,7,4,1,43,1356,2131,0,0,0,45,4,0,0,0"
NoiseDefectFree_004233.npy,0.7838904030985512,"10929,0,2,0,0,0,0,0,0,1130,1856,0,0,0,16,7,0,0,2"
Defect_L2_B355_el4869_H2_W2.npy,0.7699038875340697,"10734,1,23,0,0,3,1,0,30,1139,1968,1,0,0,36,6,0,0,0"
NoiseDefectFree_004431.npy,0.7848945631903601,"10943,2,6,0,0,0,0,0,0,1092,1868,0,0,0,26,5,0,0,0"
NoiseDefectFree_000391.npy,0.7909912494620571,"11028,0,6,0,0,0,0,0,0,1047,1821,1,0,0,30,6,0,0,3"
Defect_L2_B74_el829_H2_W2.npy,0.7655286185626166,"10673,3,65,0,0,9,2,0,21,1161,1970,5,0,0,26,5,0,1,1"
Defect_L9_B149_el1831_H2_W2.npy,0.7529048916941615,"10496,1,51,0,0,8,0,0,38,1351,1948,9,0,0,31,6,0,0,3"
Defect_L14_B272_el3525_H2_W2.npy,0.7838904030985512,"10929,2,6,0,0,0,0,0,0,1025,1804,34,0,0,101,32,5,0,4"
Defect_L6_B45_el2145_H8_W8.npy,0.6475398077750681,"9012,0,58,0,0,171,0,0,93,2102,2360,25,0,0,108,12,0,0,1"
NoiseDefectFree_004807.npy,0.785468368957108,"10951,1,8,0,0,0,0,0,0,1062,1888,2,0,0,24,5,0,0,1"
Defect_L10_B239_el3175_H2_W2.npy,0.759216755128389,"10577,1,28,0,0,0,0,0,34,1314,1953,1,0,0,26,8,0,0,0"
Defect_L6_B25_el495_H4_W4.npy,0.7428632907760723,"10346,7,58,0,0,46,0,0,56,1368,2019,19,0,0,18,5,0,0,0"
Defect_L3_B313_el4189_H2_W2.npy,0.7621575096829724,"10623,0,35,2,0,9,5,0,39,1197,1979,0,0,0,44,6,0,1,2"
Defect_L3_B101_el1167_H2_W2.npy,0.7633051212164682,"10636,0,61,2,0,10,1,1,31,1227,1933,2,0,0,27,11,0,0,0"
NoiseDefectFree_003994.npy,0.7837469516568641,"10927,2,4,0,0,0,0,0,0,1115,1855,0,0,0,28,9,0,0,2"
Defect_L5_B25_el495_H4_W4.npy,0.7431501936594462,"10361,4,57,0,0,46,0,0,57,1463,1897,34,0,0,17,4,0,0,2"
Defect_L5_B346_el4851_H2_W2.npy,0.7833883230526467,"10922,0,26,0,0,0,1,0,18,1111,1838,0,0,0,24,1,0,0,1"
Defect_L16_B72_el3489_H8_W8.npy,0.6794577535504231,"9450,0,11,0,0,0,0,0,16,1908,1404,93,6,0,948,86,13,1,6"
Defect_L5_B216_el2817_H2_W2.npy,0.7589298522450151,"10581,0,31,0,0,4,0,0,39,1337,1911,0,0,0,30,7,0,0,2"
NoiseDefectFree_002422.npy,0.7828862430067423,"10915,2,12,0,0,0,0,0,0,1096,1882,0,0,0,26,9,0,0,0"
Defect_L18_B176_el2169_H2_W2.npy,0.759216755128389,"10581,1,6,0,0,0,0,0,0,1198,1946,42,0,2,103,40,12,7,4"
NoiseDefectFree_001751.npy,0.7815234543107158,"10896,0,4,0,0,0,0,0,0,1163,1849,0,0,0,25,5,0,0,0"
Defect_L11_B82_el3846_H8_W8.npy,0.6509109166547123,"9075,1,33,0,0,0,0,0,167,1845,1598,178,0,0,926,71,33,0,15"
Defect_L8_B135_el3823_H4_W4.npy,0.7284464208865299,"10146,0,70,1,0,44,5,10,116,1690,1630,101,0,0,109,19,0,0,1"
NoiseDefectFree_000339.npy,0.7801606656146894,"10877,0,5,0,0,0,0,0,0,1118,1911,0,0,0,23,8,0,0,0"
Defect_L2_B60_el801_H2_W2.npy,0.7499641371395782,"10456,4,80,0,0,8,4,0,17,1288,2035,5,0,0,30,10,0,1,4"
NoiseDefectFree_001342.npy,0.7826710658442118,"10912,0,7,0,0,0,0,0,0,1108,1880,2,0,0,25,7,0,0,1"
Defect_L2_B163_el2143_H2_W2.npy,0.7367666045043753,"10272,2,57,0,0,6,2,0,32,1377,2130,0,0,0,58,4,0,0,2"
Defect_L13_B156_el1845_H2_W2.npy,0.7677521159087649,"10704,1,7,0,0,0,0,0,0,1095,1944,28,0,0,112,42,7,0,2"
NoiseDefectFree_003641.npy,0.7751398651556448,"10807,2,3,0,0,0,0,0,0,1124,1970,3,0,0,23,8,0,0,2"
NoiseDefectFree_000330.npy,0.7947209869459189,"11080,0,2,0,0,0,0,0,0,1040,1797,0,0,0,18,3,0,0,2"
Defect_L2_B192_el2485_H2_W2.npy,0.7376273131544973,"10284,0,54,2,0,7,4,0,41,1317,2148,2,0,0,74,7,0,0,2"
NoiseDefectFree_003005.npy,0.7832448716109597,"10920,0,2,0,0,0,0,0,0,1093,1905,3,0,0,13,5,0,0,1"
Defect_L4_B208_el6167_H4_W4.npy,0.7106584421173433,"9907,1,89,1,0,27,4,9,169,1509,1937,127,0,0,115,43,2,2,0"
NoiseDefectFree_004091.npy,0.779084779802037,"10862,1,6,0,0,0,0,0,0,1117,1920,3,0,0,24,7,0,1,1"
NoiseDefectFree_002323.npy,0.7820972600774638,"10904,1,8,0,0,0,0,0,0,1086,1910,1,0,0,26,6,0,0,0"
Defect_L8_B443_el6195_H2_W2.npy,0.75964710945345,"10591,1,59,0,0,8,1,0,62,1262,1924,3,0,0,22,9,0,0,0"
Defect_L5_B130_el3519_H4_W4.npy,0.7442260794720987,"10376,0,30,0,0,37,0,0,92,1439,1933,1,0,0,31,2,0,0,1"
NoiseDefectFree_004198.npy,0.7871180605365083,"10974,1,6,0,0,0,0,0,0,1045,1888,1,0,0,18,7,0,0,2"
NoiseDefectFree_003550.npy,0.7842490317027686,"10934,1,7,0,0,0,0,0,0,1080,1884,3,0,0,25,6,0,0,2"
Defect_L12_B159_el4519_H4_W4.npy,0.7658155214459905,"10676,0,8,0,0,0,0,0,0,1093,1882,66,0,0,160,35,11,0,11"
NoiseDefectFree_004204.npy,0.7819538086357768,"10902,1,5,0,0,0,0,0,0,1098,1907,2,0,0,23,3,0,0,1"
Defect_L2_B138_el3835_H4_W4.npy,0.7247884091235117,"10105,0,94,0,0,35,2,2,34,1476,1819,122,0,0,191,42,12,0,8"
Defect_L5_B8_el143_H4_W4.npy,0.7462343996557166,"10404,1,54,0,0,33,0,0,45,1373,1968,30,0,0,26,6,0,2,0"
Defect_L17_B121_el5862_H8_W8.npy,0.6144025247453737,"8548,0,31,0,0,0,0,0,361,1844,1744,281,2,45,918,98,51,17,2"
NoiseDefectFree_001640.npy,0.779371682685411,"10866,0,6,0,0,0,0,0,0,1102,1936,0,0,0,28,4,0,0,0"
NoiseDefectFree_000061.npy,0.792999569645675,"11056,0,8,0,0,0,0,0,0,1016,1832,3,0,0,23,3,0,0,1"
NoiseDefectFree_001241.npy,0.7885525749533783,"10994,1,4,0,0,0,0,0,0,1051,1869,0,0,0,18,3,0,0,2"
Defect_L17_B409_el5843_H2_W2.npy,0.7694018074881652,"10722,0,3,0,0,0,0,0,0,1138,1837,60,0,4,113,40,18,3,4"
Defect_L10_B129_el6205_H8_W8.npy,0.6276000573805767,"8682,1,87,0,0,138,0,0,133,2144,2314,197,0,0,209,30,4,2,1"
NoiseDefectFree_002344.npy,0.786042174723856,"10959,2,9,0,0,0,0,0,0,1075,1864,1,0,0,28,4,0,0,0"
NoiseDefectFree_002121.npy,0.7872615119781954,"10976,1,8,0,0,0,0,0,0,1077,1843,1,0,0,29,6,0,0,1"
NoiseDefectFree_001525.npy,0.7843924831444556,"10936,0,10,0,0,0,0,0,0,1059,1902,0,0,0,28,4,0,0,3"
Defect_L5_B97_el2503_H4_W4.npy,0.7391335532922105,"10305,2,32,0,0,35,2,0,65,1516,1951,0,0,0,29,3,0,0,2"
NoiseDefectFree_000154.npy,0.7874049634198824,"10978,1,5,0,0,0,0,0,0,1071,1848,2,0,0,29,8,0,0,0"
NoiseDefectFree_000482.npy,0.7869746090948214,"10972,2,3,0,0,0,0,0,1,1140,1797,3,0,0,17,6,0,0,1"
Defect_L16_B43_el2131_H8_W8.npy,0.6476115334959116,"9016,0,16,0,0,0,0,0,115,1725,1959,149,1,6,858,67,19,10,1"
Defect_L8_B392_el5525_H2_W2.npy,0.7690431788839478,"10722,3,54,0,0,6,0,0,66,1185,1837,0,0,0,56,12,0,0,1"
Defect_L7_B58_el2810_H8_W8.npy,0.6788839477836752,"9465,0,68,0,0,42,0,0,217,1926,1862,113,0,0,234,14,0,0,1"
NoiseDefectFree_001763.npy,0.786902883373978,"10971,1,9,0,0,0,0,0,0,1081,1857,0,0,0,19,3,0,0,1"
Defect_L17_B108_el2847_H4_W4.npy,0.7423612107301678,"10349,2,5,0,0,0,0,0,4,1352,1828,110,3,4,230,38,11,3,3"
Defect_L5_B4_el127_H4_W4.npy,0.7349734614832879,"10247,0,40,0,0,28,3,2,41,1465,1984,102,0,0,18,6,0,1,5"
Defect_L6_B57_el795_H2_W2.npy,0.7679672930712954,"10704,0,44,0,0,8,1,0,22,1212,1922,0,0,0,23,5,0,0,1"
Defect_L3_B429_el6167_H2_W2.npy,0.7508965715105437,"10463,0,65,2,0,10,2,0,56,1257,2010,2,0,0,62,13,0,0,0"
NoiseDefectFree_004854.npy,0.7849662889112036,"10944,0,4,0,0,0,0,0,0,1096,1878,0,0,0,18,2,0,0,0"
NoiseDefectFree_002712.npy,0.780088939893846,"10876,3,13,0,0,0,0,0,0,1126,1888,1,0,0,27,5,0,0,3"
Defect_L18_B181_el2179_H2_W2.npy,0.7690431788839478,"10718,0,8,0,0,0,0,0,0,1176,1846,46,0,2,89,29,14,7,7"
NoiseDefectFree_004151.npy,0.7920671352747095,"11043,0,6,0,0,0,0,0,0,1000,1872,0,0,0,19,2,0,0,0"
NoiseDefectFree_001334.npy,0.7846793860278296,"10940,0,5,0,0,0,0,0,0,1035,1934,0,0,0,23,4,0,0,1"
Defect_L16_B116_el3179_H4_W4.npy,0.75964710945345,"10586,0,3,0,0,0,0,0,0,1115,1813,86,0,0,282,42,11,1,3"
Defect_L15_B35_el1501_H8_W8.npy,0.6405824128532491,"8872,0,5,0,0,1,0,0,61,1640,2304,105,5,0,858,73,10,1,7"
Defect_L9_B267_el3515_H2_W2.npy,0.7630182183330942,"10633,1,47,0,0,9,0,0,64,1273,1852,0,0,0,58,5,0,0,0"
Defect_L19_B50_el1163_H4_W4.npy,0.6878496628891121,"9590,0,60,0,0,3,0,1,65,1536,2172,71,2,4,300,81,19,17,21"
NoiseDefectFree_003851.npy,0.7791565055228805,"10863,1,5,0,0,0,0,0,0,1109,1928,1,0,0,25,9,0,0,1"
Defect_L6_B131_el3523_H4_W4.npy,0.753263520298379,"10492,1,30,0,0,25,0,0,69,1389,1889,0,0,0,41,6,0,0,0"
NoiseDefectFree_004125.npy,0.7848945631903601,"10943,0,0,0,0,0,0,0,0,1088,1876,0,0,0,30,5,0,0,0"
Defect_L16_B129_el3515_H4_W4.npy,0.7539090517859705,"10501,0,6,0,0,0,0,0,0,1132,1864,92,2,0,297,38,7,0,3"
NoiseDefectFree_004789.npy,0.7848945631903601,"10943,0,9,0,0,0,0,0,0,1064,1888,2,0,0,27,8,0,0,1"
NoiseDefectFree_002867.npy,0.7820972600774638,"10904,0,4,0,0,0,0,0,0,1142,1870,1,0,0,16,4,0,0,1"
NoiseDefectFree_001387.npy,0.7801606656146894,"10877,0,4,0,0,0,0,0,0,1099,1927,5,0,0,22,5,0,1,2"
Defect_L2_B201_el5855_H4_W4.npy,0.7022665327786545,"9791,2,114,1,0,46,3,3,88,1639,1890,127,0,0,166,47,18,6,1"
NoiseDefectFree_003068.npy,0.785324917515421,"10949,1,5,0,0,0,0,0,0,1064,1893,1,0,0,22,6,0,0,1"
Defect_L16_B121_el1491_H2_W2.npy,0.7711949505092526,"10745,1,10,0,0,0,0,0,0,1127,1939,32,0,0,56,26,3,0,3"
NoiseDefectFree_003630.npy,0.7879787691866303,"10986,0,10,0,0,0,0,0,0,1096,1822,0,0,0,19,8,0,0,1"
Defect_L13_B32_el461_H2_W2.npy,0.7567780806197102,"10551,1,12,0,0,0,0,0,0,1224,1909,63,0,0,100,44,13,8,17"
Defect_L5_B89_el4189_H8_W8.npy,0.687562760005738,"9586,2,42,0,0,48,0,0,121,1773,2118,27,0,0,212,11,0,0,2"
NoiseDefectFree_003029.npy,0.7874049634198824,"10978,0,4,0,0,0,0,0,0,1094,1822,3,0,0,30,6,0,3,2"
NoiseDefectFree_002970.npy,0.7863290776072299,"10963,1,10,0,0,0,0,0,0,1062,1878,0,0,0,23,4,0,0,1"
Defect_L18_B193_el5539_H4_W4.npy,0.7243580547984507,"10092,0,31,0,0,0,0,0,106,1286,1894,112,1,7,324,46,30,9,4"
Defect_L17_B72_el825_H2_W2.npy,0.7639506527040597,"10647,1,7,0,0,0,0,0,0,1163,1944,33,1,4,80,41,13,2,6"
Defect_L3_B108_el5197_H8_W8.npy,0.629393200401664,"8745,0,112,1,0,106,2,27,246,1876,2213,259,0,0,311,41,0,2,1"
NoiseDefectFree_004264.npy,0.7799454884521589,"10874,2,4,0,0,0,0,0,0,1101,1933,0,0,0,24,3,0,0,1"
NoiseDefectFree_000646.npy,0.7877635920240998,"10983,3,13,0,0,0,0,0,0,1081,1841,1,0,0,16,2,0,1,1"
Defect_L7_B343_el4831_H2_W2.npy,0.7745660593888969,"10799,1,30,0,0,1,0,0,26,1181,1876,2,0,0,24,2,0,0,0"
NoiseDefectFree_002075.npy,0.7957251470377277,"11094,0,8,0,0,0,0,0,0,1056,1754,0,0,0,22,8,0,0,0"
NoiseDefectFree_000342.npy,0.7897001864868742,"11010,0,10,0,0,0,0,0,0,1028,1862,0,0,0,23,6,0,1,2"
Defect_L3_B247_el3475_H2_W2.npy,0.7671065844211734,"10689,2,44,3,0,4,2,0,47,1182,1834,28,0,0,96,8,0,0,3"
NoiseDefectFree_001623.npy,0.7888394778367522,"10998,0,5,0,0,0,0,0,0,1070,1828,3,0,0,26,10,0,0,2"
Defect_L10_B164_el4823_H4_W4.npy,0.7635920240998422,"10624,2,57,0,0,13,0,0,85,1395,1603,51,0,0,89,21,0,0,2"
Defect_L9_B57_el1475_H4_W4.npy,0.6856978912638072,"9541,0,98,1,0,42,0,0,92,1908,2027,65,0,0,129,20,7,0,12"
Defect_L6_B96_el2499_H4_W4.npy,0.7360493472959403,"10256,1,46,0,0,31,1,0,64,1619,1895,0,0,0,23,5,0,0,1"
Defect_L8_B83_el1131_H2_W2.npy,0.7508248457897002,"10468,1,58,0,0,13,0,0,39,1332,1989,8,0,0,26,8,0,0,0"
Defect_L2_B436_el6181_H2_W2.npy,0.7466647539807775,"10410,1,72,0,0,5,7,0,51,1326,2013,1,0,0,42,13,0,0,1"
Defect_L14_B77_el835_H2_W2.npy,0.7717687562760006,"10760,2,8,0,0,0,0,0,0,1084,1901,43,1,0,78,53,7,1,4"
NoiseDefectFree_000075.npy,0.7758571223640798,"10817,1,7,0,0,0,0,0,0,1165,1922,3,0,0,15,11,0,0,1"
Defect_L17_B163_el2143_H2_W2.npy,0.7433653708219767,"10360,1,2,0,0,0,0,0,0,1242,2130,43,1,4,107,38,11,1,2"
Defect_L14_B40_el1823_H8_W8.npy,0.610816238703199,"8456,0,10,0,0,0,0,0,59,1987,2131,165,5,60,940,94,25,3,7"
NoiseDefectFree_002052.npy,0.7841773059819251,"10933,0,11,0,0,0,0,0,0,1060,1899,0,0,0,29,7,0,0,3"
NoiseDefectFree_002542.npy,0.785468368957108,"10951,1,8,0,0,0,0,0,0,1058,1896,0,0,0,23,5,0,0,0"
NoiseDefectFree_001302.npy,0.7871897862573519,"10975,0,6,0,0,0,0,0,0,1110,1814,0,0,0,25,10,0,0,2"
Defect_L12_B379_el5499_H2_W2.npy,0.7734184478554009,"10783,0,3,0,0,0,0,0,3,1197,1638,74,0,0,177,41,16,3,7"
Defect_L10_B20_el475_H4_W4.npy,0.7364797016210013,"10243,3,119,1,0,26,1,0,26,1533,1825,33,0,0,89,20,1,0,22"
