Filename,Accuracy,Class Distribution
Defect_L5_B45_el2145_H8_W8.npy,0.9872328216898579,"13743,17,1,4,27,10,1,0,3,63,27,0,0,0,5,39,0,1,1"
Defect_L10_B192_el5535_H4_W4.npy,0.9873045474107015,"13750,0,0,7,18,0,3,4,6,40,81,0,0,2,2,23,0,0,6"
Defect_L3_B149_el4179_H4_W4.npy,0.9860852101563621,"13748,15,1,7,28,2,3,3,1,2,71,0,0,9,2,29,4,8,9"
Defect_L12_B100_el4854_H8_W8.npy,0.9670061684119925,"13478,17,2,7,29,5,8,1,7,34,239,5,3,8,3,64,0,16,16"
Defect_L16_B409_el5843_H2_W2.npy,0.9969875197245732,"13894,2,0,2,7,5,3,0,1,5,11,0,0,1,0,11,0,0,0"
Defect_L17_B39_el1816_H8_W8.npy,0.9836465356476832,"13676,13,2,14,10,1,1,0,2,89,34,4,16,3,1,10,38,10,18"
Defect_L6_B48_H4_W8.npy,0.9911777363362502,"13812,7,0,1,7,8,0,0,1,73,13,0,0,0,3,12,0,2,3"
Defect_L9_B36_el469_H2_W2.npy,0.9970592454454167,"13895,3,0,0,2,1,0,0,7,29,1,1,0,0,0,2,0,0,1"
Defect_L16_B23_el159_H2_W2.npy,0.9981351312580692,"13915,0,0,1,4,9,0,0,0,5,0,0,0,0,2,6,0,0,0"
Defect_L10_B70_el3475_H8_W8.npy,0.968368957108019,"13457,7,2,21,24,4,1,3,4,115,253,3,0,0,5,26,0,5,12"
Defect_L17_B349_el4857_H2_W2.npy,0.9972744226079472,"13904,0,0,2,4,0,1,1,1,10,10,0,0,2,1,6,0,0,0"
Defect_L3_B30_el1466_H8_W8.npy,0.9834313584851527,"13702,42,9,3,10,0,0,2,5,89,18,3,13,1,1,6,6,7,25"
Defect_L16_B413_el5851_H2_W2.npy,0.9972744226079472,"13897,2,0,1,4,4,2,0,0,5,10,1,0,1,1,14,0,0,0"
Defect_L16_B8_el143_H4_W4.npy,0.9958399081910774,"13880,3,0,1,2,11,0,5,6,21,4,0,0,0,0,8,0,1,0"
Defect_L19_B10_el465_H8_W8.npy,0.9865155644814231,"13733,42,9,3,2,1,0,0,4,87,2,6,10,0,1,5,5,5,27"
Defect_L12_B9_el147_H4_W4.npy,0.993903313728303,"13854,3,0,0,4,4,2,4,11,38,4,3,4,1,2,6,0,0,2"
Defect_L2_B258_el3497_H2_W2.npy,0.9949074738201119,"13863,15,0,5,5,0,0,4,0,10,20,0,0,2,2,12,1,2,1"
Defect_L5_B6_el150_H8_W8.npy,0.9893128675943194,"13789,7,0,1,4,28,0,2,2,78,2,1,0,0,0,24,0,2,2"
Defect_L4_B234_el3151_H2_W2.npy,0.9964854396786688,"13890,2,0,3,5,2,1,1,1,5,13,0,0,2,0,13,3,0,1"
Defect_L16_B105_el2835_H4_W4.npy,0.9906756562903457,"13809,11,2,10,19,5,5,3,0,17,35,0,0,0,4,19,0,0,3"
Defect_L7_B156_el1845_H2_W2.npy,0.9968440682828863,"13896,2,0,2,6,5,2,1,1,9,6,0,0,0,1,9,0,0,2"
Defect_L15_B413_el5851_H2_W2.npy,0.9968440682828863,"13896,1,0,1,4,3,3,1,2,6,9,0,0,0,6,10,0,0,0"
Defect_L10_B112_el5512_H8_W8.npy,0.9667192655286185,"13440,4,0,29,33,4,12,5,5,131,218,0,0,1,5,45,0,1,9"
Defect_L11_B229_el3141_H2_W2.npy,0.9958399081910774,"13880,0,0,5,7,0,3,3,3,8,23,1,0,1,5,3,0,0,0"
Defect_L7_B354_el4867_H2_W2.npy,0.9976330512121647,"13909,0,0,0,4,1,1,1,2,8,6,0,0,0,4,6,0,0,0"
Defect_L2_B58_el2810_H8_W8.npy,0.9797733467221346,"13652,25,1,6,29,7,4,2,0,70,58,4,0,2,7,39,16,3,17"
Defect_L13_B62_el805_H2_W2.npy,0.9964854396786688,"13893,3,0,2,3,5,0,7,2,19,2,0,0,0,2,3,0,0,1"
Defect_L14_B7_el139_H4_W4.npy,0.9944053937742074,"13856,4,0,1,3,1,5,5,2,34,4,1,4,10,1,8,1,1,1"
Defect_L2_B191_el2483_H2_W2.npy,0.9964137139578253,"13885,14,1,5,4,0,1,0,0,11,11,0,0,2,0,6,1,1,0"
Defect_L18_B215_el2815_H2_W2.npy,0.9962702625161383,"13890,6,0,6,3,2,1,1,0,6,9,0,0,2,2,7,6,0,1"
Defect_L15_B29_el455_H2_W2.npy,0.9975613254913211,"13908,0,0,1,1,10,0,0,1,10,2,0,0,0,0,9,0,0,0"
Defect_L6_B48_el493_H2_W2.npy,0.9984220341414431,"13913,0,0,1,1,8,0,0,1,8,2,0,0,0,2,6,0,0,0"
Defect_L2_B60_el1487_H4_W4.npy,0.9926839764739636,"13830,19,0,5,6,0,0,0,0,42,11,0,0,1,0,9,2,9,8"
Defect_L15_B72_el825_H2_W2.npy,0.9974895997704777,"13907,0,0,1,5,9,0,0,1,7,3,0,0,0,2,7,0,0,0"
Defect_L2_B365_el5187_H2_W2.npy,0.992755702194807,"13833,18,0,8,11,0,1,1,0,15,31,0,0,1,0,15,0,2,6"
Defect_L13_B126_el1501_H2_W2.npy,0.9959833596327643,"13886,2,0,2,8,3,3,5,3,16,6,0,0,0,2,5,0,1,0"
Defect_L5_B36_el469_H2_W2.npy,0.9981351312580692,"13916,1,0,1,2,5,0,0,1,5,0,0,0,0,1,10,0,0,0"
Defect_L19_B58_el2810_H8_W8.npy,0.9763305121216468,"13611,25,2,7,32,4,3,2,1,53,103,4,0,2,6,41,19,4,23"
Defect_L18_B163_el4819_H4_W4.npy,0.9911777363362502,"13819,5,0,10,9,2,1,0,1,18,43,1,0,2,2,19,3,2,5"
Defect_L3_B419_el5863_H2_W2.npy,0.9956964567493903,"13882,3,0,4,3,0,0,0,0,8,18,0,0,3,2,5,2,9,3"
Defect_L10_B180_el5203_H4_W4.npy,0.9921818964280591,"13819,2,0,4,8,0,2,2,1,27,58,0,0,4,1,10,0,0,4"
Defect_L16_B17_el463_H4_W4.npy,0.9961985367952948,"13879,5,0,2,2,11,1,1,3,23,0,0,0,0,1,13,0,0,1"
Defect_L13_B155_el1843_H2_W2.npy,0.9956247310285469,"13881,2,0,3,9,3,2,5,2,12,11,0,0,0,3,7,1,0,1"
Defect_L4_B64_el1503_H4_W4.npy,0.993616410844929,"13850,4,0,5,9,1,2,0,0,29,8,0,0,2,2,6,21,0,3"
Defect_L10_B337_el4819_H2_W2.npy,0.9976330512121647,"13905,0,0,5,3,0,1,2,0,8,11,2,0,1,1,3,0,0,0"
Defect_L6_B376_el5493_H2_W2.npy,0.9961985367952948,"13888,1,0,0,8,1,2,1,2,11,8,1,0,0,5,12,0,0,2"
Defect_L15_B55_el1467_H4_W4.npy,0.9945488452158944,"13866,5,0,1,8,14,1,1,7,21,8,0,0,0,0,9,0,0,1"
Defect_L12_B377_el5495_H2_W2.npy,0.9936881365657725,"13851,1,1,2,11,1,3,2,5,16,28,4,0,3,2,12,0,0,0"
Defect_L15_B21_el829_H8_W8.npy,0.9880218046191365,"13775,5,1,3,3,43,0,0,2,81,5,0,0,0,1,17,3,1,2"
Defect_L11_B10_el133_H2_W2.npy,0.9977765026538516,"13911,0,0,0,1,0,0,0,1,22,2,0,0,0,0,3,0,1,1"
Defect_L18_B78_el837_H2_W2.npy,0.9978482283746951,"13907,5,0,3,3,1,0,0,0,8,3,0,0,0,0,1,1,8,2"
Defect_L5_B131_el1795_H2_W2.npy,0.9972026968871037,"13903,3,0,2,2,4,0,0,1,8,3,0,0,0,0,15,0,0,1"
Defect_L17_B186_el2473_H2_W2.npy,0.9968440682828863,"13890,3,0,5,6,0,0,0,0,7,5,0,0,1,2,9,10,0,4"
Defect_L13_B49_el2173_H8_W8.npy,0.9799167981638216,"13629,16,5,5,6,5,8,4,6,56,114,15,33,8,5,19,1,3,4"
Defect_L19_B61_el2838_H8_W8.npy,0.9743221919380289,"13581,25,0,20,44,1,3,2,0,31,155,3,1,3,6,43,2,2,20"
Defect_L3_B29_el795_H4_W4.npy,0.9942619423325204,"13862,10,0,2,3,0,0,1,0,31,3,0,0,2,0,3,6,15,4"
Defect_L5_B59_el2817_H8_W8.npy,0.9837182613685268,"13714,9,6,4,15,3,1,2,3,51,81,3,0,0,9,25,1,3,12"
Defect_L15_B122_el3487_H4_W4.npy,0.9915363649404677,"13821,3,0,4,14,7,3,2,6,9,41,1,0,0,6,17,1,0,7"
Defect_L11_B450_el6209_H2_W2.npy,0.9953378281451729,"13874,0,0,4,6,0,3,1,2,18,23,0,0,2,1,8,0,0,0"
Defect_L19_B1_el115_H8_W8.npy,0.9847941471811792,"13706,44,11,0,1,3,0,0,6,117,3,5,9,2,0,5,1,1,28"
Defect_L7_B75_el1831_H4_W4.npy,0.9923253478697461,"13833,7,0,2,7,2,2,4,0,32,14,1,6,15,3,10,1,0,3"
Defect_L18_B117_el5834_H8_W8.npy,0.9701621001291063,"13521,44,5,25,14,0,1,3,3,93,120,3,9,3,8,29,9,9,43"
Defect_L5_B82_el3846_H8_W8.npy,0.9829292784392483,"13685,12,0,12,32,7,3,2,0,17,106,2,0,0,2,42,1,4,15"
Defect_L2_B329_el4519_H2_W2.npy,0.9972744226079472,"13904,0,0,5,5,0,1,1,0,4,9,0,0,1,1,11,0,0,0"
Defect_L18_B18_el149_H2_W2.npy,0.9985654855831301,"13916,5,0,2,2,0,0,0,0,4,0,0,0,0,1,2,1,9,0"
Defect_L16_B382_el5505_H2_W2.npy,0.9971309711662603,"13895,2,0,1,5,5,3,1,1,5,9,0,0,0,1,14,0,0,0"
Defect_L13_B171_el2159_H2_W2.npy,0.9956247310285469,"13881,2,0,2,8,3,1,9,0,14,12,2,0,0,0,7,0,1,0"
Defect_L12_B125_el1499_H2_W2.npy,0.9956247310285469,"13881,2,0,1,7,1,2,1,8,27,5,0,0,1,2,3,0,1,0"
Defect_L6_B119_el3475_H4_W4.npy,0.993616410844929,"13847,5,2,4,7,6,0,0,1,28,17,2,0,1,3,16,0,0,3"
Defect_L16_B424_el5873_H2_W2.npy,0.9969875197245732,"13893,2,0,2,6,5,2,0,0,4,9,2,0,0,0,16,0,0,1"
Defect_L17_B103_el1171_H2_W2.npy,0.9979199540955387,"13905,4,0,1,4,0,0,0,0,7,5,0,0,0,1,3,11,0,1"
Defect_L2_B112_el5512_H8_W8.npy,0.9652130253909051,"13425,51,5,17,42,0,7,6,3,88,198,3,8,1,3,31,5,8,41"
Defect_L8_B38_el473_H2_W2.npy,0.9972744226079472,"13898,2,0,0,0,7,0,6,3,18,1,1,0,0,0,5,0,0,1"
Defect_L4_B217_el6203_H4_W4.npy,0.9900301248027543,"13800,7,1,6,15,1,3,0,0,22,31,0,0,2,3,19,25,0,7"
Defect_L18_B79_el3825_H8_W8.npy,0.9664323626452446,"13453,36,14,13,31,3,5,1,3,19,233,0,2,4,6,46,11,38,24"
Defect_L3_B10_el151_H4_W4.npy,0.9950509252617988,"13871,6,2,3,1,1,0,0,0,28,2,0,0,2,0,3,15,4,4"
Defect_L2_B115_el3175_H4_W4.npy,0.987519724573232,"13760,24,0,6,7,2,3,1,0,29,60,0,1,6,3,17,6,1,16"
Defect_L7_B88_el1141_H2_W2.npy,0.9971309711662603,"13896,4,0,0,4,6,6,2,0,12,3,1,0,0,3,5,0,0,0"
Defect_L8_B84_el1133_H2_W2.npy,0.9968440682828863,"13892,2,0,2,3,4,0,7,4,20,1,0,0,0,2,4,0,0,1"
Defect_L15_B250_el3481_H2_W2.npy,0.9969157940037298,"13897,0,0,1,6,1,1,2,2,6,9,0,0,0,3,14,0,0,0"
Defect_L7_B95_el4525_H8_W8.npy,0.9824989241141874,"13698,3,0,3,11,1,4,0,1,16,163,0,0,1,7,27,0,2,5"
Defect_L4_B237_el3171_H2_W2.npy,0.9949791995409554,"13872,3,0,2,4,4,4,1,2,13,14,1,2,0,1,13,0,0,6"
Defect_L4_B148_el1829_H2_W2.npy,0.9972026968871037,"13902,2,0,1,3,0,0,0,0,7,5,0,0,0,0,6,11,1,4"
Defect_L6_B141_el3847_H4_W4.npy,0.9923253478697461,"13828,6,0,3,11,9,2,1,2,9,37,2,0,1,2,24,0,0,5"
Defect_L10_B2_el117_H2_W2.npy,0.9982068569789126,"13908,0,0,0,1,0,0,0,2,24,0,2,0,0,0,3,0,0,2"
Defect_L15_B112_el5512_H8_W8.npy,0.9770477693300818,"13622,10,0,6,30,10,9,3,2,57,107,2,0,0,2,63,0,6,13"
Defect_L9_B84_el1133_H2_W2.npy,0.9967723425620427,"13891,1,0,2,2,0,0,0,8,31,1,0,0,0,1,4,0,0,1"
Defect_L8_B58_el1479_H4_W4.npy,0.9922536221489026,"13829,2,0,2,5,2,4,6,5,46,8,4,8,3,2,10,0,1,5"
Defect_L9_B210_el2805_H2_W2.npy,0.9961268110744513,"13888,0,0,1,7,2,3,0,2,18,12,1,0,0,1,6,0,0,1"
Defect_L4_B371_el5199_H2_W2.npy,0.9961268110744513,"13887,2,0,5,4,3,2,1,0,6,13,0,0,5,1,10,1,1,1"
Defect_L11_B35_H4_W8.npy,0.9898866733610673,"13801,3,0,4,4,2,1,1,3,98,11,0,0,0,3,6,0,0,5"
Defect_L18_B57_el795_H2_W2.npy,0.9980634055372256,"13910,5,0,2,1,1,0,0,0,10,1,0,0,0,0,1,2,8,1"
Defect_L2_B308_el4179_H2_W2.npy,0.9954095538660164,"13871,13,0,1,5,0,1,2,1,3,20,0,0,3,3,10,1,3,5"
Defect_L2_B390_el5521_H2_W2.npy,0.9955530053077033,"13872,16,0,7,4,0,0,0,0,8,19,0,0,2,2,8,1,1,2"
Defect_L15_B286_el3837_H2_W2.npy,0.9964137139578253,"13892,1,0,1,6,3,4,2,1,4,8,3,0,1,1,15,0,0,0"
Defect_L6_B394_el5529_H2_W2.npy,0.9967723425620427,"13895,1,0,1,6,3,3,1,1,6,9,1,0,0,3,11,0,0,1"
Defect_L16_B133_el3815_H4_W4.npy,0.9908908334528762,"13804,9,0,6,6,3,5,3,2,11,48,1,0,1,3,29,0,2,9"
Defect_L6_B259_el3499_H2_W2.npy,0.9967006168411993,"13895,1,0,2,5,4,3,2,1,6,6,2,0,0,2,13,0,0,0"
Defect_L18_B64_el1503_H4_W4.npy,0.9923970735905896,"13823,16,1,6,1,1,0,0,0,42,13,0,0,2,1,13,7,14,2"
Defect_L9_B29_el1459_H8_W8.npy,0.9761870606799599,"13591,7,3,2,1,13,4,8,26,197,42,25,0,0,4,15,0,0,4"
Defect_L13_B207_el2515_H2_W2.npy,0.9951226509826424,"13874,0,0,6,11,3,5,4,2,12,11,1,0,2,4,6,0,0,1"
Defect_L11_B155_el1843_H2_W2.npy,0.9959833596327643,"13885,0,0,3,5,0,1,1,2,20,14,0,0,1,2,7,0,1,0"
Defect_L9_B70_el3475_H8_W8.npy,0.9618419165112609,"13400,11,3,22,15,7,3,2,15,136,250,22,0,0,10,36,2,6,2"
Defect_L15_B20_el822_H8_W8.npy,0.9881652560608234,"13777,8,0,2,9,46,0,0,1,79,1,0,0,0,3,13,0,1,2"
Defect_L5_B369_el5195_H2_W2.npy,0.9956247310285469,"13881,3,0,3,5,3,2,2,2,10,18,3,0,1,1,7,0,0,1"
Defect_L3_B323_el4493_H2_W2.npy,0.9973461483287906,"13905,1,0,0,3,1,2,1,3,10,6,0,0,1,3,5,1,0,0"
Defect_L12_B195_el5831_H4_W4.npy,0.9861569358772055,"13740,9,1,13,6,2,2,9,5,41,50,9,7,1,3,27,2,5,10"
Defect_L9_B128_el6198_H8_W8.npy,0.966934442691149,"13475,18,2,10,19,2,2,4,11,164,119,33,31,4,4,28,3,4,9"
Defect_L5_B76_el1835_H4_W4.npy,0.9947640223784249,"13868,5,0,2,6,7,1,0,4,15,8,0,0,0,2,20,0,0,4"
Defect_L5_B148_el1829_H2_W2.npy,0.9970592454454167,"13901,2,0,1,6,5,1,0,2,5,5,0,0,0,1,12,0,0,1"
Defect_L8_B258_el3497_H2_W2.npy,0.9942619423325204,"13859,2,0,5,9,3,3,4,1,15,22,2,0,5,1,7,1,0,3"
Defect_L14_B415_el5855_H2_W2.npy,0.9956964567493903,"13876,3,0,2,7,3,2,3,0,8,18,0,0,7,2,9,0,1,1"
Defect_L11_B246_el3189_H2_W2.npy,0.9971309711662603,"13897,0,0,2,2,0,4,1,3,6,16,0,0,0,3,8,0,0,0"
Defect_L19_B190_el5527_H4_W4.npy,0.9840051642519008,"13714,21,0,13,20,2,4,3,0,19,88,0,0,7,2,24,3,9,13"
Defect_L6_B55_el791_H2_W2.npy,0.9981351312580692,"13909,0,0,1,0,13,0,0,1,11,0,0,0,0,0,7,0,0,0"
Defect_L10_B384_el5509_H2_W2.npy,0.9954812795868598,"13871,0,0,5,6,1,1,1,2,25,19,1,0,3,1,6,0,0,0"
Defect_L18_B167_el4851_H4_W4.npy,0.9913929134987807,"13822,5,0,4,11,0,4,0,1,12,56,1,0,0,1,22,0,0,3"
Defect_L11_B294_el3853_H2_W2.npy,0.9948357480992684,"13866,0,0,5,7,0,6,0,4,10,25,0,0,2,4,13,0,0,0"
Defect_L3_B414_el5853_H2_W2.npy,0.9956247310285469,"13881,5,0,4,4,0,0,0,0,9,17,0,0,2,1,5,2,9,3"
Defect_L11_B369_el5195_H2_W2.npy,0.9954095538660164,"13873,0,0,0,7,0,4,3,0,15,26,0,0,3,1,10,0,0,0"
Defect_L5_B72_el3489_H8_W8.npy,0.9820685697891264,"13677,17,0,7,31,7,2,1,2,55,74,0,0,0,2,59,0,3,5"
Defect_L15_B202_el5859_H4_W4.npy,0.9918232678238417,"13826,5,0,3,15,8,2,2,4,12,39,2,0,2,4,13,0,0,5"
Defect_L14_B175_el5167_H4_W4.npy,0.9873045474107015,"13757,7,1,10,17,1,6,3,1,12,62,1,6,9,6,28,4,0,11"
Defect_L7_B86_el1137_H2_W2.npy,0.9972026968871037,"13897,3,0,0,4,6,6,2,0,12,3,1,0,0,3,5,0,0,0"
Defect_L7_B27_el1158_H8_W8.npy,0.9865872902022665,"13740,13,3,2,5,4,16,3,7,70,7,14,28,14,1,6,4,2,3"
Defect_L5_B123_el3491_H4_W4.npy,0.9924687993114331,"13837,4,0,2,13,5,2,0,2,13,25,3,1,2,4,24,0,0,5"
Defect_L18_B375_el5491_H2_W2.npy,0.9954812795868598,"13874,9,0,5,1,0,0,0,1,7,22,0,0,1,2,10,1,7,2"
Defect_L4_B254_el3489_H2_W2.npy,0.9960550853536078,"13886,5,0,2,4,0,1,0,0,5,14,1,0,2,2,6,11,0,3"
Defect_L18_B82_el2143_H4_W4.npy,0.9916080906613112,"13813,12,1,8,8,1,0,0,0,30,23,0,0,3,1,15,7,14,6"
Defect_L19_B147_el4155_H4_W4.npy,0.9834313584851527,"13703,16,1,14,15,0,7,4,1,14,101,1,1,2,2,31,6,4,19"
Defect_L3_B127_el3507_H4_W4.npy,0.9865155644814231,"13754,20,0,10,17,0,3,1,0,17,64,0,0,3,2,24,4,15,8"
Defect_L8_B156_el4491_H4_W4.npy,0.9948357480992684,"13870,0,0,1,7,0,2,0,1,12,37,1,0,1,3,6,0,0,1"
Defect_L14_B31_el459_H2_W2.npy,0.9972026968871037,"13903,3,0,0,2,7,6,2,1,12,1,0,0,0,1,4,0,0,0"
Defect_L8_B294_el3853_H2_W2.npy,0.9949791995409554,"13870,2,0,5,8,3,3,4,1,12,14,3,2,2,2,10,0,0,1"
Defect_L4_B51_el499_H2_W2.npy,0.9983503084205996,"13915,2,0,5,1,0,0,0,0,8,1,0,0,0,1,2,7,0,0"
Defect_L18_B21_el479_H4_W4.npy,0.9949074738201119,"13859,8,0,3,3,1,0,0,0,34,2,1,0,2,0,5,8,13,3"
Defect_L7_B94_el2475_H4_W4.npy,0.9916080906613112,"13822,9,0,1,13,3,3,4,2,25,20,2,8,9,6,9,1,0,5"
Defect_L15_B101_el4861_H8_W8.npy,0.9782671065844212,"13638,9,3,5,14,1,7,0,5,16,184,2,0,2,1,42,3,3,7"
Defect_L11_B416_el5857_H2_W2.npy,0.9953378281451729,"13873,0,0,6,5,0,4,2,4,16,26,0,0,2,0,4,0,0,0"
Defect_L13_B102_el5155_H8_W8.npy,0.9667192655286185,"13463,12,4,19,18,6,9,1,8,141,171,15,15,5,4,32,6,8,5"
Defect_L11_B11_el135_H2_W2.npy,0.9977765026538516,"13911,0,0,0,1,0,0,0,1,22,2,0,0,0,0,3,0,1,1"
Defect_L11_B194_el2489_H2_W2.npy,0.9949791995409554,"13870,0,0,4,3,3,4,1,0,24,24,0,0,1,4,4,0,0,0"
Defect_L15_B122_el5869_H8_W8.npy,0.9770477693300818,"13621,11,1,5,37,6,3,0,3,84,113,0,0,0,2,42,2,9,3"
Defect_L11_B108_el5197_H8_W8.npy,0.9707359058958542,"13492,9,3,16,31,2,10,1,9,56,229,2,0,11,2,55,1,6,7"
Defect_L16_B69_el1807_H4_W4.npy,0.9949791995409554,"13859,6,0,1,7,7,0,0,4,20,11,0,0,0,4,21,0,0,2"
Defect_L2_B164_el4823_H4_W4.npy,0.992755702194807,"13841,1,0,8,10,4,2,1,0,16,31,1,0,2,1,18,0,0,6"
Defect_L15_B431_el6171_H2_W2.npy,0.9970592454454167,"13898,1,0,1,4,4,1,0,3,7,8,0,0,0,6,8,0,0,1"
Defect_L4_B13_el139_H2_W2.npy,0.9981351312580692,"13914,4,0,3,0,0,0,0,0,8,0,0,0,0,1,2,9,0,1"
Defect_L10_B171_el2159_H2_W2.npy,0.9964854396786688,"13885,0,0,5,3,2,0,1,3,23,14,0,0,1,1,3,0,1,0"
Defect_L5_B249_el3479_H2_W2.npy,0.9968440682828863,"13898,2,0,1,8,4,0,1,1,5,6,0,0,0,0,16,0,0,0"
Defect_L8_B81_el1127_H2_W2.npy,0.9967723425620427,"13893,2,0,2,2,6,2,5,3,19,2,0,0,0,1,4,0,0,1"
Defect_L6_B365_el5187_H2_W2.npy,0.9944771194950509,"13865,5,0,1,7,3,3,0,0,16,15,1,0,7,2,13,0,0,4"
Defect_L15_B74_el3503_H8_W8.npy,0.9755415291923684,"13600,13,0,7,28,5,11,1,1,21,154,6,1,4,4,69,0,6,11"
Defect_L10_B7_el127_H2_W2.npy,0.9983503084205996,"13910,0,0,0,1,0,0,0,2,22,1,1,0,0,0,3,0,0,2"
Defect_L15_B30_el1466_H8_W8.npy,0.9867307416439535,"13756,10,0,1,21,27,0,0,1,73,17,0,0,0,4,25,0,3,4"
Defect_L8_B96_el1157_H2_W2.npy,0.9967723425620427,"13892,2,0,2,3,5,1,6,3,19,2,0,0,0,2,4,0,0,1"
Defect_L10_B184_el2469_H2_W2.npy,0.9967723425620427,"13889,0,0,1,4,0,2,1,2,19,16,0,0,0,1,6,1,0,0"
Defect_L16_B123_el3491_H4_W4.npy,0.9921101707072156,"13819,3,0,2,14,4,3,1,3,10,40,3,1,1,1,30,0,1,6"
Defect_L13_B362_el5167_H2_W2.npy,0.994333668053364,"13863,2,0,4,9,1,0,2,1,6,26,0,0,1,7,17,0,0,3"
Defect_L17_B17_el147_H2_W2.npy,0.9984220341414431,"13913,4,0,3,1,0,0,0,0,7,0,0,0,0,1,3,9,0,1"
Defect_L14_B342_el4829_H2_W2.npy,0.9968440682828863,"13898,0,0,8,4,0,0,1,0,2,16,0,0,1,2,10,0,0,0"
Defect_L15_B94_el2475_H4_W4.npy,0.9921818964280591,"13833,9,0,4,14,6,1,5,3,21,24,4,0,0,3,15,0,0,0"
Defect_L12_B105_el2835_H4_W4.npy,0.9909625591737197,"13818,2,0,10,20,3,5,1,0,16,36,0,0,0,2,21,0,0,8"
Defect_L15_B415_el5855_H2_W2.npy,0.9967723425620427,"13896,1,0,1,5,1,2,1,2,7,9,1,0,0,1,15,0,0,0"
Defect_L3_B13_el139_H2_W2.npy,0.9981351312580692,"13916,7,0,1,1,0,0,0,0,5,0,0,0,0,1,1,1,9,0"
Defect_L4_B268_el3517_H2_W2.npy,0.9959833596327643,"13886,4,0,4,4,0,1,1,0,5,10,0,0,2,1,10,11,0,3"
Defect_L13_B68_el1803_H4_W4.npy,0.9914646392196241,"13816,3,0,4,12,3,4,4,4,40,12,5,7,6,3,10,0,1,8"
Defect_L13_B432_el6173_H2_W2.npy,0.9951226509826424,"13873,2,0,2,10,2,3,4,1,14,17,3,1,1,1,5,0,1,2"
Defect_L3_B218_el2835_H2_W2.npy,0.9952661024243293,"13876,4,0,4,18,0,3,0,1,7,6,0,0,0,2,13,2,1,5"
Defect_L7_B311_el4185_H2_W2.npy,0.9950509252617988,"13873,2,0,3,7,1,2,0,1,6,19,0,0,0,5,21,0,0,2"
Defect_L12_B234_el3151_H2_W2.npy,0.9954095538660164,"13878,0,0,7,6,2,2,2,1,6,22,0,0,1,6,9,0,0,0"
