Filename,Accuracy,Class Distribution
Defect_L5_B45_el2145_H8_W8.npy,0.7846793860278296,"10940,8,0,0,0,0,1,9,0,1698,1286,0,0,0,0,0,0,0,0"
Defect_L10_B192_el5535_H4_W4.npy,0.7906326208578396,"10998,0,0,0,0,0,0,0,0,1657,1271,0,0,0,0,0,0,0,16"
Defect_L3_B149_el4179_H4_W4.npy,0.7746377851097404,"10800,15,1,5,0,0,0,2,0,1754,1365,0,0,0,0,0,0,0,0"
Defect_L12_B100_el4854_H8_W8.npy,0.7736336250179314,"10786,0,0,0,0,0,0,0,0,1692,1242,0,1,16,0,0,0,0,205"
Defect_L16_B409_el5843_H2_W2.npy,0.797948644383876,"11120,0,0,0,0,0,0,0,0,1528,1287,0,0,0,0,5,0,0,2"
Defect_L17_B39_el1816_H8_W8.npy,0.7820255343566203,"10900,0,0,0,0,0,0,0,0,1588,1366,0,0,0,0,3,3,32,50"
Defect_L6_B48_H4_W8.npy,0.7948644383876058,"11082,4,0,0,2,0,0,0,0,1586,1268,0,0,0,0,0,0,0,0"
Defect_L9_B36_el469_H2_W2.npy,0.7984507244297805,"11132,0,0,0,0,0,0,0,0,1543,1267,0,0,0,0,0,0,0,0"
Defect_L16_B23_el159_H2_W2.npy,0.7991679816382155,"11138,0,0,0,0,0,0,0,0,1527,1273,0,0,0,0,4,0,0,0"
Defect_L10_B70_el3475_H8_W8.npy,0.7770764596184192,"10758,3,0,4,0,0,0,0,0,1749,1409,0,0,0,0,0,0,0,19"
Defect_L17_B349_el4857_H2_W2.npy,0.7992397073590589,"11143,0,0,0,0,0,0,0,0,1531,1253,0,0,0,0,0,0,0,15"
Defect_L3_B30_el1466_H8_W8.npy,0.7914933295079616,"10998,29,37,10,2,0,0,0,0,1589,1277,0,0,0,0,0,0,0,0"
Defect_L16_B413_el5851_H2_W2.npy,0.7975182900588151,"11114,0,0,0,0,0,0,0,0,1533,1288,0,0,0,0,5,1,0,1"
Defect_L16_B8_el143_H4_W4.npy,0.7973031128962846,"11115,0,0,0,0,0,0,0,0,1528,1287,0,0,8,0,1,1,0,2"
Defect_L19_B10_el465_H8_W8.npy,0.7919236838330225,"11024,0,0,0,0,0,0,0,0,1526,1313,0,0,8,0,0,0,52,19"
Defect_L12_B9_el147_H4_W4.npy,0.7965141299670062,"11105,0,0,0,0,0,0,0,0,1529,1295,0,0,12,0,1,0,0,0"
Defect_L2_B258_el3497_H2_W2.npy,0.7942906326208579,"11065,10,0,1,0,0,0,0,0,1572,1294,0,0,0,0,0,0,0,0"
Defect_L5_B6_el150_H8_W8.npy,0.791421603787118,"11032,6,0,1,2,0,0,12,0,1622,1267,0,0,0,0,0,0,0,0"
Defect_L4_B234_el3151_H2_W2.npy,0.798665901592311,"11132,1,0,3,0,0,0,0,0,1535,1271,0,0,0,0,0,0,0,0"
Defect_L16_B105_el2835_H4_W4.npy,0.7945775355042318,"11087,0,0,0,0,0,0,0,0,1550,1298,0,0,0,0,1,0,0,6"
Defect_L7_B156_el1845_H2_W2.npy,0.7985941758714675,"11134,0,0,2,3,2,0,0,0,1534,1267,0,0,0,0,0,0,0,0"
Defect_L15_B413_el5851_H2_W2.npy,0.7970162100129107,"11112,0,0,0,0,0,0,0,0,1532,1294,0,0,0,0,3,0,0,1"
Defect_L10_B112_el5512_H8_W8.npy,0.7791565055228805,"10784,0,0,0,2,0,0,0,0,1793,1360,0,0,0,0,0,0,0,3"
Defect_L11_B229_el3141_H2_W2.npy,0.798665901592311,"11128,0,0,0,0,0,0,0,0,1527,1287,0,0,0,0,0,0,0,0"
Defect_L7_B354_el4867_H2_W2.npy,0.7962989528044757,"11102,0,0,0,0,0,0,0,0,1573,1267,0,0,0,0,0,0,0,0"
Defect_L2_B58_el2810_H8_W8.npy,0.7824558886816813,"10894,15,0,1,0,0,0,4,0,1708,1320,0,0,0,0,0,0,0,0"
Defect_L13_B62_el805_H2_W2.npy,0.7985224501506241,"11133,0,0,0,0,0,0,0,0,1528,1277,0,0,0,0,4,0,0,0"
Defect_L14_B7_el139_H4_W4.npy,0.7970162100129107,"11107,0,0,0,0,0,0,0,0,1529,1286,0,0,5,0,2,1,6,6"
Defect_L2_B191_el2483_H2_W2.npy,0.7977334672213455,"11113,10,0,0,0,0,0,0,0,1548,1271,0,0,0,0,0,0,0,0"
Defect_L18_B215_el2815_H2_W2.npy,0.7978051929421891,"11121,0,0,0,0,0,0,0,0,1533,1280,0,0,0,0,1,2,2,3"
Defect_L15_B29_el455_H2_W2.npy,0.798809353033998,"11137,0,0,0,0,0,0,0,0,1527,1274,0,0,0,0,4,0,0,0"
Defect_L6_B48_el493_H2_W2.npy,0.7987376273131545,"11136,0,0,1,1,0,0,0,0,1537,1267,0,0,0,0,0,0,0,0"
Defect_L2_B60_el1487_H4_W4.npy,0.7975182900588151,"11098,22,1,2,0,0,2,1,0,1548,1268,0,0,0,0,0,0,0,0"
Defect_L15_B72_el825_H2_W2.npy,0.798809353033998,"11137,0,0,0,0,0,0,0,0,1527,1274,0,0,0,0,4,0,0,0"
Defect_L2_B365_el5187_H2_W2.npy,0.7866159804906039,"10958,13,0,1,0,0,0,0,0,1687,1282,0,0,0,0,0,0,0,1"
Defect_L13_B126_el1501_H2_W2.npy,0.7984507244297805,"11132,0,0,0,0,0,0,0,0,1525,1281,0,0,0,0,4,0,0,0"
Defect_L5_B36_el469_H2_W2.npy,0.798809353033998,"11134,0,0,2,3,0,0,0,0,1536,1267,0,0,0,0,0,0,0,0"
Defect_L19_B58_el2810_H8_W8.npy,0.7801606656146894,"10867,0,0,0,0,0,0,0,0,1590,1433,0,2,5,0,1,0,10,34"
Defect_L18_B163_el4819_H4_W4.npy,0.7922105867163965,"11044,0,0,0,0,0,0,0,0,1590,1260,0,0,0,0,3,3,1,41"
Defect_L3_B419_el5863_H2_W2.npy,0.7973748386171281,"11117,10,0,0,0,0,0,0,0,1542,1273,0,0,0,0,0,0,0,0"
Defect_L10_B180_el5203_H4_W4.npy,0.7908477980203701,"11001,0,0,0,0,0,0,0,0,1661,1269,0,0,0,0,0,0,0,11"
Defect_L16_B17_el463_H4_W4.npy,0.7975900157796586,"11116,0,0,0,0,0,0,0,0,1526,1287,0,0,7,0,4,1,0,1"
Defect_L13_B155_el1843_H2_W2.npy,0.7977334672213455,"11122,0,0,0,0,0,0,0,0,1529,1285,0,0,0,0,4,0,0,2"
Defect_L4_B64_el1503_H4_W4.npy,0.7966575814086931,"11104,13,6,3,1,0,1,0,0,1547,1267,0,0,0,0,0,0,0,0"
Defect_L10_B337_el4819_H2_W2.npy,0.7952947927126668,"11079,0,0,0,0,0,0,0,0,1591,1272,0,0,0,0,0,0,0,0"
Defect_L6_B376_el5493_H2_W2.npy,0.7978051929421891,"11123,0,0,1,0,0,2,1,0,1539,1276,0,0,0,0,0,0,0,0"
Defect_L15_B55_el1467_H4_W4.npy,0.7972313871754411,"11115,0,0,0,0,0,0,0,0,1526,1296,0,0,0,0,3,1,0,1"
Defect_L12_B377_el5495_H2_W2.npy,0.792712666762301,"11052,0,0,0,0,0,0,0,0,1527,1350,0,0,0,0,4,0,0,9"
Defect_L15_B21_el829_H8_W8.npy,0.7916367809496485,"11037,0,0,0,0,0,0,0,0,1533,1362,0,0,0,0,3,1,4,2"
Defect_L11_B10_el133_H2_W2.npy,0.799383158800746,"11136,0,0,0,0,0,0,0,0,1529,1277,0,0,0,0,0,0,0,0"
Defect_L18_B78_el837_H2_W2.npy,0.7993114330799025,"11135,0,0,0,0,0,0,0,0,1526,1270,0,0,0,0,1,0,9,1"
Defect_L5_B131_el1795_H2_W2.npy,0.798952804475685,"11137,0,0,2,2,2,0,0,0,1532,1267,0,0,0,0,0,0,0,0"
Defect_L17_B186_el2473_H2_W2.npy,0.7985224501506241,"11131,0,0,0,0,0,0,0,0,1526,1275,0,0,0,0,0,2,3,5"
Defect_L13_B49_el2173_H8_W8.npy,0.7769330081767322,"10832,0,0,0,0,0,0,0,0,1633,1398,1,0,1,0,7,1,0,69"
Defect_L19_B61_el2838_H8_W8.npy,0.7649548127958686,"10663,0,0,0,0,0,0,0,0,1759,1486,0,0,6,0,2,1,11,14"
Defect_L3_B29_el795_H4_W4.npy,0.7968727585712236,"11104,16,6,3,0,0,2,2,0,1541,1268,0,0,0,0,0,0,0,0"
Defect_L5_B59_el2817_H8_W8.npy,0.785038014632047,"10947,2,0,0,0,0,0,1,0,1702,1290,0,0,0,0,0,0,0,0"
Defect_L15_B122_el3487_H4_W4.npy,0.7886243006742217,"10995,0,0,0,0,0,0,0,0,1527,1404,0,1,0,0,0,1,1,13"
Defect_L11_B450_el6209_H2_W2.npy,0.7987376273131545,"11127,0,0,0,0,0,0,0,0,1528,1287,0,0,0,0,0,0,0,0"
Defect_L19_B1_el115_H8_W8.npy,0.7886243006742217,"10987,8,0,0,0,0,0,0,0,1557,1316,0,0,13,0,1,0,50,10"
Defect_L7_B75_el1831_H4_W4.npy,0.7952230669918232,"11085,4,5,7,2,0,2,1,0,1569,1267,0,0,0,0,0,0,0,0"
Defect_L18_B117_el5834_H8_W8.npy,0.7811648257064984,"10852,0,0,0,0,0,0,0,0,1567,1413,0,0,6,0,0,1,39,64"
Defect_L5_B82_el3846_H8_W8.npy,0.7795151341270979,"10868,9,0,1,0,0,0,20,0,1661,1382,0,0,0,0,0,0,0,1"
Defect_L2_B329_el4519_H2_W2.npy,0.797948644383876,"11125,0,0,0,0,0,0,0,0,1550,1267,0,0,0,0,0,0,0,0"
Defect_L18_B18_el149_H2_W2.npy,0.7993114330799025,"11136,0,0,0,0,0,0,0,0,1527,1269,0,0,0,0,0,1,8,1"
Defect_L16_B382_el5505_H2_W2.npy,0.7948644383876058,"11078,0,0,0,0,0,0,0,0,1529,1322,0,0,0,0,4,1,0,8"
Defect_L13_B171_el2159_H2_W2.npy,0.7978769186630326,"11124,0,0,0,0,0,0,0,0,1525,1289,0,0,0,0,4,0,0,0"
Defect_L12_B125_el1499_H2_W2.npy,0.79823554726725,"11129,0,0,0,0,0,0,0,0,1528,1284,0,0,0,0,1,0,0,0"
Defect_L6_B119_el3475_H4_W4.npy,0.7899870893702482,"11014,2,0,2,0,0,0,2,0,1629,1293,0,0,0,0,0,0,0,0"
Defect_L16_B424_el5873_H2_W2.npy,0.7978051929421891,"11120,0,0,0,0,0,0,0,0,1527,1288,0,0,0,0,3,1,0,3"
Defect_L17_B103_el1171_H2_W2.npy,0.7985941758714675,"11131,0,0,0,0,0,0,0,0,1528,1273,0,0,0,0,1,3,6,0"
Defect_L2_B112_el5512_H8_W8.npy,0.7683259216755128,"10677,37,33,7,0,0,0,2,0,1790,1332,0,0,0,0,0,0,0,64"
Defect_L8_B38_el473_H2_W2.npy,0.7984507244297805,"11132,0,0,1,1,1,0,0,0,1540,1267,0,0,0,0,0,0,0,0"
Defect_L4_B217_el6203_H4_W4.npy,0.7957968727585712,"11090,12,5,5,0,0,0,1,0,1547,1282,0,0,0,0,0,0,0,0"
Defect_L18_B79_el3825_H8_W8.npy,0.7635920240998422,"10594,0,0,0,0,0,0,0,0,1728,1019,0,2,0,0,0,2,55,542"
Defect_L3_B10_el151_H4_W4.npy,0.7962989528044757,"11101,20,1,1,0,0,0,2,0,1550,1267,0,0,0,0,0,0,0,0"
Defect_L2_B115_el3175_H4_W4.npy,0.7830296944484292,"10902,16,1,4,0,0,0,2,0,1706,1311,0,0,0,0,0,0,0,0"
Defect_L7_B88_el1141_H2_W2.npy,0.7985941758714675,"11133,0,0,1,4,1,1,0,0,1535,1267,0,0,0,0,0,0,0,0"
Defect_L8_B84_el1133_H2_W2.npy,0.7985224501506241,"11133,0,0,1,3,0,0,0,0,1537,1268,0,0,0,0,0,0,0,0"
Defect_L15_B250_el3481_H2_W2.npy,0.7978051929421891,"11123,0,0,0,0,0,0,0,0,1520,1293,0,0,0,0,4,0,1,1"
Defect_L7_B95_el4525_H8_W8.npy,0.7813082771481853,"10893,0,0,0,0,0,0,0,0,1750,1255,0,0,0,0,0,0,0,44"
Defect_L4_B237_el3171_H2_W2.npy,0.7917802323913355,"11038,1,0,1,0,0,0,1,0,1625,1276,0,0,0,0,0,0,0,0"
Defect_L4_B148_el1829_H2_W2.npy,0.7980920958255631,"11124,6,0,3,0,0,0,0,0,1542,1267,0,0,0,0,0,0,0,0"
Defect_L6_B141_el3847_H4_W4.npy,0.7884091235116913,"10992,0,0,4,0,0,0,8,0,1650,1288,0,0,0,0,0,0,0,0"
Defect_L10_B2_el117_H2_W2.npy,0.7993114330799025,"11135,0,0,0,0,0,0,0,0,1540,1267,0,0,0,0,0,0,0,0"
Defect_L15_B112_el5512_H8_W8.npy,0.7744226079472099,"10797,0,0,0,0,0,0,0,0,1590,1521,0,3,10,0,1,0,0,20"
Defect_L9_B84_el1133_H2_W2.npy,0.7985941758714675,"11134,0,0,0,1,0,0,0,0,1539,1268,0,0,0,0,0,0,0,0"
Defect_L8_B58_el1479_H4_W4.npy,0.7961555013627887,"11097,0,3,8,3,0,1,3,0,1559,1268,0,0,0,0,0,0,0,0"
Defect_L9_B210_el2805_H2_W2.npy,0.797948644383876,"11125,0,0,0,0,0,0,0,0,1550,1267,0,0,0,0,0,0,0,0"
Defect_L4_B371_el5199_H2_W2.npy,0.7929278439248314,"11051,3,0,4,0,0,0,0,0,1616,1268,0,0,0,0,0,0,0,0"
Defect_L11_B35_H4_W8.npy,0.7971596614545976,"11073,0,0,0,0,0,0,0,0,1533,1334,0,0,0,0,2,0,0,0"
Defect_L18_B57_el795_H2_W2.npy,0.7992397073590589,"11134,0,0,0,0,0,0,0,0,1526,1271,0,0,0,0,1,0,9,1"
Defect_L2_B308_el4179_H2_W2.npy,0.7909195237412135,"11018,12,0,1,0,0,0,0,0,1614,1297,0,0,0,0,0,0,0,0"
Defect_L2_B390_el5521_H2_W2.npy,0.7952947927126668,"11079,10,0,0,0,0,1,0,0,1567,1285,0,0,0,0,0,0,0,0"
Defect_L15_B286_el3837_H2_W2.npy,0.7923540381580835,"11047,0,0,0,0,0,0,0,0,1545,1335,0,0,0,0,3,1,0,11"
Defect_L6_B394_el5529_H2_W2.npy,0.7980920958255631,"11127,0,0,2,0,0,0,2,0,1543,1268,0,0,0,0,0,0,0,0"
Defect_L16_B133_el3815_H4_W4.npy,0.785324917515421,"10948,0,0,0,0,0,0,0,0,1549,1381,0,1,0,0,1,2,0,60"
Defect_L6_B259_el3499_H2_W2.npy,0.7958685984794147,"11096,0,0,1,0,0,0,3,0,1571,1271,0,0,0,0,0,0,0,0"
Defect_L18_B64_el1503_H4_W4.npy,0.7950078898292928,"11067,0,0,0,0,0,0,0,0,1547,1294,0,0,1,0,1,2,17,13"
Defect_L9_B29_el1459_H8_W8.npy,0.784607660306986,"10940,8,1,9,5,0,11,1,0,1641,1326,0,0,0,0,0,0,0,0"
Defect_L13_B207_el2515_H2_W2.npy,0.7969444842920671,"11111,0,0,0,0,0,0,0,0,1540,1284,0,0,0,0,3,0,0,4"
Defect_L11_B155_el1843_H2_W2.npy,0.799096255917372,"11132,0,0,0,0,0,0,0,0,1528,1282,0,0,0,0,0,0,0,0"
Defect_L9_B70_el3475_H8_W8.npy,0.766604504375269,"10688,9,0,14,0,0,0,16,0,1747,1454,0,0,0,0,0,0,0,14"
Defect_L15_B20_el822_H8_W8.npy,0.7917802323913355,"11039,0,0,0,0,0,0,0,0,1532,1350,0,0,11,0,4,2,0,4"
Defect_L5_B369_el5195_H2_W2.npy,0.791995409553866,"11042,0,0,2,0,0,0,2,0,1629,1267,0,0,0,0,0,0,0,0"
Defect_L3_B323_el4493_H2_W2.npy,0.7965858556878497,"11106,0,0,0,0,0,0,0,0,1565,1271,0,0,0,0,0,0,0,0"
Defect_L12_B195_el5831_H4_W4.npy,0.7895567350451872,"11008,0,0,0,0,0,0,0,0,1535,1387,0,0,7,0,2,0,0,3"
Defect_L9_B128_el6198_H8_W8.npy,0.7851814660737341,"10946,1,9,17,3,0,6,4,1,1655,1288,0,0,0,0,0,0,0,12"
Defect_L5_B76_el1835_H4_W4.npy,0.7970162100129107,"11109,2,0,2,3,0,2,3,0,1554,1267,0,0,0,0,0,0,0,0"
Defect_L5_B148_el1829_H2_W2.npy,0.7987376273131545,"11133,0,0,2,3,1,0,0,0,1536,1267,0,0,0,0,0,0,0,0"
Defect_L8_B258_el3497_H2_W2.npy,0.7944340840625448,"11073,0,0,1,0,0,0,3,0,1583,1282,0,0,0,0,0,0,0,0"
Defect_L14_B415_el5855_H2_W2.npy,0.7957968727585712,"11095,0,0,0,0,0,0,0,0,1529,1309,0,0,0,0,5,2,1,1"
Defect_L11_B246_el3189_H2_W2.npy,0.7976617415005021,"11114,0,0,0,0,0,0,0,0,1551,1277,0,0,0,0,0,0,0,0"
Defect_L19_B190_el5527_H4_W4.npy,0.7817386314732463,"10894,0,0,0,0,0,0,0,0,1598,1379,0,0,1,0,0,2,17,51"
Defect_L6_B55_el791_H2_W2.npy,0.7987376273131545,"11135,0,0,1,2,1,0,0,0,1536,1267,0,0,0,0,0,0,0,0"
Defect_L10_B384_el5509_H2_W2.npy,0.7980203701047196,"11117,0,0,0,0,0,0,0,0,1549,1276,0,0,0,0,0,0,0,0"
Defect_L18_B167_el4851_H4_W4.npy,0.7961555013627887,"11100,0,0,0,0,0,0,0,0,1544,1236,0,0,0,0,0,0,0,62"
Defect_L11_B294_el3853_H2_W2.npy,0.7916367809496485,"11028,0,0,0,0,0,0,0,0,1584,1325,0,0,0,0,0,0,0,5"
Defect_L3_B414_el5853_H2_W2.npy,0.7975900157796586,"11120,10,0,0,0,0,0,0,0,1531,1281,0,0,0,0,0,0,0,0"
Defect_L11_B369_el5195_H2_W2.npy,0.7973748386171281,"11109,0,0,0,0,0,0,0,0,1540,1270,0,0,0,0,0,0,0,23"
Defect_L5_B72_el3489_H8_W8.npy,0.779658585568785,"10870,8,0,3,0,0,0,33,0,1678,1350,0,0,0,0,0,0,0,0"
Defect_L15_B202_el5859_H4_W4.npy,0.7932147468082055,"11059,0,0,0,0,0,0,0,0,1529,1347,0,0,1,0,3,0,0,3"
Defect_L14_B175_el5167_H4_W4.npy,0.7881222206283173,"10987,0,0,0,0,0,0,0,0,1560,1307,0,1,1,0,1,7,4,74"
Defect_L7_B86_el1137_H2_W2.npy,0.798665901592311,"11134,0,0,1,4,1,1,0,0,1534,1267,0,0,0,0,0,0,0,0"
Defect_L7_B27_el1158_H8_W8.npy,0.7903457179744656,"11014,6,32,19,2,0,5,3,0,1594,1267,0,0,0,0,0,0,0,0"
Defect_L5_B123_el3491_H4_W4.npy,0.7889829292784393,"11000,2,0,2,0,0,0,8,0,1643,1287,0,0,0,0,0,0,0,0"
Defect_L18_B375_el5491_H2_W2.npy,0.7938602782957969,"11060,0,0,0,0,0,0,0,0,1528,1326,0,0,0,0,1,0,8,19"
Defect_L4_B254_el3489_H2_W2.npy,0.7952947927126668,"11085,6,0,3,0,0,0,0,0,1569,1279,0,0,0,0,0,0,0,0"
Defect_L18_B82_el2143_H4_W4.npy,0.7952230669918232,"11070,0,0,0,0,0,0,0,0,1536,1302,0,0,0,0,2,2,17,13"
Defect_L19_B147_el4155_H4_W4.npy,0.7862573518863865,"10950,0,0,0,0,0,0,0,0,1569,1296,0,0,0,0,0,3,7,117"
Defect_L3_B127_el3507_H4_W4.npy,0.7818820829149333,"10895,16,8,4,0,0,0,1,0,1687,1331,0,0,0,0,0,0,0,0"
Defect_L8_B156_el4491_H4_W4.npy,0.7923540381580835,"11047,0,0,0,0,0,0,0,0,1616,1257,0,0,0,0,0,0,0,22"
Defect_L14_B31_el459_H2_W2.npy,0.7987376273131545,"11135,0,0,0,0,0,0,0,0,1526,1274,0,0,1,0,5,1,0,0"
Defect_L8_B294_el3853_H2_W2.npy,0.7879787691866303,"10983,0,0,1,0,0,0,3,0,1678,1277,0,0,0,0,0,0,0,0"
Defect_L4_B51_el499_H2_W2.npy,0.7988810787548415,"11134,5,0,4,0,0,0,0,0,1532,1267,0,0,0,0,0,0,0,0"
Defect_L18_B21_el479_H4_W4.npy,0.7978051929421891,"11103,0,0,0,0,0,0,0,0,1531,1280,0,0,3,0,2,0,20,3"
Defect_L7_B94_el2475_H4_W4.npy,0.7907760722995266,"11025,0,0,9,0,0,0,5,0,1633,1270,0,0,0,0,0,0,0,0"
Defect_L15_B101_el4861_H8_W8.npy,0.7820972600774638,"10904,0,0,0,0,0,0,0,0,1638,1302,0,0,0,0,0,0,0,98"
Defect_L11_B416_el5857_H2_W2.npy,0.7965858556878497,"11097,0,0,0,0,0,0,0,0,1527,1316,0,0,0,0,0,0,0,2"
Defect_L13_B102_el5155_H8_W8.npy,0.7691149046047913,"10723,0,0,0,0,0,0,0,0,1688,1304,0,0,11,0,4,6,5,201"
Defect_L11_B11_el135_H2_W2.npy,0.799383158800746,"11136,0,0,0,0,0,0,0,0,1529,1277,0,0,0,0,0,0,0,0"
Defect_L11_B194_el2489_H2_W2.npy,0.797948644383876,"11116,0,0,0,0,0,0,0,0,1531,1295,0,0,0,0,0,0,0,0"
Defect_L15_B122_el5869_H8_W8.npy,0.7814517285898723,"10895,0,0,0,0,0,0,0,0,1540,1473,0,0,0,0,3,0,5,26"
Defect_L11_B108_el5197_H8_W8.npy,0.7780806197102281,"10772,0,0,0,0,0,0,0,0,1674,1412,0,0,0,0,0,0,0,84"
Defect_L16_B69_el1807_H4_W4.npy,0.7970162100129107,"11106,0,0,0,0,0,0,0,0,1529,1298,0,0,0,0,6,0,0,3"
Defect_L2_B164_el4823_H4_W4.npy,0.7865442547697604,"10964,2,0,4,0,0,0,1,0,1680,1270,0,0,0,0,0,0,0,21"
Defect_L15_B431_el6171_H2_W2.npy,0.7985224501506241,"11133,0,0,0,0,0,0,0,0,1525,1280,0,0,0,0,4,0,0,0"
Defect_L4_B13_el139_H2_W2.npy,0.7985941758714675,"11131,6,0,3,0,0,0,0,0,1535,1267,0,0,0,0,0,0,0,0"
Defect_L10_B171_el2159_H2_W2.npy,0.7980920958255631,"11118,0,0,0,0,0,0,0,0,1556,1268,0,0,0,0,0,0,0,0"
Defect_L5_B249_el3479_H2_W2.npy,0.7985224501506241,"11133,0,0,2,0,0,0,1,0,1534,1272,0,0,0,0,0,0,0,0"
Defect_L8_B81_el1127_H2_W2.npy,0.7985941758714675,"11134,0,0,1,3,0,0,0,0,1537,1267,0,0,0,0,0,0,0,0"
Defect_L6_B365_el5187_H2_W2.npy,0.7898436379285612,"11012,2,0,3,0,0,0,2,0,1656,1267,0,0,0,0,0,0,0,0"
Defect_L15_B74_el3503_H8_W8.npy,0.753837326065127,"10510,0,0,0,0,0,0,0,0,1694,1560,1,7,1,0,0,0,0,169"
Defect_L10_B7_el127_H2_W2.npy,0.7993114330799025,"11135,0,0,0,0,0,0,0,0,1540,1267,0,0,0,0,0,0,0,0"
Defect_L15_B30_el1466_H8_W8.npy,0.7908477980203701,"11026,0,0,0,0,0,0,0,0,1529,1375,0,0,0,0,3,0,0,9"
Defect_L8_B96_el1157_H2_W2.npy,0.7985224501506241,"11133,0,0,1,3,0,0,0,0,1538,1267,0,0,0,0,0,0,0,0"
Defect_L10_B184_el2469_H2_W2.npy,0.7985941758714675,"11125,0,0,0,0,0,0,0,0,1550,1267,0,0,0,0,0,0,0,0"
Defect_L16_B123_el3491_H4_W4.npy,0.7899153636494046,"11012,0,0,0,0,0,0,0,0,1530,1372,1,4,1,0,1,2,3,16"
Defect_L13_B362_el5167_H2_W2.npy,0.7949361641084493,"11083,0,0,0,0,0,0,0,0,1536,1290,0,0,0,0,3,1,0,29"
Defect_L17_B17_el147_H2_W2.npy,0.7985224501506241,"11133,0,0,0,0,0,0,0,0,1529,1270,0,0,2,0,3,0,5,0"
Defect_L14_B342_el4829_H2_W2.npy,0.798665901592311,"11135,0,0,0,0,0,0,0,0,1533,1249,0,0,0,0,0,0,0,25"
Defect_L15_B94_el2475_H4_W4.npy,0.7961555013627887,"11100,0,0,0,0,0,0,0,0,1528,1309,0,0,0,0,3,0,0,2"
Defect_L12_B105_el2835_H4_W4.npy,0.7942906326208579,"11083,0,0,0,0,0,0,0,0,1554,1302,0,0,0,0,0,0,0,3"
Defect_L15_B415_el5855_H2_W2.npy,0.7971596614545976,"11114,0,0,0,0,0,0,0,0,1530,1294,0,0,0,0,3,0,0,1"
Defect_L3_B13_el139_H2_W2.npy,0.7984507244297805,"11132,8,0,2,0,0,0,0,0,1533,1267,0,0,0,0,0,0,0,0"
Defect_L4_B268_el3517_H2_W2.npy,0.7877635920240998,"10980,6,0,3,0,0,0,0,0,1682,1271,0,0,0,0,0,0,0,0"
