Epoch,Training Loss,Validation Loss
60,0.24762675166130066,0.24559800498760664
61,0.24710829555988312,0.24507286227666414
62,0.24659018218517303,0.24454799810281166
63,0.24607233703136444,0.24402340960044128
64,0.24555465579032898,0.24349902398311174
65,0.24503713846206665,0.242974830361513
66,0.24451982975006104,0.24245079320210677
67,0.2440025359392166,0.24192684143781662
68,0.24348534643650055,0.24140289884347182
69,0.24296823143959045,0.24087886283030877
70,0.24245110154151917,0.24035458725232345
71,0.2419339120388031,0.23983020048875076
72,0.24141661822795868,0.23930582117575866
73,0.24089941382408142,0.2387814951630739
74,0.24038229882717133,0.2382572551186268
75,0.23986537754535675,0.23773306436263597
76,0.23934844136238098,0.23720880941702768
77,0.23883157968521118,0.23668441291038805
78,0.23831476271152496,0.23615995737222525
79,0.2377980798482895,0.2356355253320474
80,0.23728162050247192,0.23511116951704025
81,0.23676533997058868,0.23458693004571474
82,0.236249178647995,0.23406282583108315
83,0.2357332408428192,0.23353889469917005
84,0.23521746695041656,0.2330151847921885
85,0.2347019612789154,0.2324917075725702
86,0.23418664932250977,0.23196850774379876
87,0.23367170989513397,0.2314455801477799
88,0.23315709829330444,0.23092297120736197
89,0.23264281451702118,0.23040071932169107
90,0.23212894797325134,0.22987881818642983
91,0.2316153198480606,0.2293572723865509
92,0.23110206425189972,0.22883610484691766
93,0.2305891513824463,0.22831529149642357
94,0.23007656633853912,0.22779484207813555
95,0.22956427931785583,0.2272747393984061
96,0.22905233502388,0.2267549714216819
97,0.22854068875312805,0.22623556336531273
98,0.2280292958021164,0.22571654216601297
99,0.2275182604789734,0.22519793934546983
100,0.22700752317905426,0.2246797147851724
101,0.22649699449539185,0.22416182951285288
102,0.22598665952682495,0.2236442594574048
103,0.22547656297683716,0.2231269536110071
104,0.2249666303396225,0.22260994062973902
105,0.2244568169116974,0.22209320274683145
106,0.22394728660583496,0.22157670041689506
107,0.22343800961971283,0.22106045541855004
108,0.22292882204055786,0.22054443049889344
109,0.22241975367069244,0.2200285603220646
110,0.2219107449054718,0.2195128328525103
111,0.22140178084373474,0.21899720109426057
112,0.2208928018808365,0.21848174528433725
113,0.220383882522583,0.21796650783373758
114,0.2198750376701355,0.21745151510605445
115,0.21936629712581635,0.21693676538192308
116,0.2188575714826584,0.21642223459023696
117,0.21834887564182281,0.21590791871914497
118,0.2178402543067932,0.21539383553541624
119,0.21733179688453674,0.21487998045407808
120,0.2168235033750534,0.21436634831703627
121,0.21631544828414917,0.21385294829423612
122,0.21580757200717926,0.2133398359784713
123,0.21530000865459442,0.21282700105355337
124,0.21479274332523346,0.21231444122699591
125,0.21428577601909637,0.21180222011529481
126,0.2137792408466339,0.21129036981325883
127,0.2132730334997177,0.21077891038014337
128,0.2127671241760254,0.21026784525467798
129,0.21226166188716888,0.20975722200595415
130,0.21175678074359894,0.20924707158253744
131,0.21125243604183197,0.20873742550611496
132,0.21074871718883514,0.20822831014027962
133,0.21024562418460846,0.20771976044544807
134,0.20974306762218475,0.20721177412913397
135,0.20924101769924164,0.20670434832572937
136,0.20873941481113434,0.20619748933957174
137,0.20823831856250763,0.205691220668646
138,0.20773771405220032,0.205185541166709
139,0.20723764598369598,0.20468047318550256
140,0.2067381888628006,0.20417597488715097
141,0.206239253282547,0.20367206117281547
142,0.20574083924293518,0.20316870453265998
143,0.20524302124977112,0.2026658126941094
144,0.20474562048912048,0.20216345844360498
145,0.20424894988536835,0.20166174895488298
146,0.2037530243396759,0.20116079770601714
147,0.20325788855552673,0.20066060698949373
148,0.20276351273059845,0.20016116820848906
149,0.2022698074579239,0.1996624882404621
150,0.20177674293518066,0.19916456307356173
151,0.20128436386585236,0.19866740187773338
152,0.2007928341627121,0.19817103560154253
153,0.20030206441879272,0.19767546768371874
154,0.19981198012828827,0.19718071073293686
155,0.1993226855993271,0.19668674583618456
156,0.19883407652378082,0.19619357242034033
157,0.19834615290164948,0.19570119850910628
158,0.19785892963409424,0.19520960461634856
159,0.1973724365234375,0.19471877698714918
160,0.19688665866851807,0.19422869556225264
161,0.19640153646469116,0.19373939358271086
162,0.1959172636270523,0.1932508825109555
163,0.19543370604515076,0.1927631445802175
164,0.19495096802711487,0.19227616374309248
165,0.19446906447410583,0.1917899795449697
166,0.19398799538612366,0.19130461834944212
167,0.19350777566432953,0.19082011282444
168,0.19302839040756226,0.19033647213990873
169,0.19254988431930542,0.18985371406261736
170,0.19207222759723663,0.18937184661626816
171,0.19159546494483948,0.18889089501821077
172,0.19111961126327515,0.18841084494040564
173,0.19064459204673767,0.18793172675829667
174,0.19017048180103302,0.1874535347406681
175,0.1896972358226776,0.1869762849349242
176,0.1892249435186386,0.18649997390233553
177,0.18875360488891602,0.18602460622787476
178,0.18828321993350983,0.18555018535027137
179,0.18781375885009766,0.18507671757386282
180,0.1873452067375183,0.18460417768129936
181,0.18687762320041656,0.18413256395321626
182,0.18641091883182526,0.18366186836591133
183,0.18594515323638916,0.183192090346263
184,0.1854802668094635,0.18272324135670295
185,0.18501631915569305,0.18225534088336504
186,0.18455328047275543,0.18178837115948016
187,0.18409113585948944,0.18132235682927644
188,0.18362995982170105,0.18085732081761727
189,0.18316978216171265,0.18039328031815016
190,0.18271052837371826,0.1799302169909844
191,0.18225224316120148,0.17946815490722656
192,0.18179501593112946,0.17900706827640533
193,0.181338831782341,0.17854693302741417
194,0.18088355660438538,0.17808772394290337
195,0.180429145693779,0.17762943185292757
196,0.17997565865516663,0.1771720378444745
197,0.17952308058738708,0.17671556083055642
198,0.17907147109508514,0.17625997215509415
199,0.17862071096897125,0.17580526322126389
200,0.17817077040672302,0.17535141626229653
201,0.17772167921066284,0.17489842898570573
202,0.1772734671831131,0.17444628649033034
203,0.17682607471942902,0.17399497502125227
204,0.17637953162193298,0.17354449572471473
205,0.17593377828598022,0.1730948187983953
206,0.17548879981040955,0.17264593908419976
207,0.17504458129405975,0.17219784683906114
208,0.17460113763809204,0.17175051627250817
209,0.17415839433670044,0.17130391815534005
210,0.17371638119220734,0.17085804102512506
211,0.17327508330345154,0.17041287399255312
212,0.17283453047275543,0.16996841763074583
213,0.17239458858966827,0.16952463182119223
214,0.17195525765419006,0.16908149937024483
215,0.1715165227651596,0.16863899104870284
216,0.1710783839225769,0.16819710227159354
217,0.17064079642295837,0.16775581240653992
218,0.17020376026630402,0.16731511400296137
219,0.16976730525493622,0.16687498814784563
220,0.1693314015865326,0.16643542051315308
221,0.16889603435993195,0.16599640250205994
222,0.16846124827861786,0.16555789915414956
223,0.1680268943309784,0.16511992193185365
224,0.16759304702281952,0.1646824605189837
225,0.16715966165065765,0.1642455252317282
226,0.1667267233133316,0.16380908168279207
227,0.16629424691200256,0.1633731430539718
228,0.16586218774318695,0.16293769902907884
229,0.16543059051036835,0.16250274559626213
230,0.16499941051006317,0.16206827129308993
231,0.1645687073469162,0.16163426637649536
232,0.16413840651512146,0.16120072396901938
233,0.16370847821235657,0.16076762745013604
234,0.16327893733978271,0.16033498312418276
235,0.1628498136997223,0.1599027789556063
236,0.1624211221933365,0.1594710132250419
237,0.16199278831481934,0.15903968192063844
238,0.16156484186649323,0.15860876211753258
239,0.161137193441391,0.1581782498038732
240,0.1607099324464798,0.1577481415409308
241,0.16028302907943726,0.1573184424867997
242,0.15985654294490814,0.15688915321460137
243,0.15943041443824768,0.15646027143184954
244,0.15900462865829468,0.1560317942729363
245,0.1585792452096939,0.15560371486040261
246,0.1581541895866394,0.15517604236419386
247,0.1577295958995819,0.15474876417563513
248,0.15730540454387665,0.15432189290340131
249,0.15688163042068481,0.15389541250008804
250,0.15645819902420044,0.15346934760992342
251,0.15603509545326233,0.1530436982329075
252,0.15561245381832123,0.15261846551528344
253,0.15519018471240997,0.1521936500301728
254,0.15476825833320618,0.15176925980127776
255,0.1543467491865158,0.15134529769420624
256,0.15392564237117767,0.15092175396589133
257,0.1535048931837082,0.1504986509680748
258,0.15308448672294617,0.15007597322647387
259,0.15266446769237518,0.14965372819166917
260,0.15224476158618927,0.1492318917925541
261,0.1518254578113556,0.1488104875271137
262,0.15140651166439056,0.14838949418984926
263,0.1509878933429718,0.1479689238163141
264,0.15056969225406647,0.1475487775527514
265,0.15015192329883575,0.1471290668615928
266,0.14973457157611847,0.14670976308675912
267,0.14931760728359222,0.14629087711756045
268,0.1489010602235794,0.14587242270891482
269,0.1484849452972412,0.14545440673828125
270,0.14806926250457764,0.14503683894872665
271,0.14765402674674988,0.14461973309516907
272,0.1472392976284027,0.14420311267559344
273,0.14682506024837494,0.14378699373740417
274,0.14641131460666656,0.1433714089485315
275,0.14599810540676117,0.14295636805204245
276,0.14558549225330353,0.14254189626528666
277,0.14517344534397125,0.14212801536688438
278,0.14476194977760315,0.14171470529758012
279,0.14435099065303802,0.1413019895553589
280,0.14394058287143707,0.14088986412836954
281,0.1435307413339615,0.1404783410521654
282,0.14312145113945007,0.14006742777732703
283,0.14271269738674164,0.13965713805877245
284,0.14230453968048096,0.1392474678846506
285,0.14189696311950684,0.13883841840120462
286,0.1414898782968521,0.13842999304716402
287,0.14108340442180634,0.13802219640750152
288,0.14067748188972473,0.1376150302015818
289,0.14027215540409088,0.13720849442940491
290,0.13986742496490479,0.1368025908103356
291,0.13946324586868286,0.13639731475940117
292,0.1390596330165863,0.13599267659279016
293,0.1386566013097763,0.13558867172552988
294,0.13825419545173645,0.1351852944264045
295,0.13785241544246674,0.13478254756102195
296,0.1374512016773224,0.1343804454574218
297,0.137050598859787,0.1339789806650235
298,0.13665063679218292,0.13357817782805517
299,0.1362513303756714,0.13317804038524628
300,0.13585267961025238,0.1327785849571228
301,0.1354546993970871,0.13237981784802216
302,0.13505740463733673,0.1319817413504307
303,0.1346607804298401,0.13158436234180743
304,0.13426482677459717,0.13118768941897613
305,0.13386957347393036,0.1307917254475447
306,0.13347496092319489,0.13039647042751312
307,0.13308104872703552,0.1300019369675563
308,0.13268782198429108,0.12960811188587776
309,0.13229526579380035,0.12921500492554444
310,0.13190339505672455,0.12882261608655637
311,0.13151215016841888,0.12843094651515669
312,0.13112156093120575,0.12804001627060083
313,0.13073165714740753,0.12764982936473993
314,0.13034246861934662,0.12726039267503297
315,0.1299540251493454,0.12687168098413026
316,0.1295662224292755,0.12648371549753043
317,0.12917912006378174,0.12609649048401758
318,0.12879270315170288,0.1257100050839094
319,0.1284070760011673,0.1253242501272605
320,0.12802210450172424,0.12493923478401624
321,0.1276378184556961,0.12455493928148197
322,0.12725423276424408,0.12417136018092816
323,0.12687133252620697,0.12378850321357067
324,0.12648911774158478,0.12340636207507207
325,0.1261076182126999,0.12302492902829097
326,0.12572678923606873,0.12264419433016044
327,0.1253466159105301,0.1222641565478765
328,0.12496712058782578,0.12188479075065026
329,0.12458822131156921,0.1215061041025015
330,0.12420998513698578,0.12112808370819458
331,0.12383239716291428,0.12075069260138732
332,0.1234554722905159,0.12037390671097316
333,0.12307915836572647,0.11999773549345824
334,0.12270348519086838,0.1196221629014382
335,0.12232840061187744,0.11924715999227303
336,0.12195388972759247,0.11887271988850373
337,0.12158001214265823,0.11849883972452237
338,0.12120676785707474,0.11812550459916775
339,0.12083414196968079,0.1177526766864153
340,0.12046211957931519,0.11738036028467692
341,0.12009068578481674,0.11700854221215615
342,0.11971985548734665,0.11663720126335438
343,0.11934959143400192,0.11626634861414249
344,0.11897988617420197,0.1158959619127787
345,0.11861066520214081,0.11552601622847411
346,0.11824196577072144,0.11515648061266312
347,0.1178736686706543,0.114787324403341
348,0.11750583350658417,0.11441853298590733
349,0.11713844537734985,0.11405012670617837
350,0.11677150428295135,0.11368210728351887
351,0.11640497297048569,0.11331448847284684
352,0.11603887379169464,0.11294727199352704
353,0.11567316204309464,0.11258047733169335
354,0.11530788987874985,0.11221408987274537
355,0.11494298279285431,0.11184808640525891
356,0.11457837373018265,0.11148246492330845
357,0.11421404778957367,0.1111171987767403
358,0.11384997516870499,0.1107522793687307
359,0.11348620802164078,0.11038770583959726
360,0.11312267929315567,0.11002347990870476
361,0.11275942623615265,0.10965959928356685
362,0.1123964935541153,0.1092960719878857
363,0.1120338886976242,0.10893289343668865
364,0.11167160421609879,0.1085700813967448
365,0.11130962520837784,0.10820762526530486
366,0.11094794422388077,0.10784554940003616
367,0.11058656871318817,0.10748387214082938
368,0.11022549867630005,0.10712258832959029
369,0.10986468195915222,0.10676172375679016
370,0.10950426012277603,0.10640149391614474
371,0.109144426882267,0.10604207332317646
372,0.10878536850214005,0.10568351957660455
373,0.10842716693878174,0.1053258991585328
374,0.10806983709335327,0.10496926078429589
375,0.10771343857049942,0.10461362737875718
376,0.10735801607370377,0.10425902243990165
377,0.1070035994052887,0.10390546029576889
378,0.10665018111467361,0.10355296043249276
379,0.1062978059053421,0.10320152342319489
380,0.10594643652439117,0.10285116560184039
381,0.10559610277414322,0.10250188696842927
382,0.10524678975343704,0.10215368952888709
383,0.10489852726459503,0.10180658847093582
384,0.10455133020877838,0.101460578923042
385,0.1042051762342453,0.10111566862234703
386,0.10386010259389877,0.10077186158070198
387,0.1035161092877388,0.10042915321313418
388,0.10317318141460419,0.10008755326271057
389,0.10283131152391434,0.09974705169980343
390,0.10249052196741104,0.0994076502437775
391,0.1021508052945137,0.09906935118711911
392,0.10181214660406113,0.0987321545298283
393,0.10147453844547272,0.09839604880947334
394,0.10113801062107086,0.09806103373949344
395,0.10080251097679138,0.0977271070274023
396,0.10046805441379547,0.09739426466134879
397,0.10013466328382492,0.09706250807413688
398,0.09980235248804092,0.09673183955825292
399,0.09947112202644348,0.09640226799708146
400,0.0991409569978714,0.09607376444798249
401,0.09881182014942169,0.09574633922714454
402,0.09848374128341675,0.09541998087213589
403,0.09815672785043716,0.09509469482761163
404,0.09783075004816055,0.09477047593547748
405,0.09750581532716751,0.09444731875107838
406,0.09718191623687744,0.09412522614002228
407,0.09685903787612915,0.09380418377426955
408,0.09653718769550323,0.09348419967752236
409,0.0962163656949997,0.0931652646798354
410,0.09589657187461853,0.0928473833661813
411,0.09557779878377914,0.092530551724709
412,0.09526004642248154,0.09221476287795947
413,0.09494330734014511,0.09190001768561509
414,0.09462758898735046,0.09158631127614242
415,0.094312883913517,0.09127364021081191
416,0.0939992144703865,0.09096199360031348
417,0.0936865359544754,0.09065138204739644
418,0.0933748334646225,0.09034179093746039
419,0.09306416660547256,0.09003322055706611
420,0.09275450557470322,0.08972566718092331
421,0.09244584292173386,0.08941912794342408
422,0.09213820099830627,0.08911360055208206
423,0.09183153510093689,0.08880908070848538
424,0.0915258452296257,0.08850556697983009
425,0.09122113138437271,0.08820306366452804
426,0.0909174308180809,0.08790155958670837
427,0.0906146913766861,0.0876010567522966
428,0.09031294286251068,0.08730155831346145
429,0.09001216292381287,0.08700305796586551
430,0.08971237391233444,0.08670554539332023
431,0.08941353112459183,0.08640900999307632
432,0.08911562711000443,0.08611346093507913
433,0.08881868422031403,0.08581889420747757
434,0.08852267265319824,0.08552530952371083
435,0.08822762221097946,0.08523270659721814
436,0.08793354779481888,0.08494107253276385
437,0.0876404270529747,0.08465042595679943
438,0.08734828233718872,0.08436075426065005
439,0.08705709874629974,0.08407205629807252
440,0.08676685392856598,0.08378433120938447
441,0.08647756278514862,0.08349757698866037
442,0.08618921786546707,0.08321178905092753
443,0.08590182662010193,0.0829269656768212
444,0.08561540395021439,0.08264309626359206
445,0.08532992005348206,0.08236017393378112
446,0.08504538983106613,0.08207818349966636
447,0.08476178348064423,0.08179712868653811
448,0.08447910100221634,0.08151699430667438
449,0.08419736474752426,0.08123778723753415
450,0.0839165523648262,0.08095950346726638
451,0.08363664150238037,0.08068215417174193
452,0.08335765451192856,0.08040573419286655
453,0.08307956904172897,0.08013025699899747
454,0.082802414894104,0.07985571657235806
455,0.08252621442079544,0.07958212609474476
456,0.08225096017122269,0.0793094763962122
457,0.08197664469480515,0.07903778209136082
458,0.0817032903432846,0.07876703057151574
459,0.08143087476491928,0.07849723014693993
460,0.08115936815738678,0.07822837164768806
461,0.08088880032300949,0.07796045392751694
462,0.08061917126178741,0.077693483290764
463,0.08035051077604294,0.07742745400621341
464,0.08008280396461487,0.07716236120233169
465,0.07981601357460022,0.07689821634155053
466,0.07955016940832138,0.07663499821837132
467,0.07928523421287537,0.0763727122774491
468,0.07902121543884277,0.07611136195751336
469,0.078758105635643,0.07585094238703068
470,0.07849594950675964,0.07559145499880497
471,0.0782347247004509,0.07533290724341686
472,0.07797443866729736,0.07507529596869762
473,0.07771508395671844,0.07481862002840409
474,0.07745663076639175,0.07456289117152874
475,0.07719911634922028,0.07430809449691039
476,0.0769425556063652,0.07405424375946705
477,0.07668694853782654,0.07380132806988862
478,0.07643226534128189,0.0735493557384381
479,0.07617852836847305,0.07329832676511544
480,0.07592576742172241,0.07304824344240703
481,0.0756739154458046,0.07279909946597539
482,0.07542300224304199,0.07255089798798928
483,0.07517301291227341,0.07230363843532708
484,0.07492396235466003,0.07205730905899635
485,0.07467583566904068,0.07181192017518558
486,0.07442864775657654,0.0715674663392397
487,0.0741824060678482,0.07132395557486094
488,0.07393709570169449,0.07108137269432728
489,0.0736927017569542,0.0708397188438819
490,0.07344923168420792,0.07059900090098381
491,0.07320667803287506,0.07035920654351895
492,0.07296504080295563,0.07012033663116969
493,0.07272432744503021,0.06988238342679463
494,0.07248450070619583,0.06964534950944093
495,0.07224561274051666,0.06940923144037907
496,0.07200762629508972,0.06917402463463637
497,0.0717705488204956,0.0689397296653344
498,0.07153436541557312,0.06870634051469657
499,0.07129908353090286,0.0684738543171149
500,0.07106471061706543,0.06824226276232646
