Epoch,Training Loss,Validation Loss
100,0.4754314364456549,0.4713493287563324
101,0.4657799870502658,0.4618560920159022
102,0.45643180463372207,0.45263393223285675
103,0.4474179548461263,0.44372377792994183
104,0.4386359278748675,0.43502335747083026
105,0.43000092593635003,0.4264363944530487
106,0.4214721191220167,0.41803758839766186
107,0.4133098328985819,0.4100072979927063
108,0.4054142876369197,0.4022601693868637
109,0.3977980490137891,0.39479177196820575
110,0.39050903189473035,0.3875974218050639
111,0.3833808455525375,0.3805689911047618
112,0.37651276152308394,0.37372015913327533
113,0.3697857711373306,0.36713231603304547
114,0.3633261693686974,0.3607456386089325
115,0.3569969207775302,0.35448866089185077
116,0.3508255314536211,0.3483212987581889
117,0.34478219325949505,0.3424093574285507
118,0.338931860720239,0.3366466512282689
119,0.33332003035196445,0.3310894916454951
120,0.32776908322078424,0.3255999982357025
121,0.32234753777341146,0.3201853235562642
122,0.3170550523734674,0.3149276574452718
123,0.31181670034803993,0.30977489054203033
124,0.3067232937347598,0.30470364292462665
125,0.30177154482864754,0.29981452723344165
126,0.2968980662706422,0.29501673579216003
127,0.292154007568592,0.29034506777922314
128,0.2875775396823883,0.2857881933450699
129,0.2830825448036194,0.2813088744878769
130,0.27865056221078083,0.27696197231610614
131,0.2743678012999093,0.2727214793364207
132,0.270211613032876,0.2685656746228536
133,0.2661047883150054,0.264496644337972
134,0.2620940055789017,0.26052992045879364
135,0.25818437774006914,0.25671930114428204
136,0.2544596355135848,0.2530692269404729
137,0.25087587971512865,0.2494946892062823
138,0.24733877872548451,0.24595332145690918
139,0.2438051896851237,0.2424615522225698
140,0.24036726755339924,0.23908106982707977
141,0.2370657710040488,0.23582264532645544
142,0.23384339998408063,0.2326551154255867
143,0.23071134744620905,0.2295340746641159
144,0.2276475934720621,0.22649831821521124
145,0.22462698381121565,0.22348549962043762
146,0.22165389540718822,0.22054469337066016
147,0.21873880922794342,0.21769413352012634
148,0.2159518203357371,0.2148789738615354
149,0.2131569381894135,0.2121069555481275
150,0.21041286209734475,0.209413044154644
151,0.20775968345200144,0.2067981238166491
152,0.20521030411487673,0.20424973716338476
153,0.2026878115607471,0.20174284279346466
154,0.20019520419399914,0.1992336759964625
155,0.19768232107162476,0.19673658162355423
156,0.19519555423317886,0.19428474207719168
157,0.19279813911856675,0.19191464285055795
158,0.19047298409589908,0.18962481369574866
159,0.18820959547670876,0.1873824248711268
160,0.18598469801065398,0.18518049518267313
161,0.18381651945230437,0.1830292468269666
162,0.1816984614947947,0.18092711766560873
163,0.17960052083178266,0.1788292701045672
164,0.17752303837276087,0.1767320285240809
165,0.17540310250549782,0.17466132094462714
166,0.17334446020242644,0.17259500175714493
167,0.1712923180766222,0.17051887760559717
168,0.16921291300436345,0.16843089709679285
169,0.16713065817588713,0.1663543755809466
170,0.16505327457334937,0.16425383587678274
171,0.1629034269873689,0.16207294662793478
172,0.1607326145579175,0.15987217674652734
173,0.15850725406553687,0.1576466684540113
174,0.15618751652357055,0.15523618459701538
175,0.1538529824919817,0.15300621837377548
176,0.15165581208903614,0.15081539501746496
177,0.14945146586836838,0.14864016572634378
178,0.14728735714423946,0.1464265858133634
179,0.14502715664665874,0.14419725040594736
180,0.142832083309569,0.1419889231522878
181,0.1405840399788647,0.13973532368739447
182,0.13836043709661902,0.1375108336408933
183,0.13616856787262893,0.13535529126723608
184,0.1339637749805683,0.1330361987153689
185,0.131626687035328,0.13076445211966833
186,0.12936457700845672,0.12847860157489777
187,0.12705923907640504,0.12616065392891565
188,0.12471583067643933,0.12380673239628474
189,0.12238191504304002,0.12147914494077365
190,0.12002005464420086,0.11907008662819862
191,0.11759788197715108,0.11660207311312358
192,0.11510689193155707,0.1141384057700634
193,0.11270248253897923,0.1117779773970445
194,0.11038293162497079,0.10947405671079953
195,0.10810499365736799,0.10721985374887784
196,0.10585425921329637,0.10500333706537883
197,0.10369924056093867,0.10286874075730641
198,0.1015666837735874,0.10076659669478734
199,0.09952594321675418,0.09874820957581203
200,0.09755588395566475,0.09682889406879742
201,0.09568897870982565,0.09498720491925876
202,0.09387849580223967,0.09321120381355286
203,0.0921449668523742,0.09148372461398442
204,0.09040576455796637,0.08971650525927544
205,0.08867223088334246,0.08802794540921847
206,0.08702625352434995,0.08642096196611722
207,0.08549114171324707,0.08493709067503612
208,0.08405554439963364,0.08350663383801778
209,0.08266016586524684,0.08214525257547696
210,0.08129038988817029,0.08079015836119652
211,0.07998033685655129,0.07948045556743939
212,0.07869970853008874,0.07820428907871246
213,0.07745685882684661,0.07699533924460411
214,0.07626215604747213,0.07582724591096242
215,0.07510275230175112,0.07468176012237866
216,0.07400577606224432,0.07362387577692668
217,0.07296489942364576,0.07257648805777232
218,0.07194212642384738,0.07156435027718544
219,0.0709113582241826,0.07050417239467303
220,0.06988261440178244,0.06948645537098248
221,0.06890237331390381,0.06850151841839154
222,0.06789621056579961,0.06749008099238078
223,0.06691967859500791,0.0665276584525903
224,0.06597140994740695,0.06560248633225758
225,0.06505162377909916,0.06467366094390552
226,0.0641477157066508,0.0637514094511668
227,0.06324172374315379,0.0628893921772639
228,0.06238738692751745,0.06202528874079386
229,0.06156601538745368,0.06123602824906508
230,0.060750209612817296,0.0603743065148592
231,0.05991491947959109,0.059564514085650444
232,0.05910340160494897,0.058734909941752754
233,0.058272953985667814,0.05788785219192505
234,0.057438633154805116,0.057073780645926796
235,0.056631979782406874,0.05625547654926777
236,0.055856089130407426,0.05549713782966137
237,0.05509292070822018,0.05470541616280874
238,0.05429917664789572,0.053927342096964516
239,0.053533602233340104,0.053184160962700844
240,0.05281221494078636,0.052493851631879807
241,0.052143887957421746,0.05184727907180786
242,0.05151259163167418,0.05119171800712744
243,0.050878581568235305,0.050574363519748054
244,0.05025986727417969,0.04995534506936868
245,0.04966843727885223,0.049356456845998764
246,0.049071839215551936,0.04878315391639868
247,0.048511579632759094,0.04825312830507755
248,0.04797470769504222,0.047736511255304016
249,0.047465122236711225,0.04721172091861566
250,0.04694487890455781,0.046720203633109726
251,0.046464619567481484,0.046229069431622825
252,0.0459747780568716,0.04573996178805828
253,0.045501733425913786,0.04531814530491829
254,0.04502613342753271,0.04477737409373125
255,0.04452399700516608,0.04426801577210426
256,0.04403440872343575,0.043822300930817924
257,0.04354862023780986,0.04331170519193014
258,0.04309941755562294,0.042894346018632255
259,0.04264734040309743,0.04239845834672451
260,0.04217740684384253,0.04201822355389595
261,0.04229389231015996,0.04175933077931404
262,0.041504644493504265,0.04121660441160202
263,0.04119392847869455,0.0411717655758063
264,0.040980848688177945,0.041407614946365356
265,0.04093859644561279,0.03993085709710916
266,0.03979159955207894,0.039458696419994034
267,0.04068592881284109,0.03959966699282328
268,0.038970849408609114,0.03874192759394646
269,0.03876904316428231,0.038457791010538735
270,0.03929409421071774,0.038624513894319534
271,0.03815136313801858,0.03831772319972515
272,0.03808485689323123,0.03948916308581829
273,0.038327859124032464,0.03703698702156544
274,0.03720820995002258,0.039919871216019
275,0.037602771891326436,0.03659095180531343
276,0.0363938673058661,0.0362718099107345
277,0.03766688295617336,0.0361013188958168
278,0.03573418172394357,0.03559544992943605
279,0.03612308095141155,0.043680550530552864
280,0.03690259194955593,0.03502156212925911
281,0.03486301813547204,0.03481336683034897
282,0.035238499503310136,0.03805921350916227
283,0.03513102215237734,0.034263325234254204
284,0.03475123389465053,0.0340180986871322
285,0.03537207160417626,0.03469368442893028
286,0.033981599549694756,0.03357795625925064
287,0.034562071739900405,0.03346603984634081
288,0.03347631861887327,0.03369125537574291
289,0.03376189537528085,0.033240546161929764
290,0.034514239921075544,0.03302205726504326
291,0.03275947354552222,0.03253492899239063
292,0.032631806211500636,0.03679183746377627
293,0.035554865784034495,0.03241942264139652
294,0.03211712600981317,0.0320098257313172
295,0.03189054349573647,0.03184234785536925
296,0.03175100261663518,0.03197714313864708
297,0.03469561730943075,0.03146783107270797
298,0.03139362965778607,0.03128987364470959
299,0.031240656335906284,0.031247650273144245
300,0.031185009312338946,0.033666217078765236
301,0.03395535038193551,0.031058603587249916
302,0.030726165987732933,0.03064585042496522
303,0.030606237035699008,0.030790336430072784
304,0.03132636627046073,0.03345043522616228
305,0.03100431565104461,0.030237411459287006
306,0.031881894916296005,0.030486647970974445
307,0.030332257380572762,0.0299912520373861
308,0.03004895096145025,0.03002778471757968
309,0.03114419948400521,0.02964146031687657
310,0.029835287436116034,0.03110193833708763
311,0.030580352128642362,0.02970969397574663
312,0.029710512381137873,0.02963219676166773
313,0.030592037364840508,0.029081807161370914
314,0.02927859118435441,0.03051136868695418
315,0.02997243567937758,0.02881997637450695
316,0.030249295438208233,0.03081500033537547
317,0.029021777666923477,0.028493665779630344
318,0.02858718348349013,0.029518501212199528
319,0.02956582469547667,0.028209402536352474
320,0.028796215337224124,0.03408757783472538
321,0.029363923865120586,0.027906918277343113
322,0.027889468048403903,0.028092630828420322
323,0.02889286054343712,0.027694673587878544
324,0.028165615595332007,0.027594922420879204
325,0.027901702356047747,0.03666203344861666
326,0.030515620621239265,0.027383903972804546
327,0.027143133531619863,0.027102557321389515
328,0.026985128705457943,0.026934344011048477
329,0.027738743575244414,0.03258976899087429
330,0.027569262628875126,0.02692326499770085
331,0.026829584660690006,0.028399908915162086
332,0.02863575949719766,0.026719762322803337
333,0.02641963472635281,0.02640043261150519
334,0.028080422294939438,0.026334168078998726
335,0.026854903278190914,0.026260200577477615
336,0.026104102592642713,0.02615632861852646
337,0.027250578899572536,0.025951279016832512
338,0.02625207230448723,0.027266214601695538
339,0.027029679724719466,0.02572944077352683
340,0.026751194012964646,0.026453567668795586
341,0.02605706580528399,0.026720917783677578
342,0.02669138788450055,0.025576444653173287
343,0.025530580249501438,0.025377769333620865
344,0.02818734825747769,0.02558839259048303
345,0.025340199970254083,0.025195586495101452
346,0.02513906491420618,0.025233523920178413
347,0.026504801131966637,0.026120745887358982
348,0.025167419643300337,0.025350541186829407
349,0.026077259331941605,0.02526227291673422
350,0.02561836707882765,0.02753229346126318
351,0.025355643479198945,0.025320549495518208
352,0.025491011806014107,0.02464423856387536
353,0.026644541404959633,0.02508519124239683
354,0.024748315126067254,0.024573680013418198
355,0.024638903486292538,0.02565114355335633
356,0.025575852793891254,0.024566262339552242
357,0.025378695575565827,0.025526014156639576
358,0.02460223150144263,0.02438613927612702
359,0.02555924036153933,0.024724632191161316
360,0.02424702189135842,0.024701327706376713
361,0.025315133218721645,0.024066689734657604
362,0.024018210881366964,0.025095702148973942
363,0.027234494822417816,0.024273897831638653
364,0.02391287575407726,0.023787894596656162
365,0.023768909457253247,0.02373463815699021
366,0.024085509340937544,0.03054831363260746
367,0.026650865403253857,0.023704429157078266
368,0.023616729894789253,0.02353019919246435
369,0.023485915417351375,0.023475320699314278
370,0.025081092537176317,0.02375401897976796
371,0.023742315154976962,0.02338458566615979
372,0.02344027120710873,0.024810722408195336
373,0.025692809872874398,0.023211261878410976
374,0.023245570908595876,0.023202888667583466
375,0.023257104361929546,0.025174918584525585
376,0.025376931696039873,0.02302947857727607
377,0.022987619905573565,0.022985012580951054
378,0.024253101156252187,0.02458903348694245
379,0.023136776758403314,0.02286200225353241
380,0.023965006648767287,0.023068955168128014
381,0.02298163872484754,0.024061752793689568
382,0.024524235234754842,0.0226690365622441
383,0.022634118931686004,0.022584799366692703
384,0.02538668759530637,0.026336546366413433
385,0.02356420498250461,0.022474519287546475
386,0.022480621888506705,0.022439211917420227
387,0.02241726683043852,0.02245399945725997
388,0.02381786195243277,0.030624963032702606
389,0.023301577468107387,0.022290094445149105
390,0.022239994030536676,0.022238578647375107
391,0.02431555551181479,0.025325215732057888
392,0.022621050022724198,0.022224912730356056
393,0.02211098354764101,0.02205261681228876
394,0.023608783487139677,0.02344160961608092
395,0.022250886506787162,0.02202392742037773
396,0.022595959783690733,0.022040441011389095
397,0.02364055090015981,0.02337722076723973
398,0.0219950791357494,0.021800928749144077
399,0.021866848510576457,0.023354099442561466
400,0.02521735984014302,0.021973651523391407
401,0.02170029555152102,0.021623401281734306
402,0.021604762344462115,0.021564232806364696
403,0.02282551544286856,0.02200376180311044
404,0.02179718998874106,0.02151199368139108
405,0.022883487547316204,0.021467852406203747
406,0.021692308074817424,0.021444879472255707
407,0.021563329620332253,0.025614469001690548
408,0.02484958187290808,0.02149150986224413
409,0.021283276106526212,0.021205227201183636
410,0.021197296224716233,0.02122612918416659
411,0.021310835849584604,0.023347591049969196
412,0.0235493194039275,0.02106275036931038
413,0.0210904633035747,0.02101316675543785
414,0.021151577099794296,0.02253788833816846
415,0.02313344884754681,0.021285411901772022
416,0.020955860523915872,0.020917460943261783
417,0.021070990211716514,0.025119347497820854
418,0.024504307339467655,0.021170260695119698
419,0.020805659726625535,0.020720419163505237
420,0.020707977163355526,0.020705541595816612
421,0.02068062058490951,0.020675302172700565
422,0.023590387231329592,0.021139526118834812
423,0.020685273745074506,0.02058516349643469
424,0.02057950471232577,0.020527662088473637
425,0.02239990865857136,0.024301057681441307
426,0.021130771580629232,0.020422503041724365
427,0.020414580068573718,0.02047018241137266
428,0.02155668134006058,0.02057319600135088
429,0.020809988105079023,0.021741915804644425
430,0.020576840221154982,0.020366872971256573
431,0.02359580139561397,0.021092352457344532
432,0.020287841967329745,0.02014343875149886
433,0.020138905951526107,0.020106215340395767
434,0.020422943299863397,0.022536246416469414
435,0.02169126653816642,0.02009378808240096
436,0.02004901292483981,0.0200638547539711
437,0.022313144421432077,0.02050137830277284
438,0.019976441135130276,0.01992038668443759
439,0.020532035745862053,0.02477286321421464
440,0.02097128540640924,0.019956461153924465
441,0.01998798690009408,0.020767731592059135
442,0.021725964800613683,0.01983904093503952
443,0.01975598667816418,0.019717871211469173
444,0.022078734981577572,0.03127662930637598
445,0.021275478755918946,0.01993101400633653
446,0.019646408626946006,0.01958631072193384
447,0.019562581962928538,0.01953613944351673
448,0.019635067344075295,0.020094987315436203
449,0.02200320422104219,0.019998703462382156
450,0.01952599107128818,0.019430186909933884
451,0.01957871878474224,0.020990307442843914
452,0.021197027095207353,0.019493474314610165
453,0.01941237766749975,0.01941510383039713
454,0.020956114207099124,0.01930583268404007
455,0.019334481120473,0.019234119293590386
456,0.0216548376057933,0.019305221736431122
457,0.019462459198221926,0.019162499035398167
458,0.01917384333181672,0.01916034147143364
459,0.021069622666734022,0.019290547197063763
460,0.019254853176634487,0.019071608160932858
461,0.019700402075924526,0.026059523224830627
462,0.020609811130093365,0.01900206257899602
463,0.019031312316656113,0.019170269990960758
464,0.020815003708731836,0.021104608041544754
465,0.019246703740663645,0.018890021989742916
466,0.019281058140644212,0.021346355167527992
467,0.019655572477637266,0.018857326979438465
468,0.020345296165565165,0.01918418798595667
469,0.018918988317614648,0.019207926467061043
470,0.019691005122007395,0.019580839201807976
471,0.019162205343202846,0.020291899020473163
472,0.020555043865631267,0.018804950639605522
473,0.018667941186122777,0.018888394348323345
474,0.019745894003568625,0.01951464389761289
475,0.01891537387741775,0.020677985002597172
476,0.02032760389876075,0.018794270232319832
477,0.018604748496195166,0.01893576110402743
478,0.019377355668239477,0.018443971251447994
479,0.019995626107585138,0.019015690311789513
480,0.018755981244328545,0.018376725415388744
481,0.018416512939261227,0.019484070129692554
482,0.021016991265663285,0.01826676695297162
483,0.018290888654386123,0.018238116676608723
484,0.01828330737061617,0.018728000732759636
485,0.020211261129233896,0.018187462041775387
486,0.018204760033546423,0.01819238408158223
487,0.019436166053865014,0.019117521742979687
488,0.01834604543883626,0.018177578846613567
489,0.019981194605551113,0.01813653452942769
490,0.018178021535277367,0.01800993861009677
491,0.0192395367364331,0.02462613768875599
492,0.018824136520667775,0.017960754844049614
493,0.018062194991039067,0.01886344514787197
494,0.0193843653016701,0.01821714484443267
495,0.01825107938451011,0.020245432232817013
496,0.018973955066829192,0.01811928302049637
497,0.018751037874963225,0.02516048029065132
498,0.018960962208305916,0.017741853992144268
499,0.017790771702804218,0.017915905453264713
500,0.0197881631916616,0.018033124196032684
501,0.017769579571194766,0.017672711983323097
502,0.019180703135888752,0.026815266037980717
503,0.018706091020892306,0.01763397982964913
504,0.01761169799762528,0.01765161504348119
505,0.018974138014927144,0.021123195998370647
506,0.01806101084845822,0.017553993811209995
507,0.017994370311498642,0.020902754738926888
508,0.01850785019739372,0.017471918215354282
509,0.018963916318082228,0.017824213330944378
510,0.017674071896003514,0.01737836468964815
511,0.01743569838382849,0.01841171458363533
512,0.020657503068810555,0.01789374276995659
513,0.017384420171743485,0.017290049542983372
514,0.017292462834497778,0.017265180125832558
515,0.018919563284370958,0.022528760445614655
516,0.01794375024917649,0.01729768266280492
517,0.017289275757786705,0.017404354487856228
518,0.01878611811595719,0.01784400704006354
519,0.017457200986583057,0.017095057293772697
520,0.017615771102832585,0.023747793088356655
521,0.019061132129736064,0.017235532713433106
522,0.017072734536557662,0.01701101567596197
523,0.018205237779312017,0.018727595296998818
524,0.017233828536984398,0.016979509964585304
525,0.019212465188125284,0.017682955289880436
526,0.01714823054286038,0.01693153226127227
527,0.01690217857135505,0.01692335990568002
528,0.01903160229870459,0.01809802930802107
529,0.01700434384004372,0.016791345241169136
530,0.01682849464620032,0.0174258587261041
531,0.019240901283011203,0.017101799758772056
532,0.016777969124477085,0.01670117179552714
533,0.017180865721368208,0.022028276075919468
534,0.018244799817117248,0.0166436272362868
535,0.01670787996816926,0.017146667776008446
536,0.017953478163335382,0.0166262819742163
537,0.01666704687948634,0.01687596117456754
538,0.019091289535891717,0.017012270477910835
539,0.01659563969729877,0.016490798133114975
540,0.016587908447879118,0.01736625408132871
541,0.018333092967911465,0.016467550148566563
542,0.016498813178481127,0.01655521523207426
543,0.01823440539400752,0.016649792591730755
544,0.016503638974050196,0.016359625694652397
545,0.018000369709802837,0.01632590809216102
546,0.01673439849258923,0.016366279684007168
547,0.016328288605663835,0.01668609119951725
548,0.01875605347861604,0.01665802424152692
549,0.01635927911393526,0.016237239663799603
550,0.016240274624490156,0.01663364563137293
551,0.018684189584923953,0.016698948418100674
552,0.016227912793799145,0.016175248349706333
553,0.016336124708376278,0.017932420906921227
554,0.01765402324679421,0.01611998708297809
555,0.01625709185694776,0.017892295494675636
556,0.017488046526545432,0.016065912631650765
557,0.01606815403736219,0.016016784434517223
558,0.019540351429363577,0.017415239475667477
559,0.016196311156197293,0.01596915442496538
560,0.01592766073327966,0.015903597076733906
561,0.01595335108477895,0.01611573000748952
562,0.017816517456639105,0.01627081197996934
563,0.01588702065552153,0.01581349829211831
564,0.017810294995220695,0.017211624421179295
565,0.01632092588740151,0.015826439795394737
566,0.015741580506650414,0.015716691811879475
567,0.018054429577981552,0.01930006096760432
568,0.016376150181380715,0.015637696720659733
569,0.015604088991516975,0.015503061935305595
570,0.01583657506853342,0.019725701461235683
571,0.01743683752762835,0.01538052394365271
572,0.015397431828626773,0.015327096140633026
573,0.015702312562342096,0.02187720189491908
574,0.01819818039856306,0.015275237616151571
575,0.015273848207803762,0.015263311254481474
576,0.015219168578524416,0.015180569142103195
577,0.017579321658647642,0.016021881562968094
578,0.015427712600950787,0.015149622845153013
579,0.0151516435122708,0.015127822756767273
580,0.016670979286839322,0.016330029194553692
581,0.015258826633415571,0.015035474672913551
582,0.016887375426183387,0.01719649663815896
583,0.015455504765779508,0.014959558999786774
584,0.015029841988551907,0.01536698949833711
585,0.01655098293885225,0.015193342696875334
586,0.015149843924474425,0.015603776710728804
587,0.015898764406035586,0.015408916398882866
588,0.015576916724079994,0.014943720462421576
589,0.016714050570820888,0.01649452776958545
590,0.015039400311141479,0.014893459777037302
591,0.015364219093831575,0.017957023344933987
592,0.015488873167735775,0.014739168186982473
593,0.016789465915502573,0.0170294139534235
594,0.01498062145419237,0.014684951088080803
595,0.014660262957033588,0.01480146481965979
596,0.016639493473964494,0.015373329787204662
597,0.014703916453915397,0.014642356429249048
598,0.0160911649965295,0.01465750066563487
599,0.014823430240517708,0.014519180015971264
600,0.014547169549254382,0.015390769578516483
601,0.018200084249057422,0.014799938692400852
602,0.01451779204625182,0.014450182362149159
603,0.014444131154294422,0.014452903065830469
604,0.014711720255635134,0.016445504501461983
605,0.015731337366671098,0.014566434236864248
606,0.015337112018974816,0.015955557736257713
607,0.014606555787528433,0.014471719662348429
608,0.01649402702090944,0.015243084480365118
609,0.014410093381274037,0.01430270013709863
610,0.014388444197432296,0.01589833510418733
611,0.017186038196086884,0.014559182648857435
612,0.014291395864835599,0.014233573339879513
613,0.014244299154819512,0.014342345297336578
614,0.016181074150996965,0.014213472759972015
615,0.014282797826681196,0.014170394744724035
616,0.015359939984613803,0.01646752655506134
617,0.014469155837304709,0.014122094182918469
618,0.015725365521886,0.01515122844527165
619,0.014563247561454773,0.014188111138840517
620,0.014083079812003345,0.014560859805593887
621,0.016812525280728574,0.014315749208132425
622,0.01406871243493586,0.014004653319716454
623,0.014008165405290882,0.014040270820260048
624,0.01603822912112242,0.041887943322459854
625,0.017464371488952055,0.014232156643023094
626,0.013971249936375676,0.013922315556555986
627,0.013903285285866842,0.013914820893357197
628,0.013882934638276332,0.013887458791335424
629,0.013877297183725892,0.013969444825003544
630,0.0156978731066352,0.013853968741993109
631,0.013963832678954775,0.01387480894724528
632,0.013959422366829908,0.01681448519229889
633,0.017540723289840104,0.01400381155932943
634,0.013850800738465495,0.013795818823079268
635,0.013746022610220968,0.013742373014489809
636,0.013936083945559292,0.015528539040436348
637,0.015024861275422864,0.013821324178328117
638,0.014458376982408325,0.019735485625763733
639,0.014886066635570875,0.013820575084537268
640,0.013679331509260142,0.013770076601455608
641,0.016057756911145478,0.014583379651109377
642,0.013718938159688217,0.013618184253573418
643,0.013603433898491104,0.013716559081027905
644,0.015948598909123642,0.01387548167258501
645,0.013615904307765206,0.013538980390876532
646,0.013528147962216923,0.013802264196177324
647,0.016673192745301782,0.013966959125051895
648,0.013576156141736158,0.013490684485683838
649,0.013471570706403837,0.013477417640388012
650,0.015052831118426672,0.01381618157029152
651,0.0138067320307217,0.013441548527528843
652,0.013397925465208729,0.013426482987900576
653,0.017438677344016912,0.015221702555815378
654,0.013650376508693869,0.01340112229809165
655,0.013365272159983472,0.013364319844792286
656,0.013326839248581631,0.013348259342213472
657,0.01494492199726221,0.01830589398741722
658,0.013965089759993844,0.013363244788100323
659,0.013287617166231318,0.013314469096561274
660,0.015825827833174204,0.01327837584540248
661,0.013499968957791968,0.013260775556166967
662,0.013226525403740929,0.013249144113312164
663,0.015353259698646824,0.015035712781051794
664,0.013452845125845292,0.014380272788306078
665,0.01791989932790762,0.013182133746643862
666,0.013228963083792024,0.013198537596811851
667,0.013139166074191652,0.013165743866314491
668,0.013123272168563634,0.01315385615453124
669,0.013114080650777352,0.013117562513798475
670,0.013241415002905741,0.015871874211976927
671,0.015820273629775863,0.01342147821560502
672,0.013099414546315262,0.013073953799903393
673,0.013049475121788862,0.013167366540680328
674,0.015338535466026969,0.0136112238590916
675,0.013113281212565376,0.013036270160228014
676,0.013021809594115107,0.013220300277074179
677,0.01601803375453484,0.013940086277822653
678,0.01307905478993567,0.012984935659915209
679,0.012941650432966105,0.012969019822776318
680,0.014673397603740052,0.02655610752602418
681,0.014582959185467988,0.01302634971216321
682,0.012902483094211032,0.01294717394436399
683,0.012885858100361941,0.01295935083180666
684,0.014810203574597836,0.01362327424188455
685,0.013021882487142958,0.012920282470683256
686,0.01298426986649269,0.015418730676174164
687,0.015803687274456024,0.013200672809034586
688,0.012868301375064908,0.012844091902176539
689,0.0127847550391424,0.01281081543614467
690,0.013544308703120162,0.028336032293736935
691,0.016885988800445707,0.013169118203222752
692,0.012791666361253435,0.01278275204822421
693,0.012717836581897445,0.012756110168993473
694,0.012713084156375105,0.012757785307864348
695,0.012746374327235105,0.013620427654435238
696,0.015949875865949363,0.01309814335157474
697,0.012735729128485772,0.012688061067213615
698,0.012644894511961356,0.012679936674733957
699,0.013438770343072531,0.024805240022639435
700,0.015307735265573351,0.012991166363159815
701,0.012637609093472725,0.012627525255084038
702,0.012594470118240612,0.012651722257335981
703,0.014689681029356107,0.01364206476137042
