Epoch,Training Loss,Validation Loss
1,1234.5913301793541,156.11235555013022
2,54.18669430802508,14.012004375457764
3,8.305595316537996,5.298266967137654
4,4.159120966748493,3.3490535418192544
5,2.84126437001112,2.397270162900289
6,2.113777172274706,1.8635677496592205
7,1.6722305664202062,1.4900853037834167
8,1.3600212364661983,1.242291788260142
9,1.150049831809067,1.0636077324549358
10,0.9868811398017697,0.909864733616511
11,0.8508053392898746,0.7977592547734579
12,0.7544984105156689,0.7132065792878469
13,0.6778708463761864,0.6441742976506551
14,0.6154868530064095,0.5883155663808187
15,0.5583669499653142,0.5258451402187347
16,0.5010441454445443,0.4791065454483032
17,0.4612166743452956,0.4438335945208867
18,0.42880926408418796,0.4141193976004918
19,0.40124826169595484,0.38853633403778076
20,0.37716554868512037,0.3659982879956563
21,0.3560098780364525,0.3433443407217662
22,0.3296642754136062,0.316594918568929
23,0.30648578158239037,0.2968474477529526
24,0.2892090554644422,0.28167669971783954
25,0.27536506114936454,0.26882195472717285
26,0.26286080915753435,0.25714320441087085
27,0.25171330026010186,0.24623137215773264
28,0.24177760939772536,0.23707870145638785
29,0.23296717572502973,0.22840813299020132
30,0.22468801242549244,0.22045564899841943
31,0.2169567404723749,0.213080532848835
32,0.20974856506033643,0.20603187630573908
33,0.20286648884052183,0.19930364191532135
34,0.19635668178883994,0.1931076024969419
35,0.1902388425135031,0.18701563030481339
36,0.184399392546677,0.1814479554692904
37,0.17905909913342175,0.176296167075634
38,0.17407591168473407,0.17149377862612405
39,0.1693843679457176,0.16687518854935965
40,0.16494080715063142,0.16259663055340448
41,0.160719344165267,0.15843801200389862
42,0.15667601692967298,0.15454993396997452
43,0.15278391976182054,0.15076996882756552
44,0.14904436505422358,0.14699295163154602
45,0.14540061718080102,0.14360508074363074
46,0.14195594409616982,0.14007651557525
47,0.1374307245742984,0.13272724797328314
48,0.12819232010259862,0.12373386695981026
49,0.1208257885967813,0.117564311871926
50,0.11530511226595902,0.11263903478781383
51,0.11091293194671957,0.10854764779408772
52,0.10702146916854673,0.10501968736449878
53,0.10366369729361884,0.102237768471241
54,0.1007168594656921,0.0990483487645785
55,0.09788845570349111,0.09637060637275378
56,0.0952145393665244,0.09373647719621658
57,0.09276122654356607,0.0914073499540488
58,0.0903993316176461,0.08900267258286476
59,0.0881935872319268,0.08690126985311508
60,0.08600817293655581,0.08472049484650294
61,0.08396192876304068,0.08274558931589127
62,0.08209972392495085,0.08091673379143079
63,0.08024326112212204,0.0793302170932293
64,0.07852286718240599,0.077361016223828
65,0.07675351874857414,0.07570519174138705
66,0.07505172745483678,0.07396071404218674
67,0.07346901024987058,0.07245707511901855
68,0.07159083191214538,0.0698412259419759
69,0.06892163651745493,0.06735101342201233
70,0.06608364585696197,0.06444281215469043
71,0.06358798020860044,0.06212907967468103
72,0.06123373148644843,0.05984187498688698
73,0.058831327208658545,0.057706329971551895
74,0.05807250383787039,0.05606020117799441
75,0.055031436972501804,0.05403572010497252
