Epoch,Training Loss,Validation Loss
106,1770.9788818359375,1761.6846923828125
107,1762.2760009765625,1753.0343017578125
108,1753.6207275390625,1744.4339599609375
109,1745.0155029296875,1735.885009765625
110,1736.461669921875,1727.38037109375
111,1727.95263671875,1718.9217529296875
112,1719.4893798828125,1710.5147705078125
113,1711.0777587890625,1702.156982421875
114,1702.7156982421875,1693.84521484375
115,1694.3994140625,1685.58544921875
116,1686.13525390625,1677.372314453125
117,1677.9183349609375,1669.2049560546875
118,1669.746826171875,1661.0799560546875
119,1661.61767578125,1652.9974365234375
120,1653.5311279296875,1644.9559326171875
121,1645.4857177734375,1636.957763671875
122,1637.48388671875,1629.0023193359375
123,1629.5247802734375,1621.0885009765625
124,1621.6072998046875,1613.211181640625
125,1613.7264404296875,1605.3726806640625
126,1605.8843994140625,1597.5679931640625
127,1598.0760498046875,1589.8017578125
128,1590.306640625,1582.0740966796875
129,1582.57568359375,1574.3814697265625
130,1574.8798828125,1566.723388671875
131,1567.21875,1559.0999755859375
132,1559.5921630859375,1551.5084228515625
133,1551.9976806640625,1543.9542236328125
134,1544.4403076171875,1536.432373046875
135,1536.915771484375,1528.9420166015625
136,1529.422607421875,1521.48583984375
137,1521.963623046875,1514.05810546875
138,1514.533447265625,1506.663330078125
139,1507.135986328125,1499.2969970703125
140,1499.76708984375,1491.9552001953125
141,1492.4229736328125,1484.6402587890625
142,1485.10595703125,1477.34912109375
143,1477.81298828125,1470.0877685546875
144,1470.5494384765625,1462.8560791015625
145,1463.31591796875,1455.6500244140625
146,1456.10791015625,1448.470947265625
147,1448.92724609375,1441.3199462890625
148,1441.7744140625,1434.1883544921875
149,1434.6409912109375,1427.0711669921875
150,1427.5220947265625,1419.978515625
151,1420.427734375,1412.9140625
152,1413.36181640625,1405.87890625
153,1406.324951171875,1398.867431640625
154,1399.31201171875,1391.8760986328125
155,1392.31884765625,1384.9163818359375
156,1385.3577880859375,1377.98388671875
157,1378.4237060546875,1371.0712890625
158,1371.5098876953125,1364.1834716796875
159,1364.6204833984375,1357.325439453125
160,1357.760986328125,1350.4976806640625
161,1350.9320068359375,1343.698486328125
162,1344.1314697265625,1336.92919921875
163,1337.36083984375,1330.185546875
164,1330.6158447265625,1323.475830078125
165,1323.905029296875,1316.793212890625
166,1317.22119140625,1310.129150390625
167,1310.555908203125,1303.497802734375
168,1303.9232177734375,1296.8985595703125
169,1297.32275390625,1290.3211669921875
170,1290.744140625,1283.7745361328125
171,1284.1961669921875,1277.2613525390625
172,1277.6817626953125,1270.771484375
173,1271.1907958984375,1264.3140869140625
174,1264.7322998046875,1257.8807373046875
175,1258.2977294921875,1251.4625244140625
176,1251.8782958984375,1245.0723876953125
177,1245.487060546875,1238.710205078125
178,1239.12353515625,1232.3699951171875
179,1232.7823486328125,1226.0616455078125
180,1226.47265625,1219.78564453125
181,1220.195556640625,1213.5316162109375
182,1213.9404296875,1207.3062744140625
183,1207.7139892578125,1201.113525390625
184,1201.52001953125,1194.9429931640625
185,1195.348388671875,1188.8017578125
186,1189.206298828125,1182.6937255859375
187,1183.096923828125,1176.6182861328125
188,1177.0205078125,1170.5721435546875
189,1170.9732666015625,1164.5596923828125
190,1164.9598388671875,1158.5810546875
191,1158.9801025390625,1152.62939453125
192,1153.0274658203125,1146.710693359375
193,1147.107666015625,1140.8138427734375
194,1141.2098388671875,1134.9456787109375
195,1135.3404541015625,1129.1072998046875
196,1129.5009765625,1123.3021240234375
197,1123.6947021484375,1117.5242919921875
198,1117.9156494140625,1111.778076171875
199,1112.1683349609375,1106.0616455078125
200,1106.450927734375,1100.37353515625
201,1100.76171875,1094.711181640625
202,1095.0982666015625,1089.07958984375
203,1089.465576171875,1083.467041015625
204,1083.8519287109375,1077.8798828125
205,1078.2637939453125,1072.323974609375
206,1072.706787109375,1066.8031005859375
207,1067.1846923828125,1061.308349609375
208,1061.6888427734375,1055.84423828125
209,1056.2235107421875,1050.40673828125
210,1050.7850341796875,1044.9945068359375
211,1045.37158203125,1039.607177734375
212,1039.983154296875,1034.252197265625
213,1034.6273193359375,1028.925537109375
214,1029.29931640625,1023.6301879882812
215,1024.0030517578125,1018.3693237304688
216,1018.7409057617188,1013.1416015625
217,1013.51220703125,1007.94189453125
218,1008.3113403320312,1002.76708984375
219,1003.1354370117188,997.6198120117188
220,997.987060546875,992.5003662109375
221,992.8663940429688,987.4114379882812
222,987.7764892578125,982.348876953125
223,982.712646484375,977.3147583007812
224,977.6776123046875,972.3104858398438
225,972.6722412109375,967.337890625
226,967.6983642578125,962.3831787109375
227,962.7424926757812,957.456298828125
228,957.814453125,952.5558471679688
229,952.9130859375,947.6806030273438
230,948.0367431640625,942.8283081054688
231,943.1832275390625,938.0053100585938
232,938.359130859375,933.2073364257812
233,933.5601196289062,928.4325561523438
234,928.7841186523438,923.682861328125
235,924.0332641601562,918.9580078125
236,919.3073120117188,914.2567138671875
237,914.6048583984375,909.5786743164062
238,909.9257202148438,904.9277954101562
239,905.2737426757812,900.3050537109375
240,900.64990234375,895.7120971679688
241,896.055908203125,891.1414794921875
242,891.484130859375,886.59228515625
243,886.9338989257812,882.0691528320312
244,882.4095458984375,877.5729370117188
245,877.9122314453125,873.0968017578125
246,873.4349365234375,868.6416625976562
247,868.978759765625,864.213134765625
248,864.549072265625,859.811279296875
249,860.1461181640625,855.4329223632812
250,855.7666015625,851.0791625976562
251,851.4118041992188,846.7501220703125
252,847.0816650390625,842.4478759765625
253,842.7782592773438,838.1723022460938
254,838.5016479492188,833.9168090820312
255,834.2451171875,829.6865844726562
256,830.0137939453125,825.4808959960938
257,825.8069458007812,821.3016967773438
258,821.626708984375,817.1456909179688
259,817.4696044921875,813.0152587890625
260,813.3382568359375,808.9105834960938
261,809.2323608398438,804.832275390625
262,805.1529541015625,800.76953125
263,801.0892333984375,796.7295532226562
264,797.0481567382812,792.7142944335938
265,793.0317993164062,788.7235107421875
266,789.0398559570312,784.7550048828125
267,785.0703125,780.8130493164062
268,781.1273193359375,776.8943481445312
269,777.2075805664062,773.0021362304688
270,773.3143310546875,769.1318359375
271,769.4429931640625,765.2753295898438
272,765.5852661132812,761.4412841796875
273,761.750244140625,757.63232421875
274,757.9402465820312,753.849853515625
275,754.1566772460938,750.09375
276,750.3995971679688,746.3617553710938
277,746.66650390625,742.6546020507812
278,742.9583129882812,738.9722900390625
279,739.2750854492188,735.3107299804688
280,735.6123657226562,731.662841796875
281,731.9635009765625,728.0337524414062
282,728.3333740234375,724.42724609375
283,724.7257080078125,720.8427124023438
284,721.1400756835938,717.2804565429688
285,717.5768432617188,713.7402954101562
286,714.0355834960938,710.2212524414062
287,710.5154418945312,706.724853515625
288,707.01806640625,703.2510375976562
289,703.5431518554688,699.79833984375
290,700.0894775390625,696.3659057617188
291,696.656005859375,692.953369140625
292,693.2424926757812,689.551513671875
293,689.839599609375,686.1689453125
294,686.4559936523438,682.80712890625
295,683.0931396484375,679.4646606445312
296,679.749755859375,676.1429443359375
297,676.4270629882812,672.8422241210938
298,673.1251831054688,669.5641479492188
299,669.8461303710938,666.3070678710938
300,666.5879516601562,663.0711059570312
301,663.35107421875,659.8582763671875
302,660.1372680664062,656.6687622070312
303,656.94677734375,653.497802734375
304,653.7747192382812,650.3410034179688
305,650.6170043945312,647.19921875
306,647.4743041992188,644.0748901367188
307,644.3489990234375,640.967041015625
308,641.2401733398438,637.8777465820312
309,638.1498413085938,634.8072509765625
310,635.0784912109375,631.7562255859375
311,632.0264892578125,628.7249145507812
312,628.9942626953125,625.7127685546875
313,625.9811401367188,622.7178955078125
314,622.9852905273438,619.7420654296875
315,620.008544921875,616.78466796875
316,617.0501708984375,613.8468627929688
317,614.111572265625,610.9213256835938
318,611.1849365234375,608.009521484375
319,608.2721557617188,605.1155395507812
320,605.3773803710938,602.2379760742188
321,602.4987182617188,599.3746948242188
322,599.6345825195312,596.5283813476562
323,596.7874145507812,593.6998901367188
324,593.9580078125,590.8884887695312
325,591.1456298828125,588.0933837890625
326,588.349609375,585.3153686523438
327,585.5707397460938,582.5525512695312
328,582.8069458007812,579.8087158203125
329,580.062255859375,577.079833984375
330,577.3323974609375,574.368408203125
331,574.6201782226562,571.67041015625
332,571.9213256835938,568.9876708984375
333,569.2376708984375,566.3192138671875
334,566.5682983398438,563.6670532226562
335,563.915283203125,561.0306396484375
336,561.2780151367188,558.4080200195312
337,558.654541015625,555.7973022460938
338,556.04296875,553.199462890625
339,553.4442138671875,550.6166381835938
340,550.8605346679688,548.0458374023438
341,548.2888793945312,545.4889526367188
342,545.7311401367188,542.9444580078125
343,543.1857299804688,540.4146728515625
344,540.6552124023438,537.8966674804688
345,538.1363525390625,535.3922729492188
346,535.6310424804688,532.8995361328125
347,533.137451171875,530.4195556640625
348,530.6566772460938,527.953369140625
349,528.189697265625,525.4979248046875
350,525.7332763671875,523.0556030273438
351,523.2902221679688,520.6259155273438
352,520.8596801757812,518.2094116210938
353,518.4424438476562,515.8031005859375
354,516.0353393554688,513.4080200195312
355,513.639404296875,511.02374267578125
356,511.25439453125,508.65032958984375
357,508.88018798828125,506.28900146484375
358,506.5180969238281,503.9382019042969
359,504.16644287109375,501.6016540527344
360,501.8291320800781,499.2768249511719
361,499.5035400390625,496.9647216796875
362,497.1906433105469,494.6671142578125
363,494.892333984375,492.3816223144531
364,492.6060791015625,490.1070861816406
365,490.3307800292969,487.84478759765625
366,488.0677185058594,485.5923767089844
367,485.8146057128906,483.3504333496094
368,483.5719299316406,481.1204528808594
369,481.3411865234375,478.90203857421875
370,479.1219482421875,476.6959533691406
371,476.9151611328125,474.5024108886719
372,474.7209167480469,472.3208312988281
373,472.53857421875,470.1519775390625
374,470.36907958984375,467.9950866699219
375,468.21148681640625,465.8469543457031
376,466.0625915527344,463.70794677734375
377,463.9228515625,461.5785827636719
378,461.7928161621094,459.4593811035156
379,459.67291259765625,457.3508605957031
380,457.5636291503906,455.2543640136719
381,455.46649169921875,453.1698913574219
382,453.3812255859375,451.09619140625
383,451.30682373046875,449.0334167480469
384,449.2433776855469,446.9815673828125
385,447.1908874511719,444.9382629394531
386,445.1468811035156,442.90472412109375
387,443.1126403808594,440.8820495605469
388,441.08929443359375,438.8696594238281
389,439.0762634277344,436.8669128417969
390,437.07275390625,434.8743896484375
391,435.0796203613281,432.8919982910156
392,433.0965270996094,430.9197082519531
393,431.12359619140625,428.9562072753906
394,429.159423828125,427.0032043457031
395,427.2057800292969,425.0615539550781
396,425.263427734375,423.1290588378906
397,423.3302917480469,421.2056884765625
398,421.4062805175781,419.2908630371094
399,419.4908447265625,417.384521484375
400,417.58380126953125,415.4886169433594
401,415.687255859375,413.60357666015625
402,413.801513671875,411.73114013671875
403,411.9284973144531,409.86871337890625
404,410.0653991699219,408.0171203613281
405,408.213134765625,406.1767883300781
406,406.3721618652344,404.3456115722656
407,404.54034423828125,402.5252380371094
408,402.71929931640625,400.7153625488281
409,400.9088134765625,398.91644287109375
410,399.1092529296875,397.1277770996094
411,397.32000732421875,395.3473205566406
412,395.53887939453125,393.5770568847656
413,393.76800537109375,391.8171081542969
414,392.0074462890625,390.0656433105469
415,390.2553405761719,388.3207092285156
416,388.5097961425781,386.5852355957031
417,386.77374267578125,384.85894775390625
418,385.0468444824219,383.1402282714844
419,383.3275451660156,381.4278564453125
420,381.6145324707031,379.7236022949219
421,379.90966796875,378.0276184082031
422,378.2130432128906,376.3404235839844
423,376.5252380371094,374.6608581542969
424,374.84503173828125,372.98980712890625
425,373.17340087890625,371.3278503417969
426,371.5108337402344,369.6746826171875
427,369.8570556640625,368.03070068359375
428,368.2124938964844,366.3953552246094
429,366.5765686035156,364.7685241699219
430,364.9490661621094,363.1515197753906
431,363.33148193359375,361.5443420410156
432,361.72369384765625,359.9446716308594
433,360.1234130859375,358.35015869140625
434,358.5282897949219,356.7644348144531
435,356.9419250488281,355.187255859375
436,355.3641357421875,353.6190185546875
437,353.7953186035156,352.06036376953125
438,352.236083984375,350.5104675292969
439,350.6855163574219,348.9676208496094
440,349.14208984375,347.43243408203125
441,347.60626220703125,345.9060363769531
442,346.0792541503906,344.3855285644531
443,344.5581359863281,342.8735656738281
444,343.04559326171875,341.369873046875
445,341.5412902832031,339.874267578125
446,340.04510498046875,338.3865661621094
447,338.5567932128906,336.907470703125
448,337.07708740234375,335.43603515625
449,335.6050720214844,333.9732360839844
450,334.1416320800781,332.51837158203125
451,332.6861877441406,331.0693359375
452,331.2366027832031,329.6262512207031
453,329.7929382324219,328.1915283203125
454,328.35760498046875,326.7630310058594
455,326.9284973144531,325.3422546386719
456,325.5072326660156,323.92962646484375
457,324.093994140625,322.5252990722656
458,322.6890869140625,321.1288757324219
459,321.2921142578125,319.74066162109375
460,319.9033203125,318.3594665527344
461,318.52154541015625,316.9842529296875
462,317.1457824707031,315.6158752441406
463,315.7768249511719,314.253662109375
464,314.41400146484375,312.8977355957031
465,313.05755615234375,311.5492858886719
466,311.7085266113281,310.20684814453125
467,310.3655700683594,308.8700866699219
468,309.0282897949219,307.5392761230469
469,307.6969299316406,306.2149658203125
470,306.37213134765625,304.8951110839844
471,305.05169677734375,303.57989501953125
472,303.7359619140625,302.27117919921875
473,302.4267272949219,300.9693298339844
474,301.1243591308594,299.67352294921875
475,299.8280029296875,298.3838195800781
476,298.53778076171875,297.10040283203125
477,297.2538757324219,295.8231201171875
478,295.9760437011719,294.5524597167969
479,294.7048645019531,293.28802490234375
480,293.43994140625,292.0288391113281
481,292.1802062988281,290.7765197753906
482,290.9273681640625,289.5317077636719
483,289.6820373535156,288.2933654785156
484,288.44317626953125,287.0614318847656
485,287.2107238769531,285.8363952636719
486,285.9852294921875,284.61767578125
487,284.7659606933594,283.4044189453125
488,283.55218505859375,282.197021484375
489,282.34429931640625,280.9942626953125
490,281.14105224609375,279.79595947265625
491,279.9422607421875,278.6026916503906
492,278.7485046386719,277.41522216796875
493,277.560546875,276.2315979003906
494,276.37646484375,275.05224609375
495,275.19659423828125,273.876220703125
496,274.02008056640625,272.7052001953125
497,272.8485412597656,271.5391845703125
498,271.68206787109375,270.378662109375
499,270.52105712890625,269.22442626953125
500,269.3663635253906,268.0745849609375
501,268.2160339355469,266.92950439453125
502,267.0704345703125,265.7898254394531
503,265.9303283691406,264.6555480957031
504,264.7955627441406,263.5281677246094
505,263.667724609375,262.40740966796875
506,262.5465393066406,261.2925720214844
507,261.43121337890625,260.182373046875
508,260.3205871582031,259.0770263671875
509,259.2147521972656,257.976806640625
510,258.1141357421875,256.882080078125
511,257.01898193359375,255.79208374023438
512,255.92849731445312,254.70628356933594
513,254.84231567382812,253.62472534179688
514,253.76028442382812,252.54833984375
515,252.6834259033203,251.47760009765625
516,251.6122589111328,250.4114532470703
517,250.54566955566406,249.35043334960938
518,249.4841766357422,248.29310607910156
519,248.4264678955078,247.23948669433594
520,247.37242126464844,246.19021606445312
521,246.3227081298828,245.1450653076172
522,245.277099609375,244.10397338867188
523,244.23561096191406,243.0664520263672
524,243.19764709472656,242.03355407714844
525,242.16433715820312,241.0040283203125
526,241.13441467285156,239.97933959960938
527,240.1092987060547,238.95986938476562
528,239.0894012451172,237.9459228515625
529,238.0750732421875,236.93728637695312
530,237.06605529785156,235.93157958984375
531,236.0599365234375,234.92982482910156
532,235.05775451660156,233.932861328125
533,234.06039428710938,232.94036865234375
534,233.06752014160156,231.9524688720703
535,232.07919311523438,230.9690704345703
536,231.09536743164062,229.9906005859375
537,230.1165313720703,229.01702880859375
538,229.14254760742188,228.04861450195312
539,228.17373657226562,227.08541870117188
540,227.21011352539062,226.12718200683594
541,226.25149536132812,225.1734619140625
542,225.29737854003906,224.224853515625
543,224.3483428955078,223.28138732910156
544,223.4044952392578,222.3423614501953
545,222.46505737304688,221.40744018554688
546,221.52976989746094,220.47613525390625
547,220.5980682373047,219.54855346679688
548,219.67010498046875,218.62489318847656
549,218.74607849121094,217.7044219970703
550,217.82521057128906,216.78892517089844
551,216.9093475341797,215.87869262695312
552,215.99871826171875,214.97329711914062
553,215.09292602539062,214.0716552734375
554,214.19094848632812,213.1735382080078
555,213.29244995117188,212.2773895263672
556,212.39593505859375,211.38497924804688
557,211.50314331054688,210.4962158203125
558,210.614013671875,209.61080932617188
559,209.72825622558594,208.72882080078125
560,208.8458709716797,207.84974670410156
561,207.96644592285156,206.97413635253906
562,207.0904541015625,206.10218811035156
563,206.2181396484375,205.23428344726562
564,205.34986877441406,204.3705596923828
565,204.4857940673828,203.51124572753906
566,203.6260986328125,202.65634155273438
567,202.7708282470703,201.8053436279297
568,201.9194793701172,200.95912170410156
569,201.07289123535156,200.1171417236328
570,200.23056030273438,199.27899169921875
571,199.39207458496094,198.44439697265625
572,198.55714416503906,197.6142578125
573,197.7266387939453,196.787841796875
574,196.89988708496094,195.96417236328125
575,196.0758514404297,195.14356994628906
576,195.2548828125,194.3262176513672
577,194.4371795654297,193.51242065429688
578,193.62306213378906,192.70175170898438
579,192.81201171875,191.89468383789062
580,192.00460815429688,191.09149169921875
581,191.20106506347656,190.29124450683594
582,190.40048217773438,189.49424743652344
583,189.60313415527344,188.70086669921875
584,188.80941772460938,187.91114807128906
585,188.0193634033203,187.1239471435547
586,187.23184204101562,186.33885192871094
587,186.44639587402344,185.5568084716797
588,185.66400146484375,184.77725219726562
589,184.88414001464844,184.00115966796875
590,184.1077117919922,183.22816467285156
591,183.33436584472656,182.4585418701172
592,182.5644073486328,181.6918487548828
593,181.79737854003906,180.92848205566406
594,181.03369140625,180.16896057128906
595,180.27383422851562,179.41265869140625
596,179.51722717285156,178.65982055664062
597,178.76405334472656,177.9100799560547
598,178.0139617919922,177.16363525390625
599,177.2672119140625,176.4208984375
600,176.5241241455078,175.68136596679688
601,175.78427124023438,174.94496154785156
602,175.04754638671875,174.2113037109375
603,174.3135528564453,173.4803924560547
604,173.5823211669922,172.75205993652344
605,172.85369873046875,172.0266571044922
606,172.12794494628906,171.303955078125
607,171.4049530029297,170.58424377441406
608,170.6849365234375,169.86672973632812
609,169.96710205078125,169.1512908935547
610,169.25132751464844,168.43887329101562
611,168.53860473632812,167.72909545898438
612,167.82852172851562,167.0203399658203
613,167.1194305419922,166.3133544921875
614,166.41209411621094,165.6078338623047
615,165.70626831054688,164.9051513671875
616,165.00326538085938,164.20529174804688
617,164.30308532714844,163.5081024169922
618,163.60557556152344,162.81362915039062
619,162.91079711914062,162.12225341796875
620,162.21908569335938,161.43392944335938
621,161.5304718017578,160.7484588623047
622,160.84466552734375,160.0655975341797
623,160.1614990234375,159.38485717773438
624,159.48046875,158.7067108154297
625,158.802001953125,158.03146362304688
626,158.12644958496094,157.3594207763672
627,157.45411682128906,156.69024658203125
628,156.78465270996094,156.0233154296875
629,156.117431640625,155.35910034179688
630,155.4529266357422,154.69808959960938
631,154.7916259765625,154.03985595703125
632,154.13307189941406,153.3839874267578
633,153.47691345214844,152.72998046875
634,152.82261657714844,152.0785369873047
635,152.17086791992188,151.42955017089844
636,151.5216064453125,150.7829132080078
637,150.8746795654297,150.13804626464844
638,150.22952270507812,149.4950714111328
639,149.58624267578125,148.8546600341797
640,148.94554138183594,148.2160186767578
641,148.30661010742188,147.57862854003906
642,147.6689453125,146.94308471679688
643,147.03309631347656,146.3092041015625
644,146.39891052246094,145.6779327392578
645,145.767333984375,145.04942321777344
646,145.13858032226562,144.42311096191406
647,144.51197814941406,143.7993621826172
648,143.88790893554688,143.17779541015625
649,143.2660675048828,142.557861328125
650,142.64585876464844,141.94032287597656
651,142.02804565429688,141.325439453125
652,141.41287231445312,140.7129669189453
653,140.8001251220703,140.10260009765625
654,140.18948364257812,139.4942169189453
655,139.58082580566406,138.8879852294922
656,138.97433471679688,138.28379821777344
657,138.36985778808594,137.68148803710938
658,137.7672882080078,137.0810089111328
659,137.16650390625,136.4829559326172
660,136.56817626953125,135.88711547851562
661,135.9720458984375,135.29364013671875
662,135.37831115722656,134.70204162597656
663,134.7864532470703,134.11318969726562
664,134.19732666015625,133.52691650390625
665,133.6107635498047,132.94313049316406
666,133.02671813964844,132.36192321777344
667,132.44525146484375,131.78213500976562
668,131.86520385742188,131.20469665527344
669,131.2874755859375,130.62973022460938
670,130.71224975585938,130.0572052001953
671,130.1394500732422,129.48585510253906
672,129.56784057617188,128.91586303710938
673,128.99757385253906,128.34718322753906
674,128.4286346435547,127.78067779541016
675,127.86183166503906,127.2156982421875
676,127.29658508300781,126.65243530273438
677,126.73307037353516,126.09149169921875
678,126.17185974121094,125.53266143798828
679,125.61276245117188,124.97601318359375
680,125.05586242675781,124.4211654663086
681,124.50074005126953,123.86871337890625
682,123.9480209350586,123.31869506835938
683,123.39774322509766,122.77129364013672
684,122.85008239746094,122.2260971069336
685,122.30463409423828,121.6828842163086
686,121.76117706298828,121.1421127319336
687,121.22014617919922,120.60369873046875
688,120.68148803710938,120.06770324707031
689,120.14522552490234,119.53360748291016
690,119.61087799072266,119.00176239013672
691,119.07878112792969,118.47217559814453
692,118.5489501953125,117.94507598876953
693,118.0216064453125,117.4203109741211
694,117.49658966064453,116.89783477783203
695,116.9738540649414,116.37739562988281
696,116.4531478881836,115.85919952392578
697,115.93472290039062,115.34296417236328
698,115.41822814941406,114.82795715332031
699,114.90298461914062,114.3145523071289
700,114.38931274414062,113.80301666259766
701,113.8775405883789,113.29376220703125
702,113.3680191040039,112.78621673583984
703,112.86026000976562,112.27967834472656
704,112.35346984863281,111.77427673339844
705,111.84782409667969,111.27164459228516
706,111.34495544433594,110.77168273925781
707,110.84476470947266,110.27406311035156
708,110.34690856933594,109.77850341796875
709,109.85111236572266,109.28520202636719
710,109.35758972167969,108.79425048828125
711,108.86638641357422,108.3056640625
712,108.37757110595703,107.81927490234375
713,107.89093780517578,107.33473205566406
714,107.40617370605469,106.85255432128906
715,106.92375946044922,106.37285614013672
716,106.44383239746094,105.89546203613281
717,105.96621704101562,105.42008972167969
718,105.49061584472656,104.94696044921875
719,105.01725769042969,104.47611999511719
720,104.54619598388672,104.00749969482422
721,104.07734680175781,103.54100036621094
722,103.6106185913086,103.0768051147461
723,103.14620208740234,102.61466217041016
724,102.68383026123047,102.15379333496094
725,102.22274780273438,101.69524383544922
726,101.76396179199219,101.2391586303711
727,101.30766296386719,100.78535461425781
728,100.85365295410156,100.33329772949219
729,100.4013671875,99.88285064697266
730,99.9507064819336,99.43474578857422
731,99.50239562988281,98.98807525634766
732,99.05551147460938,98.54351806640625
733,98.61073303222656,98.10081481933594
734,98.1678237915039,97.6603012084961
735,97.72711181640625,97.2214126586914
736,97.28800201416016,96.78470611572266
737,96.85108184814453,96.34986877441406
738,96.41604614257812,95.91717529296875
739,95.98314666748047,95.48672485351562
740,95.55248260498047,95.05859375
741,95.12415313720703,94.63262176513672
742,94.69795989990234,94.20841979980469
743,94.2735595703125,93.78649139404297
744,93.85143280029297,93.36695861816406
745,93.43169403076172,92.94981384277344
746,93.01435089111328,92.53474426269531
747,92.59907531738281,92.12176513671875
748,92.18589782714844,91.71101379394531
749,91.77494812011719,91.30228424072266
750,91.36602020263672,90.89601135253906
751,90.95954895019531,90.49188232421875
752,90.55522918701172,90.09010314941406
753,90.15324401855469,89.69027709960938
754,89.75323486328125,89.29218292236328
755,89.35494232177734,88.89643096923828
756,88.95899963378906,88.5029067993164
757,88.5652847290039,88.111572265625
758,88.17375946044922,87.72220611572266
759,87.78419494628906,87.33493041992188
760,87.39674377441406,86.9496078491211
761,87.01123809814453,86.56546783447266
762,86.62690734863281,86.1832504272461
763,86.2445068359375,85.80290985107422
764,85.86398315429688,85.42483520507812
765,85.48572540283203,85.04888153076172
766,85.10958099365234,84.67495727539062
767,84.73548126220703,84.30276489257812
768,84.36311340332031,83.93208312988281
769,83.99226379394531,83.56352996826172
770,83.62351989746094,83.19705963134766
771,83.25688171386719,82.83243560791016
772,82.89208221435547,82.46967315673828
773,82.52913665771484,82.1089859008789
774,82.16828155517578,81.7503433227539
775,81.80946350097656,81.39373779296875
776,81.45268249511719,81.0390853881836
