Filename,Accuracy,Class Distribution
NoiseDefectFree_001876.npy,0.11468942762874768,"1599,0,0,1819,0,2226,0,0,0,1966,1768,1468,0,3053,0,42,0,0,1"
NoiseDefectFree_003225.npy,0.11784535934586142,"1643,0,0,1800,0,2239,0,0,0,1960,1740,1444,0,3055,0,60,0,0,1"
NoiseDefectFree_000527.npy,0.116912924974896,"1630,0,0,1818,0,2218,0,0,0,1967,1703,1470,0,3066,0,58,0,0,12"
Defect_L17_B40_el1123_H4_W4.npy,0.142590733036867,"1978,0,0,1788,0,2252,0,0,0,1836,2047,746,0,3070,7,86,11,11,110"
NoiseDefectFree_002947.npy,0.11648257064983503,"1624,0,0,1810,0,2233,0,0,0,1965,1707,1464,0,3069,0,59,0,0,11"
NoiseDefectFree_004474.npy,0.11483287907043466,"1601,0,0,1805,0,2237,0,0,0,1945,1743,1485,0,3061,0,57,0,0,8"
Defect_L16_B108_H4_W8.npy,0.11870606799598336,"1640,0,0,1800,0,2157,0,0,0,2058,1705,1440,0,2966,31,90,1,3,51"
Defect_L15_B242_el3181_H2_W2.npy,0.11533495911633912,"1606,0,0,1808,0,2228,0,0,0,1961,1746,1516,0,2997,5,47,1,0,27"
NoiseDefectFree_000960.npy,0.11268110744512982,"1571,0,0,1791,0,2244,0,0,0,1972,1720,1522,0,3062,0,53,0,0,7"
Defect_L12_B83_el3853_H8_W8.npy,0.11899297087935734,"1659,0,0,1733,0,1983,0,0,0,2302,1712,1430,0,2911,27,95,3,1,86"
NoiseDefectFree_003634.npy,0.1142590733036867,"1593,0,0,1806,0,2233,0,0,0,1959,1734,1502,0,3035,0,68,0,0,12"
NoiseDefectFree_001051.npy,0.11612394204561756,"1619,0,0,1788,0,2249,0,0,0,1964,1729,1465,0,3062,0,62,0,0,4"
NoiseDefectFree_003381.npy,0.11763018218333095,"1640,0,0,1808,0,2225,0,0,0,1954,1733,1470,0,3046,0,58,0,0,8"
NoiseDefectFree_003677.npy,0.11856261655429637,"1653,0,0,1815,0,2228,0,0,0,1959,1751,1430,0,3047,0,52,0,0,7"
Defect_L16_B126_el6184_H8_W8.npy,0.12107301678381868,"1621,0,0,1484,0,2553,0,0,0,1976,1950,1473,0,2689,24,145,3,11,13"
Defect_L11_B26_el1151_H8_W8.npy,0.10608234112752833,"1475,0,0,1810,0,2212,0,0,0,2200,2396,313,0,3039,31,136,3,0,327"
Defect_L3_B425_el5875_H2_W2.npy,0.11877779371682685,"1655,18,3,1704,6,2300,0,0,2,1963,1764,1427,0,3049,0,49,0,0,2"
Defect_L8_B82_el1129_H2_W2.npy,0.13462917802323912,"1877,4,0,1805,6,2239,0,0,2,1767,1820,1301,0,3046,0,67,0,0,8"
NoiseDefectFree_001608.npy,0.11777363362501793,"1642,0,0,1811,0,2224,0,0,0,1944,1758,1466,0,3041,0,50,0,0,6"
NoiseDefectFree_003611.npy,0.11619566776646105,"1620,0,0,1797,0,2236,0,0,0,1981,1743,1457,0,3044,0,60,0,0,4"
Defect_L16_B143_el1819_H2_W2.npy,0.11641084492899154,"1615,0,0,1807,0,2229,0,0,0,1990,1783,1344,0,3050,3,78,0,0,43"
Defect_L9_B70_el1811_H4_W4.npy,0.13484435518576962,"1863,23,0,1792,5,2231,1,0,19,1796,1800,1230,0,3048,0,78,0,0,56"
Defect_L5_B1_el115_H2_W2.npy,0.10801893559030268,"1500,5,1,1802,6,2243,1,0,1,2031,1721,1500,0,3054,0,72,0,0,5"
NoiseDefectFree_000792.npy,0.1156218619997131,"1612,0,0,1812,0,2221,0,0,0,1980,1769,1456,0,3032,0,55,0,0,5"
NoiseDefectFree_003057.npy,0.11476115334959117,"1600,0,0,1817,0,2222,0,0,0,1963,1765,1471,0,3053,0,50,0,0,1"
NoiseDefectFree_001981.npy,0.11397217042031273,"1589,0,0,1802,0,2230,0,0,0,1951,1698,1534,0,3069,0,65,0,0,4"
NoiseDefectFree_003599.npy,0.1129680103285038,"1575,0,0,1807,0,2237,0,0,0,1961,1727,1520,0,3055,0,55,0,0,5"
NoiseDefectFree_000934.npy,0.11662602209152202,"1626,0,0,1820,0,2213,0,0,0,1963,1734,1485,0,3044,0,53,0,0,4"
Defect_L7_B6_el125_H2_W2.npy,0.09790560895136996,"1364,8,1,1806,5,2237,1,0,3,2137,1706,1538,0,3065,0,63,0,0,8"
Defect_L10_B259_el3499_H2_W2.npy,0.11590876488308707,"1610,14,1,1818,8,2102,0,0,0,2057,1713,1480,0,3077,0,61,0,0,1"
NoiseDefectFree_001683.npy,0.1116769473533209,"1557,0,0,1804,0,2231,0,0,0,2000,1712,1524,0,3043,0,64,0,0,7"
NoiseDefectFree_004180.npy,0.11763018218333095,"1640,0,0,1812,0,2232,0,0,0,1937,1725,1452,0,3076,0,64,0,0,4"
Defect_L14_B178_el5195_H4_W4.npy,0.1143307990245302,"1590,0,0,1689,0,2350,0,0,0,1977,1942,1487,0,2814,8,63,4,7,11"
NoiseDefectFree_004117.npy,0.11734327929995697,"1636,0,0,1799,0,2241,0,0,0,1951,1726,1460,0,3064,0,61,0,0,4"
NoiseDefectFree_000989.npy,0.11260938172428633,"1570,0,0,1804,0,2234,0,0,0,1995,1719,1481,0,3058,0,73,0,0,8"
NoiseDefectFree_002897.npy,0.11504805623296514,"1604,0,0,1773,0,2262,0,0,0,1968,1746,1480,0,3041,0,63,0,0,5"
NoiseDefectFree_003779.npy,0.1195667766461053,"1667,0,0,1811,0,2228,0,0,0,1935,1753,1449,0,3042,0,50,0,0,7"
Defect_L2_B43_el1135_H4_W4.npy,0.11927987376273132,"1639,47,0,1793,0,2249,2,0,6,2009,2029,1007,0,3069,0,73,0,0,19"
NoiseDefectFree_003094.npy,0.11246593028259934,"1568,0,0,1811,0,2230,0,0,0,2003,1753,1463,0,3053,0,55,0,0,6"
NoiseDefectFree_003156.npy,0.11712810213742648,"1633,0,0,1805,0,2231,0,0,0,1968,1753,1439,0,3052,0,55,0,0,6"
NoiseDefectFree_001824.npy,0.11440252474537368,"1595,0,0,1816,0,2234,0,0,0,1951,1743,1498,0,3041,0,58,0,0,6"
Defect_L3_B361_el5165_H2_W2.npy,0.11569358772055659,"1612,18,1,1755,4,2240,1,0,2,1972,1764,1508,0,3017,0,42,0,0,6"
NoiseDefectFree_001099.npy,0.11225075312006885,"1565,0,0,1799,0,2242,0,0,0,1991,1747,1487,0,3054,0,54,0,0,3"
NoiseDefectFree_002845.npy,0.11468942762874768,"1599,0,0,1818,0,2220,0,0,0,1956,1726,1486,0,3065,0,64,0,0,8"
NoiseDefectFree_003343.npy,0.11698465069573949,"1631,0,0,1796,0,2252,0,0,0,1932,1705,1502,0,3051,0,70,0,0,3"
NoiseDefectFree_000039.npy,0.11849089083345288,"1652,0,0,1808,0,2232,0,0,0,1943,1724,1459,0,3047,0,70,0,0,7"
Defect_L12_B215_el2815_H2_W2.npy,0.11892124515851385,"1658,0,0,1797,0,2223,0,0,0,1969,1663,1438,0,3044,4,112,4,0,30"
Defect_L11_B129_el6205_H8_W8.npy,0.11770190790417444,"1638,0,0,1454,0,2524,0,0,0,2037,1924,1425,0,2732,28,148,0,12,20"
NoiseDefectFree_003357.npy,0.11712810213742648,"1633,0,0,1806,0,2229,0,0,0,1949,1719,1482,0,3062,0,58,0,0,4"
Defect_L3_B118_el5841_H8_W8.npy,0.11712810213742648,"1633,199,0,1338,4,2298,14,0,30,2113,2120,1460,0,2621,9,93,0,0,10"
Defect_L12_B388_el5517_H2_W2.npy,0.11447425046621719,"1596,0,0,1758,0,2287,0,0,0,1944,1808,1500,0,2959,6,78,0,1,5"
Defect_L2_B330_el4521_H2_W2.npy,0.1142590733036867,"1591,9,1,1812,4,2200,0,0,0,1997,1720,1489,0,3036,0,70,0,0,13"
NoiseDefectFree_002429.npy,0.116769473533209,"1628,0,0,1815,0,2219,0,0,0,1953,1731,1477,0,3053,0,61,0,0,5"
Defect_L6_B89_el4189_H8_W8.npy,0.11189212451585138,"1549,96,3,1764,8,1796,0,0,33,2336,2006,1429,0,2846,0,28,0,0,48"
Defect_L10_B80_el1125_H2_W2.npy,0.13957825276144026,"1938,1,0,1806,1,2234,0,0,0,1746,1798,1309,0,3044,0,55,0,0,10"
NoiseDefectFree_004812.npy,0.11468942762874768,"1599,0,0,1795,0,2246,0,0,0,1940,1740,1498,0,3058,0,59,0,0,7"
Defect_L12_B101_el4861_H8_W8.npy,0.1180605365083919,"1646,0,0,1596,0,2372,0,0,0,2022,2138,1463,0,2563,48,66,0,6,22"
NoiseDefectFree_000687.npy,0.11641084492899154,"1623,0,0,1804,0,2238,0,0,0,1947,1753,1464,0,3050,0,57,0,0,6"
NoiseDefectFree_004800.npy,0.11504805623296514,"1604,0,0,1824,0,2217,0,0,0,1955,1738,1493,0,3051,0,55,0,0,5"
Defect_L2_B70_el821_H2_W2.npy,0.11798881078754841,"1636,21,0,1800,0,2235,1,0,1,1885,1694,1526,0,3070,0,65,0,0,8"
NoiseDefectFree_002354.npy,0.11641084492899154,"1623,0,0,1806,0,2228,0,0,0,1955,1755,1487,0,3023,0,62,0,0,3"
Defect_L16_B367_el5191_H2_W2.npy,0.11669774781236551,"1621,0,0,1825,0,2212,0,0,0,1985,1815,1460,0,2951,0,58,4,8,3"
NoiseDefectFree_004570.npy,0.11540668483718261,"1609,0,0,1812,0,2229,0,0,0,1965,1700,1474,0,3072,0,73,0,0,8"
Defect_L5_B19_el151_H2_W2.npy,0.10543680963993689,"1464,1,0,1803,6,2238,0,0,2,2047,1768,1508,0,3034,0,66,0,0,5"
NoiseDefectFree_002753.npy,0.11483287907043466,"1601,0,0,1798,0,2246,0,0,0,1991,1726,1460,0,3044,0,66,0,0,10"
Defect_L18_B47_el491_H2_W2.npy,0.11411562186199971,"1583,0,0,1804,0,2233,0,0,0,2093,1810,1276,0,3053,2,58,2,8,20"
NoiseDefectFree_001041.npy,0.11483287907043466,"1601,0,0,1803,0,2234,0,0,0,1983,1730,1484,0,3053,0,49,0,0,5"
Defect_L5_B164_el4823_H4_W4.npy,0.11354181609525175,"1582,10,0,1772,1,2177,0,0,0,2030,1759,1511,0,3047,0,51,0,0,2"
NoiseDefectFree_001266.npy,0.11669774781236551,"1627,0,0,1809,0,2232,0,0,0,1964,1762,1437,0,3040,0,69,0,0,2"
Defect_L6_B118_el1485_H2_W2.npy,0.12150337110887964,"1692,7,0,1804,6,2235,0,0,1,1866,1741,1469,0,3065,0,47,0,0,9"
Defect_L10_B338_el4821_H2_W2.npy,0.11727155357911347,"1630,0,0,1804,1,2214,0,0,0,1962,1783,1477,0,3020,0,46,0,0,5"
NoiseDefectFree_000278.npy,0.1180605365083919,"1646,0,0,1833,0,2206,0,0,0,1935,1733,1470,0,3056,0,59,0,0,4"
Defect_L2_B117_el3183_H4_W4.npy,0.11684119925405251,"1617,74,0,1790,5,1886,5,0,8,2262,1916,1381,0,2957,0,23,0,0,18"
NoiseDefectFree_002383.npy,0.11268110744512982,"1571,0,0,1805,0,2235,0,0,0,2015,1729,1468,0,3049,0,66,0,0,4"
NoiseDefectFree_000572.npy,0.11540668483718261,"1609,0,0,1798,0,2242,0,0,0,1947,1732,1495,0,3061,0,54,0,0,4"
NoiseDefectFree_001436.npy,0.11368526753693875,"1585,0,0,1821,0,2214,0,0,0,1966,1727,1512,0,3043,0,66,0,0,8"
Defect_L3_B60_el801_H2_W2.npy,0.12028403385454024,"1677,19,0,1814,0,2227,0,0,1,1924,1755,1407,0,3058,0,54,0,0,6"
Defect_L4_B192_el2485_H2_W2.npy,0.11540668483718261,"1609,17,0,1794,4,2225,2,0,1,1972,1705,1455,0,3054,0,83,0,0,21"
NoiseDefectFree_001008.npy,0.11519150767465212,"1606,0,0,1820,0,2220,0,0,0,1949,1757,1504,0,3041,0,42,0,0,3"
NoiseDefectFree_004544.npy,0.11770190790417444,"1641,0,0,1803,0,2236,0,0,0,1945,1730,1460,0,3059,0,58,0,0,10"
Defect_L17_B301_el4151_H2_W2.npy,0.11777363362501793,"1641,0,0,1812,0,2225,0,0,0,1987,1680,1440,0,3064,0,77,1,2,13"
NoiseDefectFree_002065.npy,0.11325491321187778,"1579,0,0,1805,0,2238,0,0,0,1995,1706,1473,0,3064,0,77,0,0,5"
NoiseDefectFree_001137.npy,0.110385884378138,"1539,0,0,1798,0,2240,0,0,0,2014,1744,1484,0,3048,0,66,0,0,9"
Defect_L9_B268_el3517_H2_W2.npy,0.11490460479127815,"1602,20,0,1797,10,2088,0,0,0,2093,1760,1471,0,3033,0,64,0,0,4"
NoiseDefectFree_000295.npy,0.11583703916224358,"1615,0,0,1809,0,2235,0,0,0,1943,1722,1490,0,3056,0,68,0,0,4"
NoiseDefectFree_002404.npy,0.11856261655429637,"1653,0,0,1809,0,2232,0,0,0,1944,1775,1438,0,3022,0,62,0,0,7"
NoiseDefectFree_003999.npy,0.12114474250466217,"1689,0,0,1807,0,2232,0,0,0,1929,1758,1417,0,3046,0,57,0,0,7"
NoiseDefectFree_003742.npy,0.1155501362788696,"1611,0,0,1797,0,2242,0,0,0,1969,1735,1483,0,3047,0,56,0,0,2"
Defect_L9_B443_el6195_H2_W2.npy,0.11734327929995697,"1636,2,3,1654,12,2352,0,0,1,1967,1726,1454,0,3068,0,60,0,0,7"
NoiseDefectFree_002720.npy,0.11777363362501793,"1642,0,0,1807,0,2230,0,0,0,1939,1723,1474,0,3046,0,73,0,0,8"
Defect_L15_B2_el117_H2_W2.npy,0.11217902739922536,"1563,0,0,1811,0,2226,0,0,0,2073,1794,1308,0,3063,5,76,0,0,23"
Defect_L14_B209_el6171_H4_W4.npy,0.11454597618706068,"1593,0,0,1586,0,2458,0,0,0,1980,1877,1475,0,2845,17,80,9,8,14"
NoiseDefectFree_002809.npy,0.11174867307416439,"1558,0,0,1816,0,2220,0,0,0,1983,1717,1526,0,3056,0,64,0,0,2"
NoiseDefectFree_000557.npy,0.1182039879500789,"1648,0,0,1811,0,2231,0,0,0,1936,1724,1455,0,3078,0,55,0,0,4"
Defect_L16_B205_el2511_H2_W2.npy,0.11325491321187778,"1570,0,0,1819,0,2220,0,0,0,1979,1777,1487,0,3034,2,27,0,0,27"
NoiseDefectFree_004796.npy,0.11727155357911347,"1635,0,0,1816,0,2222,0,0,0,1957,1720,1465,0,3058,0,61,0,0,8"
NoiseDefectFree_002470.npy,0.11719982785826998,"1634,0,0,1810,0,2229,0,0,0,1955,1739,1444,0,3063,0,64,0,0,4"
NoiseDefectFree_003739.npy,0.11354181609525175,"1583,0,0,1797,0,2241,0,0,0,1966,1733,1501,0,3054,0,64,0,0,3"
NoiseDefectFree_004287.npy,0.11547841055802611,"1610,0,0,1799,0,2239,0,0,0,1981,1745,1460,0,3046,0,58,0,0,4"
NoiseDefectFree_002605.npy,0.11863434227513986,"1654,0,0,1817,0,2225,0,0,0,1952,1734,1431,0,3049,0,69,0,0,11"
NoiseDefectFree_000363.npy,0.11275283316597332,"1572,0,0,1785,0,2247,0,0,0,1981,1721,1515,0,3045,0,68,0,0,8"
Defect_L7_B23_el1130_H8_W8.npy,0.10342848945631904,"1408,92,0,1799,12,2221,34,0,38,2089,2210,783,0,3066,0,77,0,0,113"
NoiseDefectFree_001705.npy,0.11519150767465212,"1606,0,0,1817,0,2225,0,0,0,1938,1734,1494,0,3049,0,66,0,0,13"
NoiseDefectFree_002140.npy,0.11641084492899154,"1623,0,0,1799,0,2240,0,0,0,1980,1748,1425,0,3065,0,53,0,0,9"
NoiseDefectFree_003240.npy,0.11397217042031273,"1589,0,0,1798,0,2237,0,0,0,1971,1718,1503,0,3059,0,59,0,0,8"
NoiseDefectFree_002384.npy,0.11741500502080046,"1637,0,0,1811,0,2235,0,0,0,1941,1749,1453,0,3071,0,42,0,0,3"
Defect_L18_B210_el2805_H2_W2.npy,0.11454597618706068,"1595,0,0,1800,0,2205,0,0,0,2005,1581,1535,0,3078,0,102,6,2,33"
NoiseDefectFree_004312.npy,0.11856261655429637,"1653,0,0,1801,0,2231,0,0,0,1946,1731,1462,0,3071,0,47,0,0,0"
NoiseDefectFree_001313.npy,0.11519150767465212,"1606,0,0,1821,0,2224,0,0,0,1961,1738,1465,0,3049,0,71,0,0,7"
NoiseDefectFree_003931.npy,0.11748673074164395,"1638,0,0,1806,0,2236,0,0,0,1956,1750,1450,0,3035,0,67,0,0,4"
Defect_L5_B8_el129_H2_W2.npy,0.10149189499354469,"1409,1,1,1799,6,2242,0,0,2,2108,1747,1537,0,3035,0,54,0,0,1"
NoiseDefectFree_001592.npy,0.11404389614115622,"1590,0,0,1816,0,2226,0,0,0,2000,1730,1458,0,3051,0,64,0,0,7"
Defect_L17_B192_el5535_H4_W4.npy,0.11583703916224358,"1602,0,0,1589,0,2449,0,0,0,1977,1933,1459,0,2809,10,65,13,10,26"
NoiseDefectFree_002163.npy,0.11741500502080046,"1637,0,0,1821,0,2215,0,0,0,1947,1742,1460,0,3055,0,55,0,0,10"
NoiseDefectFree_002397.npy,0.11684119925405251,"1629,0,0,1808,0,2227,0,0,0,1976,1749,1442,0,3048,0,57,0,0,6"
NoiseDefectFree_000318.npy,0.11877779371682685,"1656,0,0,1801,0,2233,0,0,0,1944,1727,1445,0,3066,0,61,0,0,9"
Defect_L3_B165_el4827_H4_W4.npy,0.11239420456175585,"1567,21,1,1763,7,2127,0,0,4,2104,1852,1495,0,2975,0,26,0,0,0"
Defect_L18_B315_el4193_H2_W2.npy,0.11755845646248744,"1636,0,0,1799,0,2236,0,0,0,1920,1778,1489,0,2982,2,70,5,3,22"
NoiseDefectFree_004037.npy,0.11633911920814805,"1622,0,0,1805,0,2234,0,0,0,1952,1758,1465,0,3040,0,52,0,0,14"
NoiseDefectFree_003021.npy,0.1155501362788696,"1611,0,0,1806,0,2234,0,0,0,1969,1736,1481,0,3046,0,58,0,0,1"
Defect_L13_B65_el3153_H8_W8.npy,0.11153349591163392,"1556,1,0,1770,0,1773,0,0,0,2534,1308,1441,0,3032,21,71,17,1,417"
Defect_L10_B78_H8_W4.npy,0.12035575957538373,"1647,83,0,1793,6,1920,0,0,3,2161,1856,1447,0,2981,0,41,0,0,4"
NoiseDefectFree_003973.npy,0.11827571367092239,"1649,0,0,1821,0,2221,0,0,0,1961,1757,1426,0,3053,0,49,0,0,5"
Defect_L4_B98_el1161_H2_W2.npy,0.12150337110887964,"1694,16,0,1807,2,2228,2,0,1,1845,1737,1488,0,3054,0,61,0,0,7"
NoiseDefectFree_004134.npy,0.11849089083345288,"1652,0,0,1800,0,2241,0,0,0,1915,1749,1469,0,3053,0,60,0,0,3"
NoiseDefectFree_000975.npy,0.11497633051212165,"1603,0,0,1822,0,2217,0,0,0,1970,1753,1490,0,3030,0,47,0,0,10"
Defect_L17_B55_el2502_H8_W8.npy,0.11992540525032276,"1644,0,0,1805,0,2000,0,0,0,2301,1680,1122,0,3022,16,28,30,17,277"
NoiseDefectFree_000955.npy,0.11088796442404246,"1546,0,0,1804,0,2240,0,0,0,1979,1728,1522,0,3054,0,54,0,0,15"
Defect_L10_B236_el3155_H2_W2.npy,0.11813226222923541,"1644,17,1,1796,0,2019,0,0,0,2152,1753,1457,0,3054,0,48,0,0,1"
Defect_L14_B32_el1480_H8_W8.npy,0.12523310859274137,"1726,0,0,1814,0,2200,0,0,0,2079,2013,394,0,3070,22,104,34,0,486"
Defect_L9_B3_el129_H8_W8.npy,0.07215607516855545,"968,44,0,1797,8,2238,25,0,52,2467,2042,1161,0,3061,0,65,0,0,14"
Defect_L14_B107_el1463_H2_W2.npy,0.13369674365227371,"1864,0,0,1808,0,2235,0,0,0,1885,1865,1128,0,3045,4,73,0,0,35"
NoiseDefectFree_001641.npy,0.11533495911633912,"1608,0,0,1818,0,2223,0,0,0,1978,1765,1445,0,3045,0,51,0,0,9"
NoiseDefectFree_001291.npy,0.11626739348730454,"1621,0,0,1809,0,2231,0,0,0,1954,1743,1476,0,3056,0,47,0,0,5"
NoiseDefectFree_001381.npy,0.11504805623296514,"1604,0,0,1799,0,2242,0,0,0,1962,1752,1465,0,3054,0,60,0,0,4"
NoiseDefectFree_001934.npy,0.11598049060393056,"1617,0,0,1791,0,2253,0,0,0,1959,1696,1494,0,3069,0,60,0,0,3"
