Layer Number,Block Number,Block Elements
10,1,15655,15656,15683,15684
10,2,15711,15712,15739,15740
10,3,15767,15768,15795,15796
10,4,15823,15824,15851,15852
10,5,15879,15880,15907,15908
10,6,15935,15936,15963,15964
10,7,15991,15992,16019,16020
10,8,16047,16048,16075,16076
10,9,16103,16104,16131,16132
10,10,16159,16160,16187,16188
10,11,16215,16216,16243,16244
10,12,16271,16272,16299,16300
10,13,16327,16328,16355,16356
10,14,16383,16384,16411,16412
10,15,16439,16440,16467,16468
10,16,16495,16496,16523,16524
10,17,16551,16552,16579,16580
10,18,16607,16608,16635,16636
10,19,16663,16664,16691,16692
10,20,16719,16720,16747,16748
10,21,16775,16776,16803,16804
10,22,16831,16832,16859,16860
10,23,16887,16888,16915,16916
10,24,16943,16944,16971,16972
10,25,16999,17000,17027,17028
10,26,17055,17056,17083,17084
10,27,17111,17112,17139,17140
10,28,17167,17168,17195,17196
10,29,17223,17224,17251,17252
10,30,17279,17280,17307,17308
10,31,17335,17336,17363,17364
10,32,15657,15658,15685,15686
10,33,15713,15714,15741,15742
10,34,15769,15770,15797,15798
10,35,15825,15826,15853,15854
10,36,15881,15882,15909,15910
10,37,15937,15938,15965,15966
10,38,15993,15994,16021,16022
10,39,16049,16050,16077,16078
10,40,16105,16106,16133,16134
10,41,16161,16162,16189,16190
10,42,16217,16218,16245,16246
10,43,16273,16274,16301,16302
10,44,16329,16330,16357,16358
10,45,16385,16386,16413,16414
10,46,16441,16442,16469,16470
10,47,16497,16498,16525,16526
10,48,16553,16554,16581,16582
10,49,16609,16610,16637,16638
10,50,16665,16666,16693,16694
10,51,16721,16722,16749,16750
10,52,16777,16778,16805,16806
10,53,16833,16834,16861,16862
10,54,16889,16890,16917,16918
10,55,16945,16946,16973,16974
10,56,17001,17002,17029,17030
10,57,17057,17058,17085,17086
10,58,17113,17114,17141,17142
10,59,17169,17170,17197,17198
10,60,17225,17226,17253,17254
10,61,17281,17282,17309,17310
10,62,17337,17338,17365,17366
10,63,15659,15660,15687,15688
10,64,15715,15716,15743,15744
10,65,15771,15772,15799,15800
10,66,15827,15828,15855,15856
10,67,15883,15884,15911,15912
10,68,15939,15940,15967,15968
10,69,15995,15996,16023,16024
10,70,16051,16052,16079,16080
10,71,16107,16108,16135,16136
10,72,16163,16164,16191,16192
10,73,16219,16220,16247,16248
10,74,16275,16276,16303,16304
10,75,16331,16332,16359,16360
10,76,16387,16388,16415,16416
10,77,16443,16444,16471,16472
10,78,16499,16500,16527,16528
10,79,16555,16556,16583,16584
10,80,16611,16612,16639,16640
10,81,16667,16668,16695,16696
10,82,16723,16724,16751,16752
10,83,16779,16780,16807,16808
10,84,16835,16836,16863,16864
10,85,16891,16892,16919,16920
10,86,16947,16948,16975,16976
10,87,17003,17004,17031,17032
10,88,17059,17060,17087,17088
10,89,17115,17116,17143,17144
10,90,17171,17172,17199,17200
10,91,17227,17228,17255,17256
10,92,17283,17284,17311,17312
10,93,17339,17340,17367,17368
10,94,15661,15662,15689,15690
10,95,15717,15718,15745,15746
10,96,15773,15774,15801,15802
10,97,15829,15830,15857,15858
10,98,15885,15886,15913,15914
10,99,15941,15942,15969,15970
10,100,15997,15998,16025,16026
10,101,16053,16054,16081,16082
10,102,16109,16110,16137,16138
10,103,16165,16166,16193,16194
10,104,16221,16222,16249,16250
10,105,16277,16278,16305,16306
10,106,16333,16334,16361,16362
10,107,16389,16390,16417,16418
10,108,16445,16446,16473,16474
10,109,16501,16502,16529,16530
10,110,16557,16558,16585,16586
10,111,16613,16614,16641,16642
10,112,16669,16670,16697,16698
10,113,16725,16726,16753,16754
10,114,16781,16782,16809,16810
10,115,16837,16838,16865,16866
10,116,16893,16894,16921,16922
10,117,16949,16950,16977,16978
10,118,17005,17006,17033,17034
10,119,17061,17062,17089,17090
10,120,17117,17118,17145,17146
10,121,17173,17174,17201,17202
10,122,17229,17230,17257,17258
10,123,17285,17286,17313,17314
10,124,17341,17342,17369,17370
10,125,15663,15664,15691,15692
10,126,15719,15720,15747,15748
10,127,15775,15776,15803,15804
10,128,15831,15832,15859,15860
10,129,15887,15888,15915,15916
10,130,15943,15944,15971,15972
10,131,15999,16000,16027,16028
10,132,16055,16056,16083,16084
10,133,16111,16112,16139,16140
10,134,16167,16168,16195,16196
10,135,16223,16224,16251,16252
10,136,16279,16280,16307,16308
10,137,16335,16336,16363,16364
10,138,16391,16392,16419,16420
10,139,16447,16448,16475,16476
10,140,16503,16504,16531,16532
10,141,16559,16560,16587,16588
10,142,16615,16616,16643,16644
10,143,16671,16672,16699,16700
10,144,16727,16728,16755,16756
10,145,16783,16784,16811,16812
10,146,16839,16840,16867,16868
10,147,16895,16896,16923,16924
10,148,16951,16952,16979,16980
10,149,17007,17008,17035,17036
10,150,17063,17064,17091,17092
10,151,17119,17120,17147,17148
10,152,17175,17176,17203,17204
10,153,17231,17232,17259,17260
10,154,17287,17288,17315,17316
10,155,17343,17344,17371,17372
10,156,15665,15666,15693,15694
10,157,15721,15722,15749,15750
10,158,15777,15778,15805,15806
10,159,15833,15834,15861,15862
10,160,15889,15890,15917,15918
10,161,15945,15946,15973,15974
10,162,16001,16002,16029,16030
10,163,16057,16058,16085,16086
10,164,16113,16114,16141,16142
10,165,16169,16170,16197,16198
10,166,16225,16226,16253,16254
10,167,16281,16282,16309,16310
10,168,16337,16338,16365,16366
10,169,16393,16394,16421,16422
10,170,16449,16450,16477,16478
10,171,16505,16506,16533,16534
10,172,16561,16562,16589,16590
10,173,16617,16618,16645,16646
10,174,16673,16674,16701,16702
10,175,16729,16730,16757,16758
10,176,16785,16786,16813,16814
10,177,16841,16842,16869,16870
10,178,16897,16898,16925,16926
10,179,16953,16954,16981,16982
10,180,17009,17010,17037,17038
10,181,17065,17066,17093,17094
10,182,17121,17122,17149,17150
10,183,17177,17178,17205,17206
10,184,17233,17234,17261,17262
10,185,17289,17290,17317,17318
10,186,17345,17346,17373,17374
10,187,15667,15668,15695,15696
10,188,15723,15724,15751,15752
10,189,15779,15780,15807,15808
10,190,15835,15836,15863,15864
10,191,15891,15892,15919,15920
10,192,15947,15948,15975,15976
10,193,16003,16004,16031,16032
10,194,16059,16060,16087,16088
10,195,16115,16116,16143,16144
10,196,16171,16172,16199,16200
10,197,16227,16228,16255,16256
10,198,16283,16284,16311,16312
10,199,16339,16340,16367,16368
10,200,16395,16396,16423,16424
10,201,16451,16452,16479,16480
10,202,16507,16508,16535,16536
10,203,16563,16564,16591,16592
10,204,16619,16620,16647,16648
10,205,16675,16676,16703,16704
10,206,16731,16732,16759,16760
10,207,16787,16788,16815,16816
10,208,16843,16844,16871,16872
10,209,16899,16900,16927,16928
10,210,16955,16956,16983,16984
10,211,17011,17012,17039,17040
10,212,17067,17068,17095,17096
10,213,17123,17124,17151,17152
10,214,17179,17180,17207,17208
10,215,17235,17236,17263,17264
10,216,17291,17292,17319,17320
10,217,17347,17348,17375,17376
10,218,15669,15670,15697,15698
10,219,15725,15726,15753,15754
10,220,15781,15782,15809,15810
10,221,15837,15838,15865,15866
10,222,15893,15894,15921,15922
10,223,15949,15950,15977,15978
10,224,16005,16006,16033,16034
10,225,16061,16062,16089,16090
10,226,16117,16118,16145,16146
10,227,16173,16174,16201,16202
10,228,16229,16230,16257,16258
10,229,16285,16286,16313,16314
10,230,16341,16342,16369,16370
10,231,16397,16398,16425,16426
10,232,16453,16454,16481,16482
10,233,16509,16510,16537,16538
10,234,16565,16566,16593,16594
10,235,16621,16622,16649,16650
10,236,16677,16678,16705,16706
10,237,16733,16734,16761,16762
10,238,16789,16790,16817,16818
10,239,16845,16846,16873,16874
10,240,16901,16902,16929,16930
10,241,16957,16958,16985,16986
10,242,17013,17014,17041,17042
10,243,17069,17070,17097,17098
10,244,17125,17126,17153,17154
10,245,17181,17182,17209,17210
10,246,17237,17238,17265,17266
10,247,17293,17294,17321,17322
10,248,17349,17350,17377,17378
10,249,15671,15672,15699,15700
10,250,15727,15728,15755,15756
10,251,15783,15784,15811,15812
10,252,15839,15840,15867,15868
10,253,15895,15896,15923,15924
10,254,15951,15952,15979,15980
10,255,16007,16008,16035,16036
10,256,16063,16064,16091,16092
10,257,16119,16120,16147,16148
10,258,16175,16176,16203,16204
10,259,16231,16232,16259,16260
10,260,16287,16288,16315,16316
10,261,16343,16344,16371,16372
10,262,16399,16400,16427,16428
10,263,16455,16456,16483,16484
10,264,16511,16512,16539,16540
10,265,16567,16568,16595,16596
10,266,16623,16624,16651,16652
10,267,16679,16680,16707,16708
10,268,16735,16736,16763,16764
10,269,16791,16792,16819,16820
10,270,16847,16848,16875,16876
10,271,16903,16904,16931,16932
10,272,16959,16960,16987,16988
10,273,17015,17016,17043,17044
10,274,17071,17072,17099,17100
10,275,17127,17128,17155,17156
10,276,17183,17184,17211,17212
10,277,17239,17240,17267,17268
10,278,17295,17296,17323,17324
10,279,17351,17352,17379,17380
10,280,15673,15674,15701,15702
10,281,15729,15730,15757,15758
10,282,15785,15786,15813,15814
10,283,15841,15842,15869,15870
10,284,15897,15898,15925,15926
10,285,15953,15954,15981,15982
10,286,16009,16010,16037,16038
10,287,16065,16066,16093,16094
10,288,16121,16122,16149,16150
10,289,16177,16178,16205,16206
10,290,16233,16234,16261,16262
10,291,16289,16290,16317,16318
10,292,16345,16346,16373,16374
10,293,16401,16402,16429,16430
10,294,16457,16458,16485,16486
10,295,16513,16514,16541,16542
10,296,16569,16570,16597,16598
10,297,16625,16626,16653,16654
10,298,16681,16682,16709,16710
10,299,16737,16738,16765,16766
10,300,16793,16794,16821,16822
10,301,16849,16850,16877,16878
10,302,16905,16906,16933,16934
10,303,16961,16962,16989,16990
10,304,17017,17018,17045,17046
10,305,17073,17074,17101,17102
10,306,17129,17130,17157,17158
10,307,17185,17186,17213,17214
10,308,17241,17242,17269,17270
10,309,17297,17298,17325,17326
10,310,17353,17354,17381,17382
10,311,15675,15676,15703,15704
10,312,15731,15732,15759,15760
10,313,15787,15788,15815,15816
10,314,15843,15844,15871,15872
10,315,15899,15900,15927,15928
10,316,15955,15956,15983,15984
10,317,16011,16012,16039,16040
10,318,16067,16068,16095,16096
10,319,16123,16124,16151,16152
10,320,16179,16180,16207,16208
10,321,16235,16236,16263,16264
10,322,16291,16292,16319,16320
10,323,16347,16348,16375,16376
10,324,16403,16404,16431,16432
10,325,16459,16460,16487,16488
10,326,16515,16516,16543,16544
10,327,16571,16572,16599,16600
10,328,16627,16628,16655,16656
10,329,16683,16684,16711,16712
10,330,16739,16740,16767,16768
10,331,16795,16796,16823,16824
10,332,16851,16852,16879,16880
10,333,16907,16908,16935,16936
10,334,16963,16964,16991,16992
10,335,17019,17020,17047,17048
10,336,17075,17076,17103,17104
10,337,17131,17132,17159,17160
10,338,17187,17188,17215,17216
10,339,17243,17244,17271,17272
10,340,17299,17300,17327,17328
10,341,17355,17356,17383,17384
10,342,15677,15678,15705,15706
10,343,15733,15734,15761,15762
10,344,15789,15790,15817,15818
10,345,15845,15846,15873,15874
10,346,15901,15902,15929,15930
10,347,15957,15958,15985,15986
10,348,16013,16014,16041,16042
10,349,16069,16070,16097,16098
10,350,16125,16126,16153,16154
10,351,16181,16182,16209,16210
10,352,16237,16238,16265,16266
10,353,16293,16294,16321,16322
10,354,16349,16350,16377,16378
10,355,16405,16406,16433,16434
10,356,16461,16462,16489,16490
10,357,16517,16518,16545,16546
10,358,16573,16574,16601,16602
10,359,16629,16630,16657,16658
10,360,16685,16686,16713,16714
10,361,16741,16742,16769,16770
10,362,16797,16798,16825,16826
10,363,16853,16854,16881,16882
10,364,16909,16910,16937,16938
10,365,16965,16966,16993,16994
10,366,17021,17022,17049,17050
10,367,17077,17078,17105,17106
10,368,17133,17134,17161,17162
10,369,17189,17190,17217,17218
10,370,17245,17246,17273,17274
10,371,17301,17302,17329,17330
10,372,17357,17358,17385,17386
10,373,15679,15680,15707,15708
10,374,15735,15736,15763,15764
10,375,15791,15792,15819,15820
10,376,15847,15848,15875,15876
10,377,15903,15904,15931,15932
10,378,15959,15960,15987,15988
10,379,16015,16016,16043,16044
10,380,16071,16072,16099,16100
10,381,16127,16128,16155,16156
10,382,16183,16184,16211,16212
