Layer Number,Block Number,Block Elements
4,1,5239,5240,5267,5268
4,2,5295,5296,5323,5324
4,3,5351,5352,5379,5380
4,4,5407,5408,5435,5436
4,5,5463,5464,5491,5492
4,6,5519,5520,5547,5548
4,7,5575,5576,5603,5604
4,8,5631,5632,5659,5660
4,9,5687,5688,5715,5716
4,10,5743,5744,5771,5772
4,11,5799,5800,5827,5828
4,12,5855,5856,5883,5884
4,13,5911,5912,5939,5940
4,14,5967,5968,5995,5996
4,15,6023,6024,6051,6052
4,16,6079,6080,6107,6108
4,17,6135,6136,6163,6164
4,18,6191,6192,6219,6220
4,19,6247,6248,6275,6276
4,20,6303,6304,6331,6332
4,21,6359,6360,6387,6388
4,22,6415,6416,6443,6444
4,23,6471,6472,6499,6500
4,24,6527,6528,6555,6556
4,25,6583,6584,6611,6612
4,26,6639,6640,6667,6668
4,27,6695,6696,6723,6724
4,28,6751,6752,6779,6780
4,29,6807,6808,6835,6836
4,30,6863,6864,6891,6892
4,31,6919,6920,6947,6948
4,32,5241,5242,5269,5270
4,33,5297,5298,5325,5326
4,34,5353,5354,5381,5382
4,35,5409,5410,5437,5438
4,36,5465,5466,5493,5494
4,37,5521,5522,5549,5550
4,38,5577,5578,5605,5606
4,39,5633,5634,5661,5662
4,40,5689,5690,5717,5718
4,41,5745,5746,5773,5774
4,42,5801,5802,5829,5830
4,43,5857,5858,5885,5886
4,44,5913,5914,5941,5942
4,45,5969,5970,5997,5998
4,46,6025,6026,6053,6054
4,47,6081,6082,6109,6110
4,48,6137,6138,6165,6166
4,49,6193,6194,6221,6222
4,50,6249,6250,6277,6278
4,51,6305,6306,6333,6334
4,52,6361,6362,6389,6390
4,53,6417,6418,6445,6446
4,54,6473,6474,6501,6502
4,55,6529,6530,6557,6558
4,56,6585,6586,6613,6614
4,57,6641,6642,6669,6670
4,58,6697,6698,6725,6726
4,59,6753,6754,6781,6782
4,60,6809,6810,6837,6838
4,61,6865,6866,6893,6894
4,62,6921,6922,6949,6950
4,63,5243,5244,5271,5272
4,64,5299,5300,5327,5328
4,65,5355,5356,5383,5384
4,66,5411,5412,5439,5440
4,67,5467,5468,5495,5496
4,68,5523,5524,5551,5552
4,69,5579,5580,5607,5608
4,70,5635,5636,5663,5664
4,71,5691,5692,5719,5720
4,72,5747,5748,5775,5776
4,73,5803,5804,5831,5832
4,74,5859,5860,5887,5888
4,75,5915,5916,5943,5944
4,76,5971,5972,5999,6000
4,77,6027,6028,6055,6056
4,78,6083,6084,6111,6112
4,79,6139,6140,6167,6168
4,80,6195,6196,6223,6224
4,81,6251,6252,6279,6280
4,82,6307,6308,6335,6336
4,83,6363,6364,6391,6392
4,84,6419,6420,6447,6448
4,85,6475,6476,6503,6504
4,86,6531,6532,6559,6560
4,87,6587,6588,6615,6616
4,88,6643,6644,6671,6672
4,89,6699,6700,6727,6728
4,90,6755,6756,6783,6784
4,91,6811,6812,6839,6840
4,92,6867,6868,6895,6896
4,93,6923,6924,6951,6952
4,94,5245,5246,5273,5274
4,95,5301,5302,5329,5330
4,96,5357,5358,5385,5386
4,97,5413,5414,5441,5442
4,98,5469,5470,5497,5498
4,99,5525,5526,5553,5554
4,100,5581,5582,5609,5610
4,101,5637,5638,5665,5666
4,102,5693,5694,5721,5722
4,103,5749,5750,5777,5778
4,104,5805,5806,5833,5834
4,105,5861,5862,5889,5890
4,106,5917,5918,5945,5946
4,107,5973,5974,6001,6002
4,108,6029,6030,6057,6058
4,109,6085,6086,6113,6114
4,110,6141,6142,6169,6170
4,111,6197,6198,6225,6226
4,112,6253,6254,6281,6282
4,113,6309,6310,6337,6338
4,114,6365,6366,6393,6394
4,115,6421,6422,6449,6450
4,116,6477,6478,6505,6506
4,117,6533,6534,6561,6562
4,118,6589,6590,6617,6618
4,119,6645,6646,6673,6674
4,120,6701,6702,6729,6730
4,121,6757,6758,6785,6786
4,122,6813,6814,6841,6842
4,123,6869,6870,6897,6898
4,124,6925,6926,6953,6954
4,125,5247,5248,5275,5276
4,126,5303,5304,5331,5332
