Filename,Accuracy,Class Distribution
Defect_L2_B58_el2810_H8_W8.npy,0.9945488452158944,"13844,24,0,4,0,12,1,1,0,50,5,0,0,0,0,1,0,0,0"
Defect_L13_B62_el805_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,3,0,0"
Defect_L14_B7_el139_H4_W4.npy,0.9978482283746951,"13912,12,0,4,1,2,0,0,0,5,3,1,0,0,0,0,1,0,1"
Defect_L2_B191_el2483_H2_W2.npy,0.9996413713957826,"13929,9,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0"
Defect_L18_B215_el2815_H2_W2.npy,0.9994261942332521,"13932,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,0"
Defect_L15_B29_el455_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0"
Defect_L6_B48_el493_H2_W2.npy,0.999282742791565,"13931,1,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0"
Defect_L2_B60_el1487_H4_W4.npy,0.9992110170707216,"13911,20,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,4"
Defect_L15_B72_el825_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0"
Defect_L2_B365_el5187_H2_W2.npy,0.999713097116626,"13929,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0"
Defect_L13_B126_el1501_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0"
Defect_L5_B36_el469_H2_W2.npy,0.999282742791565,"13931,3,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0"
Defect_L19_B58_el2810_H8_W8.npy,0.9925405250322765,"13840,21,0,2,0,2,1,1,0,0,54,9,0,0,0,6,4,2,0"
Defect_L18_B163_el4819_H4_W4.npy,0.9977047769330082,"13911,3,0,0,0,0,0,0,0,0,20,0,0,0,0,0,8,0,0"
Defect_L3_B419_el5863_H2_W2.npy,0.9990675656290345,"13929,9,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0"
Defect_L10_B180_el5203_H4_W4.npy,0.9990675656290345,"13919,0,0,0,0,0,0,0,0,14,9,0,0,0,0,0,0,0,0"
Defect_L16_B17_el463_H4_W4.npy,0.9985654855831301,"13915,4,0,2,0,0,0,0,0,0,9,1,0,0,0,7,4,0,0"
Defect_L13_B155_el1843_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0"
Defect_L4_B64_el1503_H4_W4.npy,0.9977765026538516,"13910,19,0,1,0,1,0,0,0,5,3,0,0,0,0,0,0,0,3"
Defect_L10_B337_el4819_H2_W2.npy,0.9993544685124085,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L6_B376_el5493_H2_W2.npy,0.9994261942332521,"13932,1,0,1,1,2,0,0,1,1,2,0,0,0,0,0,1,0,0"
Defect_L15_B55_el1467_H4_W4.npy,0.9979916798163821,"13914,0,0,0,0,0,0,0,0,0,15,1,0,0,0,4,8,0,0"
Defect_L12_B377_el5495_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,2,0,0"
Defect_L15_B21_el829_H8_W8.npy,0.9934012336823985,"13851,0,0,0,0,0,0,0,0,0,48,20,0,0,0,14,8,1,0"
Defect_L11_B10_el133_H2_W2.npy,0.999569645674939,"13933,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0"
Defect_L18_B78_el837_H2_W2.npy,0.9993544685124085,"13929,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4,2"
Defect_L5_B131_el1795_H2_W2.npy,0.9994261942332521,"13931,3,0,0,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0"
Defect_L17_B186_el2473_H2_W2.npy,0.999282742791565,"13929,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,3,0"
Defect_L13_B49_el2173_H8_W8.npy,0.9921818964280591,"13834,0,0,0,0,0,0,0,0,0,44,5,0,0,0,9,26,0,24"
Defect_L19_B61_el2838_H8_W8.npy,0.9926122507531201,"13842,3,0,4,0,0,0,0,0,0,52,15,0,0,0,8,10,8,0"
Defect_L3_B29_el795_H4_W4.npy,0.9977765026538516,"13911,21,0,0,1,0,0,0,0,5,1,0,0,0,0,1,0,0,2"
Defect_L5_B59_el2817_H8_W8.npy,0.994333668053364,"13890,0,0,2,2,5,0,0,1,41,1,0,0,0,0,0,0,0,0"
Defect_L15_B122_el3487_H4_W4.npy,0.9977765026538516,"13911,0,0,0,0,0,0,0,0,0,16,1,0,0,0,6,8,0,0"
Defect_L11_B450_el6209_H2_W2.npy,0.9999282742791565,"13934,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0"
Defect_L19_B1_el115_H8_W8.npy,0.9933295079615551,"13834,39,2,4,0,2,3,0,0,19,10,5,0,0,0,0,8,0,16"
Defect_L7_B75_el1831_H4_W4.npy,0.9977047769330082,"13910,12,0,3,0,1,0,0,1,8,3,1,0,0,0,1,0,0,2"
Defect_L18_B117_el5834_H8_W8.npy,0.9924687993114331,"13835,33,0,0,0,0,0,0,0,0,27,2,0,0,0,3,13,2,27"
Defect_L5_B82_el3846_H8_W8.npy,0.9929708793573375,"13845,13,0,8,1,27,8,0,3,12,18,0,0,0,0,3,4,0,0"
Defect_L2_B329_el4519_H2_W2.npy,0.999282742791565,"13940,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
Defect_L18_B18_el149_H2_W2.npy,0.9992110170707216,"13931,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
Defect_L16_B382_el5505_H2_W2.npy,0.9994261942332521,"13931,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,1,0"
Defect_L13_B171_el2159_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0"
Defect_L12_B125_el1499_H2_W2.npy,0.9991392913498781,"13930,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0"
Defect_L6_B119_el3475_H4_W4.npy,0.9984937598622866,"13914,1,0,6,1,7,2,0,0,6,4,0,0,0,0,1,0,0,0"
Defect_L16_B424_el5873_H2_W2.npy,0.9993544685124085,"13931,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,3,1,0"
Defect_L17_B103_el1171_H2_W2.npy,0.999282742791565,"13930,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,4,0"
Defect_L2_B112_el5512_H8_W8.npy,0.9944771194950509,"13822,43,2,3,0,4,0,0,0,15,22,3,0,0,0,1,8,0,19"
Defect_L8_B38_el473_H2_W2.npy,0.9992110170707216,"13931,2,0,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0"
Defect_L4_B217_el6203_H4_W4.npy,0.9978482283746951,"13910,21,0,2,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0"
Defect_L18_B79_el3825_H8_W8.npy,0.9911060106154067,"13811,30,0,0,0,0,0,0,0,1,45,1,0,0,0,1,8,11,34"
Defect_L3_B10_el151_H4_W4.npy,0.9977765026538516,"13910,19,1,2,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0"
Defect_L2_B115_el3175_H4_W4.npy,0.9989958399081911,"13907,21,0,2,0,3,0,0,0,7,2,0,0,0,0,0,0,0,0"
Defect_L7_B88_el1141_H2_W2.npy,0.9992110170707216,"13931,3,0,2,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0"
Defect_L8_B84_el1133_H2_W2.npy,0.9992110170707216,"13931,2,0,1,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0"
Defect_L15_B250_el3481_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0"
Defect_L7_B95_el4525_H8_W8.npy,0.9935446851240854,"13862,0,0,0,0,0,0,0,0,31,49,0,0,0,0,0,0,0,0"
Defect_L4_B237_el3171_H2_W2.npy,0.9989241141873476,"13927,5,0,1,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0"
Defect_L4_B148_el1829_H2_W2.npy,0.9991392913498781,"13930,9,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
Defect_L6_B141_el3847_H4_W4.npy,0.9979916798163821,"13911,5,0,6,0,3,1,0,1,4,7,0,0,0,0,4,0,0,0"
Defect_L10_B2_el117_H2_W2.npy,1.0,"13933,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0"
Defect_L15_B112_el5512_H8_W8.npy,0.9928274279156506,"13842,0,0,0,0,0,0,0,0,0,46,28,0,0,0,10,16,0,0"
Defect_L9_B84_el1133_H2_W2.npy,0.9993544685124085,"13932,0,0,0,0,2,0,0,1,5,2,0,0,0,0,0,0,0,0"
Defect_L8_B58_el1479_H4_W4.npy,0.9978482283746951,"13912,10,0,2,0,2,0,0,1,7,3,1,0,0,0,1,2,0,1"
Defect_L9_B210_el2805_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0"
Defect_L4_B371_el5199_H2_W2.npy,0.9991392913498781,"13929,6,0,1,1,1,0,0,0,2,1,0,0,0,0,0,1,0,0"
Defect_L11_B35_H4_W8.npy,0.9989958399081911,"13897,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0"
Defect_L18_B57_el795_H2_W2.npy,0.999282742791565,"13929,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,2"
Defect_L2_B308_el4179_H2_W2.npy,0.999713097116626,"13929,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
Defect_L2_B390_el5521_H2_W2.npy,0.999713097116626,"13929,10,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0"
Defect_L15_B286_el3837_H2_W2.npy,0.9991392913498781,"13930,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,3,0,0"
Defect_L6_B394_el5529_H2_W2.npy,0.999282742791565,"13931,1,0,1,3,1,0,0,0,3,1,0,0,0,0,0,1,0,0"
Defect_L16_B133_el3815_H4_W4.npy,0.9980634055372256,"13910,0,0,0,0,0,0,0,0,0,14,1,0,0,0,5,11,1,0"
Defect_L6_B259_el3499_H2_W2.npy,0.9992110170707216,"13931,3,0,1,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0"
Defect_L18_B64_el1503_H4_W4.npy,0.9977047769330082,"13907,9,0,0,0,0,0,0,0,0,10,0,0,0,0,2,2,3,9"
Defect_L9_B29_el1459_H8_W8.npy,0.9923970735905896,"13839,2,0,18,1,15,2,1,0,22,23,9,0,0,0,0,10,0,0"
Defect_L13_B207_el2515_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,3,0,0"
Defect_L11_B155_el1843_H2_W2.npy,1.0,"13933,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0"
Defect_L9_B70_el3475_H8_W8.npy,0.9916798163821546,"13825,4,0,29,1,19,6,0,3,42,13,0,0,0,0,0,0,0,0"
Defect_L15_B20_el822_H8_W8.npy,0.9933295079615551,"13849,0,0,0,0,0,0,0,0,0,46,25,0,0,0,11,11,0,0"
Defect_L5_B369_el5195_H2_W2.npy,0.999282742791565,"13931,1,0,1,1,2,0,0,0,2,2,0,0,0,0,0,2,0,0"
Defect_L3_B323_el4493_H2_W2.npy,0.999282742791565,"13933,0,0,0,0,2,0,0,0,5,1,0,0,0,0,0,1,0,0"
Defect_L12_B195_el5831_H4_W4.npy,0.9977765026538516,"13911,3,0,0,0,0,0,0,0,0,15,0,0,0,0,6,7,0,0"
Defect_L9_B128_el6198_H8_W8.npy,0.9931143307990246,"13844,8,1,30,1,10,7,0,3,38,0,0,0,0,0,0,0,0,0"
Defect_L5_B76_el1835_H4_W4.npy,0.9981351312580692,"13914,5,0,4,2,2,0,0,2,4,5,0,0,0,0,4,0,0,0"
Defect_L5_B148_el1829_H2_W2.npy,0.9993544685124085,"13931,3,0,1,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0"
Defect_L8_B258_el3497_H2_W2.npy,0.9990675656290345,"13929,3,0,3,0,1,0,0,1,3,1,0,0,0,0,1,0,0,0"
Defect_L14_B415_el5855_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,5,1,0"
Defect_L11_B246_el3189_H2_W2.npy,0.999713097116626,"13937,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0"
Defect_L19_B190_el5527_H4_W4.npy,0.9977047769330082,"13905,13,0,0,0,0,0,0,0,0,11,0,0,0,0,1,3,4,5"
Defect_L6_B55_el791_H2_W2.npy,0.999282742791565,"13932,2,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0"
Defect_L10_B384_el5509_H2_W2.npy,0.9997848228374695,"13933,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0"
Defect_L18_B167_el4851_H4_W4.npy,0.9976330512121647,"13920,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0"
Defect_L11_B294_el3853_H2_W2.npy,0.9997848228374695,"13930,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0"
Defect_L3_B414_el5853_H2_W2.npy,0.9990675656290345,"13929,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0"
Defect_L11_B369_el5195_H2_W2.npy,0.999569645674939,"13927,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0"
Defect_L5_B72_el3489_H8_W8.npy,0.9931143307990246,"13846,13,0,13,0,21,15,0,9,13,7,0,0,0,0,1,4,0,0"
Defect_L15_B202_el5859_H4_W4.npy,0.9978482283746951,"13912,0,0,0,0,0,0,0,0,0,15,1,0,0,0,6,8,0,0"
Defect_L14_B175_el5167_H4_W4.npy,0.9972744226079472,"13905,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,13,0,5"
Defect_L7_B86_el1137_H2_W2.npy,0.9992110170707216,"13931,3,0,2,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0"
Defect_L7_B27_el1158_H8_W8.npy,0.9931143307990246,"13846,18,3,8,6,6,0,0,0,11,10,5,0,0,0,6,8,0,15"
Defect_L5_B123_el3491_H4_W4.npy,0.9977765026538516,"13910,6,0,7,1,4,2,0,1,6,3,0,0,0,0,1,1,0,0"
Defect_L18_B375_el5491_H2_W2.npy,0.9994261942332521,"13929,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,1"
Defect_L4_B254_el3489_H2_W2.npy,0.9991392913498781,"13929,9,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0"
Defect_L18_B82_el2143_H4_W4.npy,0.9977047769330082,"13907,11,0,0,0,0,0,0,0,0,10,0,0,0,0,2,2,3,7"
Defect_L19_B147_el4155_H4_W4.npy,0.9974178740496342,"13904,8,0,0,0,0,0,0,0,0,16,0,0,0,0,1,5,5,3"
Defect_L3_B127_el3507_H4_W4.npy,0.9974178740496342,"13906,22,0,1,0,3,0,1,0,5,2,0,0,0,0,0,1,0,1"
Defect_L8_B156_el4491_H4_W4.npy,0.9982068569789126,"13922,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0"
Defect_L14_B31_el459_H2_W2.npy,0.9992110170707216,"13931,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0"
Defect_L8_B294_el3853_H2_W2.npy,0.9990675656290345,"13929,1,0,2,0,0,0,0,1,3,3,0,0,0,0,1,2,0,0"
Defect_L4_B51_el499_H2_W2.npy,0.9992110170707216,"13931,8,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0"
Defect_L18_B21_el479_H4_W4.npy,0.9978482283746951,"13911,17,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,1,5"
Defect_L7_B94_el2475_H4_W4.npy,0.9977765026538516,"13910,11,0,4,3,2,1,0,0,11,0,0,0,0,0,0,0,0,0"
Defect_L15_B101_el4861_H8_W8.npy,0.9928274279156506,"13851,0,0,0,0,0,0,0,0,0,89,0,0,0,0,1,0,1,0"
Defect_L11_B416_el5857_H2_W2.npy,0.999856548558313,"13933,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0"
Defect_L13_B102_el5155_H8_W8.npy,0.9911060106154067,"13819,2,0,0,0,0,0,0,0,0,59,6,0,0,0,8,39,6,3"
Defect_L11_B11_el135_H2_W2.npy,0.999569645674939,"13933,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0"
Defect_L11_B194_el2489_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0"
Defect_L15_B122_el5869_H8_W8.npy,0.9932577822407115,"13848,0,0,0,0,1,0,0,0,0,46,25,0,0,0,5,15,2,0"
Defect_L11_B108_el5197_H8_W8.npy,0.9970592454454167,"13841,0,0,0,0,0,0,0,0,0,90,11,0,0,0,0,0,0,0"
Defect_L16_B69_el1807_H4_W4.npy,0.9982068569789126,"13910,0,0,0,0,0,0,0,0,0,16,1,0,0,0,7,8,0,0"
Defect_L2_B164_el4823_H4_W4.npy,0.9982785826997561,"13914,5,0,1,1,0,0,0,0,6,12,0,0,0,0,0,3,0,0"
Defect_L15_B431_el6171_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0"
Defect_L4_B13_el139_H2_W2.npy,0.9991392913498781,"13930,8,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0"
Defect_L10_B171_el2159_H2_W2.npy,0.9999282742791565,"13934,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0"
Defect_L5_B249_el3479_H2_W2.npy,0.9993544685124085,"13931,3,0,1,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0"
Defect_L8_B81_el1127_H2_W2.npy,0.9992110170707216,"13931,2,0,1,1,3,0,0,0,2,2,0,0,0,0,0,0,0,0"
Defect_L6_B365_el5187_H2_W2.npy,0.998852388466504,"13926,7,0,1,0,1,0,0,0,4,2,0,0,0,0,0,1,0,0"
Defect_L15_B74_el3503_H8_W8.npy,0.9914646392196241,"13823,0,0,0,0,0,0,0,0,0,51,23,0,0,0,15,30,0,0"
Defect_L10_B7_el127_H2_W2.npy,1.0,"13933,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0"
Defect_L15_B30_el1466_H8_W8.npy,0.9932577822407115,"13848,0,0,0,0,0,0,0,0,0,47,25,0,0,0,11,11,0,0"
Defect_L8_B96_el1157_H2_W2.npy,0.9992110170707216,"13931,2,0,1,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0"
Defect_L10_B184_el2469_H2_W2.npy,0.9999282742791565,"13934,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0"
Defect_L16_B123_el3491_H4_W4.npy,0.9979199540955387,"13909,0,0,0,0,0,0,0,0,0,15,1,0,0,0,4,13,0,0"
Defect_L13_B362_el5167_H2_W2.npy,0.9989958399081911,"13928,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,1,0,0"
Defect_L17_B17_el147_H2_W2.npy,0.9992110170707216,"13931,8,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0"
Defect_L14_B342_el4829_H2_W2.npy,0.999282742791565,"13937,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0"
Defect_L15_B94_el2475_H4_W4.npy,0.9979199540955387,"13913,0,0,0,0,0,0,0,1,0,15,1,0,0,0,4,8,0,0"
Defect_L12_B105_el2835_H4_W4.npy,0.9977047769330082,"13926,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0"
Defect_L15_B415_el5855_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,3,0,0"
Defect_L3_B13_el139_H2_W2.npy,0.9991392913498781,"13930,9,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
Defect_L4_B268_el3517_H2_W2.npy,0.9992110170707216,"13930,9,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
Defect_L13_B68_el1803_H4_W4.npy,0.9975613254913211,"13908,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,9,0,6"
Defect_L13_B432_el6173_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,3,0,0"
Defect_L3_B218_el2835_H2_W2.npy,0.9989241141873476,"13930,5,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0"
Defect_L7_B311_el4185_H2_W2.npy,0.9989958399081911,"13928,2,0,2,1,1,0,0,0,3,4,0,0,0,0,0,1,0,0"
Defect_L12_B234_el3151_H2_W2.npy,0.9992110170707216,"13933,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0"
