Filename,Accuracy,Class Distribution
Defect_L16_B58_el1479_H4_W4.npy,0.012193372543394062,"156,2,0,0,80,8,0,331,10,13128,166,1,0,7,3,18,0,0,32"
Defect_L2_B110_el1469_H2_W2.npy,0.014847224214603357,"203,10,0,1,46,3,0,335,17,13098,176,0,0,4,7,9,0,7,26"
Defect_L5_B45_el2145_H8_W8.npy,0.024601922249318606,"324,6,0,1,257,10,0,371,32,12481,339,0,0,13,9,46,3,5,45"
Defect_L10_B192_el5535_H4_W4.npy,0.001506240137713384,"1,0,0,1,385,1,7,229,11,12783,240,1,0,31,16,67,26,0,143"
Defect_L3_B149_el4179_H4_W4.npy,7.172572084349448e-05,"1,1,0,104,357,1,2,205,118,11988,315,4,1,84,19,43,49,7,643"
Defect_L12_B100_el4854_H8_W8.npy,0.0003586286042174724,"3,0,0,220,289,5,9,64,111,11893,422,9,1,49,26,55,71,2,713"
Defect_L16_B409_el5843_H2_W2.npy,0.0005020800459044613,"0,0,0,0,61,4,0,338,1,13323,163,0,0,4,0,17,0,0,31"
Defect_L17_B39_el1816_H8_W8.npy,0.029407545545832737,"387,8,0,5,370,4,0,352,81,11891,481,5,12,49,42,19,53,24,159"
Defect_L6_B48_H4_W8.npy,0.013412709797733468,"183,0,0,1,83,11,1,342,9,13033,234,0,0,0,2,16,1,1,25"
Defect_L9_B36_el469_H2_W2.npy,0.057308850953952085,"792,4,0,0,33,5,0,337,17,12553,146,0,0,4,2,4,0,0,45"
Defect_L16_B23_el159_H2_W2.npy,0.0494190216611677,"686,1,0,1,15,8,0,335,7,12711,147,0,0,4,3,3,0,0,21"
Defect_L10_B70_el3475_H8_W8.npy,0.004662171854827141,"20,2,0,328,670,4,12,228,96,11028,533,7,0,140,41,62,18,0,753"
Defect_L17_B349_el4857_H2_W2.npy,0.0,"0,0,0,16,73,0,0,232,10,13335,145,1,0,37,1,6,14,0,72"
Defect_L3_B30_el1466_H8_W8.npy,0.0831301104576101,"1159,29,0,6,190,33,0,353,40,11494,314,2,8,4,34,20,20,10,226"
Defect_L16_B413_el5851_H2_W2.npy,0.0005020800459044613,"0,0,0,1,54,5,0,338,0,13346,137,1,0,4,0,18,0,0,38"
Defect_L16_B8_el143_H4_W4.npy,0.07739205279013055,"1072,3,0,1,22,11,1,340,5,12266,151,5,0,3,0,8,0,0,54"
Defect_L19_B10_el465_H8_W8.npy,0.06570076029264094,"858,59,0,8,123,36,0,326,16,12018,192,6,8,14,6,8,12,4,248"
Defect_L12_B9_el147_H4_W4.npy,0.09066131114617702,"1258,12,0,2,28,14,0,348,6,12004,159,7,4,5,2,3,0,0,90"
Defect_L2_B258_el3497_H2_W2.npy,0.00043035432506096684,"0,12,0,1,179,0,0,339,16,12961,244,0,0,1,3,33,6,5,142"
Defect_L5_B6_el150_H8_W8.npy,0.12229235403815808,"1697,64,0,0,30,35,0,339,3,11438,160,3,0,0,0,26,1,4,142"
Defect_L4_B234_el3151_H2_W2.npy,0.0,"0,0,0,1,87,2,0,345,0,13247,208,0,0,0,11,16,4,0,21"
Defect_L16_B105_el2835_H4_W4.npy,0.0005738057667479559,"0,0,0,33,142,0,3,335,16,12745,384,2,0,24,12,63,50,0,133"
Defect_L7_B156_el1845_H2_W2.npy,0.005666331946636064,"79,0,0,0,49,4,0,337,5,13265,165,0,0,4,10,12,0,0,12"
Defect_L15_B413_el5851_H2_W2.npy,0.00021517716253048342,"0,0,0,1,52,2,0,337,0,13360,139,2,0,3,3,16,0,0,27"
Defect_L10_B112_el5512_H8_W8.npy,0.0048773490173576245,"15,0,0,12,519,3,110,412,179,11584,522,6,0,56,32,118,11,0,363"
Defect_L11_B229_el3141_H2_W2.npy,0.00014345144168698896,"0,0,0,2,89,0,0,347,5,13137,263,2,0,3,5,16,0,0,73"
Defect_L7_B354_el4867_H2_W2.npy,0.0,"0,0,0,2,34,0,0,273,5,13371,169,1,0,20,4,14,41,0,8"
Defect_L2_B58_el2810_H8_W8.npy,0.009109166547123798,"123,7,0,13,436,4,0,464,147,11670,465,3,2,40,29,76,44,0,419"
Defect_L13_B62_el805_H2_W2.npy,0.0376560034428346,"525,2,0,0,39,4,0,339,15,12808,150,5,0,5,6,5,0,0,39"
Defect_L14_B7_el139_H4_W4.npy,0.0779658585568785,"1075,8,0,2,21,15,0,337,0,12229,154,5,4,16,0,6,1,1,68"
Defect_L2_B191_el2483_H2_W2.npy,0.0017214173002438674,"20,9,0,2,114,1,0,336,6,13169,208,0,0,4,28,13,0,7,25"
Defect_L18_B215_el2815_H2_W2.npy,0.0,"0,2,0,0,107,2,0,329,2,13217,213,0,0,8,8,15,7,0,32"
Defect_L15_B29_el455_H2_W2.npy,0.060321331229378855,"840,4,0,0,22,7,0,336,8,12545,150,0,0,3,4,3,0,0,20"
Defect_L6_B48_el493_H2_W2.npy,0.045043752689714535,"624,2,0,0,17,6,0,335,5,12780,147,0,0,4,5,3,0,0,14"
Defect_L2_B60_el1487_H4_W4.npy,0.023812939320040166,"328,18,0,2,190,5,0,353,24,12579,260,0,0,1,38,18,4,8,114"
Defect_L15_B72_el825_H2_W2.npy,0.02818820829149333,"392,0,0,1,21,7,0,334,10,12994,147,1,0,4,6,5,0,0,20"
Defect_L2_B365_el5187_H2_W2.npy,0.00043035432506096684,"0,12,0,18,250,1,2,242,15,12853,199,1,0,15,1,22,69,4,238"
Defect_L13_B126_el1501_H2_W2.npy,0.006813943480131975,"95,0,0,0,79,3,1,341,6,13203,159,4,0,4,16,8,0,0,23"
Defect_L5_B36_el469_H2_W2.npy,0.045043752689714535,"628,1,0,0,17,6,0,335,4,12769,149,1,0,4,5,5,0,0,18"
Defect_L19_B58_el2810_H8_W8.npy,0.003658011763018218,"44,7,0,51,482,2,9,445,78,11690,347,3,2,91,34,105,44,1,507"
Defect_L18_B163_el4819_H4_W4.npy,0.0,"0,0,0,18,198,2,0,375,41,12626,344,2,0,10,19,28,13,0,266"
Defect_L3_B419_el5863_H2_W2.npy,0.0,"0,5,0,2,139,0,0,343,1,13165,217,0,0,3,11,14,10,10,22"
Defect_L10_B180_el5203_H4_W4.npy,0.0013627886960263951,"0,0,0,25,292,0,4,214,4,12951,236,0,0,23,13,44,15,0,121"
Defect_L16_B17_el463_H4_W4.npy,0.06813943480131976,"940,4,0,0,29,11,0,337,7,12393,151,3,0,4,0,12,0,0,51"
Defect_L13_B155_el1843_H2_W2.npy,0.0008607086501219337,"12,0,0,0,80,1,0,335,7,13287,162,4,0,6,15,11,0,0,22"
Defect_L4_B64_el1503_H4_W4.npy,0.03866016353464352,"539,7,0,0,95,14,0,332,16,12633,189,0,1,11,12,9,22,5,57"
Defect_L10_B337_el4819_H2_W2.npy,0.00014345144168698896,"0,0,0,1,71,0,0,339,6,13228,217,0,0,4,3,15,0,0,58"
Defect_L6_B376_el5493_H2_W2.npy,0.0,"0,0,0,0,39,1,0,335,2,13373,149,0,0,4,3,20,0,0,16"
Defect_L15_B55_el1467_H4_W4.npy,0.014273418447855402,"199,0,0,0,64,7,0,335,12,13125,154,3,0,4,2,14,0,0,23"
Defect_L12_B377_el5495_H2_W2.npy,0.00028690288337397793,"0,0,0,8,123,0,0,342,1,13038,260,7,0,6,5,14,2,0,136"
Defect_L15_B21_el829_H8_W8.npy,0.07179744656433797,"1000,7,0,0,35,37,1,338,3,12241,197,1,0,0,2,26,4,2,48"
Defect_L11_B10_el133_H2_W2.npy,0.046693444269114905,"651,0,0,0,24,1,0,334,4,12747,147,0,0,4,2,1,0,0,27"
Defect_L18_B78_el837_H2_W2.npy,0.06276000573805766,"868,5,0,2,28,8,0,344,4,12467,162,0,0,5,5,2,1,10,31"
Defect_L5_B131_el1795_H2_W2.npy,0.0013627886960263951,"19,0,0,0,18,5,0,334,5,13375,149,1,0,4,1,10,0,0,21"
Defect_L17_B186_el2473_H2_W2.npy,0.0005738057667479559,"1,4,0,1,86,0,1,333,0,13296,158,1,0,8,7,17,8,1,20"
Defect_L13_B49_el2173_H8_W8.npy,0.01907904174436953,"236,4,0,6,459,5,6,291,218,11669,540,18,32,70,62,22,78,7,219"
Defect_L19_B61_el2838_H8_W8.npy,0.0024386745086788122,"29,8,0,50,565,1,9,426,123,11511,388,8,0,44,38,63,66,16,597"
Defect_L3_B29_el795_H4_W4.npy,0.07287333237699038,"1016,31,0,2,77,14,0,342,26,12085,179,4,0,7,5,8,5,9,132"
Defect_L5_B59_el2817_H8_W8.npy,0.00014345144168698896,"0,1,0,10,263,0,4,373,67,12704,333,3,0,29,11,41,18,6,79"
Defect_L15_B122_el3487_H4_W4.npy,0.0005020800459044613,"0,0,0,96,171,4,2,347,53,12548,229,3,0,118,19,20,2,0,330"
Defect_L11_B450_el6209_H2_W2.npy,0.0,"0,0,0,0,134,0,0,329,2,13226,179,0,0,13,6,29,0,0,24"
Defect_L19_B1_el115_H8_W8.npy,0.10005738057667479,"1335,28,0,8,12,12,0,336,13,11702,185,3,5,2,0,2,7,3,289"
Defect_L7_B75_el1831_H4_W4.npy,0.01025677808061971,"143,2,0,1,96,9,0,337,12,13015,221,5,3,18,6,8,8,1,57"
Defect_L18_B117_el5834_H8_W8.npy,0.0009324343709654282,"9,21,0,132,424,1,49,547,148,11373,362,12,12,109,18,31,65,12,617"
Defect_L5_B82_el3846_H8_W8.npy,0.0013627886960263951,"9,3,0,144,295,2,15,222,78,11723,332,36,0,126,12,75,55,1,814"
Defect_L2_B329_el4519_H2_W2.npy,0.0,"0,0,0,0,48,0,0,290,1,13346,155,0,0,7,4,20,49,0,22"
Defect_L18_B18_el149_H2_W2.npy,0.05415291923683833,"751,7,0,2,15,2,0,335,4,12627,151,1,0,4,1,0,3,6,33"
Defect_L16_B382_el5505_H2_W2.npy,0.0005020800459044613,"0,0,0,3,76,4,0,338,0,13211,226,1,0,5,1,12,0,0,65"
Defect_L13_B171_el2159_H2_W2.npy,0.00028690288337397793,"4,0,0,0,98,0,0,338,3,13257,174,6,0,4,13,19,0,0,26"
Defect_L12_B125_el1499_H2_W2.npy,0.006527040596757998,"90,1,0,0,91,2,0,338,12,13191,166,1,0,3,12,10,0,0,25"
Defect_L6_B119_el3475_H4_W4.npy,0.0003586286042174724,"0,0,0,6,86,5,1,403,28,12832,482,0,0,5,3,29,1,1,60"
Defect_L16_B424_el5873_H2_W2.npy,0.0005738057667479559,"0,0,0,4,55,5,0,314,0,13313,179,1,0,7,0,22,16,0,26"
Defect_L17_B103_el1171_H2_W2.npy,0.02768612824558887,"379,4,0,1,36,1,0,334,5,12960,170,1,0,4,7,4,10,1,25"
Defect_L2_B112_el5512_H8_W8.npy,0.003155931717113757,"35,21,0,161,485,0,65,313,248,11156,523,15,10,119,41,83,58,6,603"
Defect_L8_B38_el473_H2_W2.npy,0.04992110170707215,"695,3,0,0,29,4,0,337,17,12650,149,5,0,4,5,3,0,0,41"
Defect_L4_B217_el6203_H4_W4.npy,0.001649691579400373,"22,7,0,2,193,2,0,327,9,12963,295,0,1,5,19,21,39,8,29"
Defect_L18_B79_el3825_H8_W8.npy,0.004949074738201119,"59,9,0,313,496,2,16,138,51,11188,393,18,2,173,43,65,55,25,896"
Defect_L3_B10_el151_H4_W4.npy,0.09690144885956103,"1351,22,0,1,21,10,0,338,9,11919,158,0,0,8,1,4,5,6,89"
Defect_L2_B115_el3175_H4_W4.npy,0.0010041600918089227,"9,10,0,35,390,2,21,212,161,12166,462,4,0,34,26,45,71,7,287"
Defect_L7_B88_el1141_H2_W2.npy,0.02194807057810931,"306,2,0,0,34,9,0,337,10,13039,154,2,0,10,4,5,0,0,30"
Defect_L8_B84_el1133_H2_W2.npy,0.03198967149619854,"443,2,0,0,39,4,0,341,16,12881,156,3,0,4,9,5,0,0,39"
Defect_L15_B250_el3481_H2_W2.npy,0.00014345144168698896,"0,0,0,5,59,0,0,378,11,13096,296,1,0,0,6,12,1,0,77"
Defect_L7_B95_el4525_H8_W8.npy,0.0,"0,0,0,13,209,0,3,132,133,12657,446,2,0,8,33,33,24,0,249"
Defect_L4_B237_el3171_H2_W2.npy,7.172572084349448e-05,"0,1,0,1,134,1,6,336,9,13155,210,2,0,9,3,24,15,0,36"
Defect_L4_B148_el1829_H2_W2.npy,0.004231817529766174,"58,4,0,2,52,1,0,336,3,13271,167,1,0,4,8,4,9,1,21"
Defect_L6_B141_el3847_H4_W4.npy,0.00014345144168698896,"0,0,0,33,131,3,2,238,75,12827,339,5,0,15,8,46,71,0,149"
Defect_L10_B2_el117_H2_W2.npy,0.0636207143881796,"878,1,0,0,20,1,0,335,3,12519,144,1,0,4,0,4,0,0,32"
Defect_L15_B112_el5512_H8_W8.npy,0.00014345144168698896,"1,5,0,212,144,2,9,295,98,11875,254,21,0,129,12,61,15,0,809"
Defect_L9_B84_el1133_H2_W2.npy,0.03399799167981638,"468,3,0,0,43,2,0,337,18,12851,159,0,0,4,7,6,0,0,44"
Defect_L8_B58_el1479_H4_W4.npy,0.02230669918232678,"303,5,0,0,124,11,0,349,16,12772,211,7,2,15,18,9,2,0,98"
Defect_L9_B210_el2805_H2_W2.npy,0.0007172572084349448,"10,0,0,0,55,0,0,334,1,13327,158,1,0,4,13,17,0,0,22"
Defect_L4_B371_el5199_H2_W2.npy,0.0,"0,2,0,6,108,3,0,258,4,13225,192,0,0,24,3,24,63,0,30"
Defect_L11_B35_H4_W8.npy,0.07559890976904318,"1054,5,0,1,53,11,0,347,14,12079,234,0,0,0,16,10,1,2,115"
Defect_L18_B57_el795_H2_W2.npy,0.05530053077033424,"765,7,0,2,37,3,0,337,11,12570,155,0,0,3,3,4,1,9,35"
Defect_L2_B308_el4179_H2_W2.npy,0.00028690288337397793,"1,4,0,18,262,1,0,177,21,12957,167,1,0,8,8,20,87,10,200"
Defect_L2_B390_el5521_H2_W2.npy,0.00028690288337397793,"0,9,0,2,191,0,0,339,15,13064,205,0,0,0,6,24,21,8,58"
Defect_L15_B286_el3837_H2_W2.npy,0.00014345144168698896,"0,0,0,21,66,0,2,399,48,13050,185,2,0,20,6,12,14,0,117"
Defect_L6_B394_el5529_H2_W2.npy,0.0,"0,0,0,1,60,3,0,328,1,13335,163,1,0,10,6,19,0,0,15"
Defect_L16_B133_el3815_H4_W4.npy,0.001075885812652417,"0,3,0,93,118,3,7,279,37,12662,200,3,0,135,22,23,2,0,355"
Defect_L6_B259_el3499_H2_W2.npy,0.0,"0,0,0,0,61,2,0,333,1,13307,172,2,0,7,10,16,1,0,30"
Defect_L18_B64_el1503_H4_W4.npy,0.04325060966862717,"594,11,0,3,168,5,1,330,19,12388,254,0,0,3,32,16,33,11,74"
Defect_L9_B29_el1459_H8_W8.npy,0.0791851958112179,"1094,13,0,4,144,23,0,324,32,11660,377,37,0,11,14,28,17,9,155"
Defect_L13_B207_el2515_H2_W2.npy,7.172572084349448e-05,"1,0,0,0,92,0,0,325,2,13266,171,4,0,10,11,34,3,0,23"
Defect_L11_B155_el1843_H2_W2.npy,0.0007889829292784393,"11,0,0,0,70,0,0,339,1,13297,169,0,0,4,15,16,0,0,20"
Defect_L9_B70_el3475_H8_W8.npy,0.00480562329651413,"63,3,0,201,604,6,28,223,93,10689,574,30,0,228,40,83,29,6,1042"
Defect_L15_B20_el822_H8_W8.npy,0.06727872615119782,"937,7,0,0,71,23,1,341,3,12301,186,1,0,2,2,26,0,3,38"
Defect_L5_B369_el5195_H2_W2.npy,0.0,"0,1,0,2,97,1,0,281,3,13280,153,1,0,16,5,15,51,0,36"
Defect_L3_B323_el4493_H2_W2.npy,0.0,"0,0,0,0,42,0,0,349,6,13243,258,1,0,2,2,9,0,0,30"
Defect_L12_B195_el5831_H4_W4.npy,0.0005738057667479559,"0,4,0,20,224,3,2,367,24,12464,459,10,5,10,20,34,5,0,291"
Defect_L9_B128_el6198_H8_W8.npy,0.00014345144168698896,"0,2,0,9,576,5,1,278,81,12149,407,22,31,52,45,43,80,2,159"
Defect_L5_B76_el1835_H4_W4.npy,0.008463635059532348,"118,3,0,0,70,8,0,337,10,13165,180,1,0,0,7,20,1,0,22"
Defect_L5_B148_el1829_H2_W2.npy,0.002582125950365801,"36,0,0,0,36,5,1,336,6,13329,162,0,0,3,5,9,0,0,14"
Defect_L8_B258_el3497_H2_W2.npy,0.0007889829292784393,"9,0,0,1,191,2,0,367,8,13047,165,6,0,12,11,32,8,0,83"
Defect_L14_B415_el5855_H2_W2.npy,0.00043035432506096684,"0,0,0,2,110,2,0,331,3,13224,175,1,0,9,5,15,7,0,58"
Defect_L11_B246_el3189_H2_W2.npy,0.00014345144168698896,"0,0,0,4,106,0,0,278,3,13290,153,1,0,25,10,18,29,0,25"
Defect_L19_B190_el5527_H4_W4.npy,0.0014345144168698895,"4,8,0,72,385,0,6,294,20,12289,261,2,0,15,14,45,21,8,498"
Defect_L6_B55_el791_H2_W2.npy,0.050351456032133125,"697,2,0,0,22,10,0,335,7,12689,150,1,0,4,3,3,0,0,19"
Defect_L10_B384_el5509_H2_W2.npy,0.0006455314875914503,"0,0,0,1,158,0,0,338,24,13125,186,0,0,7,16,23,0,0,64"
Defect_L18_B167_el4851_H4_W4.npy,0.0,"0,0,0,97,122,0,1,97,19,13146,150,3,0,30,5,12,22,0,238"
Defect_L11_B294_el3853_H2_W2.npy,0.00014345144168698896,"0,0,0,33,145,0,7,194,44,13129,155,5,0,13,6,9,63,0,139"
Defect_L3_B414_el5853_H2_W2.npy,0.0,"0,6,0,1,157,0,0,339,1,13159,203,0,0,1,12,15,1,10,37"
Defect_L11_B369_el5195_H2_W2.npy,0.00014345144168698896,"0,0,0,40,135,0,1,218,12,13183,127,1,0,26,4,14,44,0,137"
Defect_L5_B72_el3489_H8_W8.npy,0.001649691579400373,"13,5,0,146,350,4,22,346,120,11595,508,25,0,238,14,95,9,4,448"
Defect_L15_B202_el5859_H4_W4.npy,0.00028690288337397793,"0,0,0,26,130,5,5,341,3,13028,232,3,0,3,11,26,0,0,129"
Defect_L14_B175_el5167_H4_W4.npy,0.00043035432506096684,"0,0,0,100,178,2,2,383,25,12462,202,1,6,47,10,20,8,1,495"
Defect_L7_B86_el1137_H2_W2.npy,0.027327499641371395,"381,3,0,0,34,9,0,337,10,12963,155,2,0,10,4,5,0,0,29"
Defect_L7_B27_el1158_H8_W8.npy,0.06957394921818964,"970,17,0,3,42,38,0,314,12,12037,264,14,22,26,1,8,36,6,132"
Defect_L5_B123_el3491_H4_W4.npy,0.0,"0,2,0,19,181,3,5,388,30,12783,364,4,0,2,7,46,3,1,104"
Defect_L18_B375_el5491_H2_W2.npy,0.0005020800459044613,"0,4,0,5,124,0,0,336,12,13095,201,0,0,5,4,13,1,10,132"
Defect_L4_B254_el3489_H2_W2.npy,0.0,"0,3,0,1,142,0,0,376,4,13063,260,0,0,1,9,20,9,1,53"
Defect_L18_B82_el2143_H4_W4.npy,0.0048773490173576245,"58,8,0,2,328,0,0,336,38,12663,335,1,0,10,42,14,11,11,85"
Defect_L19_B147_el4155_H4_W4.npy,0.00043035432506096684,"0,9,0,179,241,0,8,229,20,12411,194,2,4,142,44,26,20,7,406"
Defect_L3_B127_el3507_H4_W4.npy,7.172572084349448e-05,"1,12,0,56,443,0,13,174,61,12215,376,2,0,36,27,66,88,10,362"
Defect_L8_B156_el4491_H4_W4.npy,0.0,"0,0,0,6,84,0,0,360,27,13022,309,0,0,1,9,12,2,0,110"
Defect_L14_B31_el459_H2_W2.npy,0.06677664610529335,"926,3,0,0,25,10,0,338,7,12432,152,0,0,9,2,3,0,0,35"
Defect_L8_B294_el3853_H2_W2.npy,7.172572084349448e-05,"0,0,0,5,178,0,0,235,7,13150,151,6,1,25,10,31,57,0,86"
Defect_L4_B51_el499_H2_W2.npy,0.06584421173432793,"918,5,0,1,20,2,0,336,3,12453,153,2,0,4,2,4,7,1,31"
Defect_L18_B21_el479_H4_W4.npy,0.07222780088939894,"1000,33,0,1,63,9,0,341,22,12163,177,1,0,7,4,6,7,8,100"
Defect_L7_B94_el2475_H4_W4.npy,0.0005738057667479559,"8,2,0,1,137,4,0,340,9,13032,271,7,5,19,14,14,1,1,77"
Defect_L15_B101_el4861_H8_W8.npy,0.001793143021087362,"0,0,0,65,160,1,9,162,52,12451,372,3,0,18,49,17,29,0,554"
Defect_L11_B416_el5857_H2_W2.npy,0.0,"0,0,0,0,133,0,0,354,3,13197,156,1,0,3,1,28,4,0,62"
Defect_L13_B102_el5155_H8_W8.npy,0.0007172572084349448,"0,3,0,238,298,4,8,381,55,11574,479,28,10,84,35,34,39,6,666"
Defect_L11_B11_el135_H2_W2.npy,0.045258929852245014,"631,0,0,0,24,1,0,334,4,12766,148,0,0,4,2,1,0,0,27"
Defect_L11_B194_el2489_H2_W2.npy,0.0009324343709654282,"13,0,0,0,86,0,0,335,2,13238,201,0,0,4,14,23,0,0,26"
Defect_L15_B122_el5869_H8_W8.npy,0.0003586286042174724,"3,1,0,80,230,2,55,275,98,12116,375,7,0,61,29,55,52,4,499"
Defect_L11_B108_el5197_H8_W8.npy,0.0017214173002438674,"0,0,0,145,415,1,4,168,28,11823,478,6,0,29,38,34,35,0,738"
Defect_L16_B69_el1807_H4_W4.npy,0.004662171854827141,"50,1,0,0,98,6,0,332,15,13191,196,0,0,6,7,18,0,0,22"
Defect_L2_B164_el4823_H4_W4.npy,0.0,"0,0,0,10,187,1,1,341,40,12765,347,1,0,5,7,31,3,0,203"
Defect_L15_B431_el6171_H2_W2.npy,0.0003586286042174724,"0,0,0,0,62,2,0,336,2,13352,145,0,0,3,5,16,0,0,19"
Defect_L4_B13_el139_H2_W2.npy,0.048988667336106725,"683,4,0,0,16,2,0,335,3,12704,146,0,0,6,0,3,8,0,32"
Defect_L10_B171_el2159_H2_W2.npy,0.002223497346148329,"22,0,0,1,74,0,0,338,4,13264,182,0,0,4,11,18,1,0,23"
Defect_L5_B249_el3479_H2_W2.npy,0.0,"0,0,0,0,49,3,0,346,1,13300,197,0,0,0,2,23,0,0,21"
Defect_L8_B81_el1127_H2_W2.npy,0.035360780375842775,"490,4,0,0,39,4,0,340,10,12833,152,3,0,4,8,4,0,0,51"
Defect_L6_B365_el5187_H2_W2.npy,0.0,"0,2,0,13,128,3,0,321,7,13136,176,1,1,4,1,21,42,1,85"
Defect_L15_B74_el3503_H8_W8.npy,0.00028690288337397793,"2,5,0,307,162,3,7,220,71,12050,169,20,1,162,20,60,34,2,647"
Defect_L10_B7_el127_H2_W2.npy,0.05164251900731602,"711,0,0,0,21,1,0,334,5,12687,145,1,0,4,1,2,0,0,30"
Defect_L15_B30_el1466_H8_W8.npy,0.0532922105867164,"742,10,0,1,108,21,0,330,3,12400,204,0,0,15,5,58,15,0,30"
Defect_L8_B96_el1157_H2_W2.npy,0.027614402524745375,"382,1,0,0,43,4,0,339,17,12942,157,3,0,5,8,6,0,0,35"
Defect_L10_B184_el2469_H2_W2.npy,0.0010041600918089227,"5,0,0,0,56,0,1,333,3,13329,153,0,0,5,9,18,0,0,30"
Defect_L16_B123_el3491_H4_W4.npy,0.0012193372543394061,"0,1,0,107,178,2,4,339,47,12593,152,3,0,82,11,27,3,1,392"
Defect_L13_B362_el5167_H2_W2.npy,0.0,"0,0,0,13,130,0,0,350,10,12869,309,1,0,4,7,17,2,0,230"
Defect_L17_B17_el147_H2_W2.npy,0.05221632477406398,"722,5,0,0,16,2,0,335,5,12661,147,0,0,6,0,3,8,0,32"
Defect_L14_B342_el4829_H2_W2.npy,0.0,"0,0,0,8,97,0,2,342,8,13129,215,0,0,4,4,9,1,0,123"
Defect_L15_B94_el2475_H4_W4.npy,7.172572084349448e-05,"0,1,0,1,164,5,4,340,12,13049,250,5,0,10,4,39,0,0,58"
Defect_L12_B105_el2835_H4_W4.npy,0.0005738057667479559,"8,0,0,29,199,0,4,347,18,12675,381,2,0,19,12,61,53,0,134"
Defect_L15_B415_el5855_H2_W2.npy,0.00021517716253048342,"0,0,0,0,52,0,0,336,0,13357,143,1,0,3,5,18,1,0,26"
Defect_L3_B13_el139_H2_W2.npy,0.05006455314875914,"698,8,0,2,14,2,0,335,2,12685,152,0,0,4,0,1,2,5,32"
Defect_L4_B268_el3517_H2_W2.npy,7.172572084349448e-05,"1,4,0,3,137,0,1,231,7,13154,200,0,0,17,13,27,100,1,46"
Defect_L13_B68_el1803_H4_W4.npy,0.007746377851097404,"105,3,0,0,147,3,0,342,14,12952,227,6,3,17,17,17,2,0,87"
Defect_L13_B432_el6173_H2_W2.npy,0.0,"0,0,0,0,124,2,0,339,1,13240,174,6,0,6,5,19,0,0,26"
Defect_L3_B218_el2835_H2_W2.npy,0.00028690288337397793,"4,0,0,0,133,1,0,270,8,13192,187,0,0,10,14,26,72,1,24"
Defect_L7_B311_el4185_H2_W2.npy,0.0,"0,0,0,8,118,0,0,241,11,13183,158,0,0,13,9,34,82,0,85"
Defect_L12_B234_el3151_H2_W2.npy,0.0,"0,0,0,2,115,0,0,368,2,13081,261,0,0,0,7,20,0,0,86"
