Layer Number,Block Number,Block Elements
11,1,19127,19128,19129,19155,19156,19157,19183,19184,19185
11,2,19211,19212,19213,19239,19240,19241,19267,19268,19269
11,3,19295,19296,19297,19323,19324,19325,19351,19352,19353
11,4,19379,19380,19381,19407,19408,19409,19435,19436,19437
11,5,19463,19464,19465,19491,19492,19493,19519,19520,19521
11,6,19547,19548,19549,19575,19576,19577,19603,19604,19605
11,7,19631,19632,19633,19659,19660,19661,19687,19688,19689
11,8,19715,19716,19717,19743,19744,19745,19771,19772,19773
11,9,19799,19800,19801,19827,19828,19829,19855,19856,19857
11,10,19883,19884,19885,19911,19912,19913,19939,19940,19941
11,11,19967,19968,19969,19995,19996,19997,20023,20024,20025
11,12,20051,20052,20053,20079,20080,20081,20107,20108,20109
11,13,20135,20136,20137,20163,20164,20165,20191,20192,20193
11,14,20219,20220,20221,20247,20248,20249,20275,20276,20277
11,15,20303,20304,20305,20331,20332,20333,20359,20360,20361
11,16,20387,20388,20389,20415,20416,20417,20443,20444,20445
11,17,20471,20472,20473,20499,20500,20501,20527,20528,20529
11,18,20555,20556,20557,20583,20584,20585,20611,20612,20613
11,19,20639,20640,20641,20667,20668,20669,20695,20696,20697
11,20,20723,20724,20725,20751,20752,20753,20779,20780,20781
11,21,19130,19131,19132,19158,19159,19160,19186,19187,19188
11,22,19214,19215,19216,19242,19243,19244,19270,19271,19272
11,23,19298,19299,19300,19326,19327,19328,19354,19355,19356
11,24,19382,19383,19384,19410,19411,19412,19438,19439,19440
11,25,19466,19467,19468,19494,19495,19496,19522,19523,19524
11,26,19550,19551,19552,19578,19579,19580,19606,19607,19608
11,27,19634,19635,19636,19662,19663,19664,19690,19691,19692
11,28,19718,19719,19720,19746,19747,19748,19774,19775,19776
11,29,19802,19803,19804,19830,19831,19832,19858,19859,19860
11,30,19886,19887,19888,19914,19915,19916,19942,19943,19944
11,31,19970,19971,19972,19998,19999,20000,20026,20027,20028
11,32,20054,20055,20056,20082,20083,20084,20110,20111,20112
11,33,20138,20139,20140,20166,20167,20168,20194,20195,20196
11,34,20222,20223,20224,20250,20251,20252,20278,20279,20280
11,35,20306,20307,20308,20334,20335,20336,20362,20363,20364
11,36,20390,20391,20392,20418,20419,20420,20446,20447,20448
11,37,20474,20475,20476,20502,20503,20504,20530,20531,20532
11,38,20558,20559,20560,20586,20587,20588,20614,20615,20616
11,39,20642,20643,20644,20670,20671,20672,20698,20699,20700
11,40,20726,20727,20728,20754,20755,20756,20782,20783,20784
11,41,19133,19134,19135,19161,19162,19163,19189,19190,19191
11,42,19217,19218,19219,19245,19246,19247,19273,19274,19275
11,43,19301,19302,19303,19329,19330,19331,19357,19358,19359
11,44,19385,19386,19387,19413,19414,19415,19441,19442,19443
11,45,19469,19470,19471,19497,19498,19499,19525,19526,19527
11,46,19553,19554,19555,19581,19582,19583,19609,19610,19611
11,47,19637,19638,19639,19665,19666,19667,19693,19694,19695
11,48,19721,19722,19723,19749,19750,19751,19777,19778,19779
11,49,19805,19806,19807,19833,19834,19835,19861,19862,19863
11,50,19889,19890,19891,19917,19918,19919,19945,19946,19947
11,51,19973,19974,19975,20001,20002,20003,20029,20030,20031
11,52,20057,20058,20059,20085,20086,20087,20113,20114,20115
11,53,20141,20142,20143,20169,20170,20171,20197,20198,20199
11,54,20225,20226,20227,20253,20254,20255,20281,20282,20283
11,55,20309,20310,20311,20337,20338,20339,20365,20366,20367
11,56,20393,20394,20395,20421,20422,20423,20449,20450,20451
11,57,20477,20478,20479,20505,20506,20507,20533,20534,20535
11,58,20561,20562,20563,20589,20590,20591,20617,20618,20619
11,59,20645,20646,20647,20673,20674,20675,20701,20702,20703
11,60,20729,20730,20731,20757,20758,20759,20785,20786,20787
11,61,19136,19137,19138,19164,19165,19166,19192,19193,19194
11,62,19220,19221,19222,19248,19249,19250,19276,19277,19278
11,63,19304,19305,19306,19332,19333,19334,19360,19361,19362
11,64,19388,19389,19390,19416,19417,19418,19444,19445,19446
11,65,19472,19473,19474,19500,19501,19502,19528,19529,19530
11,66,19556,19557,19558,19584,19585,19586,19612,19613,19614
11,67,19640,19641,19642,19668,19669,19670,19696,19697,19698
11,68,19724,19725,19726,19752,19753,19754,19780,19781,19782
11,69,19808,19809,19810,19836,19837,19838,19864,19865,19866
11,70,19892,19893,19894,19920,19921,19922,19948,19949,19950
11,71,19976,19977,19978,20004,20005,20006,20032,20033,20034
11,72,20060,20061,20062,20088,20089,20090,20116,20117,20118
11,73,20144,20145,20146,20172,20173,20174,20200,20201,20202
11,74,20228,20229,20230,20256,20257,20258,20284,20285,20286
11,75,20312,20313,20314,20340,20341,20342,20368,20369,20370
11,76,20396,20397,20398,20424,20425,20426,20452,20453,20454
11,77,20480,20481,20482,20508,20509,20510,20536,20537,20538
11,78,20564,20565,20566,20592,20593,20594,20620,20621,20622
11,79,20648,20649,20650,20676,20677,20678,20704,20705,20706
11,80,20732,20733,20734,20760,20761,20762,20788,20789,20790
11,81,19139,19140,19141,19167,19168,19169,19195,19196,19197
11,82,19223,19224,19225,19251,19252,19253,19279,19280,19281
11,83,19307,19308,19309,19335,19336,19337,19363,19364,19365
11,84,19391,19392,19393,19419,19420,19421,19447,19448,19449
11,85,19475,19476,19477,19503,19504,19505,19531,19532,19533
11,86,19559,19560,19561,19587,19588,19589,19615,19616,19617
11,87,19643,19644,19645,19671,19672,19673,19699,19700,19701
11,88,19727,19728,19729,19755,19756,19757,19783,19784,19785
11,89,19811,19812,19813,19839,19840,19841,19867,19868,19869
11,90,19895,19896,19897,19923,19924,19925,19951,19952,19953
11,91,19979,19980,19981,20007,20008,20009,20035,20036,20037
11,92,20063,20064,20065,20091,20092,20093,20119,20120,20121
11,93,20147,20148,20149,20175,20176,20177,20203,20204,20205
11,94,20231,20232,20233,20259,20260,20261,20287,20288,20289
11,95,20315,20316,20317,20343,20344,20345,20371,20372,20373
11,96,20399,20400,20401,20427,20428,20429,20455,20456,20457
11,97,20483,20484,20485,20511,20512,20513,20539,20540,20541
11,98,20567,20568,20569,20595,20596,20597,20623,20624,20625
11,99,20651,20652,20653,20679,20680,20681,20707,20708,20709
11,100,20735,20736,20737,20763,20764,20765,20791,20792,20793
11,101,19142,19143,19144,19170,19171,19172,19198,19199,19200
11,102,19226,19227,19228,19254,19255,19256,19282,19283,19284
11,103,19310,19311,19312,19338,19339,19340,19366,19367,19368
11,104,19394,19395,19396,19422,19423,19424,19450,19451,19452
11,105,19478,19479,19480,19506,19507,19508,19534,19535,19536
11,106,19562,19563,19564,19590,19591,19592,19618,19619,19620
