Layer Number,Block Number,Block Elements
17,71,30392,30393,30394,30420,30421,30422,30448,30449,30450
17,72,30476,30477,30478,30504,30505,30506,30532,30533,30534
17,73,30560,30561,30562,30588,30589,30590,30616,30617,30618
17,74,30644,30645,30646,30672,30673,30674,30700,30701,30702
17,75,30728,30729,30730,30756,30757,30758,30784,30785,30786
17,76,30812,30813,30814,30840,30841,30842,30868,30869,30870
17,77,30896,30897,30898,30924,30925,30926,30952,30953,30954
17,78,30980,30981,30982,31008,31009,31010,31036,31037,31038
17,79,31064,31065,31066,31092,31093,31094,31120,31121,31122
17,80,31148,31149,31150,31176,31177,31178,31204,31205,31206
17,81,29555,29556,29557,29583,29584,29585,29611,29612,29613
17,82,29639,29640,29641,29667,29668,29669,29695,29696,29697
17,83,29723,29724,29725,29751,29752,29753,29779,29780,29781
17,84,29807,29808,29809,29835,29836,29837,29863,29864,29865
17,85,29891,29892,29893,29919,29920,29921,29947,29948,29949
17,86,29975,29976,29977,30003,30004,30005,30031,30032,30033
17,87,30059,30060,30061,30087,30088,30089,30115,30116,30117
17,88,30143,30144,30145,30171,30172,30173,30199,30200,30201
17,89,30227,30228,30229,30255,30256,30257,30283,30284,30285
17,90,30311,30312,30313,30339,30340,30341,30367,30368,30369
17,91,30395,30396,30397,30423,30424,30425,30451,30452,30453
17,92,30479,30480,30481,30507,30508,30509,30535,30536,30537
17,93,30563,30564,30565,30591,30592,30593,30619,30620,30621
17,94,30647,30648,30649,30675,30676,30677,30703,30704,30705
17,95,30731,30732,30733,30759,30760,30761,30787,30788,30789
17,96,30815,30816,30817,30843,30844,30845,30871,30872,30873
17,97,30899,30900,30901,30927,30928,30929,30955,30956,30957
17,98,30983,30984,30985,31011,31012,31013,31039,31040,31041
17,99,31067,31068,31069,31095,31096,31097,31123,31124,31125
17,100,31151,31152,31153,31179,31180,31181,31207,31208,31209
17,101,29558,29559,29560,29586,29587,29588,29614,29615,29616
17,102,29642,29643,29644,29670,29671,29672,29698,29699,29700
17,103,29726,29727,29728,29754,29755,29756,29782,29783,29784
17,104,29810,29811,29812,29838,29839,29840,29866,29867,29868
17,105,29894,29895,29896,29922,29923,29924,29950,29951,29952
17,106,29978,29979,29980,30006,30007,30008,30034,30035,30036
17,107,30062,30063,30064,30090,30091,30092,30118,30119,30120
17,108,30146,30147,30148,30174,30175,30176,30202,30203,30204
17,109,30230,30231,30232,30258,30259,30260,30286,30287,30288
17,110,30314,30315,30316,30342,30343,30344,30370,30371,30372
17,111,30398,30399,30400,30426,30427,30428,30454,30455,30456
17,112,30482,30483,30484,30510,30511,30512,30538,30539,30540
17,113,30566,30567,30568,30594,30595,30596,30622,30623,30624
17,114,30650,30651,30652,30678,30679,30680,30706,30707,30708
17,115,30734,30735,30736,30762,30763,30764,30790,30791,30792
17,116,30818,30819,30820,30846,30847,30848,30874,30875,30876
17,117,30902,30903,30904,30930,30931,30932,30958,30959,30960
17,118,30986,30987,30988,31014,31015,31016,31042,31043,31044
17,119,31070,31071,31072,31098,31099,31100,31126,31127,31128
17,120,31154,31155,31156,31182,31183,31184,31210,31211,31212
17,121,29561,29562,29563,29589,29590,29591,29617,29618,29619
17,122,29645,29646,29647,29673,29674,29675,29701,29702,29703
17,123,29729,29730,29731,29757,29758,29759,29785,29786,29787
17,124,29813,29814,29815,29841,29842,29843,29869,29870,29871
17,125,29897,29898,29899,29925,29926,29927,29953,29954,29955
17,126,29981,29982,29983,30009,30010,30011,30037,30038,30039
17,127,30065,30066,30067,30093,30094,30095,30121,30122,30123
17,128,30149,30150,30151,30177,30178,30179,30205,30206,30207
17,129,30233,30234,30235,30261,30262,30263,30289,30290,30291
17,130,30317,30318,30319,30345,30346,30347,30373,30374,30375
17,131,30401,30402,30403,30429,30430,30431,30457,30458,30459
17,132,30485,30486,30487,30513,30514,30515,30541,30542,30543
17,133,30569,30570,30571,30597,30598,30599,30625,30626,30627
17,134,30653,30654,30655,30681,30682,30683,30709,30710,30711
17,135,30737,30738,30739,30765,30766,30767,30793,30794,30795
17,136,30821,30822,30823,30849,30850,30851,30877,30878,30879
17,137,30905,30906,30907,30933,30934,30935,30961,30962,30963
17,138,30989,30990,30991,31017,31018,31019,31045,31046,31047
17,139,31073,31074,31075,31101,31102,31103,31129,31130,31131
17,140,31157,31158,31159,31185,31186,31187,31213,31214,31215
17,141,29564,29565,29566,29592,29593,29594,29620,29621,29622
17,142,29648,29649,29650,29676,29677,29678,29704,29705,29706
17,143,29732,29733,29734,29760,29761,29762,29788,29789,29790
17,144,29816,29817,29818,29844,29845,29846,29872,29873,29874
17,145,29900,29901,29902,29928,29929,29930,29956,29957,29958
17,146,29984,29985,29986,30012,30013,30014,30040,30041,30042
17,147,30068,30069,30070,30096,30097,30098,30124,30125,30126
17,148,30152,30153,30154,30180,30181,30182,30208,30209,30210
17,149,30236,30237,30238,30264,30265,30266,30292,30293,30294
17,150,30320,30321,30322,30348,30349,30350,30376,30377,30378
17,151,30404,30405,30406,30432,30433,30434,30460,30461,30462
17,152,30488,30489,30490,30516,30517,30518,30544,30545,30546
17,153,30572,30573,30574,30600,30601,30602,30628,30629,30630
17,154,30656,30657,30658,30684,30685,30686,30712,30713,30714
17,155,30740,30741,30742,30768,30769,30770,30796,30797,30798
17,156,30824,30825,30826,30852,30853,30854,30880,30881,30882
17,157,30908,30909,30910,30936,30937,30938,30964,30965,30966
17,158,30992,30993,30994,31020,31021,31022,31048,31049,31050
17,159,31076,31077,31078,31104,31105,31106,31132,31133,31134
17,160,31160,31161,31162,31188,31189,31190,31216,31217,31218
17,161,29567,29568,29569,29595,29596,29597,29623,29624,29625
17,162,29651,29652,29653,29679,29680,29681,29707,29708,29709
17,163,29735,29736,29737,29763,29764,29765,29791,29792,29793
17,164,29819,29820,29821,29847,29848,29849,29875,29876,29877
17,165,29903,29904,29905,29931,29932,29933,29959,29960,29961
17,166,29987,29988,29989,30015,30016,30017,30043,30044,30045
17,167,30071,30072,30073,30099,30100,30101,30127,30128,30129
17,168,30155,30156,30157,30183,30184,30185,30211,30212,30213
17,169,30239,30240,30241,30267,30268,30269,30295,30296,30297
17,170,30323,30324,30325,30351,30352,30353,30379,30380,30381
17,171,30407,30408,30409,30435,30436,30437,30463,30464,30465
17,172,30491,30492,30493,30519,30520,30521,30547,30548,30549
17,173,30575,30576,30577,30603,30604,30605,30631,30632,30633
17,174,30659,30660,30661,30687,30688,30689,30715,30716,30717
17,175,30743,30744,30745,30771,30772,30773,30799,30800,30801
17,176,30827,30828,30829,30855,30856,30857,30883,30884,30885
17,177,30911,30912,30913,30939,30940,30941,30967,30968,30969
17,178,30995,30996,30997,31023,31024,31025,31051,31052,31053
17,179,31079,31080,31081,31107,31108,31109,31135,31136,31137
17,180,31163,31164,31165,31191,31192,31193,31219,31220,31221
