Layer Number,Block Number,Block Elements
18,90,32047,32048,32049,32075,32076,32077,32103,32104,32105
18,91,32131,32132,32133,32159,32160,32161,32187,32188,32189
18,92,32215,32216,32217,32243,32244,32245,32271,32272,32273
18,93,32299,32300,32301,32327,32328,32329,32355,32356,32357
18,94,32383,32384,32385,32411,32412,32413,32439,32440,32441
18,95,32467,32468,32469,32495,32496,32497,32523,32524,32525
18,96,32551,32552,32553,32579,32580,32581,32607,32608,32609
18,97,32635,32636,32637,32663,32664,32665,32691,32692,32693
18,98,32719,32720,32721,32747,32748,32749,32775,32776,32777
18,99,32803,32804,32805,32831,32832,32833,32859,32860,32861
18,100,32887,32888,32889,32915,32916,32917,32943,32944,32945
18,101,31294,31295,31296,31322,31323,31324,31350,31351,31352
18,102,31378,31379,31380,31406,31407,31408,31434,31435,31436
18,103,31462,31463,31464,31490,31491,31492,31518,31519,31520
18,104,31546,31547,31548,31574,31575,31576,31602,31603,31604
18,105,31630,31631,31632,31658,31659,31660,31686,31687,31688
18,106,31714,31715,31716,31742,31743,31744,31770,31771,31772
18,107,31798,31799,31800,31826,31827,31828,31854,31855,31856
18,108,31882,31883,31884,31910,31911,31912,31938,31939,31940
18,109,31966,31967,31968,31994,31995,31996,32022,32023,32024
18,110,32050,32051,32052,32078,32079,32080,32106,32107,32108
18,111,32134,32135,32136,32162,32163,32164,32190,32191,32192
18,112,32218,32219,32220,32246,32247,32248,32274,32275,32276
18,113,32302,32303,32304,32330,32331,32332,32358,32359,32360
18,114,32386,32387,32388,32414,32415,32416,32442,32443,32444
18,115,32470,32471,32472,32498,32499,32500,32526,32527,32528
18,116,32554,32555,32556,32582,32583,32584,32610,32611,32612
18,117,32638,32639,32640,32666,32667,32668,32694,32695,32696
18,118,32722,32723,32724,32750,32751,32752,32778,32779,32780
18,119,32806,32807,32808,32834,32835,32836,32862,32863,32864
18,120,32890,32891,32892,32918,32919,32920,32946,32947,32948
18,121,31297,31298,31299,31325,31326,31327,31353,31354,31355
18,122,31381,31382,31383,31409,31410,31411,31437,31438,31439
18,123,31465,31466,31467,31493,31494,31495,31521,31522,31523
18,124,31549,31550,31551,31577,31578,31579,31605,31606,31607
18,125,31633,31634,31635,31661,31662,31663,31689,31690,31691
18,126,31717,31718,31719,31745,31746,31747,31773,31774,31775
18,127,31801,31802,31803,31829,31830,31831,31857,31858,31859
18,128,31885,31886,31887,31913,31914,31915,31941,31942,31943
18,129,31969,31970,31971,31997,31998,31999,32025,32026,32027
18,130,32053,32054,32055,32081,32082,32083,32109,32110,32111
18,131,32137,32138,32139,32165,32166,32167,32193,32194,32195
18,132,32221,32222,32223,32249,32250,32251,32277,32278,32279
18,133,32305,32306,32307,32333,32334,32335,32361,32362,32363
18,134,32389,32390,32391,32417,32418,32419,32445,32446,32447
18,135,32473,32474,32475,32501,32502,32503,32529,32530,32531
18,136,32557,32558,32559,32585,32586,32587,32613,32614,32615
18,137,32641,32642,32643,32669,32670,32671,32697,32698,32699
18,138,32725,32726,32727,32753,32754,32755,32781,32782,32783
18,139,32809,32810,32811,32837,32838,32839,32865,32866,32867
18,140,32893,32894,32895,32921,32922,32923,32949,32950,32951
18,141,31300,31301,31302,31328,31329,31330,31356,31357,31358
18,142,31384,31385,31386,31412,31413,31414,31440,31441,31442
18,143,31468,31469,31470,31496,31497,31498,31524,31525,31526
18,144,31552,31553,31554,31580,31581,31582,31608,31609,31610
18,145,31636,31637,31638,31664,31665,31666,31692,31693,31694
18,146,31720,31721,31722,31748,31749,31750,31776,31777,31778
18,147,31804,31805,31806,31832,31833,31834,31860,31861,31862
18,148,31888,31889,31890,31916,31917,31918,31944,31945,31946
18,149,31972,31973,31974,32000,32001,32002,32028,32029,32030
18,150,32056,32057,32058,32084,32085,32086,32112,32113,32114
18,151,32140,32141,32142,32168,32169,32170,32196,32197,32198
18,152,32224,32225,32226,32252,32253,32254,32280,32281,32282
18,153,32308,32309,32310,32336,32337,32338,32364,32365,32366
18,154,32392,32393,32394,32420,32421,32422,32448,32449,32450
18,155,32476,32477,32478,32504,32505,32506,32532,32533,32534
18,156,32560,32561,32562,32588,32589,32590,32616,32617,32618
18,157,32644,32645,32646,32672,32673,32674,32700,32701,32702
18,158,32728,32729,32730,32756,32757,32758,32784,32785,32786
18,159,32812,32813,32814,32840,32841,32842,32868,32869,32870
18,160,32896,32897,32898,32924,32925,32926,32952,32953,32954
18,161,31303,31304,31305,31331,31332,31333,31359,31360,31361
18,162,31387,31388,31389,31415,31416,31417,31443,31444,31445
18,163,31471,31472,31473,31499,31500,31501,31527,31528,31529
18,164,31555,31556,31557,31583,31584,31585,31611,31612,31613
18,165,31639,31640,31641,31667,31668,31669,31695,31696,31697
18,166,31723,31724,31725,31751,31752,31753,31779,31780,31781
18,167,31807,31808,31809,31835,31836,31837,31863,31864,31865
18,168,31891,31892,31893,31919,31920,31921,31947,31948,31949
18,169,31975,31976,31977,32003,32004,32005,32031,32032,32033
18,170,32059,32060,32061,32087,32088,32089,32115,32116,32117
18,171,32143,32144,32145,32171,32172,32173,32199,32200,32201
18,172,32227,32228,32229,32255,32256,32257,32283,32284,32285
18,173,32311,32312,32313,32339,32340,32341,32367,32368,32369
18,174,32395,32396,32397,32423,32424,32425,32451,32452,32453
18,175,32479,32480,32481,32507,32508,32509,32535,32536,32537
18,176,32563,32564,32565,32591,32592,32593,32619,32620,32621
18,177,32647,32648,32649,32675,32676,32677,32703,32704,32705
18,178,32731,32732,32733,32759,32760,32761,32787,32788,32789
18,179,32815,32816,32817,32843,32844,32845,32871,32872,32873
18,180,32899,32900,32901,32927,32928,32929,32955,32956,32957
