Layer Number,Block Number,Block Elements
19,44,33273,33274,33275,33301,33302,33303,33329,33330,33331
19,45,33357,33358,33359,33385,33386,33387,33413,33414,33415
19,46,33441,33442,33443,33469,33470,33471,33497,33498,33499
19,47,33525,33526,33527,33553,33554,33555,33581,33582,33583
19,48,33609,33610,33611,33637,33638,33639,33665,33666,33667
19,49,33693,33694,33695,33721,33722,33723,33749,33750,33751
19,50,33777,33778,33779,33805,33806,33807,33833,33834,33835
19,51,33861,33862,33863,33889,33890,33891,33917,33918,33919
19,52,33945,33946,33947,33973,33974,33975,34001,34002,34003
19,53,34029,34030,34031,34057,34058,34059,34085,34086,34087
19,54,34113,34114,34115,34141,34142,34143,34169,34170,34171
19,55,34197,34198,34199,34225,34226,34227,34253,34254,34255
19,56,34281,34282,34283,34309,34310,34311,34337,34338,34339
19,57,34365,34366,34367,34393,34394,34395,34421,34422,34423
19,58,34449,34450,34451,34477,34478,34479,34505,34506,34507
19,59,34533,34534,34535,34561,34562,34563,34589,34590,34591
19,60,34617,34618,34619,34645,34646,34647,34673,34674,34675
19,61,33024,33025,33026,33052,33053,33054,33080,33081,33082
19,62,33108,33109,33110,33136,33137,33138,33164,33165,33166
19,63,33192,33193,33194,33220,33221,33222,33248,33249,33250
19,64,33276,33277,33278,33304,33305,33306,33332,33333,33334
19,65,33360,33361,33362,33388,33389,33390,33416,33417,33418
19,66,33444,33445,33446,33472,33473,33474,33500,33501,33502
19,67,33528,33529,33530,33556,33557,33558,33584,33585,33586
19,68,33612,33613,33614,33640,33641,33642,33668,33669,33670
19,69,33696,33697,33698,33724,33725,33726,33752,33753,33754
19,70,33780,33781,33782,33808,33809,33810,33836,33837,33838
19,71,33864,33865,33866,33892,33893,33894,33920,33921,33922
19,72,33948,33949,33950,33976,33977,33978,34004,34005,34006
19,73,34032,34033,34034,34060,34061,34062,34088,34089,34090
19,74,34116,34117,34118,34144,34145,34146,34172,34173,34174
19,75,34200,34201,34202,34228,34229,34230,34256,34257,34258
19,76,34284,34285,34286,34312,34313,34314,34340,34341,34342
19,77,34368,34369,34370,34396,34397,34398,34424,34425,34426
19,78,34452,34453,34454,34480,34481,34482,34508,34509,34510
19,79,34536,34537,34538,34564,34565,34566,34592,34593,34594
19,80,34620,34621,34622,34648,34649,34650,34676,34677,34678
19,81,33027,33028,33029,33055,33056,33057,33083,33084,33085
19,82,33111,33112,33113,33139,33140,33141,33167,33168,33169
19,83,33195,33196,33197,33223,33224,33225,33251,33252,33253
19,84,33279,33280,33281,33307,33308,33309,33335,33336,33337
19,85,33363,33364,33365,33391,33392,33393,33419,33420,33421
19,86,33447,33448,33449,33475,33476,33477,33503,33504,33505
19,87,33531,33532,33533,33559,33560,33561,33587,33588,33589
19,88,33615,33616,33617,33643,33644,33645,33671,33672,33673
19,89,33699,33700,33701,33727,33728,33729,33755,33756,33757
19,90,33783,33784,33785,33811,33812,33813,33839,33840,33841
19,91,33867,33868,33869,33895,33896,33897,33923,33924,33925
19,92,33951,33952,33953,33979,33980,33981,34007,34008,34009
19,93,34035,34036,34037,34063,34064,34065,34091,34092,34093
19,94,34119,34120,34121,34147,34148,34149,34175,34176,34177
19,95,34203,34204,34205,34231,34232,34233,34259,34260,34261
19,96,34287,34288,34289,34315,34316,34317,34343,34344,34345
19,97,34371,34372,34373,34399,34400,34401,34427,34428,34429
19,98,34455,34456,34457,34483,34484,34485,34511,34512,34513
19,99,34539,34540,34541,34567,34568,34569,34595,34596,34597
19,100,34623,34624,34625,34651,34652,34653,34679,34680,34681
19,101,33030,33031,33032,33058,33059,33060,33086,33087,33088
19,102,33114,33115,33116,33142,33143,33144,33170,33171,33172
19,103,33198,33199,33200,33226,33227,33228,33254,33255,33256
19,104,33282,33283,33284,33310,33311,33312,33338,33339,33340
19,105,33366,33367,33368,33394,33395,33396,33422,33423,33424
19,106,33450,33451,33452,33478,33479,33480,33506,33507,33508
19,107,33534,33535,33536,33562,33563,33564,33590,33591,33592
19,108,33618,33619,33620,33646,33647,33648,33674,33675,33676
19,109,33702,33703,33704,33730,33731,33732,33758,33759,33760
19,110,33786,33787,33788,33814,33815,33816,33842,33843,33844
19,111,33870,33871,33872,33898,33899,33900,33926,33927,33928
19,112,33954,33955,33956,33982,33983,33984,34010,34011,34012
19,113,34038,34039,34040,34066,34067,34068,34094,34095,34096
19,114,34122,34123,34124,34150,34151,34152,34178,34179,34180
19,115,34206,34207,34208,34234,34235,34236,34262,34263,34264
19,116,34290,34291,34292,34318,34319,34320,34346,34347,34348
19,117,34374,34375,34376,34402,34403,34404,34430,34431,34432
19,118,34458,34459,34460,34486,34487,34488,34514,34515,34516
19,119,34542,34543,34544,34570,34571,34572,34598,34599,34600
19,120,34626,34627,34628,34654,34655,34656,34682,34683,34684
19,121,33033,33034,33035,33061,33062,33063,33089,33090,33091
19,122,33117,33118,33119,33145,33146,33147,33173,33174,33175
19,123,33201,33202,33203,33229,33230,33231,33257,33258,33259
19,124,33285,33286,33287,33313,33314,33315,33341,33342,33343
19,125,33369,33370,33371,33397,33398,33399,33425,33426,33427
19,126,33453,33454,33455,33481,33482,33483,33509,33510,33511
19,127,33537,33538,33539,33565,33566,33567,33593,33594,33595
19,128,33621,33622,33623,33649,33650,33651,33677,33678,33679
19,129,33705,33706,33707,33733,33734,33735,33761,33762,33763
19,130,33789,33790,33791,33817,33818,33819,33845,33846,33847
19,131,33873,33874,33875,33901,33902,33903,33929,33930,33931
19,132,33957,33958,33959,33985,33986,33987,34013,34014,34015
19,133,34041,34042,34043,34069,34070,34071,34097,34098,34099
19,134,34125,34126,34127,34153,34154,34155,34181,34182,34183
19,135,34209,34210,34211,34237,34238,34239,34265,34266,34267
19,136,34293,34294,34295,34321,34322,34323,34349,34350,34351
19,137,34377,34378,34379,34405,34406,34407,34433,34434,34435
19,138,34461,34462,34463,34489,34490,34491,34517,34518,34519
19,139,34545,34546,34547,34573,34574,34575,34601,34602,34603
19,140,34629,34630,34631,34657,34658,34659,34685,34686,34687
19,141,33036,33037,33038,33064,33065,33066,33092,33093,33094
19,142,33120,33121,33122,33148,33149,33150,33176,33177,33178
19,143,33204,33205,33206,33232,33233,33234,33260,33261,33262
19,144,33288,33289,33290,33316,33317,33318,33344,33345,33346
19,145,33372,33373,33374,33400,33401,33402,33428,33429,33430
19,146,33456,33457,33458,33484,33485,33486,33512,33513,33514
19,147,33540,33541,33542,33568,33569,33570,33596,33597,33598
19,148,33624,33625,33626,33652,33653,33654,33680,33681,33682
19,149,33708,33709,33710,33736,33737,33738,33764,33765,33766
19,150,33792,33793,33794,33820,33821,33822,33848,33849,33850
19,151,33876,33877,33878,33904,33905,33906,33932,33933,33934
19,152,33960,33961,33962,33988,33989,33990,34016,34017,34018
19,153,34044,34045,34046,34072,34073,34074,34100,34101,34102
19,154,34128,34129,34130,34156,34157,34158,34184,34185,34186
19,155,34212,34213,34214,34240,34241,34242,34268,34269,34270
19,156,34296,34297,34298,34324,34325,34326,34352,34353,34354
19,157,34380,34381,34382,34408,34409,34410,34436,34437,34438
19,158,34464,34465,34466,34492,34493,34494,34520,34521,34522
19,159,34548,34549,34550,34576,34577,34578,34604,34605,34606
19,160,34632,34633,34634,34660,34661,34662,34688,34689,34690
19,161,33039,33040,33041,33067,33068,33069,33095,33096,33097
19,162,33123,33124,33125,33151,33152,33153,33179,33180,33181
19,163,33207,33208,33209,33235,33236,33237,33263,33264,33265
19,164,33291,33292,33293,33319,33320,33321,33347,33348,33349
19,165,33375,33376,33377,33403,33404,33405,33431,33432,33433
19,166,33459,33460,33461,33487,33488,33489,33515,33516,33517
19,167,33543,33544,33545,33571,33572,33573,33599,33600,33601
19,168,33627,33628,33629,33655,33656,33657,33683,33684,33685
19,169,33711,33712,33713,33739,33740,33741,33767,33768,33769
19,170,33795,33796,33797,33823,33824,33825,33851,33852,33853
19,171,33879,33880,33881,33907,33908,33909,33935,33936,33937
19,172,33963,33964,33965,33991,33992,33993,34019,34020,34021
19,173,34047,34048,34049,34075,34076,34077,34103,34104,34105
19,174,34131,34132,34133,34159,34160,34161,34187,34188,34189
19,175,34215,34216,34217,34243,34244,34245,34271,34272,34273
19,176,34299,34300,34301,34327,34328,34329,34355,34356,34357
19,177,34383,34384,34385,34411,34412,34413,34439,34440,34441
19,178,34467,34468,34469,34495,34496,34497,34523,34524,34525
19,179,34551,34552,34553,34579,34580,34581,34607,34608,34609
19,180,34635,34636,34637,34663,34664,34665,34691,34692,34693
