Layer Number,Block Number,Block Elements
15,65,26416,26417,26418,26444,26445,26446,26472,26473,26474
15,66,26500,26501,26502,26528,26529,26530,26556,26557,26558
15,67,26584,26585,26586,26612,26613,26614,26640,26641,26642
15,68,26668,26669,26670,26696,26697,26698,26724,26725,26726
15,69,26752,26753,26754,26780,26781,26782,26808,26809,26810
15,70,26836,26837,26838,26864,26865,26866,26892,26893,26894
15,71,26920,26921,26922,26948,26949,26950,26976,26977,26978
15,72,27004,27005,27006,27032,27033,27034,27060,27061,27062
15,73,27088,27089,27090,27116,27117,27118,27144,27145,27146
15,74,27172,27173,27174,27200,27201,27202,27228,27229,27230
15,75,27256,27257,27258,27284,27285,27286,27312,27313,27314
15,76,27340,27341,27342,27368,27369,27370,27396,27397,27398
15,77,27424,27425,27426,27452,27453,27454,27480,27481,27482
15,78,27508,27509,27510,27536,27537,27538,27564,27565,27566
15,79,27592,27593,27594,27620,27621,27622,27648,27649,27650
15,80,27676,27677,27678,27704,27705,27706,27732,27733,27734
15,81,26083,26084,26085,26111,26112,26113,26139,26140,26141
15,82,26167,26168,26169,26195,26196,26197,26223,26224,26225
15,83,26251,26252,26253,26279,26280,26281,26307,26308,26309
15,84,26335,26336,26337,26363,26364,26365,26391,26392,26393
15,85,26419,26420,26421,26447,26448,26449,26475,26476,26477
15,86,26503,26504,26505,26531,26532,26533,26559,26560,26561
15,87,26587,26588,26589,26615,26616,26617,26643,26644,26645
15,88,26671,26672,26673,26699,26700,26701,26727,26728,26729
15,89,26755,26756,26757,26783,26784,26785,26811,26812,26813
15,90,26839,26840,26841,26867,26868,26869,26895,26896,26897
15,91,26923,26924,26925,26951,26952,26953,26979,26980,26981
15,92,27007,27008,27009,27035,27036,27037,27063,27064,27065
15,93,27091,27092,27093,27119,27120,27121,27147,27148,27149
15,94,27175,27176,27177,27203,27204,27205,27231,27232,27233
15,95,27259,27260,27261,27287,27288,27289,27315,27316,27317
15,96,27343,27344,27345,27371,27372,27373,27399,27400,27401
15,97,27427,27428,27429,27455,27456,27457,27483,27484,27485
15,98,27511,27512,27513,27539,27540,27541,27567,27568,27569
15,99,27595,27596,27597,27623,27624,27625,27651,27652,27653
15,100,27679,27680,27681,27707,27708,27709,27735,27736,27737
15,101,26086,26087,26088,26114,26115,26116,26142,26143,26144
15,102,26170,26171,26172,26198,26199,26200,26226,26227,26228
15,103,26254,26255,26256,26282,26283,26284,26310,26311,26312
15,104,26338,26339,26340,26366,26367,26368,26394,26395,26396
15,105,26422,26423,26424,26450,26451,26452,26478,26479,26480
15,106,26506,26507,26508,26534,26535,26536,26562,26563,26564
15,107,26590,26591,26592,26618,26619,26620,26646,26647,26648
15,108,26674,26675,26676,26702,26703,26704,26730,26731,26732
15,109,26758,26759,26760,26786,26787,26788,26814,26815,26816
15,110,26842,26843,26844,26870,26871,26872,26898,26899,26900
15,111,26926,26927,26928,26954,26955,26956,26982,26983,26984
15,112,27010,27011,27012,27038,27039,27040,27066,27067,27068
15,113,27094,27095,27096,27122,27123,27124,27150,27151,27152
15,114,27178,27179,27180,27206,27207,27208,27234,27235,27236
15,115,27262,27263,27264,27290,27291,27292,27318,27319,27320
15,116,27346,27347,27348,27374,27375,27376,27402,27403,27404
15,117,27430,27431,27432,27458,27459,27460,27486,27487,27488
15,118,27514,27515,27516,27542,27543,27544,27570,27571,27572
15,119,27598,27599,27600,27626,27627,27628,27654,27655,27656
15,120,27682,27683,27684,27710,27711,27712,27738,27739,27740
15,121,26089,26090,26091,26117,26118,26119,26145,26146,26147
15,122,26173,26174,26175,26201,26202,26203,26229,26230,26231
15,123,26257,26258,26259,26285,26286,26287,26313,26314,26315
15,124,26341,26342,26343,26369,26370,26371,26397,26398,26399
15,125,26425,26426,26427,26453,26454,26455,26481,26482,26483
15,126,26509,26510,26511,26537,26538,26539,26565,26566,26567
15,127,26593,26594,26595,26621,26622,26623,26649,26650,26651
15,128,26677,26678,26679,26705,26706,26707,26733,26734,26735
15,129,26761,26762,26763,26789,26790,26791,26817,26818,26819
15,130,26845,26846,26847,26873,26874,26875,26901,26902,26903
15,131,26929,26930,26931,26957,26958,26959,26985,26986,26987
15,132,27013,27014,27015,27041,27042,27043,27069,27070,27071
15,133,27097,27098,27099,27125,27126,27127,27153,27154,27155
15,134,27181,27182,27183,27209,27210,27211,27237,27238,27239
15,135,27265,27266,27267,27293,27294,27295,27321,27322,27323
15,136,27349,27350,27351,27377,27378,27379,27405,27406,27407
15,137,27433,27434,27435,27461,27462,27463,27489,27490,27491
15,138,27517,27518,27519,27545,27546,27547,27573,27574,27575
15,139,27601,27602,27603,27629,27630,27631,27657,27658,27659
15,140,27685,27686,27687,27713,27714,27715,27741,27742,27743
15,141,26092,26093,26094,26120,26121,26122,26148,26149,26150
15,142,26176,26177,26178,26204,26205,26206,26232,26233,26234
15,143,26260,26261,26262,26288,26289,26290,26316,26317,26318
15,144,26344,26345,26346,26372,26373,26374,26400,26401,26402
15,145,26428,26429,26430,26456,26457,26458,26484,26485,26486
15,146,26512,26513,26514,26540,26541,26542,26568,26569,26570
15,147,26596,26597,26598,26624,26625,26626,26652,26653,26654
15,148,26680,26681,26682,26708,26709,26710,26736,26737,26738
15,149,26764,26765,26766,26792,26793,26794,26820,26821,26822
15,150,26848,26849,26850,26876,26877,26878,26904,26905,26906
15,151,26932,26933,26934,26960,26961,26962,26988,26989,26990
15,152,27016,27017,27018,27044,27045,27046,27072,27073,27074
15,153,27100,27101,27102,27128,27129,27130,27156,27157,27158
15,154,27184,27185,27186,27212,27213,27214,27240,27241,27242
15,155,27268,27269,27270,27296,27297,27298,27324,27325,27326
15,156,27352,27353,27354,27380,27381,27382,27408,27409,27410
15,157,27436,27437,27438,27464,27465,27466,27492,27493,27494
15,158,27520,27521,27522,27548,27549,27550,27576,27577,27578
15,159,27604,27605,27606,27632,27633,27634,27660,27661,27662
15,160,27688,27689,27690,27716,27717,27718,27744,27745,27746
15,161,26095,26096,26097,26123,26124,26125,26151,26152,26153
15,162,26179,26180,26181,26207,26208,26209,26235,26236,26237
15,163,26263,26264,26265,26291,26292,26293,26319,26320,26321
15,164,26347,26348,26349,26375,26376,26377,26403,26404,26405
15,165,26431,26432,26433,26459,26460,26461,26487,26488,26489
15,166,26515,26516,26517,26543,26544,26545,26571,26572,26573
15,167,26599,26600,26601,26627,26628,26629,26655,26656,26657
15,168,26683,26684,26685,26711,26712,26713,26739,26740,26741
15,169,26767,26768,26769,26795,26796,26797,26823,26824,26825
15,170,26851,26852,26853,26879,26880,26881,26907,26908,26909
15,171,26935,26936,26937,26963,26964,26965,26991,26992,26993
15,172,27019,27020,27021,27047,27048,27049,27075,27076,27077
15,173,27103,27104,27105,27131,27132,27133,27159,27160,27161
15,174,27187,27188,27189,27215,27216,27217,27243,27244,27245
15,175,27271,27272,27273,27299,27300,27301,27327,27328,27329
15,176,27355,27356,27357,27383,27384,27385,27411,27412,27413
15,177,27439,27440,27441,27467,27468,27469,27495,27496,27497
15,178,27523,27524,27525,27551,27552,27553,27579,27580,27581
15,179,27607,27608,27609,27635,27636,27637,27663,27664,27665
15,180,27691,27692,27693,27719,27720,27721,27747,27748,27749
