Layer Number,Block Number,Block Elements
18,185,32913,32914,32941,32942
18,186,32969,32970,32997,32998
18,187,31291,31292,31319,31320
18,188,31347,31348,31375,31376
18,189,31403,31404,31431,31432
18,190,31459,31460,31487,31488
18,191,31515,31516,31543,31544
18,192,31571,31572,31599,31600
18,193,31627,31628,31655,31656
18,194,31683,31684,31711,31712
18,195,31739,31740,31767,31768
18,196,31795,31796,31823,31824
18,197,31851,31852,31879,31880
18,198,31907,31908,31935,31936
18,199,31963,31964,31991,31992
18,200,32019,32020,32047,32048
18,201,32075,32076,32103,32104
18,202,32131,32132,32159,32160
18,203,32187,32188,32215,32216
18,204,32243,32244,32271,32272
18,205,32299,32300,32327,32328
18,206,32355,32356,32383,32384
18,207,32411,32412,32439,32440
18,208,32467,32468,32495,32496
18,209,32523,32524,32551,32552
18,210,32579,32580,32607,32608
18,211,32635,32636,32663,32664
18,212,32691,32692,32719,32720
18,213,32747,32748,32775,32776
18,214,32803,32804,32831,32832
18,215,32859,32860,32887,32888
18,216,32915,32916,32943,32944
18,217,32971,32972,32999,33000
18,218,31293,31294,31321,31322
18,219,31349,31350,31377,31378
18,220,31405,31406,31433,31434
18,221,31461,31462,31489,31490
18,222,31517,31518,31545,31546
18,223,31573,31574,31601,31602
18,224,31629,31630,31657,31658
18,225,31685,31686,31713,31714
18,226,31741,31742,31769,31770
18,227,31797,31798,31825,31826
18,228,31853,31854,31881,31882
18,229,31909,31910,31937,31938
18,230,31965,31966,31993,31994
18,231,32021,32022,32049,32050
18,232,32077,32078,32105,32106
18,233,32133,32134,32161,32162
18,234,32189,32190,32217,32218
18,235,32245,32246,32273,32274
18,236,32301,32302,32329,32330
18,237,32357,32358,32385,32386
18,238,32413,32414,32441,32442
18,239,32469,32470,32497,32498
18,240,32525,32526,32553,32554
18,241,32581,32582,32609,32610
18,242,32637,32638,32665,32666
18,243,32693,32694,32721,32722
18,244,32749,32750,32777,32778
18,245,32805,32806,32833,32834
18,246,32861,32862,32889,32890
18,247,32917,32918,32945,32946
18,248,32973,32974,33001,33002
18,249,31295,31296,31323,31324
18,250,31351,31352,31379,31380
18,251,31407,31408,31435,31436
18,252,31463,31464,31491,31492
18,253,31519,31520,31547,31548
18,254,31575,31576,31603,31604
18,255,31631,31632,31659,31660
18,256,31687,31688,31715,31716
18,257,31743,31744,31771,31772
18,258,31799,31800,31827,31828
18,259,31855,31856,31883,31884
18,260,31911,31912,31939,31940
18,261,31967,31968,31995,31996
18,262,32023,32024,32051,32052
18,263,32079,32080,32107,32108
18,264,32135,32136,32163,32164
18,265,32191,32192,32219,32220
18,266,32247,32248,32275,32276
18,267,32303,32304,32331,32332
18,268,32359,32360,32387,32388
18,269,32415,32416,32443,32444
18,270,32471,32472,32499,32500
18,271,32527,32528,32555,32556
18,272,32583,32584,32611,32612
18,273,32639,32640,32667,32668
18,274,32695,32696,32723,32724
18,275,32751,32752,32779,32780
18,276,32807,32808,32835,32836
18,277,32863,32864,32891,32892
18,278,32919,32920,32947,32948
18,279,32975,32976,33003,33004
18,280,31297,31298,31325,31326
18,281,31353,31354,31381,31382
18,282,31409,31410,31437,31438
18,283,31465,31466,31493,31494
18,284,31521,31522,31549,31550
18,285,31577,31578,31605,31606
18,286,31633,31634,31661,31662
18,287,31689,31690,31717,31718
18,288,31745,31746,31773,31774
18,289,31801,31802,31829,31830
18,290,31857,31858,31885,31886
18,291,31913,31914,31941,31942
18,292,31969,31970,31997,31998
18,293,32025,32026,32053,32054
18,294,32081,32082,32109,32110
18,295,32137,32138,32165,32166
18,296,32193,32194,32221,32222
18,297,32249,32250,32277,32278
18,298,32305,32306,32333,32334
18,299,32361,32362,32389,32390
18,300,32417,32418,32445,32446
18,301,32473,32474,32501,32502
18,302,32529,32530,32557,32558
18,303,32585,32586,32613,32614
18,304,32641,32642,32669,32670
18,305,32697,32698,32725,32726
18,306,32753,32754,32781,32782
18,307,32809,32810,32837,32838
18,308,32865,32866,32893,32894
18,309,32921,32922,32949,32950
18,310,32977,32978,33005,33006
18,311,31299,31300,31327,31328
18,312,31355,31356,31383,31384
18,313,31411,31412,31439,31440
18,314,31467,31468,31495,31496
18,315,31523,31524,31551,31552
18,316,31579,31580,31607,31608
18,317,31635,31636,31663,31664
18,318,31691,31692,31719,31720
18,319,31747,31748,31775,31776
18,320,31803,31804,31831,31832
18,321,31859,31860,31887,31888
18,322,31915,31916,31943,31944
18,323,31971,31972,31999,32000
18,324,32027,32028,32055,32056
18,325,32083,32084,32111,32112
18,326,32139,32140,32167,32168
18,327,32195,32196,32223,32224
18,328,32251,32252,32279,32280
18,329,32307,32308,32335,32336
18,330,32363,32364,32391,32392
18,331,32419,32420,32447,32448
18,332,32475,32476,32503,32504
18,333,32531,32532,32559,32560
18,334,32587,32588,32615,32616
18,335,32643,32644,32671,32672
18,336,32699,32700,32727,32728
18,337,32755,32756,32783,32784
18,338,32811,32812,32839,32840
18,339,32867,32868,32895,32896
18,340,32923,32924,32951,32952
18,341,32979,32980,33007,33008
18,342,31301,31302,31329,31330
18,343,31357,31358,31385,31386
18,344,31413,31414,31441,31442
18,345,31469,31470,31497,31498
18,346,31525,31526,31553,31554
18,347,31581,31582,31609,31610
18,348,31637,31638,31665,31666
18,349,31693,31694,31721,31722
18,350,31749,31750,31777,31778
18,351,31805,31806,31833,31834
18,352,31861,31862,31889,31890
18,353,31917,31918,31945,31946
18,354,31973,31974,32001,32002
18,355,32029,32030,32057,32058
18,356,32085,32086,32113,32114
18,357,32141,32142,32169,32170
18,358,32197,32198,32225,32226
18,359,32253,32254,32281,32282
18,360,32309,32310,32337,32338
18,361,32365,32366,32393,32394
18,362,32421,32422,32449,32450
18,363,32477,32478,32505,32506
18,364,32533,32534,32561,32562
18,365,32589,32590,32617,32618
18,366,32645,32646,32673,32674
18,367,32701,32702,32729,32730
18,368,32757,32758,32785,32786
18,369,32813,32814,32841,32842
18,370,32869,32870,32897,32898
18,371,32925,32926,32953,32954
18,372,32981,32982,33009,33010
18,373,31303,31304,31331,31332
18,374,31359,31360,31387,31388
18,375,31415,31416,31443,31444
18,376,31471,31472,31499,31500
18,377,31527,31528,31555,31556
18,378,31583,31584,31611,31612
18,379,31639,31640,31667,31668
18,380,31695,31696,31723,31724
18,381,31751,31752,31779,31780
18,382,31807,31808,31835,31836
18,383,31863,31864,31891,31892
18,384,31919,31920,31947,31948
18,385,31975,31976,32003,32004
18,386,32031,32032,32059,32060
18,387,32087,32088,32115,32116
18,388,32143,32144,32171,32172
18,389,32199,32200,32227,32228
18,390,32255,32256,32283,32284
18,391,32311,32312,32339,32340
18,392,32367,32368,32395,32396
18,393,32423,32424,32451,32452
18,394,32479,32480,32507,32508
18,395,32535,32536,32563,32564
18,396,32591,32592,32619,32620
18,397,32647,32648,32675,32676
18,398,32703,32704,32731,32732
18,399,32759,32760,32787,32788
18,400,32815,32816,32843,32844
18,401,32871,32872,32899,32900
18,402,32927,32928,32955,32956
18,403,32983,32984,33011,33012
18,404,31305,31306,31333,31334
18,405,31361,31362,31389,31390
18,406,31417,31418,31445,31446
18,407,31473,31474,31501,31502
18,408,31529,31530,31557,31558
18,409,31585,31586,31613,31614
18,410,31641,31642,31669,31670
18,411,31697,31698,31725,31726
18,412,31753,31754,31781,31782
18,413,31809,31810,31837,31838
18,414,31865,31866,31893,31894
18,415,31921,31922,31949,31950
18,416,31977,31978,32005,32006
18,417,32033,32034,32061,32062
18,418,32089,32090,32117,32118
18,419,32145,32146,32173,32174
18,420,32201,32202,32229,32230
18,421,32257,32258,32285,32286
18,422,32313,32314,32341,32342
18,423,32369,32370,32397,32398
18,424,32425,32426,32453,32454
18,425,32481,32482,32509,32510
18,426,32537,32538,32565,32566
18,427,32593,32594,32621,32622
18,428,32649,32650,32677,32678
18,429,32705,32706,32733,32734
18,430,32761,32762,32789,32790
18,431,32817,32818,32845,32846
18,432,32873,32874,32901,32902
18,433,32929,32930,32957,32958
18,434,32985,32986,33013,33014
