Layer Number,Block Number,Block Elements
16,1,27807,27808,27835,27836
16,2,27863,27864,27891,27892
16,3,27919,27920,27947,27948
16,4,27975,27976,28003,28004
16,5,28031,28032,28059,28060
16,6,28087,28088,28115,28116
16,7,28143,28144,28171,28172
16,8,28199,28200,28227,28228
16,9,28255,28256,28283,28284
16,10,28311,28312,28339,28340
16,11,28367,28368,28395,28396
16,12,28423,28424,28451,28452
16,13,28479,28480,28507,28508
16,14,28535,28536,28563,28564
16,15,28591,28592,28619,28620
16,16,28647,28648,28675,28676
16,17,28703,28704,28731,28732
16,18,28759,28760,28787,28788
16,19,28815,28816,28843,28844
16,20,28871,28872,28899,28900
16,21,28927,28928,28955,28956
16,22,28983,28984,29011,29012
16,23,29039,29040,29067,29068
16,24,29095,29096,29123,29124
16,25,29151,29152,29179,29180
16,26,29207,29208,29235,29236
16,27,29263,29264,29291,29292
16,28,29319,29320,29347,29348
16,29,29375,29376,29403,29404
16,30,29431,29432,29459,29460
16,31,29487,29488,29515,29516
16,32,27809,27810,27837,27838
16,33,27865,27866,27893,27894
16,34,27921,27922,27949,27950
16,35,27977,27978,28005,28006
16,36,28033,28034,28061,28062
16,37,28089,28090,28117,28118
16,38,28145,28146,28173,28174
16,39,28201,28202,28229,28230
16,40,28257,28258,28285,28286
16,41,28313,28314,28341,28342
16,42,28369,28370,28397,28398
16,43,28425,28426,28453,28454
16,44,28481,28482,28509,28510
16,45,28537,28538,28565,28566
16,46,28593,28594,28621,28622
16,47,28649,28650,28677,28678
16,48,28705,28706,28733,28734
16,49,28761,28762,28789,28790
16,50,28817,28818,28845,28846
16,51,28873,28874,28901,28902
16,52,28929,28930,28957,28958
16,53,28985,28986,29013,29014
16,54,29041,29042,29069,29070
16,55,29097,29098,29125,29126
16,56,29153,29154,29181,29182
16,57,29209,29210,29237,29238
16,58,29265,29266,29293,29294
16,59,29321,29322,29349,29350
16,60,29377,29378,29405,29406
16,61,29433,29434,29461,29462
16,62,29489,29490,29517,29518
16,63,27811,27812,27839,27840
16,64,27867,27868,27895,27896
16,65,27923,27924,27951,27952
16,66,27979,27980,28007,28008
16,67,28035,28036,28063,28064
16,68,28091,28092,28119,28120
16,69,28147,28148,28175,28176
16,70,28203,28204,28231,28232
16,71,28259,28260,28287,28288
16,72,28315,28316,28343,28344
16,73,28371,28372,28399,28400
16,74,28427,28428,28455,28456
16,75,28483,28484,28511,28512
16,76,28539,28540,28567,28568
16,77,28595,28596,28623,28624
16,78,28651,28652,28679,28680
16,79,28707,28708,28735,28736
16,80,28763,28764,28791,28792
16,81,28819,28820,28847,28848
16,82,28875,28876,28903,28904
16,83,28931,28932,28959,28960
16,84,28987,28988,29015,29016
16,85,29043,29044,29071,29072
16,86,29099,29100,29127,29128
16,87,29155,29156,29183,29184
16,88,29211,29212,29239,29240
16,89,29267,29268,29295,29296
16,90,29323,29324,29351,29352
16,91,29379,29380,29407,29408
16,92,29435,29436,29463,29464
16,93,29491,29492,29519,29520
16,94,27813,27814,27841,27842
16,95,27869,27870,27897,27898
16,96,27925,27926,27953,27954
16,97,27981,27982,28009,28010
16,98,28037,28038,28065,28066
16,99,28093,28094,28121,28122
16,100,28149,28150,28177,28178
16,101,28205,28206,28233,28234
16,102,28261,28262,28289,28290
16,103,28317,28318,28345,28346
16,104,28373,28374,28401,28402
16,105,28429,28430,28457,28458
16,106,28485,28486,28513,28514
16,107,28541,28542,28569,28570
16,108,28597,28598,28625,28626
16,109,28653,28654,28681,28682
16,110,28709,28710,28737,28738
16,111,28765,28766,28793,28794
16,112,28821,28822,28849,28850
16,113,28877,28878,28905,28906
16,114,28933,28934,28961,28962
16,115,28989,28990,29017,29018
