Layer Number,Block Number,Block Elements
13,330,23683,23684,23711,23712
13,331,23739,23740,23767,23768
13,332,23795,23796,23823,23824
13,333,23851,23852,23879,23880
13,334,23907,23908,23935,23936
13,335,23963,23964,23991,23992
13,336,24019,24020,24047,24048
13,337,24075,24076,24103,24104
13,338,24131,24132,24159,24160
13,339,24187,24188,24215,24216
13,340,24243,24244,24271,24272
13,341,24299,24300,24327,24328
13,342,22621,22622,22649,22650
13,343,22677,22678,22705,22706
13,344,22733,22734,22761,22762
13,345,22789,22790,22817,22818
13,346,22845,22846,22873,22874
13,347,22901,22902,22929,22930
13,348,22957,22958,22985,22986
13,349,23013,23014,23041,23042
13,350,23069,23070,23097,23098
13,351,23125,23126,23153,23154
13,352,23181,23182,23209,23210
13,353,23237,23238,23265,23266
13,354,23293,23294,23321,23322
13,355,23349,23350,23377,23378
13,356,23405,23406,23433,23434
13,357,23461,23462,23489,23490
13,358,23517,23518,23545,23546
13,359,23573,23574,23601,23602
13,360,23629,23630,23657,23658
13,361,23685,23686,23713,23714
13,362,23741,23742,23769,23770
13,363,23797,23798,23825,23826
13,364,23853,23854,23881,23882
13,365,23909,23910,23937,23938
13,366,23965,23966,23993,23994
13,367,24021,24022,24049,24050
13,368,24077,24078,24105,24106
13,369,24133,24134,24161,24162
13,370,24189,24190,24217,24218
13,371,24245,24246,24273,24274
13,372,24301,24302,24329,24330
13,373,22623,22624,22651,22652
13,374,22679,22680,22707,22708
13,375,22735,22736,22763,22764
13,376,22791,22792,22819,22820
13,377,22847,22848,22875,22876
13,378,22903,22904,22931,22932
13,379,22959,22960,22987,22988
13,380,23015,23016,23043,23044
13,381,23071,23072,23099,23100
13,382,23127,23128,23155,23156
13,383,23183,23184,23211,23212
13,384,23239,23240,23267,23268
13,385,23295,23296,23323,23324
13,386,23351,23352,23379,23380
13,387,23407,23408,23435,23436
13,388,23463,23464,23491,23492
13,389,23519,23520,23547,23548
13,390,23575,23576,23603,23604
13,391,23631,23632,23659,23660
13,392,23687,23688,23715,23716
13,393,23743,23744,23771,23772
13,394,23799,23800,23827,23828
13,395,23855,23856,23883,23884
13,396,23911,23912,23939,23940
13,397,23967,23968,23995,23996
13,398,24023,24024,24051,24052
13,399,24079,24080,24107,24108
13,400,24135,24136,24163,24164
13,401,24191,24192,24219,24220
13,402,24247,24248,24275,24276
13,403,24303,24304,24331,24332
13,404,22625,22626,22653,22654
13,405,22681,22682,22709,22710
13,406,22737,22738,22765,22766
13,407,22793,22794,22821,22822
13,408,22849,22850,22877,22878
13,409,22905,22906,22933,22934
13,410,22961,22962,22989,22990
13,411,23017,23018,23045,23046
13,412,23073,23074,23101,23102
13,413,23129,23130,23157,23158
13,414,23185,23186,23213,23214
13,415,23241,23242,23269,23270
13,416,23297,23298,23325,23326
13,417,23353,23354,23381,23382
13,418,23409,23410,23437,23438
13,419,23465,23466,23493,23494
13,420,23521,23522,23549,23550
13,421,23577,23578,23605,23606
13,422,23633,23634,23661,23662
13,423,23689,23690,23717,23718
13,424,23745,23746,23773,23774
13,425,23801,23802,23829,23830
13,426,23857,23858,23885,23886
13,427,23913,23914,23941,23942
13,428,23969,23970,23997,23998
13,429,24025,24026,24053,24054
13,430,24081,24082,24109,24110
13,431,24137,24138,24165,24166
13,432,24193,24194,24221,24222
13,433,24249,24250,24277,24278
13,434,24305,24306,24333,24334
