Layer Number,Block Number,Block Elements
15,1,26071,26072,26099,26100
15,2,26127,26128,26155,26156
15,3,26183,26184,26211,26212
15,4,26239,26240,26267,26268
15,5,26295,26296,26323,26324
15,6,26351,26352,26379,26380
15,7,26407,26408,26435,26436
15,8,26463,26464,26491,26492
15,9,26519,26520,26547,26548
15,10,26575,26576,26603,26604
15,11,26631,26632,26659,26660
15,12,26687,26688,26715,26716
15,13,26743,26744,26771,26772
15,14,26799,26800,26827,26828
15,15,26855,26856,26883,26884
15,16,26911,26912,26939,26940
15,17,26967,26968,26995,26996
15,18,27023,27024,27051,27052
15,19,27079,27080,27107,27108
15,20,27135,27136,27163,27164
15,21,27191,27192,27219,27220
15,22,27247,27248,27275,27276
15,23,27303,27304,27331,27332
15,24,27359,27360,27387,27388
15,25,27415,27416,27443,27444
15,26,27471,27472,27499,27500
15,27,27527,27528,27555,27556
15,28,27583,27584,27611,27612
15,29,27639,27640,27667,27668
15,30,27695,27696,27723,27724
15,31,27751,27752,27779,27780
15,32,26073,26074,26101,26102
15,33,26129,26130,26157,26158
15,34,26185,26186,26213,26214
15,35,26241,26242,26269,26270
15,36,26297,26298,26325,26326
15,37,26353,26354,26381,26382
15,38,26409,26410,26437,26438
15,39,26465,26466,26493,26494
15,40,26521,26522,26549,26550
15,41,26577,26578,26605,26606
15,42,26633,26634,26661,26662
15,43,26689,26690,26717,26718
15,44,26745,26746,26773,26774
15,45,26801,26802,26829,26830
15,46,26857,26858,26885,26886
15,47,26913,26914,26941,26942
15,48,26969,26970,26997,26998
15,49,27025,27026,27053,27054
15,50,27081,27082,27109,27110
15,51,27137,27138,27165,27166
15,52,27193,27194,27221,27222
15,53,27249,27250,27277,27278
15,54,27305,27306,27333,27334
15,55,27361,27362,27389,27390
15,56,27417,27418,27445,27446
15,57,27473,27474,27501,27502
15,58,27529,27530,27557,27558
15,59,27585,27586,27613,27614
15,60,27641,27642,27669,27670
15,61,27697,27698,27725,27726
15,62,27753,27754,27781,27782
15,63,26075,26076,26103,26104
15,64,26131,26132,26159,26160
15,65,26187,26188,26215,26216
15,66,26243,26244,26271,26272
15,67,26299,26300,26327,26328
15,68,26355,26356,26383,26384
15,69,26411,26412,26439,26440
15,70,26467,26468,26495,26496
15,71,26523,26524,26551,26552
15,72,26579,26580,26607,26608
15,73,26635,26636,26663,26664
15,74,26691,26692,26719,26720
15,75,26747,26748,26775,26776
15,76,26803,26804,26831,26832
15,77,26859,26860,26887,26888
15,78,26915,26916,26943,26944
15,79,26971,26972,26999,27000
15,80,27027,27028,27055,27056
15,81,27083,27084,27111,27112
15,82,27139,27140,27167,27168
15,83,27195,27196,27223,27224
15,84,27251,27252,27279,27280
15,85,27307,27308,27335,27336
15,86,27363,27364,27391,27392
15,87,27419,27420,27447,27448
15,88,27475,27476,27503,27504
15,89,27531,27532,27559,27560
15,90,27587,27588,27615,27616
15,91,27643,27644,27671,27672
15,92,27699,27700,27727,27728
15,93,27755,27756,27783,27784
15,94,26077,26078,26105,26106
15,95,26133,26134,26161,26162
15,96,26189,26190,26217,26218
15,97,26245,26246,26273,26274
15,98,26301,26302,26329,26330
15,99,26357,26358,26385,26386
15,100,26413,26414,26441,26442
15,101,26469,26470,26497,26498
15,102,26525,26526,26553,26554
15,103,26581,26582,26609,26610
15,104,26637,26638,26665,26666
15,105,26693,26694,26721,26722
15,106,26749,26750,26777,26778
15,107,26805,26806,26833,26834
15,108,26861,26862,26889,26890
15,109,26917,26918,26945,26946
15,110,26973,26974,27001,27002
15,111,27029,27030,27057,27058
15,112,27085,27086,27113,27114
15,113,27141,27142,27169,27170
15,114,27197,27198,27225,27226
15,115,27253,27254,27281,27282
15,116,27309,27310,27337,27338
15,117,27365,27366,27393,27394
15,118,27421,27422,27449,27450
15,119,27477,27478,27505,27506
15,120,27533,27534,27561,27562
15,121,27589,27590,27617,27618
15,122,27645,27646,27673,27674
15,123,27701,27702,27729,27730
15,124,27757,27758,27785,27786
15,125,26079,26080,26107,26108
15,126,26135,26136,26163,26164
15,127,26191,26192,26219,26220
15,128,26247,26248,26275,26276
15,129,26303,26304,26331,26332
15,130,26359,26360,26387,26388
15,131,26415,26416,26443,26444
15,132,26471,26472,26499,26500
15,133,26527,26528,26555,26556
15,134,26583,26584,26611,26612
15,135,26639,26640,26667,26668
15,136,26695,26696,26723,26724
15,137,26751,26752,26779,26780
15,138,26807,26808,26835,26836
15,139,26863,26864,26891,26892
15,140,26919,26920,26947,26948
15,141,26975,26976,27003,27004
15,142,27031,27032,27059,27060
15,143,27087,27088,27115,27116
15,144,27143,27144,27171,27172
15,145,27199,27200,27227,27228
15,146,27255,27256,27283,27284
15,147,27311,27312,27339,27340
15,148,27367,27368,27395,27396
15,149,27423,27424,27451,27452
15,150,27479,27480,27507,27508
15,151,27535,27536,27563,27564
15,152,27591,27592,27619,27620
15,153,27647,27648,27675,27676
15,154,27703,27704,27731,27732
15,155,27759,27760,27787,27788
15,156,26081,26082,26109,26110
15,157,26137,26138,26165,26166
15,158,26193,26194,26221,26222
15,159,26249,26250,26277,26278
15,160,26305,26306,26333,26334
15,161,26361,26362,26389,26390
15,162,26417,26418,26445,26446
15,163,26473,26474,26501,26502
15,164,26529,26530,26557,26558
15,165,26585,26586,26613,26614
15,166,26641,26642,26669,26670
15,167,26697,26698,26725,26726
15,168,26753,26754,26781,26782
15,169,26809,26810,26837,26838
15,170,26865,26866,26893,26894
15,171,26921,26922,26949,26950
15,172,26977,26978,27005,27006
15,173,27033,27034,27061,27062
15,174,27089,27090,27117,27118
15,175,27145,27146,27173,27174
15,176,27201,27202,27229,27230
15,177,27257,27258,27285,27286
15,178,27313,27314,27341,27342
15,179,27369,27370,27397,27398
15,180,27425,27426,27453,27454
15,181,27481,27482,27509,27510
15,182,27537,27538,27565,27566
15,183,27593,27594,27621,27622
15,184,27649,27650,27677,27678
15,185,27705,27706,27733,27734
15,186,27761,27762,27789,27790
15,187,26083,26084,26111,26112
15,188,26139,26140,26167,26168
15,189,26195,26196,26223,26224
15,190,26251,26252,26279,26280
15,191,26307,26308,26335,26336
15,192,26363,26364,26391,26392
15,193,26419,26420,26447,26448
15,194,26475,26476,26503,26504
15,195,26531,26532,26559,26560
15,196,26587,26588,26615,26616
15,197,26643,26644,26671,26672
15,198,26699,26700,26727,26728
15,199,26755,26756,26783,26784
15,200,26811,26812,26839,26840
15,201,26867,26868,26895,26896
15,202,26923,26924,26951,26952
15,203,26979,26980,27007,27008
15,204,27035,27036,27063,27064
15,205,27091,27092,27119,27120
15,206,27147,27148,27175,27176
15,207,27203,27204,27231,27232
15,208,27259,27260,27287,27288
15,209,27315,27316,27343,27344
15,210,27371,27372,27399,27400
15,211,27427,27428,27455,27456
15,212,27483,27484,27511,27512
15,213,27539,27540,27567,27568
15,214,27595,27596,27623,27624
15,215,27651,27652,27679,27680
15,216,27707,27708,27735,27736
15,217,27763,27764,27791,27792
15,218,26085,26086,26113,26114
15,219,26141,26142,26169,26170
15,220,26197,26198,26225,26226
15,221,26253,26254,26281,26282
15,222,26309,26310,26337,26338
15,223,26365,26366,26393,26394
15,224,26421,26422,26449,26450
15,225,26477,26478,26505,26506
15,226,26533,26534,26561,26562
15,227,26589,26590,26617,26618
15,228,26645,26646,26673,26674
15,229,26701,26702,26729,26730
15,230,26757,26758,26785,26786
15,231,26813,26814,26841,26842
15,232,26869,26870,26897,26898
15,233,26925,26926,26953,26954
15,234,26981,26982,27009,27010
15,235,27037,27038,27065,27066
15,236,27093,27094,27121,27122
15,237,27149,27150,27177,27178
15,238,27205,27206,27233,27234
15,239,27261,27262,27289,27290
15,240,27317,27318,27345,27346
15,241,27373,27374,27401,27402
15,242,27429,27430,27457,27458
15,243,27485,27486,27513,27514
15,244,27541,27542,27569,27570
15,245,27597,27598,27625,27626
15,246,27653,27654,27681,27682
15,247,27709,27710,27737,27738
15,248,27765,27766,27793,27794
15,249,26087,26088,26115,26116
15,250,26143,26144,26171,26172
15,251,26199,26200,26227,26228
15,252,26255,26256,26283,26284
15,253,26311,26312,26339,26340
15,254,26367,26368,26395,26396
15,255,26423,26424,26451,26452
15,256,26479,26480,26507,26508
15,257,26535,26536,26563,26564
15,258,26591,26592,26619,26620
15,259,26647,26648,26675,26676
15,260,26703,26704,26731,26732
15,261,26759,26760,26787,26788
15,262,26815,26816,26843,26844
15,263,26871,26872,26899,26900
15,264,26927,26928,26955,26956
15,265,26983,26984,27011,27012
15,266,27039,27040,27067,27068
15,267,27095,27096,27123,27124
15,268,27151,27152,27179,27180
15,269,27207,27208,27235,27236
15,270,27263,27264,27291,27292
15,271,27319,27320,27347,27348
15,272,27375,27376,27403,27404
15,273,27431,27432,27459,27460
15,274,27487,27488,27515,27516
15,275,27543,27544,27571,27572
15,276,27599,27600,27627,27628
15,277,27655,27656,27683,27684
15,278,27711,27712,27739,27740
15,279,27767,27768,27795,27796
15,280,26089,26090,26117,26118
15,281,26145,26146,26173,26174
15,282,26201,26202,26229,26230
15,283,26257,26258,26285,26286
15,284,26313,26314,26341,26342
15,285,26369,26370,26397,26398
15,286,26425,26426,26453,26454
15,287,26481,26482,26509,26510
15,288,26537,26538,26565,26566
15,289,26593,26594,26621,26622
15,290,26649,26650,26677,26678
15,291,26705,26706,26733,26734
15,292,26761,26762,26789,26790
15,293,26817,26818,26845,26846
15,294,26873,26874,26901,26902
15,295,26929,26930,26957,26958
15,296,26985,26986,27013,27014
15,297,27041,27042,27069,27070
15,298,27097,27098,27125,27126
15,299,27153,27154,27181,27182
15,300,27209,27210,27237,27238
15,301,27265,27266,27293,27294
15,302,27321,27322,27349,27350
15,303,27377,27378,27405,27406
15,304,27433,27434,27461,27462
15,305,27489,27490,27517,27518
15,306,27545,27546,27573,27574
15,307,27601,27602,27629,27630
15,308,27657,27658,27685,27686
15,309,27713,27714,27741,27742
15,310,27769,27770,27797,27798
15,311,26091,26092,26119,26120
15,312,26147,26148,26175,26176
15,313,26203,26204,26231,26232
15,314,26259,26260,26287,26288
15,315,26315,26316,26343,26344
15,316,26371,26372,26399,26400
15,317,26427,26428,26455,26456
15,318,26483,26484,26511,26512
15,319,26539,26540,26567,26568
15,320,26595,26596,26623,26624
15,321,26651,26652,26679,26680
