Layer Number,Block Number,Block Elements
12,1,20863,20864,20891,20892
12,2,20919,20920,20947,20948
12,3,20975,20976,21003,21004
12,4,21031,21032,21059,21060
12,5,21087,21088,21115,21116
12,6,21143,21144,21171,21172
12,7,21199,21200,21227,21228
12,8,21255,21256,21283,21284
12,9,21311,21312,21339,21340
12,10,21367,21368,21395,21396
12,11,21423,21424,21451,21452
12,12,21479,21480,21507,21508
12,13,21535,21536,21563,21564
12,14,21591,21592,21619,21620
12,15,21647,21648,21675,21676
12,16,21703,21704,21731,21732
12,17,21759,21760,21787,21788
12,18,21815,21816,21843,21844
12,19,21871,21872,21899,21900
12,20,21927,21928,21955,21956
12,21,21983,21984,22011,22012
12,22,22039,22040,22067,22068
12,23,22095,22096,22123,22124
12,24,22151,22152,22179,22180
12,25,22207,22208,22235,22236
12,26,22263,22264,22291,22292
12,27,22319,22320,22347,22348
12,28,22375,22376,22403,22404
12,29,22431,22432,22459,22460
12,30,22487,22488,22515,22516
12,31,22543,22544,22571,22572
12,32,20865,20866,20893,20894
12,33,20921,20922,20949,20950
12,34,20977,20978,21005,21006
12,35,21033,21034,21061,21062
12,36,21089,21090,21117,21118
12,37,21145,21146,21173,21174
12,38,21201,21202,21229,21230
12,39,21257,21258,21285,21286
12,40,21313,21314,21341,21342
12,41,21369,21370,21397,21398
12,42,21425,21426,21453,21454
12,43,21481,21482,21509,21510
12,44,21537,21538,21565,21566
12,45,21593,21594,21621,21622
12,46,21649,21650,21677,21678
12,47,21705,21706,21733,21734
12,48,21761,21762,21789,21790
12,49,21817,21818,21845,21846
12,50,21873,21874,21901,21902
12,51,21929,21930,21957,21958
12,52,21985,21986,22013,22014
12,53,22041,22042,22069,22070
12,54,22097,22098,22125,22126
12,55,22153,22154,22181,22182
12,56,22209,22210,22237,22238
12,57,22265,22266,22293,22294
12,58,22321,22322,22349,22350
12,59,22377,22378,22405,22406
12,60,22433,22434,22461,22462
12,61,22489,22490,22517,22518
12,62,22545,22546,22573,22574
12,63,20867,20868,20895,20896
12,64,20923,20924,20951,20952
12,65,20979,20980,21007,21008
12,66,21035,21036,21063,21064
12,67,21091,21092,21119,21120
12,68,21147,21148,21175,21176
12,69,21203,21204,21231,21232
12,70,21259,21260,21287,21288
12,71,21315,21316,21343,21344
12,72,21371,21372,21399,21400
12,73,21427,21428,21455,21456
12,74,21483,21484,21511,21512
12,75,21539,21540,21567,21568
12,76,21595,21596,21623,21624
12,77,21651,21652,21679,21680
12,78,21707,21708,21735,21736
12,79,21763,21764,21791,21792
12,80,21819,21820,21847,21848
12,81,21875,21876,21903,21904
12,82,21931,21932,21959,21960
12,83,21987,21988,22015,22016
12,84,22043,22044,22071,22072
12,85,22099,22100,22127,22128
12,86,22155,22156,22183,22184
12,87,22211,22212,22239,22240
12,88,22267,22268,22295,22296
12,89,22323,22324,22351,22352
12,90,22379,22380,22407,22408
12,91,22435,22436,22463,22464
12,92,22491,22492,22519,22520
12,93,22547,22548,22575,22576
12,94,20869,20870,20897,20898
12,95,20925,20926,20953,20954
12,96,20981,20982,21009,21010
12,97,21037,21038,21065,21066
12,98,21093,21094,21121,21122
12,99,21149,21150,21177,21178
12,100,21205,21206,21233,21234
12,101,21261,21262,21289,21290
12,102,21317,21318,21345,21346
12,103,21373,21374,21401,21402
12,104,21429,21430,21457,21458
12,105,21485,21486,21513,21514
12,106,21541,21542,21569,21570
12,107,21597,21598,21625,21626
12,108,21653,21654,21681,21682
12,109,21709,21710,21737,21738
12,110,21765,21766,21793,21794
12,111,21821,21822,21849,21850
12,112,21877,21878,21905,21906
12,113,21933,21934,21961,21962
12,114,21989,21990,22017,22018
12,115,22045,22046,22073,22074
12,116,22101,22102,22129,22130
12,117,22157,22158,22185,22186
12,118,22213,22214,22241,22242
12,119,22269,22270,22297,22298
12,120,22325,22326,22353,22354
12,121,22381,22382,22409,22410
12,122,22437,22438,22465,22466
12,123,22493,22494,22521,22522
12,124,22549,22550,22577,22578
12,125,20871,20872,20899,20900
12,126,20927,20928,20955,20956
12,127,20983,20984,21011,21012
12,128,21039,21040,21067,21068
12,129,21095,21096,21123,21124
12,130,21151,21152,21179,21180
12,131,21207,21208,21235,21236
12,132,21263,21264,21291,21292
12,133,21319,21320,21347,21348
12,134,21375,21376,21403,21404
12,135,21431,21432,21459,21460
12,136,21487,21488,21515,21516
12,137,21543,21544,21571,21572
12,138,21599,21600,21627,21628
12,139,21655,21656,21683,21684
12,140,21711,21712,21739,21740
12,141,21767,21768,21795,21796
12,142,21823,21824,21851,21852
12,143,21879,21880,21907,21908
12,144,21935,21936,21963,21964
12,145,21991,21992,22019,22020
12,146,22047,22048,22075,22076
12,147,22103,22104,22131,22132
12,148,22159,22160,22187,22188
12,149,22215,22216,22243,22244
12,150,22271,22272,22299,22300
12,151,22327,22328,22355,22356
12,152,22383,22384,22411,22412
12,153,22439,22440,22467,22468
12,154,22495,22496,22523,22524
12,155,22551,22552,22579,22580
12,156,20873,20874,20901,20902
12,157,20929,20930,20957,20958
12,158,20985,20986,21013,21014
12,159,21041,21042,21069,21070
12,160,21097,21098,21125,21126
12,161,21153,21154,21181,21182
12,162,21209,21210,21237,21238
12,163,21265,21266,21293,21294
12,164,21321,21322,21349,21350
12,165,21377,21378,21405,21406
12,166,21433,21434,21461,21462
12,167,21489,21490,21517,21518
12,168,21545,21546,21573,21574
12,169,21601,21602,21629,21630
12,170,21657,21658,21685,21686
12,171,21713,21714,21741,21742
12,172,21769,21770,21797,21798
12,173,21825,21826,21853,21854
12,174,21881,21882,21909,21910
12,175,21937,21938,21965,21966
12,176,21993,21994,22021,22022
12,177,22049,22050,22077,22078
12,178,22105,22106,22133,22134
12,179,22161,22162,22189,22190
12,180,22217,22218,22245,22246
12,181,22273,22274,22301,22302
12,182,22329,22330,22357,22358
12,183,22385,22386,22413,22414
12,184,22441,22442,22469,22470
12,185,22497,22498,22525,22526
12,186,22553,22554,22581,22582
12,187,20875,20876,20903,20904
12,188,20931,20932,20959,20960
12,189,20987,20988,21015,21016
12,190,21043,21044,21071,21072
12,191,21099,21100,21127,21128
12,192,21155,21156,21183,21184
12,193,21211,21212,21239,21240
12,194,21267,21268,21295,21296
12,195,21323,21324,21351,21352
12,196,21379,21380,21407,21408
12,197,21435,21436,21463,21464
12,198,21491,21492,21519,21520
12,199,21547,21548,21575,21576
12,200,21603,21604,21631,21632
12,201,21659,21660,21687,21688
12,202,21715,21716,21743,21744
12,203,21771,21772,21799,21800
12,204,21827,21828,21855,21856
12,205,21883,21884,21911,21912
12,206,21939,21940,21967,21968
12,207,21995,21996,22023,22024
12,208,22051,22052,22079,22080
12,209,22107,22108,22135,22136
