Filename,Accuracy,Class Distribution
Defect_L11_B358_el5159_H2_W2.npy,0.00021517716253048342,"0,2,60,0,3,1,0,4738,9129,0,0,1,0,5,0,0,0,0,3"
Defect_L5_B396_el5533_H2_W2.npy,0.0,"0,3,195,0,6,0,0,3017,10692,1,0,0,0,13,0,1,3,4,7"
Defect_L18_B102_el2807_H4_W4.npy,0.0,"0,0,42,0,1,0,0,4737,9154,0,0,0,0,5,0,0,1,0,2"
Defect_L6_B306_el4161_H2_W2.npy,0.0,"0,1,31,0,2,0,0,4198,9700,0,0,0,0,5,0,1,0,2,2"
Defect_L16_B58_el1479_H4_W4.npy,0.00043035432506096684,"0,2,265,0,5,0,1,3006,10633,4,0,0,0,14,0,3,3,2,4"
Defect_L2_B110_el1469_H2_W2.npy,0.00021517716253048342,"0,6,1123,5,1,3,1,1737,10931,1,0,0,0,114,0,16,0,1,3"
Defect_L5_B45_el2145_H8_W8.npy,0.0,"0,0,18,0,0,0,0,4727,9197,0,0,0,0,0,0,0,0,0,0"
Defect_L10_B192_el5535_H4_W4.npy,0.0,"0,0,44,0,1,1,0,4141,9748,0,0,0,0,4,0,0,1,0,2"
Defect_L3_B149_el4179_H4_W4.npy,0.0,"0,0,1060,2,8,0,1,4772,8005,2,0,0,0,80,0,9,0,0,3"
Defect_L12_B100_el4854_H8_W8.npy,0.0003586286042174724,"0,1,379,0,5,0,1,3881,9642,3,0,1,0,16,0,2,2,3,6"
Defect_L16_B409_el5843_H2_W2.npy,0.0,"0,0,39,0,1,0,0,4840,9055,0,0,0,0,5,0,0,0,0,2"
Defect_L17_B39_el1816_H8_W8.npy,0.0,"0,0,214,0,3,0,0,4596,9110,0,0,0,0,14,0,0,1,0,4"
Defect_L6_B48_H4_W8.npy,0.0,"0,0,312,0,4,0,0,3463,10137,0,0,0,0,18,0,0,2,0,6"
Defect_L9_B36_el469_H2_W2.npy,0.0,"0,2,75,0,3,1,0,3901,9949,1,0,1,0,4,0,0,0,2,3"
Defect_L16_B23_el159_H2_W2.npy,0.0,"0,0,33,0,2,0,0,4738,9163,0,0,0,0,4,0,0,0,0,2"
Defect_L10_B70_el3475_H8_W8.npy,0.0005020800459044613,"0,0,914,0,4,0,0,2175,10743,2,0,0,0,81,0,8,0,2,13"
Defect_L17_B349_el4857_H2_W2.npy,0.0,"0,0,706,0,6,0,0,2581,10574,1,0,0,0,60,0,0,0,4,10"
Defect_L3_B30_el1466_H8_W8.npy,0.0007889829292784393,"0,0,789,0,5,3,0,4749,8306,1,0,0,0,72,0,1,0,1,15"
Defect_L16_B413_el5851_H2_W2.npy,7.172572084349448e-05,"0,0,45,0,1,0,0,4740,9146,0,0,0,0,7,0,0,1,0,2"
Defect_L16_B8_el143_H4_W4.npy,0.0,"0,0,34,0,0,0,0,4738,9169,0,0,0,0,1,0,0,0,0,0"
Defect_L19_B10_el465_H8_W8.npy,0.0,"0,0,40,0,0,0,0,4729,9172,0,0,0,0,1,0,0,0,0,0"
Defect_L12_B9_el147_H4_W4.npy,0.0,"0,0,56,0,1,0,0,4014,9860,0,0,0,0,7,0,0,1,1,2"
Defect_L2_B258_el3497_H2_W2.npy,0.0,"0,2,64,0,4,0,0,4790,9073,0,0,1,0,5,0,0,0,0,3"
Defect_L5_B6_el150_H8_W8.npy,7.172572084349448e-05,"0,0,51,0,0,0,0,4875,9014,0,0,0,0,2,0,0,0,0,0"
Defect_L4_B234_el3151_H2_W2.npy,0.0,"0,1,398,0,5,0,1,3636,9869,4,0,1,0,15,0,2,3,3,4"
Defect_L16_B105_el2835_H4_W4.npy,0.0,"0,0,731,0,8,6,0,4846,8260,0,0,0,0,73,0,8,1,0,9"
Defect_L7_B156_el1845_H2_W2.npy,0.0,"0,0,584,0,2,0,0,4730,8569,0,0,0,0,48,0,0,0,4,5"
Defect_L15_B413_el5851_H2_W2.npy,0.0,"0,1,60,0,3,1,0,4363,9504,1,0,0,0,5,0,0,0,1,3"
Defect_L10_B112_el5512_H8_W8.npy,0.0,"0,0,122,0,2,0,0,4737,9071,0,0,0,0,5,0,0,0,1,4"
Defect_L11_B229_el3141_H2_W2.npy,0.0,"0,0,45,0,1,0,0,4244,9643,0,0,0,0,6,0,0,1,0,2"
Defect_L7_B354_el4867_H2_W2.npy,0.0,"0,1,59,0,3,0,0,4429,9439,1,0,0,0,6,0,0,0,1,3"
Defect_L2_B58_el2810_H8_W8.npy,0.0,"0,0,23,0,1,0,0,4737,9174,0,0,0,0,5,0,0,0,0,2"
Defect_L13_B62_el805_H2_W2.npy,0.0,"0,0,57,0,2,0,0,4736,9139,0,0,0,0,5,0,0,1,0,2"
Defect_L14_B7_el139_H4_W4.npy,0.0,"0,0,52,0,1,0,0,4312,9568,0,0,0,0,6,0,0,1,0,2"
Defect_L2_B191_el2483_H2_W2.npy,0.0,"0,0,699,0,7,0,0,3178,9984,1,0,0,0,61,0,0,0,2,10"
Defect_L18_B215_el2815_H2_W2.npy,0.0,"0,2,62,0,3,1,0,4765,9102,0,0,1,0,3,0,0,0,0,3"
Defect_L15_B29_el455_H2_W2.npy,7.172572084349448e-05,"0,0,42,0,2,0,0,4608,9281,0,0,0,0,5,0,0,1,1,2"
Defect_L6_B48_el493_H2_W2.npy,0.0,"0,0,8,0,0,0,0,4736,9198,0,0,0,0,0,0,0,0,0,0"
Defect_L2_B60_el1487_H4_W4.npy,0.0005020800459044613,"0,0,26,0,0,0,0,4719,9196,0,0,0,0,1,0,0,0,0,0"
Defect_L15_B72_el825_H2_W2.npy,7.172572084349448e-05,"1,1,888,0,3,0,1,4310,8654,1,0,0,0,62,0,2,2,4,13"
Defect_L2_B365_el5187_H2_W2.npy,0.0,"0,0,31,0,2,0,0,4740,9163,0,0,0,0,4,0,0,0,0,2"
Defect_L13_B126_el1501_H2_W2.npy,0.00021517716253048342,"0,3,44,0,4,0,0,4662,9222,0,0,0,0,4,0,0,0,0,3"
Defect_L5_B36_el469_H2_W2.npy,0.0,"0,4,706,0,7,0,0,3367,9783,1,0,0,0,59,0,0,0,5,10"
Defect_L19_B58_el2810_H8_W8.npy,0.0,"0,0,27,0,0,0,0,4738,9176,0,0,0,0,1,0,0,0,0,0"
Defect_L18_B163_el4819_H4_W4.npy,0.00028690288337397793,"1,3,48,0,2,1,0,4420,9452,1,0,1,0,9,0,0,0,1,3"
Defect_L3_B419_el5863_H2_W2.npy,0.0,"0,1,26,0,2,0,0,4739,9166,0,0,0,0,6,0,0,0,0,2"
Defect_L10_B180_el5203_H4_W4.npy,0.0,"0,0,207,0,4,0,0,4045,9666,0,0,0,0,12,0,0,2,0,6"
Defect_L16_B17_el463_H4_W4.npy,0.0003586286042174724,"3,0,707,0,8,0,0,4296,8840,2,0,0,0,67,0,9,0,1,9"
Defect_L13_B155_el1843_H2_W2.npy,0.0,"0,0,244,0,2,0,0,4068,9603,1,0,0,0,14,0,0,2,2,6"
Defect_L4_B64_el1503_H4_W4.npy,0.0,"0,0,55,0,2,0,0,4062,9815,0,0,0,0,5,0,0,1,0,2"
Defect_L10_B337_el4819_H2_W2.npy,7.172572084349448e-05,"0,0,60,0,1,0,0,4267,9603,0,0,0,0,7,0,0,1,1,2"
Defect_L6_B376_el5493_H2_W2.npy,0.0,"0,1,300,0,3,0,0,4640,8970,0,0,1,0,18,0,1,2,1,5"
Defect_L15_B55_el1467_H4_W4.npy,0.0005020800459044613,"0,0,195,0,5,1,0,4551,9169,0,0,0,0,13,0,0,2,0,6"
Defect_L12_B377_el5495_H2_W2.npy,0.0,"0,0,134,0,1,0,0,4777,9016,0,0,0,0,12,0,0,0,0,2"
Defect_L15_B21_el829_H8_W8.npy,0.0,"0,0,23,0,0,0,0,4695,9220,0,0,0,0,4,0,0,0,0,0"
Defect_L11_B10_el133_H2_W2.npy,0.0,"0,0,50,0,1,0,0,4310,9571,0,0,0,0,7,0,0,1,0,2"
Defect_L18_B78_el837_H2_W2.npy,7.172572084349448e-05,"0,1,578,2,3,4,1,4492,8826,2,0,0,0,15,0,9,1,6,2"
Defect_L5_B131_el1795_H2_W2.npy,0.0,"0,0,39,0,2,0,0,4382,9509,0,0,0,0,5,0,0,1,2,2"
Defect_L17_B186_el2473_H2_W2.npy,0.0,"0,0,29,0,2,0,0,4442,9462,0,0,0,0,4,0,0,1,0,2"
Defect_L13_B49_el2173_H8_W8.npy,0.0,"0,0,21,0,0,0,0,4709,9212,0,0,0,0,0,0,0,0,0,0"
Defect_L19_B61_el2838_H8_W8.npy,0.0,"0,0,9,0,0,0,0,4720,9213,0,0,0,0,0,0,0,0,0,0"
Defect_L3_B29_el795_H4_W4.npy,0.0,"0,3,758,0,6,0,0,3499,9595,1,0,0,0,66,0,0,1,2,11"
Defect_L5_B59_el2817_H8_W8.npy,7.172572084349448e-05,"0,0,53,0,1,0,0,4679,9198,0,0,0,0,8,0,0,1,0,2"
Defect_L15_B122_el3487_H4_W4.npy,0.0,"0,1,55,0,3,1,0,4139,9730,1,0,1,0,5,0,0,0,3,3"
Defect_L11_B450_el6209_H2_W2.npy,0.00014345144168698896,"0,2,246,0,5,0,0,3204,10455,3,0,0,0,14,0,1,2,4,6"
Defect_L19_B1_el115_H8_W8.npy,7.172572084349448e-05,"1,0,89,0,2,2,0,4699,9148,0,0,0,0,1,0,0,0,0,0"
Defect_L7_B75_el1831_H4_W4.npy,0.00021517716253048342,"0,1,40,0,3,1,0,4525,9364,0,0,0,0,4,0,0,0,1,3"
Defect_L18_B117_el5834_H8_W8.npy,0.0,"0,0,15,0,0,0,0,4764,9163,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B82_el3846_H8_W8.npy,0.00021517716253048342,"1,2,53,0,3,1,0,4548,9325,1,0,1,0,4,0,0,0,0,3"
Defect_L2_B329_el4519_H2_W2.npy,0.00043035432506096684,"0,0,1014,4,8,1,1,1723,11100,2,0,0,0,69,0,11,1,2,6"
Defect_L18_B18_el149_H2_W2.npy,0.00021517716253048342,"3,0,185,0,0,0,1,4630,9112,0,0,0,0,8,0,0,1,0,2"
Defect_L16_B382_el5505_H2_W2.npy,0.0,"0,1,277,0,5,0,0,3766,9864,3,0,0,0,16,0,2,2,1,5"
Defect_L13_B171_el2159_H2_W2.npy,0.0,"0,1,833,0,5,0,1,4784,8239,2,0,0,0,67,0,0,0,0,10"
Defect_L12_B125_el1499_H2_W2.npy,0.0,"0,0,67,0,0,0,0,4211,9659,0,0,0,0,5,0,0,0,0,0"
Defect_L6_B119_el3475_H4_W4.npy,0.0,"0,0,96,0,0,0,0,4814,9025,1,0,0,0,1,0,0,0,2,3"
Defect_L16_B424_el5873_H2_W2.npy,0.00014345144168698896,"2,0,112,0,2,2,0,4683,9137,0,0,0,0,3,0,0,0,1,0"
Defect_L17_B103_el1171_H2_W2.npy,0.0,"0,0,968,0,8,2,0,4766,8105,3,0,0,0,77,0,3,0,1,9"
Defect_L2_B112_el5512_H8_W8.npy,0.0,"0,0,33,0,0,0,0,4000,9908,0,0,0,0,1,0,0,0,0,0"
Defect_L8_B38_el473_H2_W2.npy,0.0,"0,0,291,0,2,0,1,4718,8904,1,0,0,0,17,0,0,0,0,8"
Defect_L4_B217_el6203_H4_W4.npy,0.0,"0,0,214,0,2,0,1,3804,9886,2,1,0,0,20,0,6,2,1,3"
Defect_L18_B79_el3825_H8_W8.npy,0.0,"0,0,234,0,5,0,1,3529,10139,2,0,0,0,18,0,7,2,1,4"
Defect_L3_B10_el151_H4_W4.npy,7.172572084349448e-05,"0,0,41,0,1,0,0,4684,9211,0,0,0,0,5,0,0,0,0,0"
Defect_L2_B115_el3175_H4_W4.npy,0.0,"0,0,133,0,4,0,0,3809,9977,0,0,0,0,12,0,0,1,2,4"
Defect_L7_B88_el1141_H2_W2.npy,0.0,"0,0,31,0,3,0,0,4516,9385,0,0,0,0,4,0,0,1,0,2"
Defect_L8_B84_el1133_H2_W2.npy,0.0,"0,0,170,0,2,0,0,3788,9958,1,0,0,0,15,0,0,2,2,4"
Defect_L15_B250_el3481_H2_W2.npy,7.172572084349448e-05,"0,0,902,0,5,1,0,4573,8383,1,0,0,0,68,0,0,0,3,6"
Defect_L7_B95_el4525_H8_W8.npy,0.0,"0,0,1093,3,7,0,0,4293,8445,2,0,0,0,81,0,9,1,0,8"
Defect_L4_B237_el3171_H2_W2.npy,0.0,"0,0,240,0,4,0,0,3651,10020,0,0,0,0,15,0,0,2,3,7"
Defect_L4_B148_el1829_H2_W2.npy,0.0,"0,0,30,0,3,0,0,4462,9439,0,0,0,0,5,0,0,1,0,2"
Defect_L6_B141_el3847_H4_W4.npy,0.00014345144168698896,"0,2,260,0,4,0,1,3041,10605,3,0,0,0,16,0,1,2,3,4"
Defect_L10_B2_el117_H2_W2.npy,0.0,"0,0,49,0,1,0,0,4327,9555,0,0,0,0,6,0,0,1,1,2"
Defect_L15_B112_el5512_H8_W8.npy,0.0,"0,0,833,0,6,0,0,2255,10756,1,0,0,0,70,0,1,2,3,15"
Defect_L9_B84_el1133_H2_W2.npy,0.003155931717113757,"0,2,940,0,5,1,0,4734,8166,3,0,0,0,76,0,3,0,0,12"
Defect_L8_B58_el1479_H4_W4.npy,0.00021517716253048342,"3,0,326,0,5,0,0,4895,8683,1,0,0,0,17,0,1,0,3,8"
Defect_L9_B210_el2805_H2_W2.npy,0.0,"0,0,50,0,2,0,0,4738,9144,0,0,0,0,5,0,0,1,0,2"
Defect_L4_B371_el5199_H2_W2.npy,0.0,"0,0,27,0,0,0,0,4706,9208,0,0,0,0,1,0,0,0,0,0"
Defect_L11_B35_H4_W8.npy,0.0,"0,0,219,0,5,0,0,4762,8933,0,0,0,0,16,0,0,2,0,5"
Defect_L18_B57_el795_H2_W2.npy,0.0,"0,0,91,0,1,0,0,4551,9288,1,0,0,0,8,0,0,0,0,2"
Defect_L2_B308_el4179_H2_W2.npy,0.0,"0,0,22,0,0,0,0,4128,9791,0,0,0,0,1,0,0,0,0,0"
Defect_L2_B390_el5521_H2_W2.npy,0.0,"0,0,32,0,2,0,0,4708,9193,0,0,0,0,4,0,0,1,0,2"
Defect_L15_B286_el3837_H2_W2.npy,0.00021517716253048342,"0,1,51,0,3,1,0,4265,9609,1,0,1,0,5,0,0,0,2,3"
Defect_L6_B394_el5529_H2_W2.npy,0.0,"0,0,768,0,7,0,0,4778,8301,3,0,0,0,71,0,0,0,1,13"
Defect_L16_B133_el3815_H4_W4.npy,0.0,"0,0,675,0,7,0,0,4736,8442,1,0,0,0,67,0,7,0,0,7"
Defect_L6_B259_el3499_H2_W2.npy,0.0,"0,0,32,0,2,0,0,4713,9188,0,0,0,0,4,0,0,1,0,2"
Defect_L18_B64_el1503_H4_W4.npy,0.0,"0,0,875,0,1,0,0,1677,11292,1,0,0,0,69,0,0,0,9,18"
Defect_L9_B29_el1459_H8_W8.npy,0.0,"0,4,684,0,6,5,0,4767,8405,1,0,0,0,60,0,0,0,1,9"
Defect_L13_B207_el2515_H2_W2.npy,0.00014345144168698896,"0,0,729,0,6,0,1,4735,8382,3,0,0,0,69,0,8,2,1,6"
Defect_L11_B155_el1843_H2_W2.npy,0.0,"0,0,218,0,4,0,0,4614,9085,0,0,0,0,13,0,0,1,1,6"
Defect_L9_B70_el3475_H8_W8.npy,0.0,"0,0,25,0,2,0,0,4212,9694,0,0,0,0,5,0,0,1,1,2"
Defect_L15_B20_el822_H8_W8.npy,0.0,"0,0,25,0,2,0,0,4346,9562,0,0,0,0,4,0,0,1,0,2"
Defect_L5_B369_el5195_H2_W2.npy,0.0,"0,2,82,0,3,1,0,4730,9114,0,0,1,0,6,0,0,0,0,3"
Defect_L3_B323_el4493_H2_W2.npy,7.172572084349448e-05,"0,0,42,0,1,0,0,4740,9149,0,0,0,0,7,0,0,1,0,2"
Defect_L12_B195_el5831_H4_W4.npy,0.00014345144168698896,"0,3,288,0,5,1,0,4662,8956,0,0,2,0,13,0,2,2,1,7"
Defect_L9_B128_el6198_H8_W8.npy,0.00021517716253048342,"0,2,54,0,3,1,0,4653,9220,0,0,1,0,5,0,0,0,0,3"
Defect_L5_B76_el1835_H4_W4.npy,0.0,"0,0,831,0,4,0,0,2544,10465,2,0,0,0,73,0,3,1,4,15"
Defect_L5_B148_el1829_H2_W2.npy,0.0,"0,0,62,0,2,0,0,4451,9417,0,0,0,0,7,0,0,1,0,2"
Defect_L8_B258_el3497_H2_W2.npy,0.0,"0,0,30,0,0,0,0,4502,9407,0,0,0,0,1,0,0,0,0,2"
Defect_L14_B415_el5855_H2_W2.npy,0.00021517716253048342,"0,2,278,0,6,0,0,3621,10006,2,0,0,0,14,0,0,3,4,6"
Defect_L11_B246_el3189_H2_W2.npy,7.172572084349448e-05,"0,0,49,0,1,0,0,4739,9143,0,0,0,0,7,0,0,1,0,2"
Defect_L19_B190_el5527_H4_W4.npy,0.00021517716253048342,"0,1,63,0,3,2,0,4738,9127,0,0,1,0,4,0,0,0,0,3"
Defect_L6_B55_el791_H2_W2.npy,0.0,"0,0,59,0,0,0,0,4875,9006,0,0,0,0,2,0,0,0,0,0"
Defect_L10_B384_el5509_H2_W2.npy,0.0,"0,0,197,0,4,0,0,3911,9810,0,0,0,0,12,0,0,1,1,6"
Defect_L18_B167_el4851_H4_W4.npy,0.0,"0,0,64,0,1,0,0,4371,9496,0,0,0,0,6,0,0,1,1,2"
Defect_L11_B294_el3853_H2_W2.npy,0.0,"0,0,210,0,4,0,0,3011,10693,0,0,0,0,15,0,0,2,1,6"
Defect_L3_B414_el5853_H2_W2.npy,0.0,"0,3,242,0,6,1,0,4576,9087,1,0,0,0,16,0,1,3,0,6"
Defect_L11_B369_el5195_H2_W2.npy,0.00014345144168698896,"0,2,52,0,2,1,0,3890,9983,1,0,1,0,6,0,0,0,1,3"
Defect_L5_B72_el3489_H8_W8.npy,0.00028690288337397793,"0,0,293,0,4,0,0,3719,9896,1,0,0,0,15,0,0,2,3,9"
Defect_L15_B202_el5859_H4_W4.npy,7.172572084349448e-05,"0,0,46,0,1,0,0,4738,9147,0,0,0,0,7,0,0,1,0,2"
Defect_L14_B175_el5167_H4_W4.npy,0.00021517716253048342,"2,1,95,0,4,0,0,4660,9164,0,0,0,0,12,0,0,1,1,2"
Defect_L7_B86_el1137_H2_W2.npy,0.0,"0,0,989,1,6,2,0,2139,10710,4,0,0,0,68,0,9,2,2,10"
Defect_L7_B27_el1158_H8_W8.npy,0.0,"0,0,193,0,5,1,0,4755,8966,0,0,0,0,16,0,0,1,0,5"
Defect_L5_B123_el3491_H4_W4.npy,0.0,"0,0,16,0,0,0,0,4741,9185,0,0,0,0,0,0,0,0,0,0"
Defect_L18_B375_el5491_H2_W2.npy,0.0,"0,0,741,0,8,2,0,4853,8242,5,0,0,0,72,0,5,4,0,10"
Defect_L4_B254_el3489_H2_W2.npy,0.0,"0,1,81,0,3,2,0,4740,9106,1,0,1,0,4,0,0,0,0,3"
Defect_L18_B82_el2143_H4_W4.npy,0.0,"0,0,126,0,2,0,0,4917,8886,0,0,0,0,6,0,0,0,1,4"
Defect_L19_B147_el4155_H4_W4.npy,0.00028690288337397793,"0,0,141,0,4,0,0,4954,8835,0,0,0,0,3,0,0,1,1,3"
Defect_L3_B127_el3507_H4_W4.npy,0.0,"0,1,888,0,7,4,0,4563,8389,3,0,0,0,68,0,7,1,1,10"
Defect_L8_B156_el4491_H4_W4.npy,0.0,"0,0,145,0,4,0,0,4590,9185,0,0,0,0,12,0,0,1,1,4"
Defect_L14_B31_el459_H2_W2.npy,0.0,"0,0,121,0,2,0,0,4736,9066,1,0,0,0,12,0,0,0,0,4"
Defect_L8_B294_el3853_H2_W2.npy,0.00014345144168698896,"0,0,73,0,1,0,0,4731,9122,0,0,0,0,12,0,0,0,0,3"
Defect_L4_B51_el499_H2_W2.npy,0.0,"0,1,49,0,4,0,0,4738,9142,1,0,1,0,4,0,0,0,0,2"
Defect_L18_B21_el479_H4_W4.npy,7.172572084349448e-05,"0,1,79,0,1,1,0,4914,8936,1,0,0,0,6,0,0,0,0,3"
Defect_L7_B94_el2475_H4_W4.npy,0.0,"0,0,33,0,2,0,0,4475,9425,0,0,0,0,4,0,0,1,0,2"
Defect_L15_B101_el4861_H8_W8.npy,0.0,"0,0,38,0,1,0,0,4278,9618,0,0,0,0,4,0,0,1,0,2"
Defect_L11_B416_el5857_H2_W2.npy,0.00021517716253048342,"1,2,45,0,3,1,0,4753,9127,1,0,1,0,5,0,0,0,0,3"
Defect_L13_B102_el5155_H8_W8.npy,0.0,"0,0,31,0,1,0,0,4627,9278,0,0,0,0,4,0,0,0,0,1"
Defect_L11_B11_el135_H2_W2.npy,0.0006455314875914503,"0,0,18,0,0,0,0,4807,9117,0,0,0,0,0,0,0,0,0,0"
Defect_L11_B194_el2489_H2_W2.npy,0.0,"0,0,38,0,1,0,0,4851,9045,0,0,0,0,5,0,0,0,0,2"
Defect_L15_B122_el5869_H8_W8.npy,7.172572084349448e-05,"0,0,71,0,1,0,0,4016,9843,0,0,0,0,7,0,0,1,1,2"
Defect_L11_B108_el5197_H8_W8.npy,7.172572084349448e-05,"0,0,692,0,6,1,0,4757,8419,1,0,0,0,57,0,0,0,0,9"
Defect_L16_B69_el1807_H4_W4.npy,0.0005020800459044613,"0,0,193,0,5,0,0,4740,8979,1,0,0,0,16,0,0,2,1,5"
Defect_L2_B164_el4823_H4_W4.npy,0.0,"0,0,190,0,3,0,0,3990,9737,0,0,0,0,14,0,0,2,0,6"
Defect_L15_B431_el6171_H2_W2.npy,0.0,"0,1,76,0,3,1,0,4299,9551,1,0,1,0,5,0,0,0,1,3"
Defect_L4_B13_el139_H2_W2.npy,7.172572084349448e-05,"0,2,86,0,5,2,0,4747,9090,0,0,1,0,4,0,0,1,0,4"
Defect_L10_B171_el2159_H2_W2.npy,0.0,"0,0,52,0,1,0,0,4017,9863,0,0,0,0,6,0,0,1,0,2"
Defect_L5_B249_el3479_H2_W2.npy,0.00021517716253048342,"3,0,925,0,6,1,0,4610,8328,1,0,0,0,57,0,0,0,3,8"
Defect_L8_B81_el1127_H2_W2.npy,7.172572084349448e-05,"0,0,57,0,1,0,0,4562,9313,0,0,0,0,6,0,0,1,0,2"
Defect_L6_B365_el5187_H2_W2.npy,0.0,"0,1,78,0,3,0,0,4798,9046,1,0,0,0,12,0,1,0,1,1"
Defect_L15_B74_el3503_H8_W8.npy,0.0,"0,0,32,0,2,0,0,4740,9165,0,0,0,0,3,0,0,0,0,0"
Defect_L10_B7_el127_H2_W2.npy,0.0,"0,0,37,0,3,0,0,4462,9433,0,0,0,0,4,0,0,1,0,2"
Defect_L15_B30_el1466_H8_W8.npy,0.0,"0,0,16,0,0,0,0,4739,9187,0,0,0,0,0,0,0,0,0,0"
Defect_L8_B96_el1157_H2_W2.npy,0.0,"0,0,780,0,2,0,0,4723,8353,1,0,0,0,66,0,0,0,0,17"
Defect_L10_B184_el2469_H2_W2.npy,0.0,"0,0,63,0,0,0,0,4729,9146,0,0,0,0,4,0,0,0,0,0"
