Filename,Accuracy,Class Distribution
Defect_L5_B19_el151_H2_W2.npy,0.9830010041600918,"13703,68,1,0,20,63,0,0,26,61,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002753.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L18_B47_el491_H2_W2.npy,0.9759001577965859,"13606,23,0,0,2,0,0,0,0,16,133,0,0,0,55,6,6,0,95"
NoiseDefectFree_001041.npy,0.9999282742791565,"13941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
Defect_L5_B164_el4823_H4_W4.npy,0.9659302825993401,"13462,18,7,0,50,99,0,0,87,205,14,0,0,0,0,0,0,0,0"
NoiseDefectFree_001266.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L6_B118_el1485_H2_W2.npy,0.9828575527184048,"13701,78,3,0,39,40,0,0,35,46,0,0,0,0,0,0,0,0,0"
Defect_L10_B338_el4821_H2_W2.npy,0.9839334385310572,"13715,27,3,0,26,36,0,0,21,92,21,0,0,0,0,1,0,0,0"
NoiseDefectFree_000278.npy,0.9999282742791565,"13941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
Defect_L2_B117_el3183_H4_W4.npy,0.9023095682111605,"12578,107,22,6,161,195,0,0,150,241,353,0,0,0,47,21,0,0,61"
NoiseDefectFree_002383.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000572.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001436.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L3_B60_el801_H2_W2.npy,0.9703772772916368,"13525,100,6,2,43,78,0,0,29,90,41,0,0,0,2,5,0,0,21"
Defect_L4_B192_el2485_H2_W2.npy,0.9640654138574093,"13437,91,7,5,116,85,0,0,46,103,25,0,0,0,2,12,1,0,12"
NoiseDefectFree_001008.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004544.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B301_el4151_H2_W2.npy,0.9746808205422465,"13585,1,0,0,0,0,0,0,0,33,226,0,0,1,66,5,4,0,21"
NoiseDefectFree_002065.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001137.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L9_B268_el3517_H2_W2.npy,0.9622005451154784,"13407,71,12,0,90,81,0,0,75,127,71,0,0,0,6,2,0,0,0"
NoiseDefectFree_000295.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002404.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003999.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003742.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L9_B443_el6195_H2_W2.npy,0.9561755845646249,"13323,30,20,0,118,75,0,0,53,255,68,0,0,0,0,0,0,0,0"
NoiseDefectFree_002720.npy,0.9999282742791565,"13941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L15_B2_el117_H2_W2.npy,0.9777650265385167,"13625,3,0,0,0,0,0,0,0,31,188,0,2,0,36,3,0,0,54"
Defect_L14_B209_el6171_H4_W4.npy,0.8752689714531631,"12197,0,0,0,3,3,0,0,9,470,764,1,3,7,431,2,8,0,44"
NoiseDefectFree_002809.npy,0.9999282742791565,"13941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000557.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L16_B205_el2511_H2_W2.npy,0.9845789700186487,"13727,0,0,0,0,0,0,0,0,0,108,0,1,0,49,14,0,0,43"
NoiseDefectFree_004796.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002470.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003739.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004287.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002605.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000363.npy,0.999856548558313,"13940,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0"
Defect_L7_B23_el1130_H8_W8.npy,0.7711949505092526,"10746,206,23,10,140,623,6,0,336,629,808,0,0,0,206,22,1,0,186"
NoiseDefectFree_001705.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002140.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003240.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002384.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L18_B210_el2805_H2_W2.npy,0.9735332090087505,"13573,11,0,0,12,5,0,0,10,57,173,0,0,0,45,14,10,0,32"
NoiseDefectFree_004312.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001313.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003931.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B8_el129_H2_W2.npy,0.9769760436092383,"13618,101,2,0,18,92,0,0,26,85,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001592.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B192_el5535_H4_W4.npy,0.8649404676516999,"12051,31,16,0,77,63,0,0,52,398,703,0,0,4,483,4,10,0,50"
NoiseDefectFree_002163.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002397.npy,0.999856548558313,"13940,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0"
NoiseDefectFree_000318.npy,0.9999282742791565,"13941,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
Defect_L3_B165_el4827_H4_W4.npy,0.9362358341701335,"13052,34,4,1,92,134,0,0,138,278,171,0,0,0,20,4,0,0,14"
Defect_L18_B315_el4193_H2_W2.npy,0.9698034715248888,"13521,8,0,0,16,2,0,0,0,64,194,0,0,0,78,12,11,0,36"
NoiseDefectFree_004037.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003021.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L13_B65_el3153_H8_W8.npy,0.7607229952661024,"10601,161,7,0,272,171,0,0,253,512,1051,0,6,17,694,36,3,0,158"
Defect_L10_B78_H8_W4.npy,0.8822980920958255,"12268,210,13,0,243,245,0,0,210,293,306,0,0,0,51,23,0,0,80"
NoiseDefectFree_003973.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L4_B98_el1161_H2_W2.npy,0.9764022378424904,"13607,97,4,7,38,70,0,0,31,65,7,0,0,0,0,5,0,0,11"
NoiseDefectFree_004134.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000975.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B55_el2502_H8_W8.npy,0.7661741500502081,"10674,208,3,0,358,376,0,0,245,299,965,2,0,6,606,36,8,0,156"
NoiseDefectFree_000955.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L10_B236_el3155_H2_W2.npy,0.954741070147755,"13309,73,6,0,132,125,0,0,63,206,27,0,0,0,0,1,0,0,0"
Defect_L14_B32_el1480_H8_W8.npy,0.8514560321331229,"11843,160,0,0,74,31,0,0,41,122,960,4,3,28,488,24,3,0,161"
Defect_L9_B3_el129_H8_W8.npy,0.850451872041314,"11809,76,25,2,30,618,0,0,128,362,538,0,0,0,171,35,1,0,147"
Defect_L14_B107_el1463_H2_W2.npy,0.9738201118921245,"13575,1,0,0,1,1,0,0,0,31,197,0,2,2,60,15,3,0,54"
NoiseDefectFree_001641.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001291.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001381.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001934.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004676.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000893.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L11_B224_el2847_H2_W2.npy,0.9778367522593602,"13626,0,0,0,4,6,0,0,0,30,150,0,0,0,50,18,1,0,57"
NoiseDefectFree_004877.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L8_B122_el3487_H4_W4.npy,0.8828718978625735,"12309,115,8,5,271,330,4,0,193,289,314,0,0,0,22,34,0,0,48"
Defect_L9_B61_el803_H2_W2.npy,0.9665758140869316,"13468,138,1,0,41,67,0,0,50,107,66,0,0,0,0,0,0,0,4"
Defect_L8_B145_el4147_H4_W4.npy,0.9248314445560177,"12894,48,3,0,132,99,0,0,174,310,240,0,0,0,29,12,0,0,1"
NoiseDefectFree_002467.npy,0.9999282742791565,"13941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
Defect_L3_B183_el2467_H2_W2.npy,0.9677234256204275,"13488,56,6,4,62,64,0,0,34,99,90,0,0,0,5,10,0,0,24"
NoiseDefectFree_001914.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002737.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000727.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L14_B243_el3183_H2_W2.npy,0.9804906039305695,"13670,0,0,0,0,0,0,0,0,0,164,0,0,0,61,8,1,0,38"
Defect_L3_B314_el4191_H2_W2.npy,0.9709510830583847,"13535,45,7,7,80,57,0,0,48,92,63,0,0,0,3,2,0,0,3"
NoiseDefectFree_001797.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003846.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L12_B425_el5875_H2_W2.npy,0.960550853536078,"13392,0,0,0,1,7,0,0,2,76,310,0,0,0,107,5,0,0,42"
NoiseDefectFree_000937.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002266.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000825.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L13_B121_el1491_H2_W2.npy,0.9663606369244011,"13471,2,0,0,1,15,0,0,0,21,214,0,2,0,73,23,0,0,120"
NoiseDefectFree_001390.npy,0.9999282742791565,"13941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
NoiseDefectFree_003565.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
