Layer Number,Block Number,Block Elements
8,43,12357,12358,12359,12385,12386,12387,12413,12414,12415
8,44,12441,12442,12443,12469,12470,12471,12497,12498,12499
8,45,12525,12526,12527,12553,12554,12555,12581,12582,12583
8,46,12609,12610,12611,12637,12638,12639,12665,12666,12667
8,47,12693,12694,12695,12721,12722,12723,12749,12750,12751
8,48,12777,12778,12779,12805,12806,12807,12833,12834,12835
8,49,12861,12862,12863,12889,12890,12891,12917,12918,12919
8,50,12945,12946,12947,12973,12974,12975,13001,13002,13003
8,51,13029,13030,13031,13057,13058,13059,13085,13086,13087
8,52,13113,13114,13115,13141,13142,13143,13169,13170,13171
8,53,13197,13198,13199,13225,13226,13227,13253,13254,13255
8,54,13281,13282,13283,13309,13310,13311,13337,13338,13339
8,55,13365,13366,13367,13393,13394,13395,13421,13422,13423
8,56,13449,13450,13451,13477,13478,13479,13505,13506,13507
8,57,13533,13534,13535,13561,13562,13563,13589,13590,13591
8,58,13617,13618,13619,13645,13646,13647,13673,13674,13675
8,59,13701,13702,13703,13729,13730,13731,13757,13758,13759
8,60,13785,13786,13787,13813,13814,13815,13841,13842,13843
8,61,12192,12193,12194,12220,12221,12222,12248,12249,12250
8,62,12276,12277,12278,12304,12305,12306,12332,12333,12334
8,63,12360,12361,12362,12388,12389,12390,12416,12417,12418
8,64,12444,12445,12446,12472,12473,12474,12500,12501,12502
8,65,12528,12529,12530,12556,12557,12558,12584,12585,12586
8,66,12612,12613,12614,12640,12641,12642,12668,12669,12670
8,67,12696,12697,12698,12724,12725,12726,12752,12753,12754
8,68,12780,12781,12782,12808,12809,12810,12836,12837,12838
8,69,12864,12865,12866,12892,12893,12894,12920,12921,12922
8,70,12948,12949,12950,12976,12977,12978,13004,13005,13006
8,71,13032,13033,13034,13060,13061,13062,13088,13089,13090
8,72,13116,13117,13118,13144,13145,13146,13172,13173,13174
8,73,13200,13201,13202,13228,13229,13230,13256,13257,13258
8,74,13284,13285,13286,13312,13313,13314,13340,13341,13342
8,75,13368,13369,13370,13396,13397,13398,13424,13425,13426
8,76,13452,13453,13454,13480,13481,13482,13508,13509,13510
8,77,13536,13537,13538,13564,13565,13566,13592,13593,13594
8,78,13620,13621,13622,13648,13649,13650,13676,13677,13678
8,79,13704,13705,13706,13732,13733,13734,13760,13761,13762
8,80,13788,13789,13790,13816,13817,13818,13844,13845,13846
8,81,12195,12196,12197,12223,12224,12225,12251,12252,12253
8,82,12279,12280,12281,12307,12308,12309,12335,12336,12337
8,83,12363,12364,12365,12391,12392,12393,12419,12420,12421
8,84,12447,12448,12449,12475,12476,12477,12503,12504,12505
8,85,12531,12532,12533,12559,12560,12561,12587,12588,12589
8,86,12615,12616,12617,12643,12644,12645,12671,12672,12673
8,87,12699,12700,12701,12727,12728,12729,12755,12756,12757
8,88,12783,12784,12785,12811,12812,12813,12839,12840,12841
8,89,12867,12868,12869,12895,12896,12897,12923,12924,12925
8,90,12951,12952,12953,12979,12980,12981,13007,13008,13009
8,91,13035,13036,13037,13063,13064,13065,13091,13092,13093
8,92,13119,13120,13121,13147,13148,13149,13175,13176,13177
8,93,13203,13204,13205,13231,13232,13233,13259,13260,13261
8,94,13287,13288,13289,13315,13316,13317,13343,13344,13345
8,95,13371,13372,13373,13399,13400,13401,13427,13428,13429
8,96,13455,13456,13457,13483,13484,13485,13511,13512,13513
8,97,13539,13540,13541,13567,13568,13569,13595,13596,13597
8,98,13623,13624,13625,13651,13652,13653,13679,13680,13681
8,99,13707,13708,13709,13735,13736,13737,13763,13764,13765
8,100,13791,13792,13793,13819,13820,13821,13847,13848,13849
8,101,12198,12199,12200,12226,12227,12228,12254,12255,12256
8,102,12282,12283,12284,12310,12311,12312,12338,12339,12340
8,103,12366,12367,12368,12394,12395,12396,12422,12423,12424
8,104,12450,12451,12452,12478,12479,12480,12506,12507,12508
8,105,12534,12535,12536,12562,12563,12564,12590,12591,12592
8,106,12618,12619,12620,12646,12647,12648,12674,12675,12676
8,107,12702,12703,12704,12730,12731,12732,12758,12759,12760
8,108,12786,12787,12788,12814,12815,12816,12842,12843,12844
8,109,12870,12871,12872,12898,12899,12900,12926,12927,12928
8,110,12954,12955,12956,12982,12983,12984,13010,13011,13012
8,111,13038,13039,13040,13066,13067,13068,13094,13095,13096
8,112,13122,13123,13124,13150,13151,13152,13178,13179,13180
8,113,13206,13207,13208,13234,13235,13236,13262,13263,13264
8,114,13290,13291,13292,13318,13319,13320,13346,13347,13348
8,115,13374,13375,13376,13402,13403,13404,13430,13431,13432
8,116,13458,13459,13460,13486,13487,13488,13514,13515,13516
8,117,13542,13543,13544,13570,13571,13572,13598,13599,13600
8,118,13626,13627,13628,13654,13655,13656,13682,13683,13684
8,119,13710,13711,13712,13738,13739,13740,13766,13767,13768
8,120,13794,13795,13796,13822,13823,13824,13850,13851,13852
8,121,12201,12202,12203,12229,12230,12231,12257,12258,12259
8,122,12285,12286,12287,12313,12314,12315,12341,12342,12343
8,123,12369,12370,12371,12397,12398,12399,12425,12426,12427
8,124,12453,12454,12455,12481,12482,12483,12509,12510,12511
8,125,12537,12538,12539,12565,12566,12567,12593,12594,12595
8,126,12621,12622,12623,12649,12650,12651,12677,12678,12679
8,127,12705,12706,12707,12733,12734,12735,12761,12762,12763
8,128,12789,12790,12791,12817,12818,12819,12845,12846,12847
8,129,12873,12874,12875,12901,12902,12903,12929,12930,12931
8,130,12957,12958,12959,12985,12986,12987,13013,13014,13015
8,131,13041,13042,13043,13069,13070,13071,13097,13098,13099
8,132,13125,13126,13127,13153,13154,13155,13181,13182,13183
8,133,13209,13210,13211,13237,13238,13239,13265,13266,13267
8,134,13293,13294,13295,13321,13322,13323,13349,13350,13351
8,135,13377,13378,13379,13405,13406,13407,13433,13434,13435
8,136,13461,13462,13463,13489,13490,13491,13517,13518,13519
8,137,13545,13546,13547,13573,13574,13575,13601,13602,13603
8,138,13629,13630,13631,13657,13658,13659,13685,13686,13687
8,139,13713,13714,13715,13741,13742,13743,13769,13770,13771
8,140,13797,13798,13799,13825,13826,13827,13853,13854,13855
8,141,12204,12205,12206,12232,12233,12234,12260,12261,12262
8,142,12288,12289,12290,12316,12317,12318,12344,12345,12346
8,143,12372,12373,12374,12400,12401,12402,12428,12429,12430
8,144,12456,12457,12458,12484,12485,12486,12512,12513,12514
8,145,12540,12541,12542,12568,12569,12570,12596,12597,12598
8,146,12624,12625,12626,12652,12653,12654,12680,12681,12682
8,147,12708,12709,12710,12736,12737,12738,12764,12765,12766
8,148,12792,12793,12794,12820,12821,12822,12848,12849,12850
8,149,12876,12877,12878,12904,12905,12906,12932,12933,12934
8,150,12960,12961,12962,12988,12989,12990,13016,13017,13018
8,151,13044,13045,13046,13072,13073,13074,13100,13101,13102
8,152,13128,13129,13130,13156,13157,13158,13184,13185,13186
8,153,13212,13213,13214,13240,13241,13242,13268,13269,13270
8,154,13296,13297,13298,13324,13325,13326,13352,13353,13354
8,155,13380,13381,13382,13408,13409,13410,13436,13437,13438
8,156,13464,13465,13466,13492,13493,13494,13520,13521,13522
8,157,13548,13549,13550,13576,13577,13578,13604,13605,13606
8,158,13632,13633,13634,13660,13661,13662,13688,13689,13690
8,159,13716,13717,13718,13744,13745,13746,13772,13773,13774
8,160,13800,13801,13802,13828,13829,13830,13856,13857,13858
8,161,12207,12208,12209,12235,12236,12237,12263,12264,12265
8,162,12291,12292,12293,12319,12320,12321,12347,12348,12349
8,163,12375,12376,12377,12403,12404,12405,12431,12432,12433
8,164,12459,12460,12461,12487,12488,12489,12515,12516,12517
8,165,12543,12544,12545,12571,12572,12573,12599,12600,12601
8,166,12627,12628,12629,12655,12656,12657,12683,12684,12685
8,167,12711,12712,12713,12739,12740,12741,12767,12768,12769
8,168,12795,12796,12797,12823,12824,12825,12851,12852,12853
8,169,12879,12880,12881,12907,12908,12909,12935,12936,12937
8,170,12963,12964,12965,12991,12992,12993,13019,13020,13021
8,171,13047,13048,13049,13075,13076,13077,13103,13104,13105
8,172,13131,13132,13133,13159,13160,13161,13187,13188,13189
8,173,13215,13216,13217,13243,13244,13245,13271,13272,13273
8,174,13299,13300,13301,13327,13328,13329,13355,13356,13357
8,175,13383,13384,13385,13411,13412,13413,13439,13440,13441
8,176,13467,13468,13469,13495,13496,13497,13523,13524,13525
8,177,13551,13552,13553,13579,13580,13581,13607,13608,13609
8,178,13635,13636,13637,13663,13664,13665,13691,13692,13693
8,179,13719,13720,13721,13747,13748,13749,13775,13776,13777
8,180,13803,13804,13805,13831,13832,13833,13859,13860,13861
