Layer Number,Block Number,Block Elements
6,1,8711,8712,8713,8739,8740,8741,8767,8768,8769
6,2,8795,8796,8797,8823,8824,8825,8851,8852,8853
6,3,8879,8880,8881,8907,8908,8909,8935,8936,8937
6,4,8963,8964,8965,8991,8992,8993,9019,9020,9021
6,5,9047,9048,9049,9075,9076,9077,9103,9104,9105
6,6,9131,9132,9133,9159,9160,9161,9187,9188,9189
6,7,9215,9216,9217,9243,9244,9245,9271,9272,9273
6,8,9299,9300,9301,9327,9328,9329,9355,9356,9357
6,9,9383,9384,9385,9411,9412,9413,9439,9440,9441
6,10,9467,9468,9469,9495,9496,9497,9523,9524,9525
6,11,9551,9552,9553,9579,9580,9581,9607,9608,9609
6,12,9635,9636,9637,9663,9664,9665,9691,9692,9693
6,13,9719,9720,9721,9747,9748,9749,9775,9776,9777
6,14,9803,9804,9805,9831,9832,9833,9859,9860,9861
6,15,9887,9888,9889,9915,9916,9917,9943,9944,9945
6,16,9971,9972,9973,9999,10000,10001,10027,10028,10029
6,17,10055,10056,10057,10083,10084,10085,10111,10112,10113
6,18,10139,10140,10141,10167,10168,10169,10195,10196,10197
6,19,10223,10224,10225,10251,10252,10253,10279,10280,10281
6,20,10307,10308,10309,10335,10336,10337,10363,10364,10365
6,21,8714,8715,8716,8742,8743,8744,8770,8771,8772
6,22,8798,8799,8800,8826,8827,8828,8854,8855,8856
6,23,8882,8883,8884,8910,8911,8912,8938,8939,8940
6,24,8966,8967,8968,8994,8995,8996,9022,9023,9024
6,25,9050,9051,9052,9078,9079,9080,9106,9107,9108
6,26,9134,9135,9136,9162,9163,9164,9190,9191,9192
6,27,9218,9219,9220,9246,9247,9248,9274,9275,9276
6,28,9302,9303,9304,9330,9331,9332,9358,9359,9360
6,29,9386,9387,9388,9414,9415,9416,9442,9443,9444
6,30,9470,9471,9472,9498,9499,9500,9526,9527,9528
6,31,9554,9555,9556,9582,9583,9584,9610,9611,9612
6,32,9638,9639,9640,9666,9667,9668,9694,9695,9696
6,33,9722,9723,9724,9750,9751,9752,9778,9779,9780
6,34,9806,9807,9808,9834,9835,9836,9862,9863,9864
6,35,9890,9891,9892,9918,9919,9920,9946,9947,9948
6,36,9974,9975,9976,10002,10003,10004,10030,10031,10032
6,37,10058,10059,10060,10086,10087,10088,10114,10115,10116
6,38,10142,10143,10144,10170,10171,10172,10198,10199,10200
6,39,10226,10227,10228,10254,10255,10256,10282,10283,10284
6,40,10310,10311,10312,10338,10339,10340,10366,10367,10368
6,41,8717,8718,8719,8745,8746,8747,8773,8774,8775
6,42,8801,8802,8803,8829,8830,8831,8857,8858,8859
6,43,8885,8886,8887,8913,8914,8915,8941,8942,8943
6,44,8969,8970,8971,8997,8998,8999,9025,9026,9027
6,45,9053,9054,9055,9081,9082,9083,9109,9110,9111
6,46,9137,9138,9139,9165,9166,9167,9193,9194,9195
6,47,9221,9222,9223,9249,9250,9251,9277,9278,9279
6,48,9305,9306,9307,9333,9334,9335,9361,9362,9363
6,49,9389,9390,9391,9417,9418,9419,9445,9446,9447
6,50,9473,9474,9475,9501,9502,9503,9529,9530,9531
6,51,9557,9558,9559,9585,9586,9587,9613,9614,9615
6,52,9641,9642,9643,9669,9670,9671,9697,9698,9699
6,53,9725,9726,9727,9753,9754,9755,9781,9782,9783
6,54,9809,9810,9811,9837,9838,9839,9865,9866,9867
6,55,9893,9894,9895,9921,9922,9923,9949,9950,9951
6,56,9977,9978,9979,10005,10006,10007,10033,10034,10035
6,57,10061,10062,10063,10089,10090,10091,10117,10118,10119
6,58,10145,10146,10147,10173,10174,10175,10201,10202,10203
6,59,10229,10230,10231,10257,10258,10259,10285,10286,10287
6,60,10313,10314,10315,10341,10342,10343,10369,10370,10371
6,61,8720,8721,8722,8748,8749,8750,8776,8777,8778
6,62,8804,8805,8806,8832,8833,8834,8860,8861,8862
6,63,8888,8889,8890,8916,8917,8918,8944,8945,8946
6,64,8972,8973,8974,9000,9001,9002,9028,9029,9030
6,65,9056,9057,9058,9084,9085,9086,9112,9113,9114
6,66,9140,9141,9142,9168,9169,9170,9196,9197,9198
6,67,9224,9225,9226,9252,9253,9254,9280,9281,9282
6,68,9308,9309,9310,9336,9337,9338,9364,9365,9366
6,69,9392,9393,9394,9420,9421,9422,9448,9449,9450
6,70,9476,9477,9478,9504,9505,9506,9532,9533,9534
6,71,9560,9561,9562,9588,9589,9590,9616,9617,9618
6,72,9644,9645,9646,9672,9673,9674,9700,9701,9702
6,73,9728,9729,9730,9756,9757,9758,9784,9785,9786
6,74,9812,9813,9814,9840,9841,9842,9868,9869,9870
6,75,9896,9897,9898,9924,9925,9926,9952,9953,9954
6,76,9980,9981,9982,10008,10009,10010,10036,10037,10038
6,77,10064,10065,10066,10092,10093,10094,10120,10121,10122
6,78,10148,10149,10150,10176,10177,10178,10204,10205,10206
6,79,10232,10233,10234,10260,10261,10262,10288,10289,10290
6,80,10316,10317,10318,10344,10345,10346,10372,10373,10374
6,81,8723,8724,8725,8751,8752,8753,8779,8780,8781
6,82,8807,8808,8809,8835,8836,8837,8863,8864,8865
6,83,8891,8892,8893,8919,8920,8921,8947,8948,8949
