Layer Number,Block Number,Block Elements
4,42,5329,5330,5331,5357,5358,5359,5385,5386,5387
4,43,5413,5414,5415,5441,5442,5443,5469,5470,5471
4,44,5497,5498,5499,5525,5526,5527,5553,5554,5555
4,45,5581,5582,5583,5609,5610,5611,5637,5638,5639
4,46,5665,5666,5667,5693,5694,5695,5721,5722,5723
4,47,5749,5750,5751,5777,5778,5779,5805,5806,5807
4,48,5833,5834,5835,5861,5862,5863,5889,5890,5891
4,49,5917,5918,5919,5945,5946,5947,5973,5974,5975
4,50,6001,6002,6003,6029,6030,6031,6057,6058,6059
4,51,6085,6086,6087,6113,6114,6115,6141,6142,6143
4,52,6169,6170,6171,6197,6198,6199,6225,6226,6227
4,53,6253,6254,6255,6281,6282,6283,6309,6310,6311
4,54,6337,6338,6339,6365,6366,6367,6393,6394,6395
4,55,6421,6422,6423,6449,6450,6451,6477,6478,6479
4,56,6505,6506,6507,6533,6534,6535,6561,6562,6563
4,57,6589,6590,6591,6617,6618,6619,6645,6646,6647
4,58,6673,6674,6675,6701,6702,6703,6729,6730,6731
4,59,6757,6758,6759,6785,6786,6787,6813,6814,6815
4,60,6841,6842,6843,6869,6870,6871,6897,6898,6899
4,61,5248,5249,5250,5276,5277,5278,5304,5305,5306
4,62,5332,5333,5334,5360,5361,5362,5388,5389,5390
4,63,5416,5417,5418,5444,5445,5446,5472,5473,5474
4,64,5500,5501,5502,5528,5529,5530,5556,5557,5558
4,65,5584,5585,5586,5612,5613,5614,5640,5641,5642
4,66,5668,5669,5670,5696,5697,5698,5724,5725,5726
4,67,5752,5753,5754,5780,5781,5782,5808,5809,5810
4,68,5836,5837,5838,5864,5865,5866,5892,5893,5894
4,69,5920,5921,5922,5948,5949,5950,5976,5977,5978
4,70,6004,6005,6006,6032,6033,6034,6060,6061,6062
4,71,6088,6089,6090,6116,6117,6118,6144,6145,6146
4,72,6172,6173,6174,6200,6201,6202,6228,6229,6230
4,73,6256,6257,6258,6284,6285,6286,6312,6313,6314
4,74,6340,6341,6342,6368,6369,6370,6396,6397,6398
4,75,6424,6425,6426,6452,6453,6454,6480,6481,6482
4,76,6508,6509,6510,6536,6537,6538,6564,6565,6566
4,77,6592,6593,6594,6620,6621,6622,6648,6649,6650
4,78,6676,6677,6678,6704,6705,6706,6732,6733,6734
4,79,6760,6761,6762,6788,6789,6790,6816,6817,6818
4,80,6844,6845,6846,6872,6873,6874,6900,6901,6902
4,81,5251,5252,5253,5279,5280,5281,5307,5308,5309
4,82,5335,5336,5337,5363,5364,5365,5391,5392,5393
4,83,5419,5420,5421,5447,5448,5449,5475,5476,5477
4,84,5503,5504,5505,5531,5532,5533,5559,5560,5561
4,85,5587,5588,5589,5615,5616,5617,5643,5644,5645
4,86,5671,5672,5673,5699,5700,5701,5727,5728,5729
4,87,5755,5756,5757,5783,5784,5785,5811,5812,5813
4,88,5839,5840,5841,5867,5868,5869,5895,5896,5897
4,89,5923,5924,5925,5951,5952,5953,5979,5980,5981
4,90,6007,6008,6009,6035,6036,6037,6063,6064,6065
4,91,6091,6092,6093,6119,6120,6121,6147,6148,6149
4,92,6175,6176,6177,6203,6204,6205,6231,6232,6233
4,93,6259,6260,6261,6287,6288,6289,6315,6316,6317
4,94,6343,6344,6345,6371,6372,6373,6399,6400,6401
4,95,6427,6428,6429,6455,6456,6457,6483,6484,6485
4,96,6511,6512,6513,6539,6540,6541,6567,6568,6569
4,97,6595,6596,6597,6623,6624,6625,6651,6652,6653
4,98,6679,6680,6681,6707,6708,6709,6735,6736,6737
4,99,6763,6764,6765,6791,6792,6793,6819,6820,6821
4,100,6847,6848,6849,6875,6876,6877,6903,6904,6905
4,101,5254,5255,5256,5282,5283,5284,5310,5311,5312
4,102,5338,5339,5340,5366,5367,5368,5394,5395,5396
4,103,5422,5423,5424,5450,5451,5452,5478,5479,5480
4,104,5506,5507,5508,5534,5535,5536,5562,5563,5564
4,105,5590,5591,5592,5618,5619,5620,5646,5647,5648
4,106,5674,5675,5676,5702,5703,5704,5730,5731,5732
4,107,5758,5759,5760,5786,5787,5788,5814,5815,5816
4,108,5842,5843,5844,5870,5871,5872,5898,5899,5900
4,109,5926,5927,5928,5954,5955,5956,5982,5983,5984
4,110,6010,6011,6012,6038,6039,6040,6066,6067,6068
4,111,6094,6095,6096,6122,6123,6124,6150,6151,6152
4,112,6178,6179,6180,6206,6207,6208,6234,6235,6236
4,113,6262,6263,6264,6290,6291,6292,6318,6319,6320
4,114,6346,6347,6348,6374,6375,6376,6402,6403,6404
4,115,6430,6431,6432,6458,6459,6460,6486,6487,6488
4,116,6514,6515,6516,6542,6543,6544,6570,6571,6572
4,117,6598,6599,6600,6626,6627,6628,6654,6655,6656
4,118,6682,6683,6684,6710,6711,6712,6738,6739,6740
4,119,6766,6767,6768,6794,6795,6796,6822,6823,6824
4,120,6850,6851,6852,6878,6879,6880,6906,6907,6908
4,121,5257,5258,5259,5285,5286,5287,5313,5314,5315
4,122,5341,5342,5343,5369,5370,5371,5397,5398,5399
4,123,5425,5426,5427,5453,5454,5455,5481,5482,5483
4,124,5509,5510,5511,5537,5538,5539,5565,5566,5567
4,125,5593,5594,5595,5621,5622,5623,5649,5650,5651
4,126,5677,5678,5679,5705,5706,5707,5733,5734,5735
4,127,5761,5762,5763,5789,5790,5791,5817,5818,5819
4,128,5845,5846,5847,5873,5874,5875,5901,5902,5903
4,129,5929,5930,5931,5957,5958,5959,5985,5986,5987
4,130,6013,6014,6015,6041,6042,6043,6069,6070,6071
4,131,6097,6098,6099,6125,6126,6127,6153,6154,6155
4,132,6181,6182,6183,6209,6210,6211,6237,6238,6239
4,133,6265,6266,6267,6293,6294,6295,6321,6322,6323
4,134,6349,6350,6351,6377,6378,6379,6405,6406,6407
4,135,6433,6434,6435,6461,6462,6463,6489,6490,6491
4,136,6517,6518,6519,6545,6546,6547,6573,6574,6575
4,137,6601,6602,6603,6629,6630,6631,6657,6658,6659
4,138,6685,6686,6687,6713,6714,6715,6741,6742,6743
4,139,6769,6770,6771,6797,6798,6799,6825,6826,6827
4,140,6853,6854,6855,6881,6882,6883,6909,6910,6911
4,141,5260,5261,5262,5288,5289,5290,5316,5317,5318
4,142,5344,5345,5346,5372,5373,5374,5400,5401,5402
4,143,5428,5429,5430,5456,5457,5458,5484,5485,5486
4,144,5512,5513,5514,5540,5541,5542,5568,5569,5570
4,145,5596,5597,5598,5624,5625,5626,5652,5653,5654
4,146,5680,5681,5682,5708,5709,5710,5736,5737,5738
4,147,5764,5765,5766,5792,5793,5794,5820,5821,5822
4,148,5848,5849,5850,5876,5877,5878,5904,5905,5906
4,149,5932,5933,5934,5960,5961,5962,5988,5989,5990
4,150,6016,6017,6018,6044,6045,6046,6072,6073,6074
4,151,6100,6101,6102,6128,6129,6130,6156,6157,6158
4,152,6184,6185,6186,6212,6213,6214,6240,6241,6242
4,153,6268,6269,6270,6296,6297,6298,6324,6325,6326
4,154,6352,6353,6354,6380,6381,6382,6408,6409,6410
4,155,6436,6437,6438,6464,6465,6466,6492,6493,6494
4,156,6520,6521,6522,6548,6549,6550,6576,6577,6578
4,157,6604,6605,6606,6632,6633,6634,6660,6661,6662
4,158,6688,6689,6690,6716,6717,6718,6744,6745,6746
4,159,6772,6773,6774,6800,6801,6802,6828,6829,6830
4,160,6856,6857,6858,6884,6885,6886,6912,6913,6914
4,161,5263,5264,5265,5291,5292,5293,5319,5320,5321
4,162,5347,5348,5349,5375,5376,5377,5403,5404,5405
4,163,5431,5432,5433,5459,5460,5461,5487,5488,5489
4,164,5515,5516,5517,5543,5544,5545,5571,5572,5573
4,165,5599,5600,5601,5627,5628,5629,5655,5656,5657
4,166,5683,5684,5685,5711,5712,5713,5739,5740,5741
4,167,5767,5768,5769,5795,5796,5797,5823,5824,5825
4,168,5851,5852,5853,5879,5880,5881,5907,5908,5909
4,169,5935,5936,5937,5963,5964,5965,5991,5992,5993
4,170,6019,6020,6021,6047,6048,6049,6075,6076,6077
4,171,6103,6104,6105,6131,6132,6133,6159,6160,6161
4,172,6187,6188,6189,6215,6216,6217,6243,6244,6245
4,173,6271,6272,6273,6299,6300,6301,6327,6328,6329
4,174,6355,6356,6357,6383,6384,6385,6411,6412,6413
4,175,6439,6440,6441,6467,6468,6469,6495,6496,6497
4,176,6523,6524,6525,6551,6552,6553,6579,6580,6581
4,177,6607,6608,6609,6635,6636,6637,6663,6664,6665
4,178,6691,6692,6693,6719,6720,6721,6747,6748,6749
4,179,6775,6776,6777,6803,6804,6805,6831,6832,6833
4,180,6859,6860,6861,6887,6888,6889,6915,6916,6917
