Filename,Accuracy,Class Distribution
Defect_L13_B5_el143_H8_W8.npy,0.9912494620570936,"13820,17,0,18,6,2,15,0,28,19,12,0,0,0,2,3,0,0,0"
NoiseDefectFree_003118.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B63_el3139_H8_W8.npy,0.9854396786687706,"13739,15,0,1,1,0,8,0,28,0,99,3,0,3,4,8,0,2,31"
NoiseDefectFree_000214.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000779.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003497.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L2_B189_el2479_H2_W2.npy,0.9994261942332521,"13928,6,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002044.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L10_B361_el5165_H2_W2.npy,0.9987806627456606,"13926,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0"
Defect_L17_B373_el5203_H2_W2.npy,0.9986372113039736,"13923,0,0,0,0,0,0,0,0,0,11,0,0,0,5,2,0,1,0"
NoiseDefectFree_004168.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003789.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000584.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L8_B61_el1491_H4_W4.npy,0.9970592454454167,"13901,3,0,5,4,2,1,0,24,2,0,0,0,0,0,0,0,0,0"
Defect_L14_B28_el1165_H8_W8.npy,0.9911777363362502,"13816,15,0,19,0,1,13,0,7,7,44,0,0,3,9,6,0,2,0"
NoiseDefectFree_001764.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B40_el1123_H4_W4.npy,0.9968440682828863,"13898,10,0,1,0,0,0,0,3,0,18,0,0,0,1,1,0,6,4"
NoiseDefectFree_002947.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L12_B83_el3853_H8_W8.npy,0.986945918806484,"13750,0,0,0,0,0,0,0,0,0,137,10,0,15,17,13,0,0,0"
NoiseDefectFree_003634.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003677.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L8_B82_el1129_H2_W2.npy,0.9990675656290345,"13929,0,0,0,3,0,0,0,8,2,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001608.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003611.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L9_B70_el1811_H4_W4.npy,0.9974895997704777,"13897,0,0,0,6,0,4,0,29,6,0,0,0,0,0,0,0,0,0"
Defect_L5_B1_el115_H2_W2.npy,0.9991392913498781,"13928,0,0,1,2,0,0,0,9,1,1,0,0,0,0,0,0,0,0"
NoiseDefectFree_000792.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001981.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000934.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001683.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004180.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L2_B43_el1135_H4_W4.npy,0.9984937598622866,"13904,17,0,3,2,0,0,0,12,1,1,0,0,0,0,0,0,0,2"
NoiseDefectFree_003094.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001099.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003343.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L12_B215_el2815_H2_W2.npy,0.9987089370248171,"13924,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0"
Defect_L11_B129_el6205_H8_W8.npy,0.993903313728303,"13833,0,0,0,0,13,0,0,2,22,45,0,0,0,7,20,0,0,0"
Defect_L2_B330_el4521_H2_W2.npy,0.9990675656290345,"13931,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0"
NoiseDefectFree_002429.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L6_B89_el4189_H8_W8.npy,0.9923253478697461,"13840,0,0,0,1,0,0,0,2,7,82,0,0,0,3,7,0,0,0"
Defect_L12_B101_el4861_H8_W8.npy,0.9884521589441974,"13784,0,0,0,0,0,0,0,0,0,127,0,0,0,31,0,0,0,0"
NoiseDefectFree_000687.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004800.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L2_B70_el821_H2_W2.npy,0.9993544685124085,"13928,5,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002354.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L16_B367_el5191_H2_W2.npy,0.9981351312580692,"13913,0,0,0,0,0,0,0,0,0,23,0,0,0,3,3,0,0,0"
Defect_L5_B19_el151_H2_W2.npy,0.9992110170707216,"13928,0,0,0,3,0,0,0,10,1,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001041.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L6_B118_el1485_H2_W2.npy,0.9990675656290345,"13929,0,0,0,3,0,0,0,9,1,0,0,0,0,0,0,0,0,0"
Defect_L10_B338_el4821_H2_W2.npy,0.9993544685124085,"13938,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0"
NoiseDefectFree_000278.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002383.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001436.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001008.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B301_el4151_H2_W2.npy,0.9986372113039736,"13923,0,0,0,0,0,0,0,0,0,12,0,0,0,4,1,0,2,0"
NoiseDefectFree_002065.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000295.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002404.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002720.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L14_B209_el6171_H4_W4.npy,0.9973461483287906,"13905,2,0,3,1,0,3,0,0,1,15,0,0,0,0,7,0,1,4"
NoiseDefectFree_002809.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L16_B205_el2511_H2_W2.npy,0.9990675656290345,"13926,0,0,0,0,0,0,0,0,0,9,0,0,0,4,3,0,0,0"
NoiseDefectFree_002470.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003739.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002605.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000363.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002140.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L18_B210_el2805_H2_W2.npy,0.9992110170707216,"13926,0,0,0,0,0,0,0,0,0,7,0,1,0,2,1,0,5,0"
NoiseDefectFree_001313.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003931.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B192_el5535_H4_W4.npy,0.9965571653995122,"13894,0,0,0,0,0,0,0,0,0,24,0,1,0,3,2,0,7,11"
Defect_L2_B382_el5505_H2_W2.npy,0.9994979199540955,"13928,7,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0"
Defect_L18_B315_el4193_H2_W2.npy,0.9990675656290345,"13922,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,7,1"
NoiseDefectFree_004037.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L13_B65_el3153_H8_W8.npy,0.9899583990819107,"13805,0,0,1,0,0,1,0,3,0,70,2,0,11,6,10,0,2,31"
Defect_L10_B78_H8_W4.npy,0.9960550853536078,"13873,0,0,0,0,0,0,0,43,26,0,0,0,0,0,0,0,0,0"
Defect_L4_B98_el1161_H2_W2.npy,0.9992110170707216,"13927,3,0,4,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004134.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000955.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L10_B236_el3155_H2_W2.npy,0.9984937598622866,"13923,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0"
Defect_L14_B32_el1480_H8_W8.npy,0.9907473820111892,"13808,10,0,8,0,1,9,0,7,5,52,0,0,5,10,7,0,1,19"
NoiseDefectFree_001381.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004676.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000893.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L11_B224_el2847_H2_W2.npy,0.999569645674939,"13929,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0"
NoiseDefectFree_004877.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L8_B122_el3487_H4_W4.npy,0.9964137139578253,"13892,4,0,6,4,0,2,0,31,3,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002467.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002737.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L14_B243_el3183_H2_W2.npy,0.9989241141873476,"13927,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0"
Defect_L3_B314_el4191_H2_W2.npy,0.9989241141873476,"13927,3,0,3,1,0,0,0,1,2,4,0,0,0,0,0,0,1,0"
NoiseDefectFree_001797.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002266.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000825.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L13_B121_el1491_H2_W2.npy,0.998852388466504,"13926,0,0,0,0,0,0,0,0,0,10,0,0,0,3,3,0,0,0"
NoiseDefectFree_001390.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L9_B60_el2831_H8_W8.npy,0.9953378281451729,"13868,0,0,0,0,0,0,0,53,20,1,0,0,0,0,0,0,0,0"
Defect_L10_B15_el143_H2_W2.npy,0.9990675656290345,"13928,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0"
Defect_L3_B161_el4527_H4_W4.npy,0.9977047769330082,"13911,0,0,0,0,0,0,0,2,1,21,0,0,0,3,4,0,0,0"
Defect_L11_B78_el837_H2_W2.npy,0.9997848228374695,"13930,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0"
Defect_L9_B172_el2161_H2_W2.npy,0.9992110170707216,"13926,0,0,0,0,3,0,0,12,1,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001772.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002033.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003811.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004347.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L9_B386_el5513_H2_W2.npy,0.9987089370248171,"13924,0,0,0,0,1,0,0,0,1,10,0,0,0,1,5,0,0,0"
Defect_L10_B67_el815_H2_W2.npy,0.9991392913498781,"13929,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0"
Defect_L14_B157_el4495_H4_W4.npy,0.9972026968871037,"13906,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0"
Defect_L5_B104_el2815_H4_W4.npy,0.9976330512121647,"13909,0,0,0,0,0,0,0,22,11,0,0,0,0,0,0,0,0,0"
Defect_L9_B337_el4819_H2_W2.npy,0.9991392913498781,"13931,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0"
Defect_L11_B21_el479_H4_W4.npy,0.9981351312580692,"13908,0,0,0,0,6,0,0,0,12,16,0,0,0,0,0,0,0,0"
NoiseDefectFree_004279.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L9_B33_el811_H4_W4.npy,0.9979916798163821,"13899,0,0,0,6,0,4,0,32,0,1,0,0,0,0,0,0,0,0"
NoiseDefectFree_002668.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B157_el2131_H2_W2.npy,0.999282742791565,"13929,0,0,0,3,0,0,0,8,2,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003224.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000615.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004498.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003295.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L4_B445_el6199_H2_W2.npy,0.9992110170707216,"13928,4,0,3,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001501.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001522.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004233.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L2_B355_el4869_H2_W2.npy,0.9991392913498781,"13930,0,0,0,0,0,0,0,0,0,8,0,0,0,1,3,0,0,0"
NoiseDefectFree_004431.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L16_B51_el499_H2_W2.npy,0.9992110170707216,"13929,0,0,0,2,0,0,0,1,2,4,0,0,0,2,2,0,0,0"
Defect_L6_B25_el495_H4_W4.npy,0.9978482283746951,"13910,0,0,0,6,2,0,0,20,4,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003994.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B346_el4851_H2_W2.npy,0.9993544685124085,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002422.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L18_B176_el2169_H2_W2.npy,0.9992110170707216,"13926,3,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,5,0"
NoiseDefectFree_001751.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000339.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L2_B60_el801_H2_W2.npy,0.9994261942332521,"13928,6,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001342.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L2_B163_el2143_H2_W2.npy,0.9993544685124085,"13927,6,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000330.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_003005.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B130_el3519_H4_W4.npy,0.9981351312580692,"13908,0,0,0,8,4,0,0,17,5,0,0,0,0,0,0,0,0,0"
Defect_L2_B138_el3835_H4_W4.npy,0.9946922966575814,"13855,13,0,2,0,2,0,0,35,9,13,0,0,0,2,0,0,0,11"
NoiseDefectFree_001640.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002121.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001525.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000154.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L16_B43_el2131_H8_W8.npy,0.993759862286616,"13815,0,0,0,0,0,0,0,0,0,66,0,0,0,15,40,0,1,5"
Defect_L6_B57_el795_H2_W2.npy,0.9990675656290345,"13929,0,0,0,3,0,0,0,9,1,0,0,0,0,0,0,0,0,0"
Defect_L3_B429_el6167_H2_W2.npy,0.9990675656290345,"13929,5,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0"
Defect_L18_B181_el2179_H2_W2.npy,0.9992110170707216,"13926,3,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,5,0"
NoiseDefectFree_004151.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L16_B116_el3179_H4_W4.npy,0.9977047769330082,"13903,0,0,0,0,0,0,0,0,0,29,0,0,0,3,7,0,0,0"
Defect_L15_B35_el1501_H8_W8.npy,0.9931143307990246,"13836,0,0,0,3,24,5,0,0,3,48,0,0,0,10,13,0,0,0"
Defect_L9_B267_el3515_H2_W2.npy,0.998852388466504,"13921,0,0,0,1,2,0,0,17,1,0,0,0,0,0,0,0,0,0"
Defect_L19_B50_el1163_H4_W4.npy,0.9972026968871037,"13902,14,0,1,0,0,2,0,3,0,12,0,0,0,0,1,0,6,1"
NoiseDefectFree_004125.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002867.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L2_B201_el5855_H4_W4.npy,0.9982785826997561,"13904,14,0,2,1,1,2,0,5,6,2,0,0,0,0,0,0,0,5"
NoiseDefectFree_003068.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L16_B121_el1491_H2_W2.npy,0.9991392913498781,"13927,0,0,0,0,0,0,0,0,0,9,0,0,0,3,3,0,0,0"
Defect_L13_B32_el461_H2_W2.npy,0.9989241141873476,"13927,0,0,0,3,0,0,0,1,2,5,0,0,0,0,4,0,0,0"
Defect_L5_B89_el4189_H8_W8.npy,0.9925405250322765,"13840,0,0,0,2,1,0,0,3,7,80,0,0,0,3,6,0,0,0"
Defect_L18_B193_el5539_H4_W4.npy,0.9957681824702338,"13875,0,0,1,0,0,0,0,0,0,41,0,0,0,4,0,0,8,13"
Defect_L3_B108_el5197_H8_W8.npy,0.9895280447568499,"13796,12,0,3,0,1,4,0,3,9,57,0,1,4,1,13,0,1,37"
Defect_L7_B343_el4831_H2_W2.npy,0.9991392913498781,"13933,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0"
NoiseDefectFree_002075.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_000342.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L10_B164_el4823_H4_W4.npy,0.9977047769330082,"13916,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0"
Defect_L8_B83_el1131_H2_W2.npy,0.9989958399081911,"13928,0,0,0,3,0,0,0,9,2,0,0,0,0,0,0,0,0,0"
Defect_L2_B436_el6181_H2_W2.npy,0.9994979199540955,"13929,6,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0"
Defect_L14_B77_el835_H2_W2.npy,0.9990675656290345,"13929,0,0,1,0,0,0,0,1,1,4,0,0,0,1,5,0,0,0"
NoiseDefectFree_001302.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L10_B20_el475_H4_W4.npy,0.9980634055372256,"13905,0,0,0,0,2,0,0,25,10,0,0,0,0,0,0,0,0,0"
Defect_L13_B174_el5163_H4_W4.npy,0.9956247310285469,"13881,0,0,0,0,0,0,0,0,0,41,1,0,4,10,5,0,0,0"
NoiseDefectFree_003187.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002769.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004832.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004224.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001388.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B451_el6211_H2_W2.npy,0.9989958399081911,"13928,3,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,5,0"
NoiseDefectFree_001280.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001556.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004567.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_004842.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L10_B81_el2139_H4_W4.npy,0.9982785826997561,"13908,0,0,0,0,4,0,0,20,10,0,0,0,0,0,0,0,0,0"
Defect_L18_B419_el5863_H2_W2.npy,0.999282742791565,"13925,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,7,1"
Defect_L18_B1_el115_H4_W4.npy,0.9966288911203558,"13893,16,0,2,0,0,2,0,8,9,8,0,0,0,0,0,0,2,2"
NoiseDefectFree_004178.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_001309.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
NoiseDefectFree_002199.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L3_B371_el5199_H2_W2.npy,0.9989241141873476,"13927,2,0,0,1,0,0,0,0,0,6,0,0,0,0,3,0,3,0"
NoiseDefectFree_000944.npy,1.0,"13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L10_B211_el6179_H4_W4.npy,0.9983503084205996,"13909,0,0,0,0,7,0,0,15,11,0,0,0,0,0,0,0,0,0"
Defect_L16_B348_el4855_H2_W2.npy,0.9990675656290345,"13930,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0"
Defect_L17_B1_el115_H4_W4.npy,0.9965571653995122,"13894,15,0,2,0,0,1,0,10,9,7,0,0,0,0,0,0,3,1"
Defect_L7_B347_el4853_H2_W2.npy,0.9993544685124085,"13940,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0"
