Filename,Accuracy,Class Distribution
Defect_L5_B45_el2145_H8_W8.npy,0.9944053937742074,"13846,0,0,0,19,18,0,0,0,12,5,1,0,0,0,41,0,0,0"
Defect_L10_B192_el5535_H4_W4.npy,0.998852388466504,"13905,0,0,0,0,1,0,0,0,30,6,0,0,0,0,0,0,0,0"
Defect_L3_B149_el4179_H4_W4.npy,0.9974178740496342,"13902,8,5,0,1,2,4,0,0,5,3,0,0,2,0,1,4,5,0"
Defect_L12_B100_el4854_H8_W8.npy,0.9901735762444412,"13806,0,0,0,8,8,1,1,10,59,36,2,4,0,1,6,0,0,0"
Defect_L16_B409_el5843_H2_W2.npy,0.9999282742791565,"13932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0"
Defect_L17_B39_el1816_H8_W8.npy,0.9960550853536078,"13836,7,15,6,3,4,1,0,2,3,1,6,3,1,1,0,53,0,0"
Defect_L6_B48_H4_W8.npy,0.9972026968871037,"13887,0,0,0,1,16,0,0,0,28,1,1,0,0,0,8,0,0,0"
Defect_L9_B36_el469_H2_W2.npy,0.9997848228374695,"13933,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0"
Defect_L16_B23_el159_H2_W2.npy,0.999569645674939,"13932,0,0,0,0,5,0,0,1,0,0,0,0,0,0,4,0,0,0"
Defect_L10_B70_el3475_H8_W8.npy,0.9956964567493903,"13816,0,0,1,2,2,0,0,0,97,20,1,0,0,3,0,0,0,0"
Defect_L17_B349_el4857_H2_W2.npy,0.9991392913498781,"13930,0,0,0,0,1,0,0,0,4,4,0,0,0,1,2,0,0,0"
Defect_L3_B30_el1466_H8_W8.npy,0.9977047769330082,"13838,7,73,0,0,4,1,1,0,6,1,4,3,0,1,1,2,0,0"
Defect_L16_B413_el5851_H2_W2.npy,0.999856548558313,"13931,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,0"
Defect_L16_B8_el143_H4_W4.npy,0.9985654855831301,"13915,0,0,0,2,13,2,0,1,1,0,0,0,1,0,7,0,0,0"
Defect_L19_B10_el465_H8_W8.npy,0.9932577822407115,"13838,47,18,1,1,2,1,2,0,9,1,3,3,0,0,0,6,0,10"
Defect_L12_B9_el147_H4_W4.npy,0.9982068569789126,"13913,0,0,0,0,1,3,5,13,2,0,4,1,0,0,0,0,0,0"
Defect_L2_B258_el3497_H2_W2.npy,0.9989241141873476,"13918,12,0,0,0,3,0,0,0,1,5,0,0,0,0,0,0,1,2"
Defect_L5_B6_el150_H8_W8.npy,0.9941184908908335,"13853,0,0,0,7,38,0,0,0,13,0,0,0,0,0,31,0,0,0"
Defect_L4_B234_el3151_H2_W2.npy,0.998852388466504,"13925,1,2,1,0,2,2,0,0,1,1,0,0,0,0,1,6,0,0"
Defect_L16_B105_el2835_H4_W4.npy,0.9974895997704777,"13917,1,0,0,0,5,0,0,0,3,8,0,0,1,6,1,0,0,0"
Defect_L7_B156_el1845_H2_W2.npy,0.9993544685124085,"13929,0,0,0,0,0,5,0,1,0,1,0,0,4,0,2,0,0,0"
Defect_L15_B413_el5851_H2_W2.npy,0.999282742791565,"13931,0,0,0,0,9,0,0,1,0,0,0,0,0,1,0,0,0,0"
Defect_L10_B112_el5512_H8_W8.npy,0.9940467651699899,"13803,0,0,0,5,9,0,0,0,99,20,0,0,1,1,3,1,0,0"
Defect_L11_B229_el3141_H2_W2.npy,0.9996413713957826,"13931,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0"
Defect_L7_B354_el4867_H2_W2.npy,0.9991392913498781,"13930,0,0,0,0,0,0,0,0,7,4,0,0,0,1,0,0,0,0"
Defect_L2_B58_el2810_H8_W8.npy,0.9944053937742074,"13834,32,8,0,21,9,0,0,0,24,5,0,0,1,1,0,5,0,2"
Defect_L13_B62_el805_H2_W2.npy,0.999569645674939,"13933,0,0,0,0,1,0,5,0,0,0,0,3,0,0,0,0,0,0"
Defect_L14_B7_el139_H4_W4.npy,0.998852388466504,"13916,0,0,0,0,0,11,5,0,0,0,0,0,10,0,0,0,0,0"
Defect_L2_B191_el2483_H2_W2.npy,0.999569645674939,"13927,11,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0"
Defect_L18_B215_el2815_H2_W2.npy,0.9992110170707216,"13931,0,2,5,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0"
Defect_L15_B29_el455_H2_W2.npy,0.9994979199540955,"13933,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0"
Defect_L6_B48_el493_H2_W2.npy,0.999856548558313,"13932,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,0,0"
Defect_L2_B60_el1487_H4_W4.npy,0.9992110170707216,"13908,24,1,0,0,4,0,0,0,0,1,0,1,0,0,0,0,2,1"
Defect_L15_B72_el825_H2_W2.npy,0.9994979199540955,"13932,0,0,0,0,6,0,0,1,0,0,0,0,0,3,0,0,0,0"
Defect_L2_B365_el5187_H2_W2.npy,0.9989241141873476,"13919,12,3,0,1,0,0,0,0,2,1,0,0,0,1,1,0,1,1"
Defect_L13_B126_el1501_H2_W2.npy,0.999856548558313,"13933,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0"
Defect_L5_B36_el469_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,2,0,0,0,0,0,0,1,0,0,8,0,0,0"
Defect_L19_B58_el2810_H8_W8.npy,0.9916080906613112,"13823,34,8,1,22,9,0,0,0,19,15,1,0,1,2,0,5,0,2"
Defect_L18_B163_el4819_H4_W4.npy,0.9974178740496342,"13905,2,4,0,12,1,0,0,0,2,3,0,1,0,2,7,2,1,0"
Defect_L3_B419_el5863_H2_W2.npy,0.9993544685124085,"13928,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,1,4,1"
Defect_L10_B180_el5203_H4_W4.npy,0.9987089370248171,"13902,0,0,0,0,1,0,0,0,35,4,0,0,0,0,0,0,0,0"
Defect_L16_B17_el463_H4_W4.npy,0.998852388466504,"13915,0,0,0,1,13,0,0,0,1,0,0,0,0,1,11,0,0,0"
Defect_L13_B155_el1843_H2_W2.npy,0.9997848228374695,"13933,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0"
Defect_L4_B64_el1503_H4_W4.npy,0.9976330512121647,"13909,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,28,0,0"
Defect_L10_B337_el4819_H2_W2.npy,0.9994261942332521,"13936,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0"
Defect_L6_B376_el5493_H2_W2.npy,0.999713097116626,"13931,0,0,0,0,7,0,0,1,0,0,0,0,0,2,1,0,0,0"
Defect_L15_B55_el1467_H4_W4.npy,0.9979916798163821,"13914,0,0,0,0,25,0,0,2,1,0,0,0,0,0,0,0,0,0"
Defect_L12_B377_el5495_H2_W2.npy,0.999713097116626,"13931,0,0,0,0,2,0,0,2,0,0,7,0,0,0,0,0,0,0"
Defect_L15_B21_el829_H8_W8.npy,0.9935446851240854,"13852,0,0,0,0,63,0,0,0,19,6,0,0,0,0,2,0,0,0"
Defect_L11_B10_el133_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0"
Defect_L18_B78_el837_H2_W2.npy,0.9992110170707216,"13930,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0"
Defect_L5_B131_el1795_H2_W2.npy,0.9992110170707216,"13931,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,0,0,0"
Defect_L17_B186_el2473_H2_W2.npy,0.9997848228374695,"13930,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0"
Defect_L13_B49_el2173_H8_W8.npy,0.9951943767034859,"13827,0,0,0,0,2,2,5,15,9,13,20,48,0,1,0,0,0,0"
Defect_L19_B61_el2838_H8_W8.npy,0.9920384449863721,"13826,15,5,2,17,6,2,2,1,29,14,2,1,0,2,8,4,0,6"
Defect_L3_B29_el795_H4_W4.npy,0.9986372113039736,"13907,1,16,1,0,1,1,0,0,4,1,0,1,0,0,0,1,8,0"
Defect_L5_B59_el2817_H8_W8.npy,0.992755702194807,"13858,1,1,0,3,7,0,5,7,35,16,0,0,0,3,3,1,0,2"
Defect_L15_B122_el3487_H4_W4.npy,0.9977047769330082,"13910,0,0,0,0,25,0,0,1,2,2,1,0,0,1,0,0,0,0"
Defect_L11_B450_el6209_H2_W2.npy,0.9994261942332521,"13933,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0"
Defect_L19_B1_el115_H8_W8.npy,0.9928274279156506,"13826,46,15,1,5,8,4,1,1,10,1,4,0,2,1,0,1,0,16"
Defect_L7_B75_el1831_H4_W4.npy,0.9984220341414431,"13910,0,0,0,0,1,10,3,0,1,2,1,0,14,0,0,0,0,0"
Defect_L18_B117_el5834_H8_W8.npy,0.9921818964280591,"13832,13,62,0,8,0,1,0,0,12,0,4,2,0,0,0,5,2,1"
Defect_L5_B82_el3846_H8_W8.npy,0.993903313728303,"13824,0,0,0,33,12,1,3,1,19,18,0,0,0,3,28,0,0,0"
Defect_L2_B329_el4519_H2_W2.npy,0.9989241141873476,"13931,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0"
Defect_L18_B18_el149_H2_W2.npy,0.9993544685124085,"13932,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0"
Defect_L16_B382_el5505_H2_W2.npy,0.999856548558313,"13931,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,0"
Defect_L13_B171_el2159_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0"
Defect_L12_B125_el1499_H2_W2.npy,0.999856548558313,"13933,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0"
Defect_L6_B119_el3475_H4_W4.npy,0.9992110170707216,"13910,0,0,0,1,21,0,0,0,2,2,1,0,0,3,2,0,0,0"
Defect_L16_B424_el5873_H2_W2.npy,0.9999282742791565,"13932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0"
Defect_L17_B103_el1171_H2_W2.npy,0.9997848228374695,"13930,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0"
Defect_L2_B112_el5512_H8_W8.npy,0.9931143307990246,"13800,49,16,5,5,2,1,1,0,33,1,3,2,1,0,1,10,0,12"
Defect_L8_B38_el473_H2_W2.npy,0.9997848228374695,"13933,0,0,0,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0"
Defect_L4_B217_el6203_H4_W4.npy,0.9977765026538516,"13909,0,0,2,0,3,0,0,0,3,0,0,1,0,0,0,23,1,0"
Defect_L18_B79_el3825_H8_W8.npy,0.9918232678238417,"13817,17,50,2,6,3,1,1,2,13,7,1,0,2,0,0,6,12,2"
Defect_L3_B10_el151_H4_W4.npy,0.9989241141873476,"13914,2,13,4,0,0,0,1,0,0,1,0,0,0,0,0,5,2,0"
Defect_L2_B115_el3175_H4_W4.npy,0.9985654855831301,"13904,21,0,1,0,0,2,0,0,2,5,0,1,3,0,0,1,1,1"
Defect_L7_B88_el1141_H2_W2.npy,0.9997848228374695,"13932,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0"
Defect_L8_B84_el1133_H2_W2.npy,0.9997848228374695,"13933,0,0,0,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0"
Defect_L15_B250_el3481_H2_W2.npy,0.9993544685124085,"13931,0,0,0,0,6,0,0,1,0,0,0,0,0,3,1,0,0,0"
Defect_L7_B95_el4525_H8_W8.npy,0.9923970735905896,"13836,0,0,0,0,3,0,0,0,75,17,0,1,6,4,0,0,0,0"
Defect_L4_B237_el3171_H2_W2.npy,0.9989958399081911,"13928,2,1,0,1,2,2,3,0,0,2,0,0,0,0,1,0,0,0"
Defect_L4_B148_el1829_H2_W2.npy,0.9991392913498781,"13930,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0"
Defect_L6_B141_el3847_H4_W4.npy,0.9990675656290345,"13907,0,0,0,0,23,0,0,2,3,3,3,0,0,1,0,0,0,0"
Defect_L10_B2_el117_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0"
Defect_L15_B112_el5512_H8_W8.npy,0.9929708793573375,"13844,0,0,0,14,32,1,1,0,18,5,0,1,0,0,26,0,0,0"
Defect_L9_B84_el1133_H2_W2.npy,0.999713097116626,"13933,0,0,0,0,0,0,0,5,0,1,3,0,0,0,0,0,0,0"
Defect_L8_B58_el1479_H4_W4.npy,0.9981351312580692,"13909,0,0,0,0,0,2,9,2,2,2,0,16,0,0,0,0,0,0"
Defect_L9_B210_el2805_H2_W2.npy,0.9992110170707216,"13930,0,0,0,0,0,0,0,1,8,3,0,0,0,0,0,0,0,0"
Defect_L4_B371_el5199_H2_W2.npy,0.999282742791565,"13928,0,1,4,1,0,2,0,0,0,2,0,0,1,0,1,2,0,0"
Defect_L11_B35_H4_W8.npy,0.9966288911203558,"13886,0,0,0,0,0,0,0,0,40,16,0,0,0,0,0,0,0,0"
Defect_L18_B57_el795_H2_W2.npy,0.999282742791565,"13930,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0"
Defect_L2_B308_el4179_H2_W2.npy,0.9992110170707216,"13923,11,0,0,0,1,0,0,0,2,0,0,0,0,1,0,2,2,0"
Defect_L2_B390_el5521_H2_W2.npy,0.9994261942332521,"13925,12,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2"
Defect_L15_B286_el3837_H2_W2.npy,0.999282742791565,"13931,0,0,0,0,4,1,0,0,0,0,0,0,0,2,4,0,0,0"
Defect_L6_B394_el5529_H2_W2.npy,0.999713097116626,"13932,0,0,0,0,7,1,0,0,0,0,0,0,0,1,1,0,0,0"
Defect_L16_B133_el3815_H4_W4.npy,0.9979199540955387,"13910,0,0,0,6,18,0,0,0,2,2,1,0,0,0,3,0,0,0"
Defect_L6_B259_el3499_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,0,4,0,0,0,0,0,1,0,1,5,0,0,0"
Defect_L18_B64_el1503_H4_W4.npy,0.9979199540955387,"13907,1,16,1,0,4,1,0,0,0,2,0,1,0,0,0,2,7,0"
Defect_L9_B29_el1459_H8_W8.npy,0.9961985367952948,"13823,0,0,0,5,0,1,6,69,27,7,1,1,0,1,1,0,0,0"
Defect_L13_B207_el2515_H2_W2.npy,0.999856548558313,"13932,0,0,0,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0"
Defect_L11_B155_el1843_H2_W2.npy,0.999713097116626,"13931,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0"
Defect_L9_B70_el3475_H8_W8.npy,0.994190216611677,"13804,0,1,2,6,0,2,4,60,40,10,2,4,0,6,1,0,0,0"
Defect_L15_B20_el822_H8_W8.npy,0.9935446851240854,"13852,0,0,0,0,67,0,0,1,17,4,0,0,0,0,1,0,0,0"
Defect_L5_B369_el5195_H2_W2.npy,0.9993544685124085,"13928,0,1,0,6,3,0,0,0,0,2,1,0,0,0,1,0,0,0"
Defect_L3_B323_el4493_H2_W2.npy,0.9992110170707216,"13931,0,0,0,3,4,0,0,0,1,1,0,0,0,1,1,0,0,0"
Defect_L12_B195_el5831_H4_W4.npy,0.9987089370248171,"13905,0,0,0,0,0,0,0,8,9,1,19,0,0,0,0,0,0,0"
Defect_L9_B128_el6198_H8_W8.npy,0.9944771194950509,"13829,0,0,0,1,3,0,0,39,22,2,34,12,0,0,0,0,0,0"
Defect_L5_B76_el1835_H4_W4.npy,0.9979916798163821,"13912,0,0,0,2,14,0,0,0,1,1,1,0,0,0,11,0,0,0"
Defect_L5_B148_el1829_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0"
Defect_L8_B258_el3497_H2_W2.npy,0.9989241141873476,"13926,0,0,0,0,1,3,1,0,0,2,0,7,0,0,2,0,0,0"
Defect_L14_B415_el5855_H2_W2.npy,0.999569645674939,"13931,0,1,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0"
Defect_L11_B246_el3189_H2_W2.npy,0.9996413713957826,"13932,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0"
Defect_L19_B190_el5527_H4_W4.npy,0.9972744226079472,"13902,26,0,0,1,4,0,0,0,0,3,0,1,0,0,0,0,2,3"
Defect_L6_B55_el791_H2_W2.npy,0.999856548558313,"13932,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,0,0"
Defect_L10_B384_el5509_H2_W2.npy,0.999569645674939,"13928,0,0,0,1,0,0,0,0,12,1,0,0,0,0,0,0,0,0"
Defect_L18_B167_el4851_H4_W4.npy,0.9971309711662603,"13908,0,4,0,1,0,0,0,1,16,9,0,0,0,0,1,1,0,1"
Defect_L11_B294_el3853_H2_W2.npy,0.9993544685124085,"13929,0,0,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0"
Defect_L3_B414_el5853_H2_W2.npy,0.999282742791565,"13927,2,5,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,1"
Defect_L11_B369_el5195_H2_W2.npy,0.9989241141873476,"13926,0,0,0,1,0,0,1,0,11,3,0,0,0,0,0,0,0,0"
Defect_L5_B72_el3489_H8_W8.npy,0.9946922966575814,"13839,0,0,0,30,10,0,0,0,17,5,1,0,0,1,39,0,0,0"
Defect_L15_B202_el5859_H4_W4.npy,0.9977765026538516,"13911,0,0,0,0,22,0,0,2,4,1,1,0,0,1,0,0,0,0"
Defect_L14_B175_el5167_H4_W4.npy,0.9966288911203558,"13892,0,0,0,1,3,10,1,2,8,7,0,11,5,0,2,0,0,0"
Defect_L7_B86_el1137_H2_W2.npy,0.9997848228374695,"13932,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0"
Defect_L7_B27_el1158_H8_W8.npy,0.9948357480992684,"13846,0,0,0,0,1,24,1,7,5,3,10,28,16,0,1,0,0,0"
Defect_L5_B123_el3491_H4_W4.npy,0.9977047769330082,"13908,0,0,0,3,9,1,0,1,2,3,1,0,0,1,13,0,0,0"
Defect_L18_B375_el5491_H2_W2.npy,0.9989241141873476,"13925,3,5,0,1,0,0,0,0,2,0,0,0,0,1,0,1,2,2"
Defect_L4_B254_el3489_H2_W2.npy,0.9989241141873476,"13927,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,10,0,1"
Defect_L18_B82_el2143_H4_W4.npy,0.9980634055372256,"13906,1,11,3,0,3,1,0,0,0,2,0,1,0,0,0,4,10,0"
Defect_L19_B147_el4155_H4_W4.npy,0.9977047769330082,"13906,15,2,1,1,3,1,0,1,2,2,0,0,0,0,0,2,1,5"
Defect_L3_B127_el3507_H4_W4.npy,0.9978482283746951,"13904,5,10,0,0,4,1,0,0,0,2,0,1,0,0,1,0,14,0"
Defect_L8_B156_el4491_H4_W4.npy,0.9979916798163821,"13914,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0"
Defect_L14_B31_el459_H2_W2.npy,0.999569645674939,"13933,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0"
Defect_L8_B294_el3853_H2_W2.npy,0.9989241141873476,"13927,0,0,0,0,2,0,0,0,0,2,0,10,0,0,1,0,0,0"
Defect_L4_B51_el499_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0"
Defect_L18_B21_el479_H4_W4.npy,0.9979916798163821,"13909,0,17,1,0,1,0,0,0,3,1,0,1,0,0,0,3,6,0"
Defect_L7_B94_el2475_H4_W4.npy,0.9982785826997561,"13911,0,0,0,0,1,7,2,1,4,0,1,9,6,0,0,0,0,0"
Defect_L15_B101_el4861_H8_W8.npy,0.9919667192655286,"13834,0,2,0,19,7,0,0,3,60,12,0,2,2,1,0,0,0,0"
Defect_L11_B416_el5857_H2_W2.npy,0.9993544685124085,"13931,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0"
Defect_L13_B102_el5155_H8_W8.npy,0.9911060106154067,"13810,0,2,2,4,4,11,16,25,29,10,14,8,0,5,1,1,0,0"
Defect_L11_B11_el135_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0"
Defect_L11_B194_el2489_H2_W2.npy,0.999569645674939,"13930,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0"
Defect_L15_B122_el5869_H8_W8.npy,0.993186056519868,"13847,0,0,0,34,23,0,1,0,29,2,0,0,0,0,6,0,0,0"
Defect_L11_B108_el5197_H8_W8.npy,0.9923253478697461,"13818,0,0,0,1,3,0,0,0,91,29,0,0,0,0,0,0,0,0"
Defect_L16_B69_el1807_H4_W4.npy,0.9984937598622866,"13912,0,0,0,0,18,0,0,0,1,1,1,0,0,0,9,0,0,0"
Defect_L2_B164_el4823_H4_W4.npy,0.9981351312580692,"13909,7,4,0,11,2,0,0,0,3,1,0,1,0,0,4,0,0,0"
Defect_L15_B431_el6171_H2_W2.npy,0.9993544685124085,"13932,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0"
Defect_L4_B13_el139_H2_W2.npy,0.9994979199540955,"13932,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0"
Defect_L10_B171_el2159_H2_W2.npy,0.9996413713957826,"13931,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0"
Defect_L5_B249_el3479_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0"
Defect_L8_B81_el1127_H2_W2.npy,0.9997848228374695,"13933,0,0,0,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0"
Defect_L6_B365_el5187_H2_W2.npy,0.9986372113039736,"13923,1,1,4,2,0,2,0,0,0,0,0,0,1,1,5,0,0,2"
Defect_L15_B74_el3503_H8_W8.npy,0.9920384449863721,"13829,5,0,0,15,23,3,1,1,13,7,1,1,0,2,41,0,0,0"
Defect_L10_B7_el127_H2_W2.npy,0.999856548558313,"13931,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0"
Defect_L15_B30_el1466_H8_W8.npy,0.9933295079615551,"13849,0,0,0,0,65,0,0,0,18,5,1,0,0,0,4,0,0,0"
Defect_L8_B96_el1157_H2_W2.npy,0.9996413713957826,"13933,0,0,0,0,1,0,4,0,0,0,0,4,0,0,0,0,0,0"
Defect_L10_B184_el2469_H2_W2.npy,0.999713097116626,"13930,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0"
Defect_L16_B123_el3491_H4_W4.npy,0.9986372113039736,"13908,0,0,0,3,7,0,0,1,2,3,1,0,0,2,15,0,0,0"
Defect_L13_B362_el5167_H2_W2.npy,0.9984937598622866,"13919,0,2,0,2,2,0,1,0,3,4,0,2,1,4,2,0,0,0"
Defect_L17_B17_el147_H2_W2.npy,0.999856548558313,"13932,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0"
Defect_L14_B342_el4829_H2_W2.npy,0.9989241141873476,"13928,0,0,0,0,0,0,0,0,3,9,0,0,1,1,0,0,0,0"
Defect_L15_B94_el2475_H4_W4.npy,0.9977765026538516,"13911,0,0,0,0,18,0,0,6,3,3,0,1,0,0,0,0,0,0"
Defect_L12_B105_el2835_H4_W4.npy,0.9971309711662603,"13913,1,0,0,0,1,0,0,0,7,18,0,0,0,2,0,0,0,0"
Defect_L15_B415_el5855_H2_W2.npy,0.9993544685124085,"13931,0,0,0,0,7,0,0,0,0,0,0,0,0,3,1,0,0,0"
Defect_L3_B13_el139_H2_W2.npy,0.999713097116626,"13932,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0"
Defect_L4_B268_el3517_H2_W2.npy,0.9992110170707216,"13928,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0"
Defect_L13_B68_el1803_H4_W4.npy,0.9989958399081911,"13907,0,0,0,0,0,0,4,2,4,3,0,21,1,0,0,0,0,0"
Defect_L13_B432_el6173_H2_W2.npy,0.999856548558313,"13932,0,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0"
Defect_L3_B218_el2835_H2_W2.npy,0.9987089370248171,"13922,3,5,0,2,0,0,0,0,0,3,0,0,0,1,0,5,0,1"
Defect_L7_B311_el4185_H2_W2.npy,0.9984220341414431,"13918,0,1,0,3,3,2,0,0,2,2,0,0,1,4,5,1,0,0"
Defect_L12_B234_el3151_H2_W2.npy,0.998852388466504,"13927,0,0,0,0,0,0,0,0,6,7,0,0,0,2,0,0,0,0"
