Filename,Accuracy,Class Distribution
Defect_L3_B149_el4179_H4_W4.npy,0.6598049060393057,"9179,23,34,0,24,0,401,2155,294,17,815,5,21,431,18,5,0,0,520"
Defect_L12_B100_el4854_H8_W8.npy,0.8191794577535504,"11420,4,10,6,48,3,74,1567,23,232,16,2,16,8,293,1,0,214,5"
Defect_L16_B409_el5843_H2_W2.npy,0.8080619710228087,"11264,0,3,0,25,0,397,2137,0,53,16,1,4,0,6,2,0,0,34"
Defect_L17_B39_el1816_H8_W8.npy,0.7468082054224645,"10407,1,10,0,27,14,395,2144,631,13,139,2,11,9,14,3,0,4,118"
Defect_L6_B48_H4_W8.npy,0.8158083488739062,"11372,0,5,0,25,4,300,1406,56,379,11,2,23,7,188,3,2,157,2"
Defect_L9_B36_el469_H2_W2.npy,0.8419882369817817,"11737,2,4,3,1,1,243,1459,66,141,1,1,9,5,250,1,1,16,1"
Defect_L16_B23_el159_H2_W2.npy,0.8043322335389471,"11213,1,3,0,25,2,395,2139,57,3,72,3,1,1,1,3,0,0,23"
Defect_L10_B70_el3475_H8_W8.npy,0.7549849375986228,"10518,1,16,13,8,13,72,828,183,1036,93,1,41,123,326,7,14,646,3"
Defect_L17_B349_el4857_H2_W2.npy,0.7813082771481853,"10887,2,13,3,87,28,0,1117,261,594,33,0,14,66,663,21,1,152,0"
Defect_L3_B30_el1466_H8_W8.npy,0.6771625304834313,"9421,9,13,0,26,40,396,2141,279,0,829,8,20,606,13,4,0,0,137"
Defect_L16_B413_el5851_H2_W2.npy,0.8021087361927988,"11181,0,4,0,25,1,397,2138,35,1,106,8,3,3,3,4,1,0,32"
Defect_L16_B8_el143_H4_W4.npy,0.7994548845215894,"11141,0,4,0,24,0,396,2138,30,7,174,1,2,0,2,2,0,0,21"
Defect_L19_B10_el465_H8_W8.npy,0.7859704490030125,"10952,2,3,0,23,9,397,2134,193,4,187,4,2,0,5,1,0,0,26"
Defect_L12_B9_el147_H4_W4.npy,0.8313728302969445,"11591,0,3,0,18,2,315,1735,49,111,2,2,8,0,85,2,1,18,0"
Defect_L2_B258_el3497_H2_W2.npy,0.8049777650265385,"11219,2,3,4,23,1,403,2134,1,44,49,1,9,3,11,4,1,1,29"
Defect_L5_B6_el150_H8_W8.npy,0.7943623583417013,"11075,0,3,0,23,3,395,2143,0,106,149,1,1,1,2,1,0,0,39"
Defect_L4_B234_el3151_H2_W2.npy,0.8230526466790992,"11468,4,11,5,85,4,118,1280,73,337,10,1,18,7,312,1,1,201,6"
Defect_L16_B105_el2835_H4_W4.npy,0.6784535934586142,"9446,2,29,2,27,3,404,2139,24,255,888,13,24,225,12,6,9,1,433"
Defect_L7_B156_el1845_H2_W2.npy,0.6908621431645388,"9567,0,22,0,24,40,398,2124,415,1,866,1,5,91,12,5,0,0,371"
Defect_L15_B413_el5851_H2_W2.npy,0.8224071151915077,"11462,2,4,4,37,2,306,1871,58,67,1,1,9,3,79,2,2,32,0"
Defect_L10_B112_el5512_H8_W8.npy,0.7818820829149333,"10901,3,6,0,23,33,397,2142,191,1,146,2,5,6,5,1,0,2,78"
Defect_L11_B229_el3141_H2_W2.npy,0.8328073447138143,"11607,0,2,0,40,3,266,1799,40,113,8,0,6,0,7,4,0,47,0"
Defect_L7_B354_el4867_H2_W2.npy,0.8233395495624731,"11477,3,4,4,53,2,310,1876,54,58,0,1,10,2,46,1,2,39,0"
Defect_L2_B58_el2810_H8_W8.npy,0.8070578109309998,"11252,1,3,0,25,3,395,2140,29,2,67,2,1,1,1,2,0,0,18"
Defect_L13_B62_el805_H2_W2.npy,0.8018935590302683,"11179,0,3,0,25,1,396,2138,27,34,83,6,3,10,4,3,0,0,30"
Defect_L14_B7_el139_H4_W4.npy,0.8126524171567924,"11329,0,1,0,44,5,298,2044,58,85,5,0,7,0,8,2,1,55,0"
Defect_L2_B191_el2483_H2_W2.npy,0.7661024243293645,"10672,1,12,6,81,26,145,1516,332,361,38,0,17,62,456,12,0,205,0"
Defect_L18_B215_el2815_H2_W2.npy,0.798809353033998,"11135,3,4,4,23,0,405,2136,0,150,20,1,11,4,14,1,2,1,28"
Defect_L15_B29_el455_H2_W2.npy,0.7730598192511835,"10777,0,5,0,24,9,397,2132,494,4,52,3,4,1,2,4,1,5,28"
Defect_L6_B48_el493_H2_W2.npy,0.8010328503801463,"11168,1,1,0,23,33,398,2135,105,2,69,0,0,0,0,0,0,0,7"
Defect_L2_B60_el1487_H4_W4.npy,0.8018218333094248,"11179,0,2,0,23,0,399,2137,0,145,28,1,6,0,8,3,0,1,10"
Defect_L15_B72_el825_H2_W2.npy,0.6684119925405251,"9308,4,21,1,27,6,491,2034,168,651,332,5,42,276,150,8,3,166,249"
Defect_L2_B365_el5187_H2_W2.npy,0.8044039592597906,"11214,0,3,0,25,1,396,2140,41,51,36,2,2,6,6,1,0,0,18"
Defect_L13_B126_el1501_H2_W2.npy,0.798952804475685,"11139,2,2,3,23,1,445,2132,0,129,17,0,8,5,17,1,2,3,13"
Defect_L5_B36_el469_H2_W2.npy,0.6844785540094678,"9532,7,19,10,48,41,293,2051,588,548,91,0,14,106,483,13,5,60,33"
Defect_L19_B58_el2810_H8_W8.npy,0.8031846220054512,"11193,1,2,0,23,0,396,2138,33,26,104,2,2,1,2,1,0,0,18"
Defect_L18_B163_el4819_H4_W4.npy,0.7795151341270979,"10863,7,7,1,24,2,389,2215,270,81,25,3,7,3,13,1,0,21,10"
Defect_L3_B419_el5863_H2_W2.npy,0.8036149763305122,"11203,2,2,0,24,2,395,2141,46,52,46,3,2,9,1,3,0,0,11"
Defect_L10_B180_el5203_H4_W4.npy,0.8268541098838044,"11525,1,6,4,61,5,122,1645,15,193,3,0,15,4,216,6,3,118,0"
Defect_L16_B17_el463_H4_W4.npy,0.6835461196385023,"9530,5,83,0,31,3,445,2090,1,685,453,4,16,106,75,4,16,6,389"
Defect_L13_B155_el1843_H2_W2.npy,0.8150910916654712,"11360,0,4,3,106,9,154,1714,20,165,8,0,15,3,189,6,2,184,0"
Defect_L4_B64_el1503_H4_W4.npy,0.8096399368813657,"11285,0,5,0,25,3,432,1863,54,191,9,2,9,0,58,3,1,0,2"
Defect_L10_B337_el4819_H2_W2.npy,0.8216898579830727,"11455,0,4,0,34,4,292,1972,51,52,3,1,6,1,6,4,1,56,0"
Defect_L6_B376_el5493_H2_W2.npy,0.739348730454741,"10307,2,16,1,25,24,410,2150,499,9,270,4,14,22,35,4,1,1,148"
Defect_L15_B55_el1467_H4_W4.npy,0.7569932577822407,"10552,0,8,0,24,5,433,2137,4,361,247,5,25,36,27,4,0,0,74"
Defect_L12_B377_el5495_H2_W2.npy,0.7824558886816813,"10904,1,6,0,24,8,407,2137,2,240,102,1,7,28,12,0,0,0,63"
Defect_L15_B21_el829_H8_W8.npy,0.7792999569645674,"10865,0,4,0,25,44,395,2137,349,7,94,1,0,0,1,2,0,2,16"
Defect_L11_B10_el133_H2_W2.npy,0.799383158800746,"11141,0,7,0,28,2,393,2104,72,126,19,2,4,0,17,2,0,12,13"
Defect_L18_B78_el837_H2_W2.npy,0.69437670348587,"9671,13,17,1,28,17,438,2208,465,225,401,3,16,61,141,2,0,132,103"
Defect_L5_B131_el1795_H2_W2.npy,0.8154497202696888,"11369,1,3,0,47,4,317,2034,53,63,3,0,4,0,6,4,1,33,0"
Defect_L17_B186_el2473_H2_W2.npy,0.8045474107014775,"11214,0,4,0,24,3,381,2144,76,55,4,1,3,0,10,4,1,12,6"
Defect_L13_B49_el2173_H8_W8.npy,0.7815234543107158,"10893,3,2,0,23,27,394,2141,338,3,98,1,2,0,0,1,0,1,15"
Defect_L19_B61_el2838_H8_W8.npy,0.7867594319322909,"10969,0,4,0,23,10,395,2139,334,2,60,2,0,0,0,0,0,0,4"
Defect_L3_B29_el795_H4_W4.npy,0.6915076746521303,"9635,4,16,17,45,10,339,1929,615,448,107,0,16,98,433,9,10,189,22"
Defect_L5_B59_el2817_H8_W8.npy,0.8011045761009898,"11168,1,5,0,25,1,397,2143,25,28,93,3,5,2,6,4,1,1,34"
Defect_L15_B122_el3487_H4_W4.npy,0.8333094247597188,"11615,3,3,3,35,1,308,1746,72,75,3,1,10,2,26,1,3,35,0"
Defect_L11_B450_el6209_H2_W2.npy,0.7859704490030125,"10953,1,11,7,42,3,220,1782,365,276,12,1,15,15,84,2,5,144,4"
Defect_L19_B1_el115_H8_W8.npy,0.7694735332090088,"10729,1,11,0,23,4,396,2139,383,5,172,3,5,0,2,3,1,2,63"
Defect_L7_B75_el1831_H4_W4.npy,0.8149476402237843,"11362,1,2,3,90,1,329,2005,57,42,2,1,6,3,6,4,2,25,1"
Defect_L18_B117_el5834_H8_W8.npy,0.812293788552575,"11318,0,1,0,23,0,397,2137,1,32,33,0,0,0,0,0,0,0,0"
Defect_L5_B82_el3846_H8_W8.npy,0.7727729163678095,"10769,8,3,2,23,6,376,2140,515,30,13,1,9,4,4,1,0,32,6"
Defect_L2_B329_el4519_H2_W2.npy,0.7811648257064984,"10875,20,44,19,1,2,7,447,326,937,42,1,30,109,776,2,5,282,17"
Defect_L18_B18_el149_H2_W2.npy,0.7550566633194664,"10527,2,16,0,25,6,375,2128,440,176,62,4,5,7,43,4,0,79,43"
Defect_L16_B382_el5505_H2_W2.npy,0.7638789269832161,"10641,1,13,3,25,3,424,1799,60,653,26,1,29,44,159,0,1,36,24"
Defect_L13_B171_el2159_H2_W2.npy,0.688710371539234,"9599,2,19,3,38,61,398,2158,412,3,492,6,10,344,42,8,1,3,343"
Defect_L12_B125_el1499_H2_W2.npy,0.7742074307846794,"10784,0,6,0,23,6,514,2102,1,389,51,0,12,6,38,1,0,0,9"
Defect_L6_B119_el3475_H4_W4.npy,0.7615837039162243,"10618,0,6,1,24,5,399,2156,550,41,50,1,7,0,12,2,0,21,49"
Defect_L16_B424_el5873_H2_W2.npy,0.7295940324200259,"10172,2,10,0,25,79,396,2142,498,3,499,5,7,16,1,3,0,3,81"
Defect_L17_B103_el1171_H2_W2.npy,0.66317601491895,"9235,2,41,0,29,66,424,2120,515,134,453,7,23,368,170,8,3,4,340"
Defect_L2_B112_el5512_H8_W8.npy,0.8323052646679099,"11595,0,1,0,17,3,396,1593,58,180,6,0,7,0,84,0,0,1,1"
Defect_L8_B38_el473_H2_W2.npy,0.7337541242289485,"10230,2,15,1,25,43,399,2133,432,4,417,2,10,28,5,4,1,3,188"
Defect_L4_B217_el6203_H4_W4.npy,0.7656720700043036,"10672,6,16,1,20,1,371,2028,45,535,55,1,16,23,131,1,2,2,16"
Defect_L18_B79_el3825_H8_W8.npy,0.77894132836035,"10856,4,14,0,35,2,280,1823,47,578,41,1,17,33,191,3,2,4,11"
Defect_L3_B10_el151_H4_W4.npy,0.7990245301965285,"11140,0,4,0,24,3,403,2141,0,159,26,1,8,0,21,0,0,0,12"
Defect_L2_B115_el3175_H4_W4.npy,0.7691866303256347,"10722,3,8,0,31,17,318,2049,529,127,11,0,5,4,16,9,0,92,1"
Defect_L7_B88_el1141_H2_W2.npy,0.8198967149619854,"11429,0,2,0,90,7,327,1937,52,53,0,0,3,0,12,4,1,25,0"
Defect_L8_B84_el1133_H2_W2.npy,0.8346722134557453,"11634,0,2,0,71,11,158,1464,28,259,11,0,12,0,113,6,0,172,1"
Defect_L15_B250_el3481_H2_W2.npy,0.6901448859561039,"9618,0,21,0,47,14,392,2119,229,193,502,3,34,106,319,14,0,83,248"
Defect_L7_B95_el4525_H8_W8.npy,0.6575096829723138,"9150,20,46,1,26,3,386,2067,51,632,523,1,29,263,146,3,2,157,436"
Defect_L4_B237_el3171_H2_W2.npy,0.8287907043465786,"11550,0,6,0,111,7,27,1504,11,295,6,1,19,2,226,3,2,172,0"
Defect_L4_B148_el1829_H2_W2.npy,0.8266389327212739,"11524,0,3,1,69,2,318,1857,60,60,1,0,4,0,14,4,1,24,0"
Defect_L6_B141_el3847_H4_W4.npy,0.7621575096829724,"10617,12,15,1,38,2,220,1778,605,343,23,1,18,8,63,3,0,188,7"
Defect_L10_B2_el117_H2_W2.npy,0.81157653134414,"11314,0,1,0,47,3,309,2077,43,79,5,0,7,0,5,4,1,47,0"
Defect_L15_B112_el5512_H8_W8.npy,0.7116626022091522,"9918,1,23,5,68,27,133,1340,723,720,58,0,31,151,665,1,10,53,15"
Defect_L9_B84_el1133_H2_W2.npy,0.6547841055802611,"9120,7,29,2,25,36,412,2134,538,5,731,3,22,508,44,6,5,0,315"
Defect_L8_B58_el1479_H4_W4.npy,0.7483861712810214,"10433,1,19,0,25,0,395,2153,10,343,272,7,15,83,42,3,0,3,138"
Defect_L9_B210_el2805_H2_W2.npy,0.8020370104719552,"11181,0,3,0,25,2,396,2140,21,25,99,6,3,7,3,4,0,0,27"
Defect_L4_B371_el5199_H2_W2.npy,0.7888394778367522,"10994,0,3,0,24,0,395,2140,181,15,161,0,2,0,3,2,0,2,20"
Defect_L11_B35_H4_W8.npy,0.7588581265241716,"10576,2,6,0,23,0,401,2143,1,224,348,9,13,72,9,3,1,0,111"
Defect_L18_B57_el795_H2_W2.npy,0.786902883373978,"10971,0,6,0,23,2,499,2123,0,212,21,0,7,2,62,5,0,0,9"
Defect_L2_B308_el4179_H2_W2.npy,0.8409840768899728,"11716,0,0,0,19,2,312,1595,56,158,7,0,7,0,51,1,0,18,0"
Defect_L2_B390_el5521_H2_W2.npy,0.7971596614545976,"11114,0,4,0,24,3,394,2149,144,5,68,3,3,1,4,4,1,1,20"
Defect_L15_B286_el3837_H2_W2.npy,0.8366088079185195,"11662,2,5,2,103,1,259,1693,45,81,4,1,11,4,29,1,2,36,1"
Defect_L6_B394_el5529_H2_W2.npy,0.6960981207861139,"9703,5,12,0,23,11,404,2148,224,24,595,3,23,527,16,6,1,0,217"
Defect_L16_B133_el3815_H4_W4.npy,0.6901448859561039,"9615,6,12,0,27,0,402,2142,19,208,894,1,5,178,12,2,9,0,410"
Defect_L6_B259_el3499_H2_W2.npy,0.798378998708937,"11131,0,4,0,24,3,398,2145,128,5,71,2,4,1,1,2,1,1,21"
Defect_L18_B64_el1503_H4_W4.npy,0.8016066561468943,"11176,0,23,17,6,17,10,486,237,846,41,0,32,100,786,7,6,152,0"
Defect_L9_B29_el1459_H8_W8.npy,0.6966002008320183,"9707,5,12,0,28,2,396,2145,25,141,816,1,5,224,7,6,5,0,417"
Defect_L13_B207_el2515_H2_W2.npy,0.6656146894276288,"9279,18,34,12,24,29,400,2127,383,1,957,5,10,248,21,2,1,10,381"
Defect_L11_B155_el1843_H2_W2.npy,0.7885525749533783,"10992,3,5,1,26,2,402,2124,43,36,131,0,14,15,53,4,6,0,85"
Defect_L9_B70_el3475_H8_W8.npy,0.824343709654282,"11492,0,3,0,24,2,387,1860,66,60,5,0,6,1,27,2,1,6,0"
Defect_L15_B20_el822_H8_W8.npy,0.824343709654282,"11493,0,4,0,24,3,321,1965,33,55,3,1,5,0,18,3,1,13,0"
Defect_L5_B369_el5195_H2_W2.npy,0.798665901592311,"11133,5,7,1,23,1,398,2141,24,23,122,2,8,5,8,2,1,3,35"
Defect_L3_B323_el4493_H2_W2.npy,0.8038301534930427,"11204,1,2,0,25,1,395,2138,34,1,87,6,2,7,3,5,0,0,31"
Defect_L12_B195_el5831_H4_W4.npy,0.7361210730167839,"10261,7,8,2,28,19,406,2153,461,13,370,1,6,10,21,9,2,1,164"
Defect_L9_B128_el6198_H8_W8.npy,0.7683976473963563,"10713,3,5,2,23,21,398,2139,528,3,51,2,10,4,5,0,1,8,26"
Defect_L5_B76_el1835_H4_W4.npy,0.8064122794434084,"11232,1,21,4,9,10,25,896,71,618,33,0,34,113,637,3,11,207,17"
Defect_L5_B148_el1829_H2_W2.npy,0.7878353177449433,"10984,0,2,0,24,3,523,2131,51,139,11,5,10,0,52,4,1,0,2"
Defect_L8_B258_el3497_H2_W2.npy,0.792138860995553,"11044,0,3,0,24,2,429,2162,92,137,21,2,5,0,11,2,0,1,7"
Defect_L14_B415_el5855_H2_W2.npy,0.8191794577535504,"11415,1,10,8,116,2,55,1573,61,264,11,1,17,11,194,2,6,193,2"
Defect_L11_B246_el3189_H2_W2.npy,0.7952230669918232,"11086,2,4,0,25,45,396,2140,37,1,149,7,3,3,2,6,1,0,35"
Defect_L19_B190_el5527_H4_W4.npy,0.785038014632047,"10945,4,4,1,23,31,396,2137,181,2,151,4,7,6,2,0,1,6,41"
Defect_L6_B55_el791_H2_W2.npy,0.7917802323913355,"11039,0,2,0,23,2,396,2144,1,128,154,1,3,0,2,1,0,0,46"
Defect_L10_B384_el5509_H2_W2.npy,0.8325921675512838,"11605,2,6,4,57,7,134,1652,32,143,9,0,16,3,151,4,3,114,0"
Defect_L18_B167_el4851_H4_W4.npy,0.791851958112179,"11040,0,4,0,25,1,357,2181,204,49,8,1,6,1,9,5,1,46,4"
Defect_L11_B294_el3853_H2_W2.npy,0.7940037297374839,"11064,0,9,0,46,7,210,1641,428,298,15,2,17,6,82,3,2,111,1"
Defect_L3_B414_el5853_H2_W2.npy,0.7544828575527184,"10515,2,7,4,23,1,422,2129,1,455,168,1,22,52,40,2,6,2,90"
Defect_L11_B369_el5195_H2_W2.npy,0.8422751398651557,"11738,8,4,1,17,4,300,1577,50,137,5,1,9,4,67,1,0,16,3"
Defect_L5_B72_el3489_H8_W8.npy,0.8295796872758571,"11565,1,6,0,107,5,94,1435,56,234,5,1,20,4,245,4,5,155,0"
Defect_L15_B202_el5859_H4_W4.npy,0.799383158800746,"11143,0,3,0,24,1,397,2140,34,70,73,6,4,11,5,4,0,0,27"
Defect_L14_B175_el5167_H4_W4.npy,0.7690431788839478,"10720,1,9,0,28,0,400,2132,457,6,97,4,2,3,3,7,1,3,69"
Defect_L7_B86_el1137_H2_W2.npy,0.7910629751829006,"11023,12,28,2,0,5,97,334,164,1160,29,0,31,181,275,3,5,556,37"
Defect_L7_B27_el1158_H8_W8.npy,0.7623009611246593,"10621,4,6,0,23,1,405,2138,21,205,328,4,15,60,9,4,3,0,95"
Defect_L5_B123_el3491_H4_W4.npy,0.8036149763305122,"11206,0,3,0,23,0,398,2135,86,22,58,0,0,0,0,2,0,0,9"
Defect_L18_B375_el5491_H2_W2.npy,0.6655429637067852,"9271,4,29,9,24,1,403,2123,237,259,844,6,24,270,19,7,5,10,397"
Defect_L4_B254_el3489_H2_W2.npy,0.8033997991679817,"11201,3,4,0,23,0,398,2139,24,3,87,3,7,7,3,2,4,2,32"
Defect_L18_B82_el2143_H4_W4.npy,0.7953665184335103,"11088,2,10,1,23,0,394,2154,1,84,77,3,6,4,10,4,1,2,78"
Defect_L19_B147_el4155_H4_W4.npy,0.7885525749533783,"10994,1,7,0,24,4,398,2148,0,120,136,6,4,6,13,3,0,0,78"
Defect_L3_B127_el3507_H4_W4.npy,0.6869172285181466,"9567,2,30,1,27,20,439,2158,402,90,359,7,15,363,209,4,11,7,231"
Defect_L8_B156_el4491_H4_W4.npy,0.747023382584995,"10413,2,9,0,26,55,396,2142,442,10,319,1,6,10,8,4,0,0,99"
Defect_L14_B31_el459_H2_W2.npy,0.7571367092239277,"10553,2,8,0,25,57,397,2135,290,1,369,1,3,9,6,6,0,0,80"
Defect_L8_B294_el3853_H2_W2.npy,0.7629464926122508,"10636,1,6,0,28,53,397,2134,305,5,311,1,4,4,6,2,0,0,49"
Defect_L4_B51_el499_H2_W2.npy,0.8022521876344857,"11182,3,2,0,23,0,397,2138,49,1,93,4,5,6,2,3,3,2,29"
Defect_L18_B21_el479_H4_W4.npy,0.7985224501506241,"11130,5,3,0,23,0,397,2140,0,101,74,4,3,6,7,2,0,5,42"
Defect_L7_B94_el2475_H4_W4.npy,0.798952804475685,"11136,0,2,0,24,3,434,2168,54,70,10,1,7,0,18,2,1,2,10"
Defect_L15_B101_el4861_H8_W8.npy,0.8163821546406541,"11382,0,1,0,37,4,308,1965,59,120,6,0,10,0,9,1,0,40,0"
Defect_L11_B416_el5857_H2_W2.npy,0.7968727585712236,"11106,7,2,2,23,1,396,2138,26,121,73,2,4,13,5,0,0,3,20"
Defect_L13_B102_el5155_H8_W8.npy,0.8037584277721991,"11206,0,4,0,25,3,442,2124,15,83,9,0,3,0,16,1,0,0,11"
Defect_L11_B11_el135_H2_W2.npy,0.8093530339979916,"11284,0,1,0,23,1,397,2142,0,55,31,2,0,0,0,0,0,0,6"
Defect_L11_B194_el2489_H2_W2.npy,0.8083488739061827,"11270,0,3,0,25,0,399,2138,0,49,17,1,3,0,13,2,0,0,22"
Defect_L15_B122_el5869_H8_W8.npy,0.8292210586716396,"11561,0,3,0,16,3,356,1711,70,102,2,2,7,0,84,3,1,21,0"
Defect_L11_B108_el5197_H8_W8.npy,0.7108018935590302,"9906,5,12,0,33,7,394,2149,230,7,577,6,7,326,10,4,0,0,269"
Defect_L16_B69_el1807_H4_W4.npy,0.7552718404819968,"10525,1,6,0,24,14,397,2145,142,2,501,7,10,41,5,5,0,0,117"
Defect_L2_B164_el4823_H4_W4.npy,0.8203987950078898,"11437,1,4,1,30,14,270,1750,66,144,9,0,14,3,72,2,2,123,0"
Defect_L15_B431_el6171_H2_W2.npy,0.7955099698751973,"11089,3,4,2,23,1,542,2073,28,85,12,1,11,3,58,0,3,1,3"
Defect_L4_B13_el139_H2_W2.npy,0.7985941758714675,"11132,4,1,3,23,1,399,2138,76,6,84,2,6,3,6,5,2,1,50"
Defect_L10_B171_el2159_H2_W2.npy,0.8353894706641801,"11644,0,1,0,11,4,293,1611,52,153,5,1,6,0,137,3,1,20,0"
Defect_L5_B249_el3479_H2_W2.npy,0.6531344140008607,"9092,2,20,0,44,93,404,2303,304,307,519,5,16,151,305,9,0,143,225"
Defect_L8_B81_el1127_H2_W2.npy,0.7807344713814374,"10884,0,4,0,25,2,373,2116,422,38,10,0,4,1,5,6,1,40,11"
Defect_L6_B365_el5187_H2_W2.npy,0.7798737627313155,"10873,0,5,0,25,1,396,2140,62,172,197,1,5,14,1,4,0,0,46"
Defect_L15_B74_el3503_H8_W8.npy,0.8033997991679817,"11201,0,1,0,23,1,395,2138,74,34,40,2,1,1,2,1,0,0,28"
Defect_L10_B7_el127_H2_W2.npy,0.8252761440252474,"11506,0,2,0,22,3,320,1846,57,66,0,0,2,0,100,4,1,13,0"
Defect_L15_B30_el1466_H8_W8.npy,0.7845359345861426,"10937,1,3,0,23,42,398,2136,245,1,137,5,2,0,1,0,0,0,11"
Defect_L8_B96_el1157_H2_W2.npy,0.6435948931286759,"8969,11,23,0,24,36,399,2134,475,2,1116,9,16,420,23,5,0,1,279"
Defect_L10_B184_el2469_H2_W2.npy,0.7640223784249032,"10652,0,5,0,24,43,397,2132,303,3,329,0,4,3,1,0,0,0,46"
