Filename,Accuracy,Class Distribution
NoiseDefectFree_001041.npy,0.6530626882800172,"9105,0,0,0,0,0,0,0,2360,0,2477,0,0,0,0,0,0,0,0"
Defect_L6_B118_el1485_H2_W2.npy,0.6539951226509827,"9118,0,0,0,3,0,0,0,2350,1,2470,0,0,0,0,0,0,0,0"
Defect_L10_B338_el4821_H2_W2.npy,0.6529909625591738,"9107,0,0,0,0,0,0,0,2365,0,2470,0,0,0,0,0,0,0,0"
NoiseDefectFree_000278.npy,0.6527040596757997,"9100,0,0,0,0,0,0,0,2362,0,2480,0,0,0,0,0,0,0,0"
NoiseDefectFree_002383.npy,0.6530626882800172,"9105,0,0,0,0,0,0,0,2359,0,2478,0,0,0,0,0,0,0,0"
NoiseDefectFree_001436.npy,0.6525606082341128,"9098,0,0,0,0,0,0,0,2363,0,2481,0,0,0,0,0,0,0,0"
NoiseDefectFree_001008.npy,0.6529192368383302,"9103,0,0,0,0,0,0,0,2358,0,2481,0,0,0,0,0,0,0,0"
Defect_L17_B301_el4151_H2_W2.npy,0.6514129967006168,"9082,0,0,0,0,0,0,0,2355,0,2499,0,5,0,0,0,0,1,0"
NoiseDefectFree_002065.npy,0.6529192368383302,"9103,0,0,0,0,0,0,0,2358,0,2481,0,0,0,0,0,0,0,0"
NoiseDefectFree_000295.npy,0.6526323339549562,"9099,0,0,0,0,0,0,0,2360,0,2483,0,0,0,0,0,0,0,0"
NoiseDefectFree_002404.npy,0.6532061397217042,"9107,0,0,0,0,0,0,0,2358,0,2477,0,0,0,0,0,0,0,0"
NoiseDefectFree_002720.npy,0.6528475111174867,"9102,0,0,0,0,0,0,0,2358,0,2482,0,0,0,0,0,0,0,0"
Defect_L14_B209_el6171_H4_W4.npy,0.6507674652130254,"9073,0,2,4,0,0,0,0,2360,0,2482,0,0,0,1,6,0,5,9"
NoiseDefectFree_002809.npy,0.6523454310715823,"9095,0,0,0,0,0,0,0,2364,0,2483,0,0,0,0,0,0,0,0"
Defect_L16_B205_el2511_H2_W2.npy,0.6489743221919381,"9048,0,0,0,0,0,0,0,2358,0,2532,0,1,0,2,0,0,1,0"
NoiseDefectFree_002470.npy,0.6521302539090518,"9092,0,0,0,0,0,0,0,2365,0,2485,0,0,0,0,0,0,0,0"
NoiseDefectFree_003739.npy,0.6528475111174867,"9102,0,0,0,0,0,0,0,2361,0,2479,0,0,0,0,0,0,0,0"
NoiseDefectFree_002605.npy,0.6532061397217042,"9107,0,0,0,0,0,0,0,2357,0,2478,0,0,0,0,0,0,0,0"
NoiseDefectFree_000363.npy,0.6527040596757997,"9100,0,0,0,0,0,0,0,2361,0,2481,0,0,0,0,0,0,0,0"
NoiseDefectFree_002140.npy,0.6529909625591738,"9104,0,0,0,0,0,0,0,2357,0,2481,0,0,0,0,0,0,0,0"
Defect_L18_B210_el2805_H2_W2.npy,0.6509109166547123,"9068,0,0,0,0,0,0,0,2356,0,2511,0,0,0,0,0,0,7,0"
NoiseDefectFree_001313.npy,0.6532061397217042,"9107,0,0,0,0,0,0,0,2360,0,2475,0,0,0,0,0,0,0,0"
NoiseDefectFree_003931.npy,0.6526323339549562,"9099,0,0,0,0,0,0,0,2360,0,2483,0,0,0,0,0,0,0,0"
Defect_L17_B192_el5535_H4_W4.npy,0.6484722421460336,"9041,0,0,0,0,0,0,0,2355,0,2519,0,1,0,2,1,0,22,1"
Defect_L2_B382_el5505_H2_W2.npy,0.6527757853966433,"9099,2,2,5,0,0,0,0,2362,0,2471,0,0,0,0,0,0,0,1"
Defect_L18_B315_el4193_H2_W2.npy,0.6521302539090518,"9083,0,0,0,0,0,0,0,2355,0,2495,0,0,0,0,0,0,9,0"
NoiseDefectFree_004037.npy,0.6528475111174867,"9102,0,0,0,0,0,0,0,2357,0,2483,0,0,0,0,0,0,0,0"
Defect_L13_B65_el3153_H8_W8.npy,0.6326208578396213,"8803,0,0,0,0,0,0,0,2384,0,2681,0,21,0,12,0,0,40,1"
Defect_L10_B78_H8_W4.npy,0.6347009037440826,"8849,0,0,0,0,0,0,0,2577,0,2516,0,0,0,0,0,0,0,0"
Defect_L4_B98_el1161_H2_W2.npy,0.6540668483718262,"9113,0,2,6,0,0,0,0,2347,0,2474,0,0,0,0,0,0,0,0"
NoiseDefectFree_004134.npy,0.6521302539090518,"9092,0,0,0,0,0,0,0,2364,0,2486,0,0,0,0,0,0,0,0"
NoiseDefectFree_000955.npy,0.6532061397217042,"9107,0,0,0,0,0,0,0,2359,0,2476,0,0,0,0,0,0,0,0"
Defect_L10_B236_el3155_H2_W2.npy,0.6507674652130254,"9075,0,0,0,0,0,0,0,2392,0,2475,0,0,0,0,0,0,0,0"
Defect_L14_B32_el1480_H8_W8.npy,0.6623870319896715,"9235,0,0,0,0,0,0,0,2372,0,2267,0,20,0,3,0,0,45,0"
NoiseDefectFree_001381.npy,0.6530626882800172,"9105,0,0,0,0,0,0,0,2361,0,2476,0,0,0,0,0,0,0,0"
NoiseDefectFree_004676.npy,0.6530626882800172,"9105,0,0,0,0,0,0,0,2358,0,2479,0,0,0,0,0,0,0,0"
NoiseDefectFree_000893.npy,0.6528475111174867,"9102,0,0,0,0,0,0,0,2360,0,2480,0,0,0,0,0,0,0,0"
Defect_L11_B224_el2847_H2_W2.npy,0.6504805623296515,"9060,0,0,0,0,0,0,0,2356,0,2526,0,0,0,0,0,0,0,0"
NoiseDefectFree_004877.npy,0.6528475111174867,"9102,0,0,0,0,0,0,0,2360,0,2480,0,0,0,0,0,0,0,0"
Defect_L8_B122_el3487_H4_W4.npy,0.6461052933581982,"9007,0,2,8,4,0,3,1,2437,0,2480,0,0,0,0,0,0,0,0"
NoiseDefectFree_002467.npy,0.6527040596757997,"9100,0,0,0,0,0,0,0,2361,0,2481,0,0,0,0,0,0,0,0"
NoiseDefectFree_002737.npy,0.6529192368383302,"9103,0,0,0,0,0,0,0,2359,0,2480,0,0,0,0,0,0,0,0"
Defect_L14_B243_el3183_H2_W2.npy,0.6523454310715823,"9095,0,0,0,0,0,0,0,2355,0,2483,0,0,0,8,0,0,1,0"
Defect_L3_B314_el4191_H2_W2.npy,0.6524171567924257,"9095,0,1,8,2,0,0,0,2365,0,2471,0,0,0,0,0,0,0,0"
NoiseDefectFree_001797.npy,0.6528475111174867,"9102,0,0,0,0,0,0,0,2359,0,2481,0,0,0,0,0,0,0,0"
NoiseDefectFree_002266.npy,0.6522019796298952,"9093,0,0,0,0,0,0,0,2363,0,2486,0,0,0,0,0,0,0,0"
NoiseDefectFree_000825.npy,0.6532061397217042,"9107,0,0,0,0,0,0,0,2360,0,2475,0,0,0,0,0,0,0,0"
Defect_L13_B121_el1491_H2_W2.npy,0.6535647683259217,"9112,0,0,0,0,0,0,0,2359,0,2467,0,0,0,3,0,0,1,0"
NoiseDefectFree_001390.npy,0.6531344140008607,"9106,0,0,0,0,0,0,0,2357,0,2479,0,0,0,0,0,0,0,0"
Defect_L9_B60_el2831_H8_W8.npy,0.6353464352316741,"8816,0,0,0,0,0,0,0,2626,1,2499,0,0,0,0,0,0,0,0"
Defect_L10_B15_el143_H2_W2.npy,0.6539233969301391,"9117,0,0,0,0,0,0,0,2355,0,2470,0,0,0,0,0,0,0,0"
Defect_L3_B161_el4527_H4_W4.npy,0.6509109166547123,"9076,0,0,1,3,0,0,0,2382,8,2472,0,0,0,0,0,0,0,0"
Defect_L11_B78_el837_H2_W2.npy,0.654497202696887,"9116,0,0,0,0,0,0,0,2355,0,2471,0,0,0,0,0,0,0,0"
Defect_L9_B172_el2161_H2_W2.npy,0.6478267106584421,"9026,0,0,0,0,3,0,0,2437,0,2476,0,0,0,0,0,0,0,0"
NoiseDefectFree_001772.npy,0.6527757853966433,"9101,0,0,0,0,0,0,0,2361,0,2480,0,0,0,0,0,0,0,0"
NoiseDefectFree_002033.npy,0.6525606082341128,"9098,0,0,0,0,0,0,0,2362,0,2482,0,0,0,0,0,0,0,0"
NoiseDefectFree_003811.npy,0.6523454310715823,"9095,0,0,0,0,0,0,0,2361,0,2486,0,0,0,0,0,0,0,0"
NoiseDefectFree_004347.npy,0.6527757853966433,"9101,0,0,0,0,0,0,0,2360,0,2481,0,0,0,0,0,0,0,0"
Defect_L9_B386_el5513_H2_W2.npy,0.6523454310715823,"9094,0,0,0,7,0,0,0,2369,1,2471,0,0,0,0,0,0,0,0"
Defect_L10_B67_el815_H2_W2.npy,0.6540668483718262,"9119,0,0,0,0,0,0,0,2354,0,2469,0,0,0,0,0,0,0,0"
Defect_L14_B157_el4495_H4_W4.npy,0.649978482283747,"9062,0,0,0,0,0,0,0,2355,0,2525,0,0,0,0,0,0,0,0"
Defect_L5_B104_el2815_H4_W4.npy,0.6463921962415722,"9012,0,0,0,0,0,0,0,2447,2,2481,0,0,0,0,0,0,0,0"
Defect_L9_B337_el4819_H2_W2.npy,0.6534213168842347,"9103,0,0,0,0,0,0,0,2369,0,2470,0,0,0,0,0,0,0,0"
Defect_L11_B21_el479_H4_W4.npy,0.655357911347009,"9112,0,0,0,0,0,0,0,2358,0,2472,0,0,0,0,0,0,0,0"
NoiseDefectFree_004279.npy,0.6529909625591738,"9104,0,0,0,0,0,0,0,2358,0,2480,0,0,0,0,0,0,0,0"
Defect_L9_B33_el811_H4_W4.npy,0.6542102998135131,"9115,0,0,4,11,3,0,0,2338,1,2470,0,0,0,0,0,0,0,0"
NoiseDefectFree_002668.npy,0.6524171567924257,"9096,0,0,0,0,0,0,0,2362,0,2484,0,0,0,0,0,0,0,0"
Defect_L5_B157_el2131_H2_W2.npy,0.6494764022378425,"9052,0,0,0,3,0,0,0,2414,1,2472,0,0,0,0,0,0,0,0"
NoiseDefectFree_003224.npy,0.6523454310715823,"9095,0,0,0,0,0,0,0,2362,0,2485,0,0,0,0,0,0,0,0"
NoiseDefectFree_000615.npy,0.6526323339549562,"9099,0,0,0,0,0,0,0,2363,0,2480,0,0,0,0,0,0,0,0"
NoiseDefectFree_004498.npy,0.6524888825132693,"9097,0,0,0,0,0,0,0,2360,0,2485,0,0,0,0,0,0,0,0"
NoiseDefectFree_003295.npy,0.6525606082341128,"9098,0,0,0,0,0,0,0,2362,0,2482,0,0,0,0,0,0,0,0"
Defect_L4_B445_el6199_H2_W2.npy,0.6529909625591738,"9102,0,7,2,0,0,0,0,2361,0,2470,0,0,0,0,0,0,0,0"
NoiseDefectFree_001501.npy,0.6527757853966433,"9101,0,0,0,0,0,0,0,2357,0,2484,0,0,0,0,0,0,0,0"
NoiseDefectFree_001522.npy,0.6524888825132693,"9097,0,0,0,0,0,0,0,2361,0,2484,0,0,0,0,0,0,0,0"
NoiseDefectFree_004233.npy,0.6524888825132693,"9097,0,0,0,0,0,0,0,2357,0,2488,0,0,0,0,0,0,0,0"
Defect_L2_B355_el4869_H2_W2.npy,0.6527757853966433,"9101,0,0,2,4,0,0,0,2365,0,2470,0,0,0,0,0,0,0,0"
NoiseDefectFree_004431.npy,0.6526323339549562,"9099,0,0,0,0,0,0,0,2364,0,2479,0,0,0,0,0,0,0,0"
Defect_L16_B51_el499_H2_W2.npy,0.6539233969301391,"9117,0,0,0,0,0,0,0,2355,0,2469,0,0,0,1,0,0,0,0"
Defect_L6_B25_el495_H4_W4.npy,0.6542820255343567,"9121,0,0,0,9,1,0,0,2329,5,2472,0,0,0,0,5,0,0,0"
NoiseDefectFree_003994.npy,0.6524888825132693,"9097,0,0,0,0,0,0,0,2364,0,2481,0,0,0,0,0,0,0,0"
Defect_L5_B346_el4851_H2_W2.npy,0.6532778654425477,"9117,0,0,0,0,0,0,0,2355,0,2470,0,0,0,0,0,0,0,0"
NoiseDefectFree_002422.npy,0.6520585281882083,"9091,0,0,0,0,0,0,0,2364,0,2487,0,0,0,0,0,0,0,0"
Defect_L18_B176_el2169_H2_W2.npy,0.6504805623296515,"9060,0,0,0,0,0,0,0,2366,0,2507,0,0,0,0,0,0,9,0"
NoiseDefectFree_001751.npy,0.6522737053507388,"9094,0,0,0,0,0,0,0,2368,0,2480,0,0,0,0,0,0,0,0"
NoiseDefectFree_000339.npy,0.6526323339549562,"9099,0,0,0,0,0,0,0,2361,0,2482,0,0,0,0,0,0,0,0"
Defect_L2_B60_el801_H2_W2.npy,0.654497202696887,"9122,3,5,2,0,0,0,0,2340,0,2470,0,0,0,0,0,0,0,0"
NoiseDefectFree_001342.npy,0.6532778654425477,"9108,0,0,0,0,0,0,0,2361,0,2473,0,0,0,0,0,0,0,0"
Defect_L2_B163_el2143_H2_W2.npy,0.6468942762874766,"9016,3,4,2,0,0,0,0,2428,0,2489,0,0,0,0,0,0,0,0"
NoiseDefectFree_000330.npy,0.6528475111174867,"9102,0,0,0,0,0,0,0,2361,0,2479,0,0,0,0,0,0,0,0"
NoiseDefectFree_003005.npy,0.6522737053507388,"9094,0,0,0,0,0,0,0,2362,0,2486,0,0,0,0,0,0,0,0"
Defect_L5_B130_el3519_H4_W4.npy,0.6500502080045905,"9057,0,0,0,6,0,0,0,2399,5,2475,0,0,0,0,0,0,0,0"
Defect_L2_B138_el3835_H4_W4.npy,0.6449576818247024,"8981,11,9,3,0,0,0,0,2419,0,2511,0,2,0,0,0,0,1,5"
NoiseDefectFree_001640.npy,0.6527757853966433,"9101,0,0,0,0,0,0,0,2361,0,2480,0,0,0,0,0,0,0,0"
NoiseDefectFree_002121.npy,0.6528475111174867,"9102,0,0,0,0,0,0,0,2359,0,2481,0,0,0,0,0,0,0,0"
NoiseDefectFree_001525.npy,0.6522019796298952,"9093,0,0,0,0,0,0,0,2367,0,2482,0,0,0,0,0,0,0,0"
NoiseDefectFree_000154.npy,0.6524171567924257,"9096,0,0,0,0,0,0,0,2361,0,2485,0,0,0,0,0,0,0,0"
Defect_L16_B43_el2131_H8_W8.npy,0.6362788696026395,"8871,0,0,0,0,0,0,0,2455,0,2602,0,8,0,0,0,0,6,0"
Defect_L6_B57_el795_H2_W2.npy,0.6539233969301391,"9117,0,0,0,3,0,0,0,2351,1,2470,0,0,0,0,0,0,0,0"
Defect_L3_B429_el6167_H2_W2.npy,0.6534213168842347,"9103,0,8,2,0,0,0,0,2358,1,2470,0,0,0,0,0,0,0,0"
Defect_L18_B181_el2179_H2_W2.npy,0.6508391909338689,"9065,0,0,0,0,0,0,0,2368,0,2500,0,0,0,0,0,0,9,0"
NoiseDefectFree_004151.npy,0.6527757853966433,"9101,0,0,0,0,0,0,0,2362,0,2479,0,0,0,0,0,0,0,0"
Defect_L16_B116_el3179_H4_W4.npy,0.6494764022378425,"9055,0,0,0,0,0,0,0,2356,0,2510,0,2,0,17,0,0,2,0"
Defect_L15_B35_el1501_H8_W8.npy,0.6511978195380863,"9064,0,0,0,0,0,0,0,2406,0,2452,0,0,0,15,0,0,5,0"
Defect_L9_B267_el3515_H2_W2.npy,0.6521302539090518,"9083,0,0,0,0,0,0,0,2387,0,2472,0,0,0,0,0,0,0,0"
Defect_L19_B50_el1163_H4_W4.npy,0.6547123798594175,"9127,0,0,0,0,0,0,0,2365,0,2426,0,2,0,0,0,0,21,1"
NoiseDefectFree_004125.npy,0.6526323339549562,"9099,0,0,0,0,0,0,0,2359,0,2484,0,0,0,0,0,0,0,0"
NoiseDefectFree_002867.npy,0.6523454310715823,"9095,0,0,0,0,0,0,0,2362,0,2485,0,0,0,0,0,0,0,0"
Defect_L2_B201_el5855_H4_W4.npy,0.6509109166547123,"9072,3,18,4,1,0,0,0,2374,0,2470,0,0,0,0,0,0,0,0"
NoiseDefectFree_003068.npy,0.6524888825132693,"9097,0,0,0,0,0,0,0,2361,0,2484,0,0,0,0,0,0,0,0"
Defect_L16_B121_el1491_H2_W2.npy,0.6537799454884522,"9115,0,0,0,0,0,0,0,2357,0,2466,0,2,0,1,0,0,1,0"
Defect_L13_B32_el461_H2_W2.npy,0.6539233969301391,"9117,0,0,0,0,0,0,0,2355,0,2466,0,0,0,3,0,0,1,0"
Defect_L5_B89_el4189_H8_W8.npy,0.6430928130827714,"8963,0,0,1,3,0,0,0,2468,27,2480,0,0,0,0,0,0,0,0"
Defect_L18_B193_el5539_H4_W4.npy,0.6482570649835031,"9020,0,0,0,0,0,0,0,2360,0,2535,0,2,0,1,0,0,20,4"
Defect_L3_B108_el5197_H8_W8.npy,0.6341988236981781,"8841,14,1,22,17,0,1,0,2454,5,2562,0,0,1,0,4,0,0,20"
Defect_L7_B343_el4831_H2_W2.npy,0.6527757853966433,"9104,0,0,0,0,0,0,0,2368,0,2470,0,0,0,0,0,0,0,0"
NoiseDefectFree_002075.npy,0.6529909625591738,"9104,0,0,0,0,0,0,0,2359,0,2479,0,0,0,0,0,0,0,0"
NoiseDefectFree_000342.npy,0.6530626882800172,"9105,0,0,0,0,0,0,0,2361,0,2476,0,0,0,0,0,0,0,0"
Defect_L10_B164_el4823_H4_W4.npy,0.6506240137713384,"9074,0,0,0,0,0,0,0,2397,0,2471,0,0,0,0,0,0,0,0"
Defect_L8_B83_el1131_H2_W2.npy,0.6539233969301391,"9117,0,0,0,3,0,0,0,2351,1,2470,0,0,0,0,0,0,0,0"
Defect_L2_B436_el6181_H2_W2.npy,0.6528475111174867,"9102,0,9,1,0,0,0,0,2359,0,2471,0,0,0,0,0,0,0,0"
Defect_L14_B77_el835_H2_W2.npy,0.6538516712092957,"9116,0,0,0,0,0,0,0,2355,0,2468,0,0,0,2,0,0,1,0"
NoiseDefectFree_001302.npy,0.6532061397217042,"9107,0,0,0,0,0,0,0,2360,0,2475,0,0,0,0,0,0,0,0"
Defect_L10_B20_el475_H4_W4.npy,0.6546406541385741,"9115,0,0,0,0,3,0,0,2341,12,2471,0,0,0,0,0,0,0,0"
Defect_L13_B174_el5163_H4_W4.npy,0.6439535217328934,"8973,0,0,0,0,0,0,0,2355,0,2597,0,5,0,7,3,0,2,0"
NoiseDefectFree_003187.npy,0.6531344140008607,"9106,0,0,0,0,0,0,0,2359,0,2477,0,0,0,0,0,0,0,0"
NoiseDefectFree_002769.npy,0.6527757853966433,"9101,0,0,0,0,0,0,0,2365,0,2476,0,0,0,0,0,0,0,0"
NoiseDefectFree_004832.npy,0.6527757853966433,"9101,0,0,0,0,0,0,0,2363,0,2478,0,0,0,0,0,0,0,0"
NoiseDefectFree_004224.npy,0.6533495911633912,"9109,0,0,0,0,0,0,0,2360,0,2473,0,0,0,0,0,0,0,0"
NoiseDefectFree_001388.npy,0.6527757853966433,"9101,0,0,0,0,0,0,0,2359,0,2482,0,0,0,0,0,0,0,0"
Defect_L17_B451_el6211_H2_W2.npy,0.6529909625591738,"9103,0,1,0,0,0,0,0,2355,0,2473,0,0,0,1,0,1,4,4"
NoiseDefectFree_001280.npy,0.6529909625591738,"9104,0,0,0,0,0,0,0,2357,0,2481,0,0,0,0,0,0,0,0"
NoiseDefectFree_001556.npy,0.6529909625591738,"9104,0,0,0,0,0,0,0,2357,0,2481,0,0,0,0,0,0,0,0"
NoiseDefectFree_004567.npy,0.6532061397217042,"9107,0,0,0,0,0,0,0,2357,0,2478,0,0,0,0,0,0,0,0"
